商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1013090,其他驴，改良种用除外,8330,千克,49,头,58800
1029090,其他牛，改良种用除外,1011520,千克,1642,头,4997970
1031000,改良种用猪,53080,千克,612,头,371842
1039120,其他猪，10kg≤重...,68254,千克,1404,头,279880
1039200,其他猪，重量≥50k...,14825734,千克,138177,头,33056403
1042090,其他山羊，改良种用除...,3530,千克,110,头,31224
1051190,其他鸡，改良种用除外...,3764,千克,71440,只,14229
1059490,其他鸡，改良种用除外...,397932,千克,197326,只,1078965
1061190,其他灵长目动物，改良...,1941,千克,608,只,1074550
1061490,"其他家兔及野兔,改良...",2787,千克,908,只,44556
1061990,"未列名哺乳动物,改良...",3587,千克,5458,只,235802
1062019,其他改良种用爬行动物,3300,千克,1760,只,21450
1062020,食用爬行动物,7654,千克,8754,只,87466
1062090,未列名爬行动物,638,千克,58650,只,17865
1063921,食用乳鸽,51266,千克,82630,只,238072
1063929,其他食用鸟,9440,千克,11840,只,14036
1064990,"其他昆虫,改良种用除...",2400,千克,720000,只,929
1069011,改良种用蛙苗,3,千克,300,只,300
1069090,"其他活动物,改良种用...",10216,千克,2751000,只,17747
2023000,冻去骨牛肉,488099,千克,0,—,4961229
2031900,其他鲜、冷猪肉,803716,千克,0,—,3111099
2032110,冻整头及半头乳猪肉,39544,千克,0,—,396803
2032190,其他冻整头及半头猪肉,570577,千克,0,—,1831097
2032900,其他冻猪肉,4907842,千克,0,—,21279870
2044200,冻带骨绵羊肉,194940,千克,0,—,1533336
2044300,冻去骨绵羊肉,45070,千克,0,—,385344
2045000,山羊肉,14000,千克,0,—,153537
2050000,鲜、冷、冻马、驴、骡...,635,千克,0,—,10807
2062900,其他冻牛杂碎,10000,千克,0,—,25160
2071100,整只鸡，鲜或冷的,4474181,千克,0,—,15301905
2071200,整只鸡，冻的,179544,千克,0,—,598981
2071311,鲜或冷的带骨鸡块,13004,千克,0,—,52469
2071329,鲜或冷的其他鸡杂碎,991,千克,0,—,3964
2071411,带骨的冻鸡块,798680,千克,0,—,1711888
2071419,其他冻鸡块,9893056,千克,0,—,21603770
2071421,冻鸡翼（不包括翼尖）,25000,千克,0,—,146424
2071429,其他冻鸡杂碎,273128,千克,0,—,235230
2074100,鲜或冷的整只鸭,1991781,千克,0,—,5371845
2074200,整只冻鸭,240866,千克,0,—,506423
2074500,冻的鸭块及杂碎,2214268,千克,0,—,3890571
2075100,鲜或冷的整只鹅,951753,千克,0,—,3922623
2075200,整只冻鹅,1500,千克,0,—,7354
2075400,鲜或冷的鹅块及杂碎,37,千克,0,—,181
2081020,冻兔肉，不包括兔头,804450,千克,0,—,2746981
2089010,鲜、冷、冻乳鸽肉及食...,236342,千克,0,—,938751
2101190,干、熏、盐腌或盐渍其...,734,千克,0,—,9071
2101200,干、熏、盐腌或盐渍猪...,26102,千克,0,—,87547
2101900,其他干、熏、盐腌或盐...,2000,千克,0,—,19710
2109900,其他干、熏、盐腌或盐...,31810,千克,0,—,136861
3011100,淡水观赏鱼,19287,千克,0,—,279189
3019290,其他活鳗（鳗鲡属）鱼...,511175,千克,0,—,10611316
3019310,鲤科鱼苗（西鲤、黑鯽...,2200,千克,0,—,470
3019390,其他活鲤科鱼（西鲤、...,3393250,千克,0,—,11728561
3019919,其他鱼苗,1092758,千克,0,—,17853422
3019991,活罗非鱼,99990,千克,0,—,282974
3019992,活鲀,16085,千克,0,—,247259
3019993,其他活鲤科鱼,1007769,千克,0,—,3574776
3019999,其他活鱼,2482853,千克,0,—,16145098
3022300,鲜、冷鳎鱼,19866,千克,0,—,184470
3025100,鲜、冷鳕鱼（大西洋鳕...,5755,千克,0,—,22481
3027300,鲜、冷鲤科鱼（西鲤、...,2868,千克,0,—,1863
3027400,鲜、冷鳗鱼（鳗鲡属）,50947,千克,0,—,422131
3028200,鲜、冷魟鱼及鳐鱼（鳐...,48920,千克,0,—,351404
3028910,鲜、冷带鱼,5382,千克,0,—,35622
3028920,鲜、冷黄鱼,461775,千克,0,—,2234983
3028930,鲜、冷鲳鱼,75001,千克,0,—,473718
3028990,其他鲜、冷鱼,1382304,千克,0,—,7165624
3031200,其他冻大麻哈鱼,519484,千克,0,—,1135279
3031300,冻大西洋鲑鱼及多瑙哲...,22019,千克,0,—,141640
3031900,其他冻鲑科鱼,119,千克,0,—,582
3032300,冻罗非鱼（口孵非鲫属...,11608068,千克,0,—,24469061
3032400,冻鲶鱼（(鱼芒)鲶属...,512709,千克,0,—,895012
3032500,冻鲤科鱼（西鲤、黑鯽...,8884,千克,0,—,43532
3032600,冻鳗鱼（鳗鲡属）,132000,千克,0,—,1742400
3033110,冻格陵兰庸鲽鱼,334121,千克,0,—,1683688
3033190,其他冻庸鲽鱼,42534,千克,0,—,219657
3033200,冻鲽鱼,254270,千克,0,—,931670
3033300,冻鳎鱼,47500,千克,0,—,290010
3033900,其他冻比目鱼（鲽科、...,2202801,千克,0,—,5418799
3034100,冻长鳍金枪鱼,74733,千克,0,—,971529
3034200,冻黄鳍金枪鱼,2910449,千克,0,—,14243898
3034300,冻鲣鱼或狐鲣,4759379,千克,0,—,12342474
3034400,冻大眼金枪鱼,935565,千克,0,—,5378434
3034900,其他冻金枪鱼(金枪鱼...,233000,千克,0,—,2508000
3035100,冻鲱鱼（大西洋鲱鱼、...,8543097,千克,0,—,4644386
3035300,冻沙丁鱼（沙丁鱼、沙...,5002079,千克,0,—,8790097
3035400,冻鲭鱼〔大西洋鲭、澳...,8055866,千克,0,—,14559678
3035500,冻对称竹荚鱼、新西兰...,51050,千克,0,—,88675
3035700,冻剑鱼,278983,千克,0,—,1319592
3036300,冻鳕鱼（大西洋鳕鱼、...,505981,千克,0,—,655269
3036600,冻狗鳕鱼(无须鳕属、...,156820,千克,0,—,256338
3036700,冻狭鳕鱼,1196377,千克,0,—,1146786
3036900,其他冻冻犀鳕科、冻多...,296674,千克,0,—,482655
3038100,冻角鲨及其他鲨鱼,141900,千克,0,—,1238110
3038200,冻魟鱼及鳐鱼（鳐科）,100790,千克,0,—,208493
3038400,冻尖吻鲈鱼(舌齿鲈属...,93000,千克,0,—,734625
3038910,冻带鱼,543816,千克,0,—,3289365
3038920,冻黄鱼,1540757,千克,0,—,10132361
3038930,冻鲳鱼,1938930,千克,0,—,10111600
3038990,其他未列名冻鱼,23047503,千克,0,—,55591068
3039000,冻鱼肝及鱼卵,47412,千克,0,—,192888
3043900,鲜或冷鲤科鱼、鳗鱼（...,128158,千克,0,—,475819
3045100,鲜或冷的罗非鱼、鲶鱼...,553100,千克,0,—,2419749
3046100,冻罗非鱼（口孵非鲫属...,10607906,千克,0,—,41667038
3046211,冻斑点叉尾鮰鱼的鱼片,272063,千克,0,—,2174337
3046219,其他冻叉尾鮰鱼的鱼片,4800,千克,0,—,7307
3046300,冻尼罗河鲈鱼（尼罗尖...,75500,千克,0,—,727769
3046900,冻鲤科鱼、鳗鱼（鳗鲡...,58759,千克,0,—,306556
3047100,冻鳕鱼（大西洋鳕鱼、...,11479627,千克,0,—,57800889
3047200,冻黑线鳕鱼（黑线鳕）...,1433224,千克,0,—,9306610
3047300,冻绿青鳕鱼鱼片,668793,千克,0,—,3346394
3047400,冻狗鳕鱼(无须鳕属、...,704385,千克,0,—,2254051
3047500,冻狭鳕鱼鱼片,23837525,千克,0,—,69492693
3047900,其他冻的犀鳕科、多丝...,957254,千克,0,—,2999920
3048100,冻大麻哈鱼、大西洋鲑...,7090729,千克,0,—,43488852
3048200,冻鳟鱼的鱼片,62095,千克,0,—,718480
3048300,冻比目鱼（鲽科、鮃科...,7216046,千克,0,—,31813864
3048600,冻鲱鱼（大西洋鲱鱼、...,30199,千克,0,—,82411
3048700,冻金枪鱼(金枪鱼属)...,727439,千克,0,—,12517138
3048900,其他冻鱼片,12708589,千克,0,—,65459188
3049100,冻剑鱼鱼肉,83607,千克,0,—,825628
3049300,冻罗非鱼、鲶鱼、鲤科...,40400,千克,0,—,37568
3049400,冻狭鳕鱼鱼肉,533824,千克,0,—,1623123
3049500,冻犀鳕科、多丝真鳕科...,297448,千克,0,—,976099
3049900,其他冻鱼肉,4670380,千克,0,—,23678157
3051000,适合供人食用的鱼的细...,195686,千克,0,—,831403
3052000,干、熏、盐腌或盐渍的...,617049,千克,0,—,5421319
3053200,干、盐腌或盐渍犀鳕科...,2857898,千克,0,—,12635431
3053900,其他干、盐腌或盐渍的...,277292,千克,0,—,1525360
3054110,熏大西洋鲑鱼（不包括...,23476,千克,0,—,304745
3054120,熏大麻哈鱼及多瑙哲罗...,10520,千克,0,—,138391
3054300,熏鳟鱼（不包括食用杂...,48491,千克,0,—,674416
3054900,其他熏鱼（不包括食用...,44794,千克,0,—,220432
3055100,干鳕鱼(大西洋鳕鱼、...,196066,千克,0,—,2150075
3055990,其他干鱼（不包括食用...,2225665,千克,0,—,13483924
3056200,盐腌及盐渍的鳕鱼(大...,207941,千克,0,—,1666208
3056910,盐腌及盐渍的带鱼（不...,4075,千克,0,—,26684
3056920,盐腌及盐渍的黄鱼（不...,8160,千克,0,—,45957
3056990,未列名盐腌及盐渍的鱼...,229878,千克,0,—,903920
3057100,鲨鱼翅,21498,千克,0,—,392817
3057200,鱼头、鱼尾、鱼鳔,26859,千克,0,—,306784
3057900,其他鱼鳍及其他可食用...,312,千克,0,—,468
3061100,冻的岩礁虾和其他龙虾...,6508,千克,0,—,47523
3061200,冻鳌龙虾(鳌龙虾属),23142,千克,0,—,118557
3061410,冻梭子蟹,2062462,千克,0,—,14666076
3061490,其他冻蟹,928916,千克,0,—,8377583
3061500,冻挪威海鳌虾,11716,千克,0,—,187459
3061611,冻冷水小虾仁,252062,千克,0,—,3487483
3061612,其他冻北方长额小虾,39101,千克,0,—,197354
3061619,其他冻冷水小虾,20000,千克,0,—,18980
3061711,其他冻小虾仁,2299774,千克,0,—,20630793
3061719,其他冻小虾,922842,千克,0,—,2049673
3061721,其他冻对虾仁,3392319,千克,0,—,42436509
3061729,其他冻对虾,932817,千克,0,—,10548882
3061990,其他冻甲壳动物，包括...,45262,千克,0,—,602593
3062290,未冻鳌龙虾（鳌龙虾属...,3,千克,0,—,233
3062491,未冻的中华绒毛蟹（大...,575350,千克,0,—,2910280
3062492,未冻的梭子蟹,660,千克,0,—,12773
3062499,其他未冻的蟹,51007,千克,0,—,739470
3062590,其他未冻的挪威海鳌虾,12280,千克,0,—,318270
3062710,其他小虾种苗及对虾种...,2708,千克,0,—,63553
3062720,其他鲜、冷对虾，种苗...,85771,千克,0,—,921356
3062790,其他未冻的小虾及对虾...,1562258,千克,0,—,10437884
3062910,其他食用甲壳动物的种...,50,千克,0,—,1800
3062990,未列名未冻的甲壳动物...,70478,千克,0,—,624971
3071190,活、鲜或冷的牡蛎(蚝...,66804,千克,0,—,191221
3071900,冻、干、盐腌、盐渍或...,30800,千克,0,—,117980
3072110,扇贝种苗,11809,千克,0,—,68501
3072190,活、鲜或冷的扇贝，种...,98155,千克,0,—,484480
3072900,冻、干、盐腌、盐渍或...,2280564,千克,0,—,38728511
3073900,冻、干、盐腌、盐渍或...,173600,千克,0,—,393434
3074190,活、鲜或冷的墨鱼及鱿...,62195,千克,0,—,285121
3074900,冻、干、盐腌、盐渍或...,29507399,千克,0,—,162242839
3075100,活、鲜或冷的章鱼,1012643,千克,0,—,7959979
3075900,冻、干、盐腌、盐渍或...,4415132,千克,0,—,28406295
3077110,蛤、鸟蛤及舟贝的种苗,2000,千克,0,—,8000
3077191,活、鲜或冷的蛤，种苗...,7698254,千克,0,—,11958369
3077199,活、鲜或冷的鸟蛤及舟...,232465,千克,0,—,1064089
3077910,冻、干、盐腌、盐渍或...,227918,千克,0,—,795193
3077990,冻、干、盐腌、盐渍或...,488237,千克,0,—,2993999
3078110,鲍鱼（鲍属）种苗,469,千克,0,—,23400
3078190,活、鲜或冷的鲍鱼（鲍...,136284,千克,0,—,3641845
3078900,冻、干、盐腌、盐渍或...,411298,千克,0,—,18755039
3079110,其他带壳或去壳的软体...,378,千克,0,—,945
3079190,未列名活、鲜、冷的带...,551145,千克,0,—,637569
3079900,未列名冻、干、盐腌、...,3197911,千克,0,—,12629378
3081900,冻、干、盐腌、盐渍或...,323715,千克,0,—,15715963
3082190,"活、鲜或冷的海胆, ...",13216,千克,0,—,781398
3083090,冻、干、盐腌、盐渍或...,393354,千克,0,—,2722917
3089012,"活、鲜或冷的沙蚕, ...",165875,千克,0,—,3127938
3089019,未列名活、鲜或冷的不...,45386,千克,0,—,416966
3089090,其他冻、干、盐腌、盐...,15845,千克,0,—,59496
4012000,未浓缩及未加糖或其他...,2173522,千克,0,—,2126401
4015000,未浓缩及未加糖或其他...,10109,千克,0,—,47125
4021000,粉状、粒状或其他固状...,75027,千克,0,—,140624
4022100,粉状、粒状或其他固状...,147499,千克,0,—,479660
4022900,粉状、粒状或其他固状...,60000,千克,0,—,382746
4029100,非固状乳及奶油，未加...,16964,千克,0,—,32963
4029900,非固状乳及奶油，加糖...,117938,千克,0,—,286574
4039000,其他酪乳、结块的乳及...,69094,千克,0,—,76204
4051000,黄油,48000,千克,0,—,120650
4059000,其他从乳中提取的脂和...,34668,千克,0,—,125236
4062000,各种磨碎或粉化的乳酪,3717,千克,0,—,53404
4063000,经过加工的乳酪（但磨...,19973,千克,0,—,143987
4071100,孵化用受精鸡蛋,2180,千克,37840,个,44507
4072100,鲜鸡蛋,5764301,千克,96866180,个,9429688
4072900,其他鲜蛋,25952,千克,431100,个,73198
4079010,咸蛋,1055957,千克,14027565,个,2542984
4079020,皮蛋,497179,千克,7336488,个,1458401
4079090,未列名腌制或煮过的带...,8320,千克,128000,个,28000
4081100,干蛋黄,37058,千克,0,—,353477
4081900,其他蛋黄,51408,千克,0,—,337199
4089100,干去壳禽蛋,79200,千克,0,—,929444
4089900,其他去壳禽蛋,331938,千克,0,—,751448
4090000,天然蜂蜜,11000627,千克,0,—,21351283
4100041,鲜蜂王浆,35491,千克,0,—,852481
4100042,鲜蜂王浆粉,21715,千克,0,—,1875250
4100043,蜂花粉,88876,千克,0,—,471924
4100049,其他蜂产品,38035,千克,0,—,899806
4100090,未列名食用动物产品,1188718,千克,0,—,1953052
5021010,猪鬃,672539,千克,0,—,9424033
5021020,猪毛,11752,千克,0,—,30764
5029011,制刷用山羊毛,35343,千克,0,—,1802143
5029019,未列名制刷用兽毛,1735,千克,0,—,751946
5040011,盐渍猪肠衣（猪大肠头...,7401242,千克,0,—,55406286
5040012,盐渍绵羊肠衣,1623896,千克,0,—,41810077
5040013,盐渍山羊肠衣,63960,千克,0,—,1550718
5040019,其他动物肠衣,18327,千克,0,—,330619
5040029,其他动物的胃,2001,千克,0,—,11632
5040090,其他动物肠及膀胱，整...,47000,千克,0,—,121153
5051000,填充用羽毛;羽绒,3300923,千克,0,—,51781936
5059090,其他羽毛;带有羽毛或...,32940,千克,0,—,423154
5069090,其他未经加工或经脱脂...,5,千克,0,—,26
5079020,鹿茸及其粉末,13094,千克,0,—,1824616
5080010,软体、甲壳或棘皮动物...,147509,千克,0,—,104175
5080090,珊瑚及类似品;软体、...,1506280,千克,0,—,411128
5100090,未列名配药用腺体及其...,14537,千克,0,—,272932
5119111,受精鱼卵,6,千克,0,—,9600
5119119,其他鱼产品,211400,千克,0,—,264538
5119190,未列名甲壳动物、软体...,260259,千克,0,—,4530660
5119930,蚕种,30,千克,0,—,23130
5119940,马毛及废马毛，不论是...,77476,千克,0,—,1245765
5119990,其他品目未列名动物产...,1784100,千克,0,—,4580176
6011099,未列名休眠的鳞茎、块...,8030,个,416,千克,3212
6012000,生长或开花的鳞茎、块...,149820,个,8960,千克,59928
6021000,无根插枝及接穗植物,10974859,株,269642,千克,629843
6022010,食用水果或坚果种用苗...,43200,株,4865,千克,24726
6022090,食用水果或坚果树、灌...,610121,株,4057,千克,49097
6023090,其他杜鹃，不论是否嫁...,10312,株,60075,千克,28655
6024010,种用玫瑰,6000,株,6000,千克,2149
6024090,其他玫瑰，不论是否嫁...,13040,株,1472,千克,2255
6029010,蘑菇菌丝,4159450,千克,0,—,2943978
6029091,其他种用苗木,15425109,株,236719,千克,2195369
6029092,兰花，种用除外,3400963,株,102460,千克,909231
6029093,菊花，种用除外,16598,株,10430,千克,15155
6029094,百合，种用除外,96,株,90,千克,67
6029095,康乃馨，种用除外,684530,株,9585,千克,107187
6029099,未列名活植物,105501925,株,5996680,千克,6446655
6031100,鲜的制花束或装饰用的...,220144,千克,4088648,枝,853841
6031200,鲜的制花束或装饰用的...,387931,千克,11183085,枝,1415309
6031300,鲜的制花束或装饰用的...,2667,千克,39452,枝,75414
6031400,鲜的制花束或装饰用的...,608131,千克,13472060,枝,2226141
6031500,鲜的制花束或装饰用的...,139544,千克,1080025,枝,434921
6031900,其他鲜的制花束或装饰...,391110,千克,6271404,枝,744778
6039000,制花束或装饰用的插花...,23838,千克,506270,枝,475100
6042010,鲜的苔藓及地衣,1480,千克,0,—,2960
6042090,鲜的制花束或装饰用的...,795062,千克,0,—,2688921
6049010,其他苔藓及地衣,80107,千克,0,—,153030
6049090,未列名制花束或装饰用...,277333,千克,0,—,1286434
7011000,种用马铃薯,620,千克,0,—,35277
7019000,鲜或冷藏的马铃薯，种...,26707996,千克,0,—,15241291
7020000,鲜或冷藏的番茄,29626018,千克,0,—,22498989
7031010,鲜或冷藏的洋葱,54013251,千克,0,—,22937231
7031020,鲜或冷藏的青葱,1139763,千克,0,—,1162573
7032010,鲜或冷藏的蒜头,117709520,千克,0,—,113336281
7032020,鲜或冷藏的蒜苔及蒜苗...,1266991,千克,0,—,2289796
7032090,其他鲜或冷藏的大蒜,4600040,千克,0,—,9316469
7039010,鲜或冷藏的韭葱,50558,千克,0,—,70312
7039020,鲜或冷藏的大葱,3667201,千克,0,—,2480182
7039090,鲜或冷藏的其他葱属蔬...,59433,千克,0,—,54930
7041000,鲜或冷藏的菜花及硬花...,8091783,千克,0,—,7037343
7042000,鲜或冷藏的抱子甘蓝,1906683,千克,0,—,293097
7049010,鲜或冷藏的卷心菜,25773523,千克,0,—,12239548
7049020,其他鲜或冷藏的西兰花,9642809,千克,0,—,10965073
7049090,未列名鲜或冷藏的食用...,14225742,千克,0,—,8376135
7051100,鲜或冷藏的结球莴苣（...,1828211,千克,0,—,1464395
7051900,其他鲜或冷藏的莴苣,4011305,千克,0,—,922363
7052100,鲜或冷藏的维特罗夫菊...,445,千克,0,—,90
7052900,其他鲜或冷藏的菊苣,6185,千克,0,—,4529
7061000,鲜或冷藏的胡萝卜及萝...,50386839,千克,0,—,21579009
7069000,其他鲜或冷藏的食用根...,5654895,千克,0,—,3386498
7070000,鲜或冷藏的黄瓜及小黄...,7199501,千克,0,—,3540892
7081000,鲜或冷藏的豌豆,1803057,千克,0,—,3297341
7082000,鲜或冷藏的豇豆及菜豆,120300,千克,0,—,80294
7089000,其他鲜或冷藏的豆类蔬...,59912,千克,0,—,14397
7092000,鲜或冷藏的芦笋,12928,千克,0,—,28944
7093000,鲜或冷藏的茄子,654412,千克,0,—,465115
7094000,鲜或冷藏的芹菜（块根...,2162760,千克,0,—,832129
7095100,鲜活冷藏的伞菌属蘑菇,423512,千克,0,—,437479
7095920,鲜或冷藏的香菇,1382332,千克,0,—,4533814
7095930,鲜或冷藏的金针菇,305596,千克,0,—,359139
7095940,鲜或冷藏的草菇,30180,千克,0,—,32733
7095950,鲜或冷藏的口蘑,22014,千克,0,—,17239
7095960,鲜或冷藏的块菌,261798,千克,0,—,481498
7095990,其他鲜或冷藏的蘑菇,1820945,千克,0,—,2998884
7096000,鲜或冷藏的辣椒，包括...,8316163,千克,0,—,5509280
7097000,鲜或冷藏的菠菜,415723,千克,0,—,539376
7099300,鲜或冷藏的南瓜、笋瓜...,1257627,千克,0,—,507621
7099910,鲜或冷藏的竹笋,22155,千克,0,—,56885
7099990,未列名鲜或冷藏的蔬菜,34281627,千克,0,—,22601043
7101000,冷冻马铃薯,832746,千克,0,—,878122
7102100,冷冻豌豆,1117048,千克,0,—,1593823
7102210,冷冻红小豆（赤豆）,207000,千克,0,—,289800
7102290,冷冻豇豆及其他菜豆,1317521,千克,0,—,1840722
7102900,其他冷冻豆类蔬菜,5490724,千克,0,—,9097442
7103000,冷冻菠菜,6399935,千克,0,—,6846042
7104000,冷冻甜玉米,2861632,千克,0,—,2055567
7108010,冷冻松茸,27175,千克,0,—,397252
7108020,冷冻蒜苔及蒜苗（青蒜...,666592,千克,0,—,1107739
7108030,冷冻蒜头,27820,千克,0,—,63401
7108040,冷冻牛肝菌,74386,千克,0,—,419248
7108090,冷冻未列名蔬菜,50653091,千克,0,—,51418049
7109000,冷冻什锦蔬菜,3395450,千克,0,—,3896481
7114000,暂时保藏的黄瓜及小黄...,2542122,千克,0,—,1493639
7115112,盐水小白蘑菇,208080,千克,0,—,454635
7115119,盐水的其他伞菌属蘑菇,601350,千克,0,—,1237205
7115911,盐水松茸,1000,千克,0,—,5900
7115919,盐水其他磨菇及块菌,301580,千克,0,—,662611
7115990,其他暂时保藏的蘑菇及...,545475,千克,0,—,1348170
7119031,盐水竹笋,288576,千克,0,—,619916
7119034,盐水大蒜,383531,千克,0,—,559215
7119039,盐水的其他蔬菜及什锦...,8130148,千克,0,—,6705743
7119090,未列名暂时保藏的蔬菜...,113683,千克,0,—,413292
7122000,干洋葱,1446309,千克,0,—,3769849
7123100,干伞菌属蘑菇,6983,千克,0,—,93447
7123200,干木耳,3213796,千克,0,—,56879895
7123300,干银耳,360530,千克,0,—,6408196
7123910,干香菇,7990074,千克,0,—,145552444
7123920,干金针菇,900,千克,0,—,2447
7123950,干牛肝菌,33807,千克,0,—,461374
7123990,未列名干蘑菇及块菌,70519,千克,0,—,2304724
7129010,笋干丝,136433,千克,0,—,1944634
7129020,紫萁（薇菜干）,15300,千克,0,—,325169
7129030,金针菜（黄花菜）,76992,千克,0,—,795650
7129040,蕨菜干,357589,千克,0,—,2612305
7129050,干大蒜,17144019,千克,0,—,40739875
7129091,辣根,274078,千克,0,—,1123250
7129099,未列名干蔬菜及什锦蔬...,1259426,千克,0,—,6936009
7131010,种用豌豆,33625,千克,0,—,54557
7131090,其他干豌豆,11711,千克,0,—,8470
7132090,其他干鹰嘴豆,3231,千克,0,—,5152
7133190,其他干绿豆,10568053,千克,0,—,23313998
7133290,其他红小豆（赤豆），...,3736240,千克,0,—,6032950
7133390,其他干芸豆,41252058,千克,0,—,36017807
7133500,干牛豆(豇豆),32250,千克,0,—,49543
7133900,未列名豇豆属及菜豆属...,23971,千克,0,—,35490
7134090,其他干扁豆,544930,千克,0,—,455807
7135090,其他干蚕豆,743820,千克,0,—,884545
7139010,种用其他脱荚干豆,22732,千克,0,—,107553
7139090,其他脱荚干豆，种用除...,230211,千克,0,—,346953
7142019,其他鲜甘薯,394369,千克,0,—,219339
7142020,甘薯干,1000112,千克,0,—,435959
7142030,冷或冻甘薯,131926,千克,0,—,122858
7143000,山药,464253,千克,0,—,1267673
7144000,芋头(芋属),5129570,千克,0,—,7703927
7149010,荸荠,399704,千克,0,—,470742
7149029,其他藕,1646935,千克,0,—,2139558
7149090,鲜、冷、冻或干的竹芋...,427942,千克,0,—,571840
8011990,其他椰子,1848,千克,0,—,2172
8013200,去壳腰果,300,千克,0,—,1500
8021100,未去壳扁桃仁,80,千克,0,—,413
8021200,去壳扁桃仁,5795,千克,0,—,31544
8023100,未去壳核桃,2750,千克,0,—,14716
8023200,核桃仁,634958,千克,0,—,7052435
8024110,未去壳板栗,509580,千克,0,—,1558789
8024210,去壳板栗,5560,千克,0,—,12221
8024290,其他去壳栗子,18000,千克,0,—,44152
