商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,722433,千克,1164,头,4469935
1039200,其他猪，重量≥50k...,8332152,千克,73104,头,34277217
1041090,其他绵羊，改良种用除...,400,千克,20,头,925
1042090,其他山羊，改良种用除...,4200,千克,140,头,29646
1051190,其他鸡，改良种用除外...,15664,千克,318600,只,186731
1059490,其他鸡，改良种用除外...,33262,千克,13150,只,69401
1061490,"其他家兔及野兔,改良...",1411,千克,485,只,59517
1061910,其他改良种用哺乳动物,170,千克,17,只,33938
1061990,"未列名哺乳动物,改良...",4573,千克,7089,只,1185610
1062020,食用爬行动物,85138,千克,61609,只,943578
1062090,未列名爬行动物,2277,千克,202956,只,92775
1064990,"其他昆虫,改良种用除...",2282,千克,3420500,只,4589
1069090,"其他活动物,改良种用...",31950,千克,339450,只,31164
2031200,鲜或冷的带骨猪前腿、...,464865,千克,0,—,2034151
2031900,其他鲜或冷的猪肉,489614,千克,0,—,2133712
2032110,冻整头及半头乳猪肉,12000,千克,0,—,86319
2032190,其他冻整头及半头猪肉,113803,千克,0,—,536725
2032900,其他冻猪肉,899739,千克,0,—,6134088
2044200,冻带骨绵羊肉,73785,千克,0,—,889218
2044300,冻去骨绵羊肉,44086,千克,0,—,486092
2045000,鲜、冷、冻山羊肉,112117,千克,0,—,1461958
2050000,鲜、冷、冻的马、驴、...,8962,千克,0,—,152358
2062900,其他冻牛杂碎,5000,千克,0,—,8349
2069000,其他冻杂碎（牛、猪杂...,9820,千克,0,—,26950
2071100,整只鸡，鲜或冷的,5997940,千克,0,—,22115477
2071200,整只鸡，冻的,172184,千克,0,—,608800
2071311,鲜或冷的带骨鸡块,161550,千克,0,—,652056
2071319,鲜或冷的其他鸡块,11936,千克,0,—,50683
2071321,鲜或冷的鸡翼（不包括...,1288,千克,0,—,5417
2071329,鲜或冷的其他鸡杂碎,18143,千克,0,—,64507
2071411,带骨的冻鸡块,1332558,千克,0,—,3111241
2071419,其他冻鸡块,7584654,千克,0,—,16309260
2071421,冻鸡翼（不包括翼尖）,339260,千克,0,—,1203066
2071422,冻鸡爪,14250,千克,0,—,18966
2071429,其他冻鸡杂碎,177602,千克,0,—,214646
2074100,鲜或冷的整只鸭,1529573,千克,0,—,3971751
2074200,整只冻鸭,864162,千克,0,—,1610701
2074300,鲜或冷的鸭肥肝,24000,千克,0,—,12804
2074400,鲜或冷的鸭块及杂碎,17773,千克,0,—,43593
2074500,冻的鸭块及杂碎,52700,千克,0,—,149666
2075100,鲜或冷的整只鹅,1175870,千克,0,—,6811322
2075400,鲜或冷的鹅块及杂碎,40186,千克,0,—,210880
2081020,冻兔肉，不包括兔头,330620,千克,0,—,1357130
2089010,鲜、冷、冻的乳鸽肉及...,388670,千克,0,—,2397608
2089090,其他鲜、冷、冻的肉及...,3535,千克,0,—,44116
2099000,未炼制或用其他方法提...,3,千克,0,—,3
2101110,干、熏、盐腌或盐渍带...,8572,千克,0,—,120670
2101190,干、熏、盐腌或盐渍其...,290,千克,0,—,7499
2101200,干、熏、盐腌或盐渍猪...,8815,千克,0,—,84940
2101900,其他干、熏、盐腌或盐...,26863,千克,0,—,305650
2109900,其他干、熏、盐腌或盐...,76974,千克,0,—,369314
3011100,淡水观赏鱼,15699,千克,0,—,358871
3019290,其他活鳗鱼，鱼苗除外,757115,千克,0,—,13237090
3019390,"其他活鲤科鱼, 鱼苗...",1969329,千克,0,—,7221263
3019919,其他鱼苗,81289,千克,0,—,806181
3019991,活罗非鱼,116648,千克,0,—,291590
3019992,活鲀,73530,千克,0,—,949390
3019993,其他活鲤科鱼,579875,千克,0,—,2230952
3019999,其他活鱼,4064580,千克,0,—,25587969
3022300,鲜或冷的鳎鱼,40575,千克,0,—,352611
3023900,其他鲜或冷的金枪鱼,440,千克,0,—,1016
3024600,鲜或冷的军曹鱼,41969,千克,0,—,304076
3024910,鲜、冷银鲳(鲳属),35661,千克,0,—,677559
3024990,鲜、冷印度鲭(羽鳃鲐...,9415,千克,0,—,63216
3027100,鲜或冷的罗非鱼,2250,千克,0,—,6877
3027300,鲜或冷的鲤科鱼,25802,千克,0,—,106908
3027400,鲜或冷的鳗鱼,13772,千克,0,—,124036
3028200,鲜或冷的魟鱼及鳐鱼,86900,千克,0,—,430180
3028910,鲜或冷的带鱼,10988,千克,0,—,84189
3028920,鲜或冷的黄鱼,850043,千克,0,—,6996273
3028930,鲜或冷的鲳鱼(银鲳除...,279383,千克,0,—,2140683
3028940,鲜或冷的鲀,24702,千克,0,—,265267
3028990,其他鲜或冷的鱼,2437181,千克,0,—,10483347
