商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,721414,千克,1118,头,4217275
1039200,其他猪，重量≥50k...,5806470,千克,52184,头,38649368
1042090,其他山羊，改良种用除...,3250,千克,110,头,28376
1051190,其他鸡，改良种用除外...,15852,千克,327600,只,189935
1059490,其他鸡，改良种用除外...,83903,千克,43028,只,243234
1061490,"其他家兔及野兔,改良...",2091,千克,884,只,83893
1061910,其他改良种用哺乳动物,310,千克,31,只,22094
1061990,"未列名哺乳动物,改良...",15742,千克,11641,只,1031408
1062020,食用爬行动物,87084,千克,58621,只,1042654
1062090,未列名爬行动物,2389,千克,200495,只,116319
1064910,改良种用昆虫,1,千克,1500,只,30
1064990,"其他昆虫,改良种用除...",1680,千克,2359500,只,3248
1069090,"其他活动物,改良种用...",10616,千克,63224,只,19161
2031200,鲜或冷的带骨猪前腿、...,20345,千克,0,—,209055
2031900,其他鲜或冷的猪肉,71681,千克,0,—,664189
2032190,其他冻整头及半头猪肉,94000,千克,0,—,626571
2032900,其他冻猪肉,730200,千克,0,—,6970016
2044200,冻带骨绵羊肉,28630,千克,0,—,359511
2044300,冻去骨绵羊肉,26044,千克,0,—,318861
2050000,鲜、冷、冻的马、驴、...,13377,千克,0,—,253981
2062900,其他冻牛杂碎,10000,千克,0,—,16507
2069000,其他冻杂碎（牛、猪杂...,2146,千克,0,—,30975
2071100,整只鸡，鲜或冷的,6600815,千克,0,—,24717672
2071200,整只鸡，冻的,212897,千克,0,—,686874
2071311,鲜或冷的带骨鸡块,119522,千克,0,—,483869
2071319,鲜或冷的其他鸡块,10314,千克,0,—,41429
2071321,鲜或冷的鸡翼（不包括...,1351,千克,0,—,5585
2071329,鲜或冷的其他鸡杂碎,17440,千克,0,—,61746
2071411,带骨的冻鸡块,1671776,千克,0,—,3622777
2071419,其他冻鸡块,5727217,千克,0,—,12014119
2071421,冻鸡翼（不包括翼尖）,92470,千克,0,—,432723
2071429,其他冻鸡杂碎,145476,千克,0,—,240542
2074100,鲜或冷的整只鸭,1850101,千克,0,—,4808059
2074200,整只冻鸭,401466,千克,0,—,826203
2074400,鲜或冷的鸭块及杂碎,15148,千克,0,—,35121
2074500,冻的鸭块及杂碎,91000,千克,0,—,167310
2075100,鲜或冷的整只鹅,1098660,千克,0,—,5534801
2075200,整只冻鹅,3650,千克,0,—,15641
2075400,鲜或冷的鹅块及杂碎,14355,千克,0,—,55982
2081020,冻兔肉，不包括兔头,155690,千克,0,—,720361
2089010,鲜、冷、冻的乳鸽肉及...,304741,千克,0,—,1854385
2089090,其他鲜、冷、冻的肉及...,132,千克,0,—,1191
2101200,干、熏、盐腌或盐渍猪...,1500,千克,0,—,15474
2101900,其他干、熏、盐腌或盐...,6304,千克,0,—,70503
2102000,干、熏、盐腌或盐渍牛...,400,千克,0,—,4684
2109900,其他干、熏、盐腌或盐...,41290,千克,0,—,130996
3011100,淡水观赏鱼,28508,千克,0,—,564417
3019210,鳗鱼苗,764,千克,0,—,3649563
3019290,其他活鳗鱼，鱼苗除外,887672,千克,0,—,14720615
3019390,"其他活鲤科鱼, 鱼苗...",2368523,千克,0,—,7894336
3019911,鲈鱼苗,3,千克,0,—,31
3019919,其他鱼苗,63646,千克,0,—,1126923
3019991,活罗非鱼,85500,千克,0,—,209178
3019992,活鲀,21100,千克,0,—,361070
3019993,其他活鲤科鱼,758712,千克,0,—,2526685
3019999,其他活鱼,4495059,千克,0,—,31875132
3022300,鲜或冷的鳎鱼,37383,千克,0,—,300375
3022900,其他鲜或冷的比目鱼,40806,千克,0,—,714002
3024400,鲜或冷的鲭鱼,0,千克,0,—,2
3024500,鲜或冷的对称竹荚鱼、...,456,千克,0,—,3523
3024600,鲜或冷的军曹鱼,38741,千克,0,—,262174
3024910,鲜、冷银鲳(鲳属),4553,千克,0,—,48127
3024990,鲜、冷印度鲭(羽鳃鲐...,17394,千克,0,—,77485
3025100,鲜或冷的鳕鱼,7808,千克,0,—,23160
3027100,鲜或冷的罗非鱼,1194,千克,0,—,3852
3027300,鲜或冷的鲤科鱼,23507,千克,0,—,93025
3027400,鲜或冷的鳗鱼,39982,千克,0,—,305704
3028200,鲜或冷的魟鱼及鳐鱼,78860,千克,0,—,344894
3028400,鲜或冷的尖吻鲈鱼,635,千克,0,—,2141
3028910,鲜或冷的带鱼,8950,千克,0,—,74150
3028920,鲜或冷的黄鱼,845376,千克,0,—,5176204
3028930,鲜或冷的鲳鱼(银鲳除...,167641,千克,0,—,1101295
3028940,鲜或冷的鲀,3000,千克,0,—,23200
3028990,其他鲜或冷的鱼,997637,千克,0,—,5512867
3029100,鲜或冷的鱼肝、鱼卵及...,30046,千克,0,—,259569
3029900,其他鲜或冷的可食用鱼...,3720,千克,0,—,4774
3031200,其他冻大麻哈鱼,26607,千克,0,—,118725
3031310,冻大西洋鲑鱼,583651,千克,0,—,2276714
3031400,冻鳟鱼,137498,千克,0,—,718600
3032300,冻罗非鱼,3792452,千克,0,—,7996855
3032400,冻鲶鱼,101019,千克,0,—,188694
3032500,冻鲤科鱼,1114,千克,0,—,5744
3032600,冻鳗鱼,10978,千克,0,—,119979
3033110,冻马舌鲽(格陵兰庸鲽...,205501,千克,0,—,1339227
3033300,冻鳎鱼,24000,千克,0,—,171740
3033400,冻大菱鲆,13140,千克,0,—,196900
3033900,其他冻比目鱼,2699358,千克,0,—,5236622
3034100,冻长鳍金枪鱼,3211826,千克,0,—,10123752
3034200,冻黄鳍金枪鱼,2634509,千克,0,—,10047142
3034300,冻鲣鱼或狐鲣,1071979,千克,0,—,3443073
3034400,冻大眼金枪鱼,506419,千克,0,—,2523713
3035100,冻鲱鱼,452430,千克,0,—,761897
3035300,冻的沙丁鱼、小沙丁鱼...,7754211,千克,0,—,9700156
3035400,冻鲭鱼,15955237,千克,0,—,30822738
3035500,冻的对称竹荚鱼、新西...,597882,千克,0,—,925894
3035700,冻剑鱼,765618,千克,0,—,4844639
3035910,冻银鲳(鲳属),356430,千克,0,—,6238408
3035990,冻鳀鱼(鳀属）、冻印...,9679907,千克,0,—,24407284
3036300,冻鳕鱼,24000,千克,0,—,40320
3036600,冻狗鳕鱼,48014,千克,0,—,82380
3036700,冻狭鳕鱼,245416,千克,0,—,501645
3036900,其他冻的犀鳕科、多丝...,19875,千克,0,—,67183
3038100,冻角鲨及其他鲨鱼,54955,千克,0,—,181842
3038200,冻魟鱼及鳐鱼,40000,千克,0,—,74095
3038400,冻尖吻鲈鱼,50000,千克,0,—,292376
3038910,冻带鱼,262306,千克,0,—,2075040
3038920,冻黄鱼,1473433,千克,0,—,11957340
3038930,冻鲳鱼(银鲳除外),612920,千克,0,—,7472340
3038990,未列名冻鱼,16666879,千克,0,—,55431979
3039100,冻的鱼肝、鱼卵及鱼精,28280,千克,0,—,197440
3039900,其他冻的可食用鱼杂碎,200029,千克,0,—,337829
3043900,鲜或冷的鲤科鱼、鳗鱼...,53883,千克,0,—,230603
3045100,鲜或冷的罗非鱼、鲶鱼...,455033,千克,0,—,2202524
3045900,其他鲜或冷的鱼肉,2296,千克,0,—,6009
3046100,冻罗非鱼鱼片,1646853,千克,0,—,5183263
3046211,冻斑点叉尾鮰鱼鱼片,39498,千克,0,—,232600
3046290,其他冻鲶鱼鱼片,63336,千克,0,—,240404
3046300,冻尼罗河鲈鱼鱼片,3133,千克,0,—,20244
3046900,冻鲤科鱼、鳗鱼及黑鱼...,73839,千克,0,—,873327
3047100,冻鳕鱼鱼片,4441521,千克,0,—,26565972
3047200,冻黑线鳕鱼鱼片,899631,千克,0,—,5055089
3047300,冻绿青鳕鱼鱼片,334440,千克,0,—,2098303
3047400,冻狗鳕鱼鱼片,881936,千克,0,—,2799394
3047500,冻狭鳕鱼鱼片,11395821,千克,0,—,32030283
3047900,其他冻的犀鳕科、多丝...,560457,千克,0,—,2427210
3048100,冻的大麻哈鱼、大西洋...,3707374,千克,0,—,23518417
3048200,冻鳟鱼鱼片,35540,千克,0,—,372422
3048300,冻比目鱼鱼片,2849540,千克,0,—,16214249
3048500,冻南极犬牙鱼鱼片,2500,千克,0,—,69765
3048600,冻鲱鱼鱼片,27235,千克,0,—,87498
3048700,冻的金枪鱼、鲣鱼或狐...,956388,千克,0,—,8210848
3048800,冻的角鲨、其他鲨鱼、...,126100,千克,0,—,1238434
3048900,其他冻鱼片,6087878,千克,0,—,31542027
3049100,冻剑鱼鱼肉,29930,千克,0,—,263228
3049300,冻的罗非鱼、鲶鱼、鳗...,3376,千克,0,—,22989
3049400,冻狭鳕鱼鱼肉,55050,千克,0,—,77127
3049500,冻的犀鳕科、多丝真鳕...,251798,千克,0,—,1214187
3049600,冻的角鲨及其他鲨鱼鱼...,22500,千克,0,—,112500
3049900,其他冻鱼肉,3001048,千克,0,—,18098861
3051000,适合供人食用的鱼的细...,193047,千克,0,—,626495
3052000,干、熏、盐腌或盐渍的...,467321,千克,0,—,4573433
3053200,干、盐腌或盐渍的犀鳕...,790628,千克,0,—,5324925
3053900,其他干、盐腌或盐渍的...,116492,千克,0,—,832183
3054110,熏大西洋鲑鱼,17327,千克,0,—,220624
3054200,熏鲱鱼,66256,千克,0,—,151902
3054300,熏鳟鱼,20224,千克,0,—,322532
3054900,其他熏鱼,163638,千克,0,—,989566
3055100,干鳕鱼,38586,千克,0,—,387054
3055300,干的犀鳕科、多丝真鳕...,22914,千克,0,—,281093
3055490,干的鲱鱼(大西洋鲱鱼...,161329,千克,0,—,942499
3055990,其他干鱼,883961,千克,0,—,7880941
3056200,盐腌及盐渍的鳕鱼,170730,千克,0,—,691715
3056910,盐腌及盐渍的带鱼,720,千克,0,—,3125
3056920,盐腌及盐渍的黄鱼,1000,千克,0,—,10148
3056990,未列名盐腌及盐渍的鱼,320812,千克,0,—,976034
3057100,鲨鱼翅,6791,千克,0,—,563600
3057200,鱼头、鱼尾、鱼鳔,32217,千克,0,—,359314
3057900,其他鱼鳍及其他可食用...,164886,千克,0,—,641329
3061100,冻的岩礁虾和其他龙虾,17220,千克,0,—,263442
3061200,冻鳌龙虾,10102,千克,0,—,180846
3061410,冻梭子蟹,1602466,千克,0,—,7850399
3061490,其他冻蟹,405467,千克,0,—,5773986
3061611,冻冷水小虾仁,152140,千克,0,—,2489452
3061612,其他冻北方长额小虾,56381,千克,0,—,251023
3061621,冻冷水对虾仁,48518,千克,0,—,582691
3061711,其他冻小虾仁,1458211,千克,0,—,11820743
3061719,其他冻小虾,2245785,千克,0,—,4449942
3061721,其他冻对虾仁,959259,千克,0,—,13054946
3061729,其他冻对虾,352930,千克,0,—,4601208
3061919,其他冻淡水小龙虾,11220,千克,0,—,89311
3061990,其他冻甲壳动物，包括...,43116,千克,0,—,885989
3063190,活、鲜或冷的岩礁虾和...,470,千克,0,—,1212
3063391,活、鲜或冷的中华绒螯...,654620,千克,0,—,2421652
3063392,活、鲜或冷的梭子蟹，...,14580,千克,0,—,330831
3063399,其他活、鲜或冷的蟹，...,46947,千克,0,—,1001077
3063610,其他小虾种苗及对虾种...,534,千克,0,—,4414
3063620,其他鲜、冷的对虾,108156,千克,0,—,1249841
3063690,其他活的对虾及活、鲜...,486094,千克,0,—,6218949
3063990,未列名活、鲜或冷的甲...,11304,千克,0,—,133991
3069590,本品目所列其他方法加...,153002,千克,0,—,1878188
3069900,本品目所列其他方法加...,186,千克,0,—,16983
3071110,牡蛎种苗,4000,千克,0,—,400
3071190,活、鲜或冷的牡蛎，种...,100333,千克,0,—,387129
3071200,冻牡蛎,31340,千克,0,—,119742
3071900,干、盐腌、盐渍或熏制...,4650,千克,0,—,244696
3072190,活、鲜或冷的扇贝，种...,49912,千克,0,—,172984
3072200,冻扇贝,1626681,千克,0,—,16438674
3072900,干、盐腌、盐渍或熏制...,13540,千克,0,—,185576
3073190,活、鲜或冷的贻贝，种...,7256,千克,0,—,26873
3073200,冻贻贝,547156,千克,0,—,1151686
3074291,活、鲜或冷的墨鱼（乌...,134809,千克,0,—,1212562
3074299,其他活、鲜或冷的墨鱼...,119095,千克,0,—,425549
3074310,冻的墨鱼（乌贼属、巨...,10944192,千克,0,—,89379783
3074390,其他冻的墨鱼及鱿鱼,13468429,千克,0,—,71481244
3074910,干、盐腌、盐渍或熏制...,16195,千克,0,—,256858
3074990,其他干、盐腌、盐渍或...,122509,千克,0,—,1757323
3075100,活、鲜或冷的章鱼,1022704,千克,0,—,9549954
