商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,692310,千克,1090,头,4419718
1039120,其他猪，10kg≤重...,4448,千克,90,头,17206
1039200,其他猪，重量≥50k...,11158396,千克,94454,头,33946126
1051190,其他鸡，改良种用除外...,12508,千克,254100,只,142382
1061490,"其他家兔及野兔,改良...",1281,千克,477,只,44124
1061990,"未列名哺乳动物,改良...",7262,千克,9827,只,1963608
1062020,食用爬行动物,18353,千克,17497,只,209738
1062090,未列名爬行动物,1383,千克,157200,只,80249
1064910,改良种用昆虫,16,千克,20050,只,401
1064990,"其他昆虫,改良种用除...",2686,千克,4286650,只,35425
1069090,"其他活动物,改良种用...",69282,千克,741682,只,109570
2023000,冻去骨牛肉,4000,千克,0,—,41486
2031200,鲜或冷的带骨猪前腿、...,508430,千克,0,—,1864985
2031900,其他鲜或冷的猪肉,99355,千克,0,—,390600
2032190,其他冻整头及半头猪肉,50000,千克,0,—,168797
2032200,冻带骨猪前腿、猪后腿...,15700,千克,0,—,115114
2032900,其他冻猪肉,1278270,千克,0,—,5964795
2043000,冻整头及半头羔羊肉,200,千克,0,—,2154
2044100,冻整头及半头绵羊肉,1035,千克,0,—,16613
2044200,冻带骨绵羊肉,74820,千克,0,—,903973
2044300,冻去骨绵羊肉,39044,千克,0,—,442739
2050000,鲜、冷、冻的马、驴、...,28112,千克,0,—,438109
2062200,冻牛肝,25000,千克,0,—,38863
2062900,其他冻牛杂碎,11375,千克,0,—,18813
2069000,其他冻杂碎（牛、猪杂...,26476,千克,0,—,83334
2071100,整只鸡，鲜或冷的,5855553,千克,0,—,21758146
2071200,整只鸡，冻的,233497,千克,0,—,727990
2071311,鲜或冷的带骨鸡块,150965,千克,0,—,603769
2071319,鲜或冷的其他鸡块,7867,千克,0,—,34687
2071321,鲜或冷的鸡翼（不包括...,586,千克,0,—,2538
2071329,鲜或冷的其他鸡杂碎,14086,千克,0,—,51930
2071411,带骨的冻鸡块,1921603,千克,0,—,3741581
2071419,其他冻鸡块,11434938,千克,0,—,22777474
2071421,冻鸡翼（不包括翼尖）,214544,千克,0,—,675135
2071429,其他冻鸡杂碎,361389,千克,0,—,364388
2074100,鲜或冷的整只鸭,1361325,千克,0,—,3805981
2074200,整只冻鸭,1235897,千克,0,—,2297601
2074300,鲜或冷的鸭肥肝,48000,千克,0,—,24867
2074400,鲜或冷的鸭块及杂碎,18139,千克,0,—,43269
2074500,冻的鸭块及杂碎,503602,千克,0,—,920429
2075100,鲜或冷的整只鹅,1295976,千克,0,—,7034086
2075300,鲜或冷的鹅肥肝,820,千克,0,—,71598
2075400,鲜或冷的鹅块及杂碎,34053,千克,0,—,158191
2075500,冻的鹅块及杂碎,300,千克,0,—,2532
2081020,冻兔肉，不包括兔头,381478,千克,0,—,1964015
2089010,鲜、冷、冻的乳鸽肉及...,339487,千克,0,—,2987033
2089090,其他鲜、冷、冻的肉及...,15653,千克,0,—,149739
2101200,干、熏、盐腌或盐渍猪...,1350,千克,0,—,13759
2101900,其他干、熏、盐腌或盐...,4715,千克,0,—,44661
2109900,其他干、熏、盐腌或盐...,23344,千克,0,—,98231
3011100,淡水观赏鱼,35866,千克,0,—,329923
3019210,鳗鱼苗,27,千克,0,—,314332
3019290,其他活鳗鱼，鱼苗除外,1414883,千克,0,—,23940979
3019310,鲤科鱼苗,100,千克,0,—,524
3019390,"其他活鲤科鱼, 鱼苗...",2380988,千克,0,—,8872761
3019911,鲈鱼苗,423,千克,0,—,11592
3019919,其他鱼苗,384211,千克,0,—,7516647
3019991,活罗非鱼,117545,千克,0,—,363615
3019992,活鲀,15600,千克,0,—,371086
3019993,其他活鲤科鱼,510352,千克,0,—,1964360
3019999,其他活鱼,4572032,千克,0,—,31753665
3022300,鲜或冷的鳎鱼,38358,千克,0,—,235544
3022900,其他鲜或冷的比目鱼,13744,千克,0,—,220010
3023900,其他鲜或冷的金枪鱼,1670,千克,0,—,4895
3024600,鲜或冷的军曹鱼,58295,千克,0,—,386885
3024910,鲜、冷银鲳(鲳属),4825,千克,0,—,35609
3024990,鲜、冷印度鲭(羽鳃鲐...,10321,千克,0,—,44961
3025100,鲜或冷的鳕鱼,4928,千克,0,—,9322
3027100,鲜或冷的罗非鱼,4288,千克,0,—,14154
3027300,鲜或冷的鲤科鱼,42459,千克,0,—,198901
3027400,鲜或冷的鳗鱼,18199,千克,0,—,151587
3027900,鲜或冷的尼罗河鲈鱼及...,146,千克,0,—,580
3028200,鲜或冷的魟鱼及鳐鱼,4760,千克,0,—,17317
3028910,鲜或冷的带鱼,52096,千克,0,—,387974
3028920,鲜或冷的黄鱼,717124,千克,0,—,6299272
3028930,鲜或冷的鲳鱼(银鲳除...,169043,千克,0,—,1123499
3028990,其他鲜或冷的鱼,1180832,千克,0,—,6661302
3029100,鲜或冷的鱼肝、鱼卵及...,8,千克,0,—,1
3029900,其他鲜或冷的可食用鱼...,4721,千克,0,—,6938
3031200,其他冻大麻哈鱼,192896,千克,0,—,439421
3031310,冻大西洋鲑鱼,33010,千克,0,—,355461
3031400,冻鳟鱼,44352,千克,0,—,482882
3032300,冻罗非鱼,8427268,千克,0,—,17039469
3032400,冻鲶鱼,162246,千克,0,—,365141
3032500,冻鲤科鱼,6655,千克,0,—,36098
3032600,冻鳗鱼,70426,千克,0,—,807136
3032900,冻尼罗河鲈鱼及黑鱼,22271,千克,0,—,113629
3033110,冻马舌鲽(格陵兰庸鲽...,267286,千克,0,—,2105909
3033300,冻鳎鱼,36000,千克,0,—,233760
