商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
01029090,其他牛，改良种用除外,959430,千克,1518,头,5132524
01039200,其他猪，重量≥50k...,5681070,千克,50920,头,41005406
01042090,其他山羊，改良种用除...,7110,千克,220,头,53338
01051190,其他鸡，改良种用除外...,14080,千克,295100,只,153249
01061190,其他灵长目动物，改良...,4336,千克,1296,只,3091800
01061490,"其他家兔及野兔,改良...",1690,千克,780,只,65842
01061910,其他改良种用哺乳动物,270,千克,26,只,19005
01061990,"未列名哺乳动物,改良...",3682,千克,2357,只,193762
01062020,食用爬行动物,139869,千克,97621,只,1324560
01062090,未列名爬行动物,2994,千克,218998,只,80604
01064990,"其他昆虫,改良种用除...",3550,千克,3068000,只,12748
01069011,改良种用蛙苗,3,千克,100,只,50
01069090,"其他活动物,改良种用...",88581,千克,71824433,只,352457
02012000,鲜或冷的带骨牛肉,115,千克,0,—,3359
02023000,冻去骨牛肉,32811,千克,0,—,186767
02031200,鲜或冷的带骨猪前腿、...,238558,千克,0,—,2366224
02031900,其他鲜或冷的猪肉,247721,千克,0,—,2340289
02032200,冻带骨猪前腿、猪后腿...,80830,千克,0,—,139027
02032900,其他冻猪肉,1043000,千克,0,—,7358706
02044200,冻带骨绵羊肉,27002,千克,0,—,323340
02044300,冻去骨绵羊肉,57755,千克,0,—,584028
02045000,山羊肉,154640,千克,0,—,1680084
02050000,鲜、冷、冻的马、驴、...,3929,千克,0,—,76275
02062900,其他冻牛杂碎,10000,千克,0,—,6546
02064900,其他冻猪杂碎,12000,千克,0,—,48160
02069000,其他冻杂碎（牛、猪杂...,1298,千克,0,—,16619
02071100,整只鸡，鲜或冷的,5261598,千克,0,—,18916484
02071200,整只鸡，冻的,307762,千克,0,—,1090490
02071311,鲜或冷的带骨鸡块,125753,千克,0,—,498547
02071329,鲜或冷的其他鸡杂碎,14640,千克,0,—,54969
02071411,带骨的冻鸡块,1488481,千克,0,—,3400004
02071419,其他冻鸡块,5151159,千克,0,—,12445097
02071421,冻鸡翼（不包括翼尖）,104514,千克,0,—,682765
02071422,冻鸡爪,27253,千克,0,—,38154
02071429,其他冻鸡杂碎,107516,千克,0,—,177844
02074100,鲜或冷的整只鸭,1619044,千克,0,—,4000055
02074200,整只冻鸭,973971,千克,0,—,1605054
02074400,鲜或冷的鸭块及杂碎,16340,千克,0,—,38272
02074500,冻的鸭块及杂碎,193822,千克,0,—,334227
02075100,鲜或冷的整只鹅,905151,千克,0,—,5025894
02075200,整只冻鹅,9283,千克,0,—,47888
02075400,鲜或冷的鹅块及杂碎,5634,千克,0,—,23708
02081020,冻兔肉，不包括兔头,314050,千克,0,—,1490458
02089010,鲜、冷、冻的乳鸽肉及...,283505,千克,0,—,1544631
02089090,其他鲜、冷、冻的肉及...,176,千克,0,—,13035
02101200,干、熏、盐腌或盐渍猪...,12064,千克,0,—,93453
