商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,765556,千克,1202,头,4594385
1039200,其他猪，重量≥50k...,5649372,千克,50236,头,34243856
1042090,其他山羊，改良种用除...,3250,千克,110,头,28338
1051190,其他鸡，改良种用除外...,14488,千克,301650,只,175291
1059490,其他鸡，改良种用除外...,50367,千克,25668,只,119018
1061490,"其他家兔及野兔,改良...",1621,千克,680,只,76684
1061910,其他改良种用哺乳动物,140,千克,14,只,9722
1061990,"未列名哺乳动物,改良...",9561,千克,10636,只,996430
1062020,食用爬行动物,12947,千克,12923,只,176001
1062090,未列名爬行动物,1496,千克,98659,只,103267
1064990,"其他昆虫,改良种用除...",1980,千克,2940000,只,3850
1069090,"其他活动物,改良种用...",17250,千克,106552,只,20580
2031200,鲜或冷的带骨猪前腿、...,142258,千克,0,—,833552
2031900,其他鲜或冷的猪肉,346118,千克,0,—,2766640
2032190,其他冻整头及半头猪肉,64000,千克,0,—,288847
2032900,其他冻猪肉,600125,千克,0,—,5787896
2044200,冻带骨绵羊肉,43180,千克,0,—,546228
2044300,冻去骨绵羊肉,71354,千克,0,—,830969
2050000,鲜、冷、冻的马、驴、...,11676,千克,0,—,216882
2062900,其他冻牛杂碎,5000,千克,0,—,8244
2069000,其他冻杂碎（牛、猪杂...,2388,千克,0,—,25543
2071100,整只鸡，鲜或冷的,6126364,千克,0,—,22338067
2071200,整只鸡，冻的,203706,千克,0,—,672390
2071311,鲜或冷的带骨鸡块,138841,千克,0,—,566853
2071319,鲜或冷的其他鸡块,11938,千克,0,—,47844
2071321,鲜或冷的鸡翼（不包括...,1678,千克,0,—,6910
2071329,鲜或冷的其他鸡杂碎,20670,千克,0,—,73861
2071411,带骨的冻鸡块,2235346,千克,0,—,4902570
2071419,其他冻鸡块,6468954,千克,0,—,13446725
2071421,冻鸡翼（不包括翼尖）,136700,千克,0,—,653108
2071429,其他冻鸡杂碎,116874,千克,0,—,234544
2074100,鲜或冷的整只鸭,1683647,千克,0,—,4092133
2074200,整只冻鸭,463398,千克,0,—,1562994
2074400,鲜或冷的鸭块及杂碎,14552,千克,0,—,33639
2074500,冻的鸭块及杂碎,497681,千克,0,—,1063218
2075100,鲜或冷的整只鹅,1164534,千克,0,—,5891147
2075400,鲜或冷的鹅块及杂碎,13743,千克,0,—,53351
2081020,冻兔肉，不包括兔头,379390,千克,0,—,1710032
2089010,鲜、冷、冻的乳鸽肉及...,352879,千克,0,—,1963035
2089090,其他鲜、冷、冻的肉及...,1528,千克,0,—,13769
