商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
01012900,其他马，改良种用除外,1600,千克,4,头,130000
01029090,其他牛，改良种用除外,981055,千克,1584,头,4954143
01031000,改良种用猪,21530,千克,306,头,109710
01039120,其他猪，10kg≤重...,64620,千克,1345,头,299530
01039200,其他猪，重量≥50k...,12614065,千克,113247,头,32984247
01051190,其他鸡，改良种用除外...,8304,千克,194020,只,52523
01061190,其他灵长目动物，改良...,7500,千克,1883,只,3462080
01061490,"其他家兔及野兔,改良...",4038,千克,1427,只,76126
01061910,其他改良种用哺乳动物,160,千克,3,只,13028
01061990,"未列名哺乳动物,改良...",4487,千克,5713,只,359683
01062020,食用爬行动物,39184,千克,24551,只,429935
01062090,未列名爬行动物,2500,千克,120956,只,80145
01063990,未列名鸟,5,千克,100,只,1000
01064990,"其他昆虫,改良种用除...",2000,千克,200000,只,4200
01069090,"其他活动物,改良种用...",9574,千克,773900,只,9704
02012000,鲜或冷的带骨牛肉,207,千克,0,—,3917
02023000,冻去骨牛肉,32143,千克,0,—,198581
02031200,鲜或冷的带骨猪前腿、...,238264,千克,0,—,1081169
02031900,其他鲜或冷的猪肉,346120,千克,0,—,1437173
02032110,冻整头及半头乳猪肉,24100,千克,0,—,298650
02032900,其他冻猪肉,2910750,千克,0,—,13993541
02044200,冻带骨绵羊肉,26500,千克,0,—,290549
02044300,冻去骨绵羊肉,10450,千克,0,—,92768
02045000,山羊肉,12665,千克,0,—,93951
02050000,鲜、冷、冻的马、驴、...,6297,千克,0,—,109458
02064100,冻猪肝,12500,千克,0,—,56689
02069000,其他冻杂碎（牛、猪杂...,280,千克,0,—,5711
02071100,整只鸡，鲜或冷的,5806963,千克,0,—,18418100
02071200,整只鸡，冻的,241245,千克,0,—,761431
02071311,鲜或冷的带骨鸡块,80913,千克,0,—,302840
02071329,鲜或冷的其他鸡杂碎,13649,千克,0,—,45029
02071411,带骨的冻鸡块,1686177,千克,0,—,2971405
02071419,其他冻鸡块,5377494,千克,0,—,11437283
02071421,冻鸡翼（不包括翼尖）,72811,千克,0,—,369298
02071429,其他冻鸡杂碎,79520,千克,0,—,54249
02074100,鲜或冷的整只鸭,1810159,千克,0,—,4097507
02074200,整只冻鸭,200522,千克,0,—,470276
02074400,鲜或冷的鸭块及杂碎,908,千克,0,—,2899
02074500,冻的鸭块及杂碎,1028969,千克,0,—,1404899
02075100,鲜或冷的整只鹅,1025316,千克,0,—,4129608
02075200,整只冻鹅,4920,千克,0,—,26954
02075400,鲜或冷的鹅块及杂碎,127,千克,0,—,615
02075500,冻的鹅块及杂碎,1000,千克,0,—,3322
02081020,冻兔肉，不包括兔头,292000,千克,0,—,1424819
02089010,鲜、冷、冻的乳鸽肉及...,363433,千克,0,—,1250962
02091000,未炼制或用其他方法提...,52000,千克,0,—,50969
02101200,干、熏、盐腌或盐渍猪...,1500,千克,0,—,4740
02101900,其他干、熏、盐腌或盐...,5726,千克,0,—,53166
02109900,其他干、熏、盐腌或盐...,14866,千克,0,—,50204
03011100,淡水观赏鱼,39038,千克,0,—,448400
03019290,其他活鳗鱼，鱼苗除外,771816,千克,0,—,23497284
