商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
01012900,其他马，改良种用除外,200,千克,1,头,2283
01029090,其他牛，改良种用除外,633276,千克,932,头,3605932
01039200,其他猪，重量≥50kg，改良种用除外,11294004,千克,95039,头,34275318
01041090,其他绵羊，改良种用除外,1040,千克,52,头,5937
01042090,其他山羊，改良种用除外,14960,千克,597,头,94298
01051110,改良种用鸡，改良种用除外，重量≤185g,1199,千克,26345,只,62550
01051190,其他鸡，改良种用除外，重量≤185g,15516,千克,339000,只,205460
01061490,"其他家兔及野兔,改良种用除外",1103,千克,451,只,41597
01061910,其他改良种用哺乳动物,780,千克,78,只,44744
01061990,"未列名哺乳动物,改良种用除外",5047,千克,11218,只,2639028
01062020,食用爬行动物,99839,千克,65179,只,673234
01062090,未列名爬行动物,1470,千克,162593,只,95469
01064910,改良种用昆虫,13,千克,15400,只,308
01064990,"其他昆虫,改良种用除外",2125,千克,3434000,只,8421
01069090,"其他活动物,改良种用除外",46482,千克,3323835,只,252304
02012000,鲜或冷的带骨牛肉,1373,千克,0,—,9594
02013000,鲜或冷的去骨牛肉,23135,千克,0,—,312117
02022000,冻带骨牛肉,21630,千克,0,—,109746
02023000,冻去骨牛肉,39555,千克,0,—,321473
02031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,319392,千克,0,—,1448621
02031900,其他鲜或冷的猪肉,137380,千克,0,—,614168
02032110,冻整头及半头乳猪肉,10000,千克,0,—,54308
02032190,其他冻整头及半头猪肉,96900,千克,0,—,349165
02032200,冻带骨猪前腿、猪后腿及其肉块,5000,千克,0,—,34747
02032900,其他冻猪肉,1576104,千克,0,—,7701583
02042100,鲜或冷的整头及半头绵羊肉,92,千克,0,—,1523
02044100,冻整头及半头绵羊肉,3000,千克,0,—,21041
02044200,冻带骨绵羊肉,127426,千克,0,—,1117737
02044300,冻去骨绵羊肉,50019,千克,0,—,483258
02045000,鲜、冷、冻山羊肉,71457,千克,0,—,686288
02050000,鲜、冷、冻的马、驴、骡肉,23546,千克,0,—,401751
02061000,鲜或冷的牛杂碎,2898,千克,0,—,26458
02062200,冻牛肝,25500,千克,0,—,37273
02062900,其他冻牛杂碎,25449,千克,0,—,80579
02064100,冻猪肝,10000,千克,0,—,14285
02069000,其他冻杂碎（牛、猪杂碎除外）,261166,千克,0,—,522160
02071100,整只鸡，鲜或冷的,6250193,千克,0,—,20813527
02071200,整只鸡，冻的,299390,千克,0,—,731945
02071311,鲜或冷的带骨鸡块,213444,千克,0,—,785869
02071319,鲜或冷的其他鸡块,8140,千克,0,—,30652
02071321,鲜或冷的鸡翼（不包括翼尖）,444,千克,0,—,1608
02071329,鲜或冷的其他鸡杂碎,20436,千克,0,—,73427
02071411,带骨的冻鸡块,2094469,千克,0,—,3437881
02071419,其他冻鸡块,28535894,千克,0,—,47281336
02071421,冻鸡翼（不包括翼尖）,535436,千克,0,—,1278258
02071429,其他冻鸡杂碎,989155,千克,0,—,559476
02074100,鲜或冷的整只鸭,1286729,千克,0,—,2910387
02074200,整只冻鸭,3303455,千克,0,—,3592837
02074300,鲜或冷的鸭肥肝,77495,千克,0,—,73816
02074400,鲜或冷的鸭块及杂碎,20905,千克,0,—,48596
02074500,冻的鸭块及杂碎,2273348,千克,0,—,3112359
02075100,鲜或冷的整只鹅,1186013,千克,0,—,6631455
02075200,整只冻鹅,400,千克,0,—,2831
02075300,鲜或冷的鹅肥肝,728,千克,0,—,35323
02075400,鲜或冷的鹅块及杂碎,39216,千克,0,—,198385
02081020,冻兔肉，不包括兔头,318994,千克,0,—,1357484
02089010,鲜、冷、冻的乳鸽肉及食用杂碎,295620,千克,0,—,2539469
02089090,其他鲜、冷、冻的肉及食用杂碎,30552,千克,0,—,239185
02091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,25000,千克,0,—,35677
02101110,干、熏、盐腌或盐渍带骨猪腿,2108,千克,0,—,29445
02101190,干、熏、盐腌或盐渍其他带骨猪肉块,1181,千克,0,—,26669
02101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,12838,千克,0,—,98045
02101900,其他干、熏、盐腌或盐渍猪肉,18509,千克,0,—,192456
02102000,干、熏、盐腌或盐渍牛肉,463,千克,0,—,7379
02109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,88111,千克,0,—,390907
03011100,淡水观赏鱼,27760,千克,0,—,306622
03019290,其他活鳗鱼，鱼苗除外,951133,千克,0,—,19113389
03019390,"其他活鲤科鱼, 鱼苗除外",1827624,千克,0,—,6607616
03019919,其他鱼苗,198032,千克,0,—,1975160
03019991,活罗非鱼,99500,千克,0,—,289648
03019992,活鲀,87600,千克,0,—,1151466
03019993,其他活鲤科鱼,375371,千克,0,—,1285829
03019999,其他活鱼,2953476,千克,0,—,17281240
03021100,鲜或冷的鳟鱼,250,千克,0,—,3111
03021410,鲜或冷的大西洋鲑鱼,1,千克,0,—,1
03022300,鲜或冷的鳎鱼,31101,千克,0,—,241633
03023900,其他鲜或冷的金枪鱼,10486,千克,0,—,25634
03024400,鲜或冷的鲭鱼,1160,千克,0,—,4479
03024500,鲜或冷的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,40,千克,0,—,778
03024600,鲜或冷的军曹鱼,103845,千克,0,—,653345
03024910,鲜、冷银鲳(鲳属),14768,千克,0,—,127502
03024990,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、鲹鱼(鲹属）、秋刀鱼、圆鲹(圆鲹属）、多春鱼(毛鳞鱼）、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,28324,千克,0,—,78738
03027100,鲜或冷的罗非鱼,4483,千克,0,—,14569
03027300,鲜或冷的鲤科鱼,49389,千克,0,—,246126
03027400,鲜或冷的鳗鱼,16654,千克,0,—,188954
03028200,鲜或冷的魟鱼及鳐鱼,30520,千克,0,—,126213
03028910,鲜或冷的带鱼,47500,千克,0,—,297509
03028920,鲜或冷的黄鱼,724856,千克,0,—,5274380
03028930,鲜或冷的鲳鱼(银鲳除外),239387,千克,0,—,1451022
03028940,鲜或冷的鲀,8738,千克,0,—,90061
03028990,其他鲜或冷的鱼,1371308,千克,0,—,5450171
03029100,鲜或冷的鱼肝、鱼卵及鱼精,60949,千克,0,—,434787
03029900,其他鲜或冷的可食用鱼杂碎,13759,千克,0,—,47052
03031400,冻鳟鱼,906194,千克,0,—,8118190
03031900,其他冻鲑科鱼,1110,千克,0,—,4718
03032300,冻罗非鱼,12612779,千克,0,—,24630686
03032400,冻鲶鱼,1478119,千克,0,—,2596359
03032500,冻鲤科鱼,52237,千克,0,—,183222
03032600,冻鳗鱼,189575,千克,0,—,1975057
03032900,冻尼罗河鲈鱼及黑鱼,23903,千克,0,—,103251
03033110,冻马舌鲽(格陵兰庸鲽鱼),544217,千克,0,—,4073000
03033200,冻鲽鱼,86700,千克,0,—,174284
03033300,冻鳎鱼,31704,千克,0,—,189025
03033400,冻大菱鲆,7749,千克,0,—,46339
03033900,其他冻比目鱼,1530362,千克,0,—,3118087
03034100,冻长鳍金枪鱼,2603740,千克,0,—,6086063
03034200,冻黄鳍金枪鱼,1780255,千克,0,—,5717527
03034300,冻鲣,305070,千克,0,—,565673
03034400,冻大眼金枪鱼,712078,千克,0,—,3241496
03034900,其他冻金枪鱼,106000,千克,0,—,333900
03035100,冻鲱鱼,1691416,千克,0,—,1249288
03035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,14532098,千克,0,—,12486515
03035400,冻鲭鱼,29150115,千克,0,—,37439247
03035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,1098710,千克,0,—,1226852
03035600,冻军曹鱼,2370,千克,0,—,18417
03035700,冻剑鱼,254290,千克,0,—,1200827
03035910,冻银鲳(鲳属),172608,千克,0,—,1774617
03035990,冻鳀鱼(鳀属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻鲹鱼(鲹属）、冻秋刀鱼、冻圆鲹(圆鲹属)、冻多春鱼(毛鳞鱼）、冻鲔鱼、冻狐鲣(狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼(旗鱼科）,9296666,千克,0,—,16291753
03036300,冻鳕鱼,2910,千克,0,—,12374
03036600,冻狗鳕鱼,107500,千克,0,—,201489
03036700,冻阿拉斯加狭鳕鱼,3627395,千克,0,—,3610652
03036900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,96687,千克,0,—,352946
03038200,冻魟鱼及鳐鱼,25000,千克,0,—,146640
03038300,冻南极犬牙鱼,500,千克,0,—,18750
03038400,冻尖吻鲈鱼,49500,千克,0,—,320010
03038910,冻带鱼,203067,千克,0,—,1270777
03038920,冻黄鱼,3395478,千克,0,—,18727526
03038930,冻鲳鱼(银鲳除外),720703,千克,0,—,3130693
03038990,未列名冻鱼,16351121,千克,0,—,55163748
03039100,冻的鱼肝、鱼卵及鱼精,66411,千克,0,—,384311
03039900,其他冻的可食用鱼杂碎,328654,千克,0,—,989684
03043900,鲜或冷的鲤科鱼、鳗鱼及黑鱼鱼片,60513,千克,0,—,617794
03044900,其他鲜或冷的鱼片,8732,千克,0,—,112148
03045100,鲜或冷的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,337192,千克,0,—,1670114
03045900,其他鲜或冷的鱼肉,19985,千克,0,—,45700
03046100,冻罗非鱼鱼片,2549984,千克,0,—,9229536
03046211,冻斑点叉尾鮰鱼鱼片,19668,千克,0,—,97882
03046290,其他冻鲶鱼鱼片,55728,千克,0,—,244050
03046900,冻鲤科鱼、鳗鱼及黑鱼鱼片,316131,千克,0,—,2834981
03047100,冻鳕鱼鱼片,8044173,千克,0,—,61517430
03047200,冻黑线鳕鱼鱼片,2147975,千克,0,—,13691648
03047300,冻绿青鳕鱼鱼片,1021468,千克,0,—,7081321
03047400,冻狗鳕鱼鱼片,559219,千克,0,—,2346159
03047500,冻阿拉斯加狭鳕鱼鱼片,16506464,千克,0,—,42880166
