商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,400,千克,2,头,4452
1029090,其他牛，改良种用除外,1042065,千克,1539,头,5847896
1039200,其他猪，重量≥50k...,22570644,千克,185741,头,68830221
1041090,其他绵羊，改良种用除...,800,千克,40,头,4452
1042090,其他山羊，改良种用除...,16620,千克,718,头,119458
1051110,改良种用鸡，改良种用...,498,千克,12457,只,20560
1051190,其他鸡，改良种用除外...,11978,千克,271020,只,155417
1061490,"其他家兔及野兔,改良...",950,千克,376,只,35072
1061910,其他改良种用哺乳动物,790,千克,79,只,44916
1061990,"未列名哺乳动物,改良...",4322,千克,8662,只,1799705
1062020,食用爬行动物,104183,千克,70956,只,848007
1062090,未列名爬行动物,1320,千克,115702,只,73133
1064910,改良种用昆虫,15,千克,18200,只,364
1064990,"其他昆虫,改良种用除...",2270,千克,3676000,只,7190
1069090,"其他活动物,改良种用...",72718,千克,4359530,只,456332
2011000,鲜或冷的整头及半头牛...,320,千克,0,—,4279
2012000,鲜或冷的带骨牛肉,1799,千克,0,—,12267
2013000,鲜或冷的去骨牛肉,34836,千克,0,—,447039
2022000,冻带骨牛肉,3793,千克,0,—,47780
2023000,冻去骨牛肉,139905,千克,0,—,1150831
2031200,鲜或冷的带骨猪前腿、...,566337,千克,0,—,2230517
2031900,其他鲜或冷的猪肉,137820,千克,0,—,556235
2032110,冻整头及半头乳猪肉,37068,千克,0,—,505501
2032190,其他冻整头及半头猪肉,69810,千克,0,—,255426
2032200,冻带骨猪前腿、猪后腿...,5000,千克,0,—,32123
2032900,其他冻猪肉,2444767,千克,0,—,12606145
2042100,鲜或冷的整头及半头绵...,3525,千克,0,—,45445
2044100,冻整头及半头绵羊肉,165,千克,0,—,1663
2044200,冻带骨绵羊肉,139274,千克,0,—,1488206
2044300,冻去骨绵羊肉,71503,千克,0,—,782100
2045000,鲜、冷、冻山羊肉,52667,千克,0,—,464641
2050000,鲜、冷、冻的马、驴、...,30327,千克,0,—,509373
2061000,鲜或冷的牛杂碎,5261,千克,0,—,36434
2062100,冻牛舌,500,千克,0,—,3820
2062200,冻牛肝,30697,千克,0,—,32496
2062900,其他冻牛杂碎,53230,千克,0,—,218298
2064100,冻猪肝,12000,千克,0,—,17474
2064900,其他冻猪杂碎,10000,千克,0,—,16347
2069000,其他冻杂碎（牛、猪杂...,135288,千克,0,—,299135
