商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",1064650,千克,1727,头,5650586
1031000,改良种用猪,17850,千克,210,头,88200
1039120,"其他猪,10kg≤重...",68890,千克,1439,头,357020
1039200,"其他猪,重量≥50k...",12562666,千克,113655,头,33405182
1042090,"其他山羊,改良种用除...",6210,千克,220,头,56692
1051190,"其他鸡,改良种用除外...",5852,千克,146300,只,56626
1059490,"其他鸡,改良种用除外...",45930,千克,23720,只,117092
1061190,"其他灵长目动物,改良...",8148,千克,1589,只,2563850
1061490,"其他家兔及野兔,改良...",2784,千克,937,只,22058
1061990,"未列名哺乳动物,改良...",4734,千克,4658,只,346610
1062020,食用爬行动物,58655,千克,43447,只,666068
1062090,未列名爬行动物,1070,千克,70900,只,44379
1063921,食用乳鸽,8490,千克,12690,只,35336
1064990,"其他昆虫,改良种用除...",1700,千克,612000,只,2191
1069011,改良种用蛙苗,6,千克,300,只,150
1069090,"其他活动物,改良种用...",9369,千克,49701,只,16189
2023000,冻去骨牛肉,88800,千克,0,—,850427
2031200,鲜或冷的带骨猪前腿、...,242992,千克,0,—,1182572
2031900,其他鲜或冷的猪肉,438947,千克,0,—,2038713
2032900,其他冻猪肉,4329945,千克,0,—,22973895
2044200,冻带骨绵羊肉,53055,千克,0,—,412138
2044300,冻去骨绵羊肉,59665,千克,0,—,415118
2045000,山羊肉,46000,千克,0,—,408621
2071100,"整只鸡,鲜或冷的",4884872,千克,0,—,15499858
2071200,"整只鸡,冻的",210342,千克,0,—,616342
2071311,鲜或冷的带骨鸡块,36742,千克,0,—,94748
2071329,鲜或冷的其他鸡杂碎,10926,千克,0,—,29076
2071411,带骨的冻鸡块,1282285,千克,0,—,2012730
2071419,其他冻鸡块,8901842,千克,0,—,15896793
2071421,冻鸡翼（不包括翼尖）,154092,千克,0,—,810709
2071429,其他冻鸡杂碎,90963,千克,0,—,49901
2074100,鲜或冷的整只鸭,1775415,千克,0,—,3786198
2074200,整只冻鸭,241629,千克,0,—,580060
2074500,冻的鸭块及杂碎,612808,千克,0,—,883195
2075100,鲜或冷的整只鹅,885994,千克,0,—,3313010
2075200,整只冻鹅,3322,千克,0,—,16069
2081020,"冻兔肉,不包括兔头",692522,千克,0,—,2799774
2089010,鲜、冷、冻的乳鸽肉及...,269719,千克,0,—,822410
2101190,干、熏、盐腌或盐渍其...,278,千克,0,—,2911
2101200,干、熏、盐腌或盐渍猪...,3000,千克,0,—,11596
2101900,其他干、熏、盐腌或盐...,2000,千克,0,—,12112
2109900,其他干、熏、盐腌或盐...,9295,千克,0,—,34162
3011100,淡水观赏鱼,23661,千克,0,—,349762
3019290,"其他活鳗鱼,鱼苗除外",515582,千克,0,—,11338961
3019390,"其他活鲤科鱼, 鱼苗...",2595229,千克,0,—,8265153
3019919,其他鱼苗,40,千克,0,—,200
3019991,活罗非鱼,79531,千克,0,—,232064
3019992,活鲀,31100,千克,0,—,523230
3019993,其他活鲤科鱼,1009658,千克,0,—,3322173
3019999,其他活鱼,2541392,千克,0,—,14971628
3022300,鲜或冷的鳎鱼,17817,千克,0,—,129085
3022900,其他鲜或冷的比目鱼,150,千克,0,—,3563
3024900,鲜或冷的印度鲭、马鲛...,3232,千克,0,—,31325
3025100,鲜或冷的鳕鱼,46320,千克,0,—,125601
3027300,鲜或冷的鲤科鱼,1636,千克,0,—,3599
3027400,鲜或冷的鳗鱼,25602,千克,0,—,149967
3028200,鲜或冷的魟鱼及鳐鱼,75360,千克,0,—,445750
3028910,鲜或冷的带鱼,6339,千克,0,—,37851
3028920,鲜或冷的黄鱼,462868,千克,0,—,2169628
3028930,鲜或冷的鲳鱼,108256,千克,0,—,650290
3028990,其他鲜或冷的鱼,1046363,千克,0,—,4673543
3029100,鲜或冷的鱼肝、鱼卵及...,52894,千克,0,—,455090
3029900,其他鲜或冷的可食用鱼...,6,千克,0,—,1392
3031100,冻红大麻哈鱼,845,千克,0,—,4224
