商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",1500,千克,3,头,8000
1029090,"其他牛,改良种用除外",882356,千克,1386,头,4980177
1039200,"其他猪,重量≥50k...",5893619,千克,52716,头,37714778
1042090,"其他山羊,改良种用除...",3650,千克,110,头,28386
1051190,"其他鸡,改良种用除外...",13520,千克,284860,只,140194
1061490,"其他家兔及野兔,改良...",1530,千克,576,只,69886
1061910,其他改良种用哺乳动物,140,千克,14,只,9963
1061990,"未列名哺乳动物,改良...",8844,千克,19320,只,525934
1062020,食用爬行动物,85570,千克,58077,只,674759
1062090,未列名爬行动物,2658,千克,291136,只,75187
1064990,"其他昆虫,改良种用除...",1802,千克,2700500,只,5575
1069090,"其他活动物,改良种用...",3720,千克,137250,只,52080
2023000,冻去骨牛肉,25990,千克,0,—,136449
2031200,鲜或冷的带骨猪前腿、...,23513,千克,0,—,288854
2031900,其他鲜或冷的猪肉,76650,千克,0,—,780252
2032190,其他冻整头及半头猪肉,61400,千克,0,—,350537
2032200,冻带骨猪前腿、猪后腿...,16125,千克,0,—,51116
2032900,其他冻猪肉,620722,千克,0,—,5851084
2044200,冻带骨绵羊肉,54120,千克,0,—,567052
2044300,冻去骨绵羊肉,56632,千克,0,—,562029
2045000,山羊肉,77120,千克,0,—,930701
2050000,鲜、冷、冻的马、驴、...,5657,千克,0,—,90906
2062900,其他冻牛杂碎,3000,千克,0,—,4122
2069000,其他冻杂碎（牛、猪杂...,833,千克,0,—,11151
2071100,"整只鸡,鲜或冷的",6501823,千克,0,—,22774356
2071200,"整只鸡,冻的",214981,千克,0,—,680026
2071311,鲜或冷的带骨鸡块,111195,千克,0,—,427067
2071329,鲜或冷的其他鸡杂碎,17541,千克,0,—,60488
2071411,带骨的冻鸡块,1559673,千克,0,—,2936980
2071419,其他冻鸡块,5806739,千克,0,—,10970447
2071421,冻鸡翼（不包括翼尖）,207880,千克,0,—,801635
2071429,其他冻鸡杂碎,151606,千克,0,—,202292
2074100,鲜或冷的整只鸭,1759389,千克,0,—,4382417
2074200,整只冻鸭,456224,千克,0,—,960230
2074400,鲜或冷的鸭块及杂碎,15554,千克,0,—,36980
2074500,冻的鸭块及杂碎,249400,千克,0,—,397753
2075100,鲜或冷的整只鹅,1032249,千克,0,—,5150490
2075200,整只冻鹅,3178,千克,0,—,19783
2075400,鲜或冷的鹅块及杂碎,13139,千克,0,—,49418
2081020,"冻兔肉,不包括兔头",453010,千克,0,—,2090065
2089010,鲜、冷、冻的乳鸽肉及...,372459,千克,0,—,2101679
2101110,干、熏、盐腌或盐渍带...,3740,千克,0,—,51725
2101200,干、熏、盐腌或盐渍猪...,6887,千克,0,—,65409
2101900,其他干、熏、盐腌或盐...,8176,千克,0,—,112258
2102000,干、熏、盐腌或盐渍牛...,100,千克,0,—,1249
2109900,其他干、熏、盐腌或盐...,55644,千克,0,—,306509
3011100,淡水观赏鱼,28720,千克,0,—,389922
3019190,"其他活鳟鱼,鱼苗除外",7500,千克,0,—,41850
3019290,"其他活鳗鱼,鱼苗除外",795949,千克,0,—,13491492
3019310,鲤科鱼苗,25,千克,0,—,48
3019390,"其他活鲤科鱼, 鱼苗...",2477087,千克,0,—,7420470
3019919,其他鱼苗,88505,千克,0,—,777430
3019991,活罗非鱼,111114,千克,0,—,252632
3019992,活鲀,66900,千克,0,—,804511
3019993,其他活鲤科鱼,835602,千克,0,—,2647744
3019999,其他活鱼,4366788,千克,0,—,29244041
3022300,鲜或冷的鳎鱼,37120,千克,0,—,279351
3024500,鲜或冷的对称竹荚鱼、...,2168,千克,0,—,16788
3024600,鲜或冷的军曹鱼,61544,千克,0,—,392060
3024900,鲜或冷的印度鲭、马鲛...,24462,千克,0,—,88794
3027100,鲜或冷的罗非鱼,1226,千克,0,—,3954
3027200,鲜或冷的鲶鱼,1,千克,0,—,5
3027300,鲜或冷的鲤科鱼,21092,千克,0,—,77000
3027400,鲜或冷的鳗鱼,25477,千克,0,—,197184
3027900,鲜或冷的尼罗河鲈鱼及...,2,千克,0,—,5
3028200,鲜或冷的魟鱼及鳐鱼,53690,千克,0,—,227873
3028910,鲜或冷的带鱼,9920,千克,0,—,73679
3028920,鲜或冷的黄鱼,925015,千克,0,—,5500614
3028930,鲜或冷的鲳鱼,242279,千克,0,—,1518287
3028940,鲜或冷的鲀,9924,千克,0,—,94811
3028990,其他鲜或冷的鱼,2084114,千克,0,—,9308388
3029100,鲜或冷的鱼肝、鱼卵及...,115309,千克,0,—,770561
3029900,其他鲜或冷的可食用鱼...,5143,千克,0,—,60787
3031200,其他冻大麻哈鱼,391708,千克,0,—,763364
3031300,冻大西洋鲑鱼及多瑙哲...,30810,千克,0,—,171263
3031400,冻鳟鱼,93280,千克,0,—,541988
3032300,冻罗非鱼,7281070,千克,0,—,15186130
3032400,冻鲶鱼,394500,千克,0,—,1390452
