商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
01029090,其他牛，改良种用除外,693980,千克,1068,头,4229222
01039120,其他猪，10kg≤重量＜50kg，改良种用除外,2747,千克,55,头,10544
01039200,其他猪，重量≥50kg，改良种用除外,10862917,千克,91177,头,34232427
01042090,其他山羊，改良种用除外,14100,千克,635,头,86634
01051190,其他鸡，改良种用除外，重量≤185g,14017,千克,285900,只,162125
01061490,"其他家兔及野兔,改良种用除外",1286,千克,550,只,52536
01061910,其他改良种用哺乳动物,1260,千克,126,只,124653
01061990,"未列名哺乳动物,改良种用除外",5705,千克,10349,只,2329852
01062020,食用爬行动物,106674,千克,79240,只,921503
01062090,未列名爬行动物,625,千克,82019,只,50609
01064910,改良种用昆虫,19,千克,21400,只,428
01064990,"其他昆虫,改良种用除外",2091,千克,3347700,只,10920
01069090,"其他活动物,改良种用除外",80298,千克,499470,只,265127
02013000,鲜或冷的去骨牛肉,557,千克,0,—,8935
02023000,冻去骨牛肉,25309,千克,0,—,237478
02031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,496146,千克,0,—,1782868
02031900,其他鲜或冷的猪肉,152920,千克,0,—,538253
02032190,其他冻整头及半头猪肉,22700,千克,0,—,83154
02032900,其他冻猪肉,1594629,千克,0,—,6817241
02043000,冻整头及半头羔羊肉,500,千克,0,—,8695
02044100,冻整头及半头绵羊肉,9991,千克,0,—,83040
02044200,冻带骨绵羊肉,104010,千克,0,—,1156058
02044300,冻去骨绵羊肉,53179,千克,0,—,551068
02045000,鲜、冷、冻山羊肉,39157,千克,0,—,418552
02050000,鲜、冷、冻的马、驴、骡肉,48030,千克,0,—,724869
02062900,其他冻牛杂碎,7000,千克,0,—,9514
02064100,冻猪肝,10000,千克,0,—,12531
02069000,其他冻杂碎（牛、猪杂碎除外）,81538,千克,0,—,232778
02071100,整只鸡，鲜或冷的,5748799,千克,0,—,20917097
02071200,整只鸡，冻的,305887,千克,0,—,892848
02071311,鲜或冷的带骨鸡块,181561,千克,0,—,674696
02071319,鲜或冷的其他鸡块,414,千克,0,—,1515
02071329,鲜或冷的其他鸡杂碎,20096,千克,0,—,75247
02071411,带骨的冻鸡块,2242764,千克,0,—,3922398
02071419,其他冻鸡块,16040657,千克,0,—,28008288
02071421,冻鸡翼（不包括翼尖）,407669,千克,0,—,1371770
02071429,其他冻鸡杂碎,243133,千克,0,—,203405
02074100,鲜或冷的整只鸭,1374666,千克,0,—,3534656
02074200,整只冻鸭,1905708,千克,0,—,2831793
02074300,鲜或冷的鸭肥肝,50000,千克,0,—,23207
02074400,鲜或冷的鸭块及杂碎,17902,千克,0,—,41109
02074500,冻的鸭块及杂碎,1643469,千克,0,—,2351271
02075100,鲜或冷的整只鹅,1149172,千克,0,—,6866286
02075400,鲜或冷的鹅块及杂碎,37509,千克,0,—,207125
02081020,冻兔肉，不包括兔头,171500,千克,0,—,846075
02089010,鲜、冷、冻的乳鸽肉及食用杂碎,312714,千克,0,—,2671345
02089090,其他鲜、冷、冻的肉及食用杂碎,22961,千克,0,—,201826
02091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,40000,千克,0,—,40402
02101110,干、熏、盐腌或盐渍带骨猪腿,2100,千克,0,—,28924
02101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,10868,千克,0,—,76396
02101900,其他干、熏、盐腌或盐渍猪肉,29396,千克,0,—,330124
02109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,67043,千克,0,—,309510
03011100,淡水观赏鱼,20094,千克,0,—,412606
03019290,其他活鳗鱼，鱼苗除外,1367996,千克,0,—,21206685
03019390,"其他活鲤科鱼, 鱼苗除外",2002571,千克,0,—,7209997
03019919,其他鱼苗,79378,千克,0,—,1070044
03019991,活罗非鱼,95583,千克,0,—,309365
03019992,活鲀,109000,千克,0,—,1128927
03019993,其他活鲤科鱼,485557,千克,0,—,1820797
03019999,其他活鱼,3711695,千克,0,—,22167249
03021100,鲜或冷的鳟鱼,28,千克,0,—,193
03022300,鲜或冷的鳎鱼,37716,千克,0,—,282009
03022900,其他鲜或冷的比目鱼,18950,千克,0,—,145200
03023900,其他鲜或冷的金枪鱼,2260,千克,0,—,7227
03024400,鲜或冷的鲭鱼,4480,千克,0,—,20048
03024600,鲜或冷的军曹鱼,176196,千克,0,—,1005944
03024910,鲜、冷银鲳(鲳属),6311,千克,0,—,46223
03024990,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、鲹鱼(鲹属）、秋刀鱼、圆鲹(圆鲹属）、多春鱼(毛鳞鱼）、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,27817,千克,0,—,152726
03025100,鲜或冷的鳕鱼,2248,千克,0,—,10022
03027100,鲜或冷的罗非鱼,4851,千克,0,—,16063
03027300,鲜或冷的鲤科鱼,48134,千克,0,—,240119
03027400,鲜或冷的鳗鱼,18028,千克,0,—,160100
03028200,鲜或冷的魟鱼及鳐鱼,40220,千克,0,—,166416
03028910,鲜或冷的带鱼,45114,千克,0,—,347871
03028920,鲜或冷的黄鱼,693513,千克,0,—,5807198
03028930,鲜或冷的鲳鱼(银鲳除外),249079,千克,0,—,1647538
03028990,其他鲜或冷的鱼,1815065,千克,0,—,8247351
03029100,鲜或冷的鱼肝、鱼卵及鱼精,261133,千克,0,—,9760856
03029900,其他鲜或冷的可食用鱼杂碎,165049,千克,0,—,5518078
03031200,其他冻大麻哈鱼,505025,千克,0,—,1060863
03031310,冻大西洋鲑鱼,11290,千克,0,—,126432
03031400,冻鳟鱼,88708,千克,0,—,728281
03032300,冻罗非鱼,11684200,千克,0,—,20753942
03032400,冻鲶鱼,647291,千克,0,—,2092406
03032500,冻鲤科鱼,38373,千克,0,—,162260
03032600,冻鳗鱼,198179,千克,0,—,1921087
03033110,冻马舌鲽(格陵兰庸鲽鱼),336731,千克,0,—,2443319
03033300,冻鳎鱼,169539,千克,0,—,913751
03033900,其他冻比目鱼,951946,千克,0,—,2409427
03034100,冻长鳍金枪鱼,1813576,千克,0,—,4470460
03034200,冻黄鳍金枪鱼,861837,千克,0,—,3083731
03034300,冻鲣,857110,千克,0,—,1861061
03034400,冻大眼金枪鱼,221874,千克,0,—,1261795
03035100,冻鲱鱼,7279973,千克,0,—,4176372
03035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,3746726,千克,0,—,3024307
03035400,冻鲭鱼,34280507,千克,0,—,50200235
03035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,515125,千克,0,—,929820
03035600,冻军曹鱼,19954,千克,0,—,145664
03035700,冻剑鱼,190520,千克,0,—,870923
03035910,冻银鲳(鲳属),107460,千克,0,—,1274136
03035990,冻鳀鱼(鳀属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻鲹鱼(鲹属）、冻秋刀鱼、冻圆鲹(圆鲹属)、冻多春鱼(毛鳞鱼）、冻鲔鱼、冻狐鲣(狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼(旗鱼科）,7142833,千克,0,—,16129427
03036300,冻鳕鱼,29318,千克,0,—,120031
03036600,冻狗鳕鱼,4140,千克,0,—,8280
03036700,冻阿拉斯加狭鳕鱼,2675317,千克,0,—,2939137
03038100,冻角鲨及其他鲨鱼,16780,千克,0,—,142630
03038200,冻魟鱼及鳐鱼,50000,千克,0,—,297422
03038300,冻南极犬牙鱼,500,千克,0,—,18903
03038910,冻带鱼,179642,千克,0,—,1387619
03038920,冻黄鱼,4903465,千克,0,—,30827914
03038930,冻鲳鱼(银鲳除外),1243848,千克,0,—,7809988
03038990,未列名冻鱼,16125102,千克,0,—,57880081
03039100,冻的鱼肝、鱼卵及鱼精,54980,千克,0,—,2109972
03039900,其他冻的可食用鱼杂碎,927698,千克,0,—,2406154
03043900,鲜或冷的鲤科鱼、鳗鱼及黑鱼鱼片,36807,千克,0,—,191372
03044900,其他鲜或冷的鱼片,13220,千克,0,—,165761
03045100,鲜或冷的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,384312,千克,0,—,2093808
03045900,其他鲜或冷的鱼肉,8845,千克,0,—,23575
03046100,冻罗非鱼鱼片,2482315,千克,0,—,7758745
03046211,冻斑点叉尾鮰鱼鱼片,126945,千克,0,—,694166
03046290,其他冻鲶鱼鱼片,76112,千克,0,—,250911
03046300,冻尼罗河鲈鱼鱼片,18120,千克,0,—,116841
03046900,冻鲤科鱼、鳗鱼及黑鱼鱼片,201055,千克,0,—,2106688
03047100,冻鳕鱼鱼片,6423252,千克,0,—,46521765
03047200,冻黑线鳕鱼鱼片,1883250,千克,0,—,10574517
03047300,冻绿青鳕鱼鱼片,685861,千克,0,—,7294288
03047400,冻狗鳕鱼鱼片,625259,千克,0,—,2507074
03047500,冻阿拉斯加狭鳕鱼鱼片,13587903,千克,0,—,37473572
03047900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼片,684033,千克,0,—,3274259
03048100,冻的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,5073447,千克,0,—,32615346
03048200,冻鳟鱼鱼片,29671,千克,0,—,506588
03048300,冻比目鱼鱼片,3773872,千克,0,—,24160760
03048400,冻剑鱼鱼片,2500,千克,0,—,18926
03048600,冻鲱鱼鱼片,102886,千克,0,—,332959
03048700,冻金枪鱼（金枪鱼属）、鲣鱼片,1786238,千克,0,—,14209516
03048800,冻的角鲨、其他鲨鱼、魟鱼及鳐鱼鱼片,59760,千克,0,—,365630
03048900,其他冻鱼片,6543639,千克,0,—,36589843
03049300,冻的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,4680,千克,0,—,26698
03049400,冻阿拉斯加狭鳕鱼鱼肉,726393,千克,0,—,1687414
03049500,冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉，阿拉斯加狭鳕鱼的除外,528729,千克,0,—,2134675
03049900,其他冻鱼肉,4314482,千克,0,—,22637701
03052000,干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精,266786,千克,0,—,3076119
03053200,干、盐腌或盐渍的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼片,2239596,千克,0,—,9155479
03053900,其他干、盐腌或盐渍的鱼片,55749,千克,0,—,297828
03054110,熏大西洋鲑鱼,3800,千克,0,—,93796
03054120,熏大麻哈鱼及多瑙哲罗鱼,2633,千克,0,—,47715
03054200,熏鲱鱼,44185,千克,0,—,172896
03054300,熏鳟鱼,73115,千克,0,—,1334420
03054900,其他熏鱼,246540,千克,0,—,1442722
03055100,干鳕鱼,32789,千克,0,—,359371
03055300,干的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,122440,千克,0,—,1738270
03055490,干的鲱鱼(大西洋鲱鱼、太平洋鲱鱼）、鳀鱼(鳀属）、沙丁鱼(沙丁鱼、沙瑙鱼属）、小沙丁鱼属、黍鲱或西鲱、鲭鱼［大西洋鲭、澳洲鲭(鲐）、日本鲭(鲐）］、印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、对称竹荚鱼、新西兰竹荚鱼及竹荚鱼(竹荚鱼属）、鲹鱼(鲹属）、军曹鱼、秋刀鱼、圆鲹(圆鲹属)、多春鱼(毛鳞鱼）、剑鱼、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,415885,千克,0,—,2209510
03055990,其他干鱼,881655,千克,0,—,9375913
03056100,盐腌及盐渍的鲱鱼,340,千克,0,—,2473
03056200,盐腌及盐渍的鳕鱼,156191,千克,0,—,826995
03056400,盐腌及盐渍的罗非鱼、鲶鱼、鲤科鱼、鳗鱼、尼罗河鲈鱼及黑鱼,7188,千克,0,—,40959
03056930,盐腌及盐渍的鲳鱼(银鲳除外),980,千克,0,—,7412
03056990,未列名盐腌及盐渍的鱼,427117,千克,0,—,1365770
03057100,鲨鱼翅,3409,千克,0,—,515953
03057200,鱼头、鱼尾、鱼鳔,91279,千克,0,—,576533
03057900,其他鱼鳍及其他可食用杂碎,61435,千克,0,—,524361
03061100,冻的岩礁虾和其他龙虾,2449,千克,0,—,28034
03061200,冻螯龙虾,280,千克,0,—,5452
03061410,冻梭子蟹,2150334,千克,0,—,10401727
03061490,其他冻蟹,846232,千克,0,—,17299457
03061500,冻挪威海螯虾,21065,千克,0,—,284380
03061630,冻冷水小虾及对虾的虾仁,201973,千克,0,—,3671398
03061640,冻北方长额虾，虾仁除外,129884,千克,0,—,682284
03061690,其他冻冷水小虾及对虾，虾仁除外,46895,千克,0,—,206546
03061730,其他冻小虾及对虾的虾仁,2821189,千克,0,—,28155599
03061790,其他冻小虾及对虾，虾仁除外,1446869,千克,0,—,11118477
03061919,其他冻淡水小龙虾,17640,千克,0,—,162168
03061990,其他冻甲壳动物,1955,千克,0,—,21500
03063190,活、鲜或冷的岩礁虾和其他龙虾，种苗除外,950,千克,0,—,6069
03063391,活、鲜或冷的中华绒螯蟹，种苗除外,834128,千克,0,—,14711391
03063392,活、鲜或冷的梭子蟹，种苗除外,31869,千克,0,—,344250
03063399,其他活、鲜或冷的蟹，种苗除外,144145,千克,0,—,2297273
03063610,其他小虾种苗及对虾种苗,60,千克,0,—,4459
03063690,活、鲜或冷的其他小虾及对虾，种苗除外,831105,千克,0,—,9345824
03063990,未列名活、鲜或冷的甲壳动物（种苗除外）,7553,千克,0,—,79042
03069390,本品目所列其他方法加工的其他蟹,50,千克,0,—,240
03069590,本品目所列其他方法加工的其他小虾及对虾,467567,千克,0,—,2402702
03069900,本品目所列其他方法加工的未列名甲壳动物,960,千克,0,—,21845
03071110,牡蛎种苗,57764,千克,0,—,62099
03071190,活、鲜或冷的牡蛎，种苗除外,224887,千克,0,—,1587940
03071200,冻牡蛎,55225,千克,0,—,293644
03071900,干、盐腌、盐渍或熏制的牡蛎,6435,千克,0,—,154440
03072110,扇贝及其他扇贝科软体动物的种苗,110845,千克,0,—,129020
