商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",852767,千克,1300,头,4568131
1039200,"其他猪,重量≥50k...",6654850,千克,57487,头,43564916
1042090,"其他山羊,改良种用除...",3850,千克,110,头,26953
1051190,"其他鸡,改良种用除外...",14036,千克,297080,只,145459
1061490,"其他家兔及野兔,改良...",1626,千克,612,只,46058
1061910,其他改良种用哺乳动物,510,千克,51,只,41729
1061990,"未列名哺乳动物,改良...",3596,千克,7485,只,346324
1062020,食用爬行动物,40624,千克,29792,只,399665
1064990,"其他昆虫,改良种用除...",840,千克,841500,只,2172
1069090,"其他活动物,改良种用...",6330,千克,60454432,只,11162
2031200,鲜或冷的带骨猪前腿、...,26578,千克,0,—,273746
2031900,其他鲜或冷的猪肉,199487,千克,0,—,1865199
2032190,其他冻整头及半头猪肉,22000,千克,0,—,142708
2032900,其他冻猪肉,660546,千克,0,—,5089860
2044200,冻带骨绵羊肉,25745,千克,0,—,258570
2044300,冻去骨绵羊肉,21834,千克,0,—,224883
2045000,山羊肉,11474,千克,0,—,113027
2050000,鲜、冷、冻的马、驴、...,5906,千克,0,—,64888
2062900,其他冻牛杂碎,10000,千克,0,—,8385
2069000,其他冻杂碎（牛、猪杂...,540,千克,0,—,6423
2071100,"整只鸡,鲜或冷的",5275569,千克,0,—,18422333
2071200,"整只鸡,冻的",182982,千克,0,—,631566
2071311,鲜或冷的带骨鸡块,107552,千克,0,—,416219
2071329,鲜或冷的其他鸡杂碎,12522,千克,0,—,39180
2071411,带骨的冻鸡块,1520087,千克,0,—,3213489
2071419,其他冻鸡块,5658370,千克,0,—,12118135
2071421,冻鸡翼（不包括翼尖）,135691,千克,0,—,751740
2071422,冻鸡爪,19220,千克,0,—,9012
2071429,其他冻鸡杂碎,58739,千克,0,—,148407
2074100,鲜或冷的整只鸭,1534682,千克,0,—,3254944
2074200,整只冻鸭,384082,千克,0,—,750820
2074400,鲜或冷的鸭块及杂碎,14607,千克,0,—,34097
2074500,冻的鸭块及杂碎,130530,千克,0,—,236948
2075100,鲜或冷的整只鹅,841405,千克,0,—,4461175
2075200,整只冻鹅,1656,千克,0,—,10270
2075400,鲜或冷的鹅块及杂碎,4032,千克,0,—,13676
2081020,"冻兔肉,不包括兔头",221992,千克,0,—,1000335
2089010,鲜、冷、冻的乳鸽肉及...,221494,千克,0,—,1208497
2101900,其他干、熏、盐腌或盐...,10320,千克,0,—,131723
2102000,干、熏、盐腌或盐渍牛...,200,千克,0,—,2496
2109900,其他干、熏、盐腌或盐...,14805,千克,0,—,32328
3011100,淡水观赏鱼,18708,千克,0,—,105164
3019290,"其他活鳗鱼,鱼苗除外",466837,千克,0,—,10815475
3019390,"其他活鲤科鱼, 鱼苗...",2411125,千克,0,—,7014947
3019919,其他鱼苗,883568,千克,0,—,13573401
3019991,活罗非鱼,101711,千克,0,—,230690
3019992,活鲀,14200,千克,0,—,257380
3019993,其他活鲤科鱼,837797,千克,0,—,2587578
3019999,其他活鱼,3116195,千克,0,—,17941878
3022300,鲜或冷的鳎鱼,32106,千克,0,—,239855
3022900,其他鲜或冷的比目鱼,2250,千克,0,—,41447
3024600,鲜或冷的军曹鱼,25784,千克,0,—,175175
3024900,鲜或冷的印度鲭、马鲛...,22388,千克,0,—,124724
3025100,鲜或冷的鳕鱼,416,千克,0,—,1144
3027100,鲜或冷的罗非鱼,1078,千克,0,—,3462
3027300,鲜或冷的鲤科鱼,20674,千克,0,—,70918
3027400,鲜或冷的鳗鱼,33481,千克,0,—,254862
3028200,鲜或冷的魟鱼及鳐鱼,75780,千克,0,—,330367
