商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
01029090,其他牛，改良种用除外,1234875,千克,1875,头,7495589
01039120,其他猪，10kg≤重量＜50kg，改良种用除外,5950,千克,120,头,23032
01039200,其他猪，重量≥50kg，改良种用除外,22590480,千克,190544,头,66049638
01041090,其他绵羊，改良种用除外,740,千克,37,头,4167
01042090,其他山羊，改良种用除外,17020,千克,701,头,110551
01051190,其他鸡，改良种用除外，重量≤185g,11609,千克,237150,只,135562
01061490,"其他家兔及野兔,改良种用除外",1118,千克,418,只,43915
01061910,其他改良种用哺乳动物,260,千克,26,只,24917
01061990,"未列名哺乳动物,改良种用除外",4983,千克,7023,只,1337656
01062020,食用爬行动物,85551,千克,60121,只,792279
01062090,未列名爬行动物,803,千克,123450,只,35298
01064910,改良种用昆虫,11,千克,12800,只,256
01064990,"其他昆虫,改良种用除外",2254,千克,4230500,只,9432
01069090,"其他活动物,改良种用除外",92446,千克,781101,只,349361
02022000,冻带骨牛肉,201,千克,0,—,3882
02023000,冻去骨牛肉,6630,千克,0,—,64757
02031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,681281,千克,0,—,2501143
02031900,其他鲜或冷的猪肉,150540,千克,0,—,544185
02032110,冻整头及半头乳猪肉,6000,千克,0,—,39201
02032190,其他冻整头及半头猪肉,74670,千克,0,—,253666
02032200,冻带骨猪前腿、猪后腿及其肉块,1500,千克,0,—,8071
02032900,其他冻猪肉,1812845,千克,0,—,7461599
02044100,冻整头及半头绵羊肉,5000,千克,0,—,37792
02044200,冻带骨绵羊肉,101620,千克,0,—,1088328
02044300,冻去骨绵羊肉,44643,千克,0,—,453551
02045000,鲜、冷、冻山羊肉,31659,千克,0,—,292489
02050000,鲜、冷、冻的马、驴、骡肉,37797,千克,0,—,580559
02062900,其他冻牛杂碎,7000,千克,0,—,12097
02064100,冻猪肝,10000,千克,0,—,12170
02064900,其他冻猪杂碎,1000,千克,0,—,961
02069000,其他冻杂碎（牛、猪杂碎除外）,79013,千克,0,—,239324
02071100,整只鸡，鲜或冷的,10086834,千克,0,—,36147995
02071200,整只鸡，冻的,1102881,千克,0,—,2113275
02071311,鲜或冷的带骨鸡块,300665,千克,0,—,1126185
02071319,鲜或冷的其他鸡块,402,千克,0,—,1474
02071321,鲜或冷的鸡翼（不包括翼尖）,6000,千克,0,—,11186
02071329,鲜或冷的其他鸡杂碎,32462,千克,0,—,118128
02071411,带骨的冻鸡块,2274352,千克,0,—,3928155
02071419,其他冻鸡块,16305199,千克,0,—,28173913
02071421,冻鸡翼（不包括翼尖）,384279,千克,0,—,1216718
02071429,其他冻鸡杂碎,259442,千克,0,—,155337
02074100,鲜或冷的整只鸭,1630376,千克,0,—,4147905
02074200,整只冻鸭,2662631,千克,0,—,3391845
02074300,鲜或冷的鸭肥肝,72000,千克,0,—,33136
02074400,鲜或冷的鸭块及杂碎,18777,千克,0,—,43569
02074500,冻的鸭块及杂碎,2659772,千克,0,—,3387659
02075100,鲜或冷的整只鹅,1320897,千克,0,—,7763025
02075300,鲜或冷的鹅肥肝,400,千克,0,—,19150
02075400,鲜或冷的鹅块及杂碎,38211,千克,0,—,211960
02075500,冻的鹅块及杂碎,660,千克,0,—,8286
02081020,冻兔肉，不包括兔头,378700,千克,0,—,1905590
02089010,鲜、冷、冻的乳鸽肉及食用杂碎,474677,千克,0,—,4077443
02089090,其他鲜、冷、冻的肉及食用杂碎,41375,千克,0,—,375695
02101190,干、熏、盐腌或盐渍其他带骨猪肉块,4552,千克,0,—,78003
02101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,15150,千克,0,—,112395
02101900,其他干、熏、盐腌或盐渍猪肉,15698,千克,0,—,182749
02109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,80133,千克,0,—,331238
03011100,淡水观赏鱼,20492,千克,0,—,316833
03019210,鳗鱼苗,385,千克,0,—,92233
03019290,其他活鳗鱼，鱼苗除外,1608916,千克,0,—,25474795
03019390,"其他活鲤科鱼, 鱼苗除外",2383303,千克,0,—,8651167
03019911,鲈鱼苗,23,千克,0,—,1000
03019919,其他鱼苗,80300,千克,0,—,661952
03019991,活罗非鱼,97963,千克,0,—,310589
03019992,活鲀,20200,千克,0,—,287970
03019993,其他活鲤科鱼,529080,千克,0,—,1990025
03019999,其他活鱼,3895799,千克,0,—,23024305
03022300,鲜或冷的鳎鱼,39104,千克,0,—,285671
03022900,其他鲜或冷的比目鱼,18758,千克,0,—,145270
03023900,其他鲜或冷的金枪鱼,4560,千克,0,—,13777
03024400,鲜或冷的鲭鱼,3520,千克,0,—,14091
03024600,鲜或冷的军曹鱼,338523,千克,0,—,1788984
03024910,鲜、冷银鲳(鲳属),5804,千克,0,—,48257
