商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",12960,千克,35,头,33147
1029090,"其他牛,改良种用除外",951950,千克,1545,头,4959101
1039120,"其他猪,10kg≤重...",81080,千克,1650,头,416154
1039200,"其他猪,重量≥50k...",14247168,千克,130541,头,37935677
1042090,"其他山羊,改良种用除...",3190,千克,110,头,28232
1051190,"其他鸡,改良种用除外...",7219,千克,159240,只,52940
1061190,"其他灵长目动物,改良...",5300,千克,1549,只,2896080
1061221,改良种用海豹、海狮及...,1307,千克,7,只,140000
1061490,"其他家兔及野兔,改良...",28,千克,11,只,2641
1061990,"未列名哺乳动物,改良...",3125,千克,1813,只,156534
1062020,食用爬行动物,32747,千克,22082,只,372197
1062090,未列名爬行动物,1589,千克,179904,只,107591
1063910,其他改良种用鸟,43,千克,83,只,830
1064190,"其他蜂,改良种用除外",12000,千克,20000000,只,11612
1064990,"其他昆虫,改良种用除...",2200,千克,792000,只,2826
1069090,"其他活动物,改良种用...",10961,千克,5856835,只,30602
2012000,鲜或冷的带骨牛肉,3695,千克,0,—,64732
2023000,冻去骨牛肉,161960,千克,0,—,1439825
2031200,鲜或冷的带骨猪前腿、...,240166,千克,0,—,1118894
2031900,其他鲜或冷的猪肉,398090,千克,0,—,1782964
2032110,冻整头及半头乳猪肉,48000,千克,0,—,569500
2032900,其他冻猪肉,3725600,千克,0,—,18774723
2042200,鲜或冷的带骨绵羊肉,899,千克,0,—,8927
2042300,鲜或冷的去骨绵羊肉,3362,千克,0,—,6944
2044200,冻带骨绵羊肉,96093,千克,0,—,614215
2044300,冻去骨绵羊肉,62851,千克,0,—,473519
2045000,山羊肉,304,千克,0,—,1234
2062200,冻牛肝,12026,千克,0,—,7396
2062900,其他冻牛杂碎,6800,千克,0,—,12589
2064900,其他冻猪杂碎,1000,千克,0,—,1155
2071100,"整只鸡,鲜或冷的",5195213,千克,0,—,15584628
2071200,"整只鸡,冻的",219083,千克,0,—,624582
2071311,鲜或冷的带骨鸡块,42846,千克,0,—,127999
