商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,878835,千克,1394,头,5243852
1039200,其他猪，重量≥50k...,8791727,千克,76793,头,56698170
1051190,其他鸡，改良种用除外...,13192,千克,272500,只,164523
1059490,其他鸡，改良种用除外...,27222,千克,13580,只,77308
1061490,"其他家兔及野兔,改良...",1661,千克,640,只,59799
1061910,其他改良种用哺乳动物,290,千克,29,只,20281
1061990,"未列名哺乳动物,改良...",10906,千克,12563,只,1059700
1062020,食用爬行动物,64349,千克,43088,只,884428
1062090,未列名爬行动物,2684,千克,227970,只,189230
1064910,改良种用昆虫,2,千克,1200,只,36
1064990,"其他昆虫,改良种用除...",1564,千克,2341030,只,5445
1069090,"其他活动物,改良种用...",12425,千克,18950,只,4594
2031200,鲜或冷的带骨猪前腿、...,36818,千克,0,—,332890
2031900,其他鲜或冷的猪肉,68175,千克,0,—,606054
2032190,其他冻整头及半头猪肉,98000,千克,0,—,523029
2032900,其他冻猪肉,511375,千克,0,—,4935232
2044200,冻带骨绵羊肉,81688,千克,0,—,1038332
2044300,冻去骨绵羊肉,20412,千克,0,—,257124
2050000,鲜、冷、冻的马、驴、...,7813,千克,0,—,143782
2062900,其他冻牛杂碎,5000,千克,0,—,8231
2069000,其他冻杂碎（牛、猪杂...,1880,千克,0,—,24216
2071100,整只鸡，鲜或冷的,6198249,千克,0,—,22843572
2071200,整只鸡，冻的,184829,千克,0,—,584364
2071311,鲜或冷的带骨鸡块,136782,千克,0,—,549035
2071319,鲜或冷的其他鸡块,11611,千克,0,—,46393
2071321,鲜或冷的鸡翼（不包括...,1525,千克,0,—,6280
2071329,鲜或冷的其他鸡杂碎,19266,千克,0,—,67322
2071411,带骨的冻鸡块,2026209,千克,0,—,4292878
2071419,其他冻鸡块,6222481,千克,0,—,13368320
2071421,冻鸡翼（不包括翼尖）,76290,千克,0,—,387543
2071429,其他冻鸡杂碎,98099,千克,0,—,172045
2074100,鲜或冷的整只鸭,1770850,千克,0,—,4342072
2074200,整只冻鸭,595043,千克,0,—,1149885
2074400,鲜或冷的鸭块及杂碎,14639,千克,0,—,33819
2074500,冻的鸭块及杂碎,111680,千克,0,—,320790
2075100,鲜或冷的整只鹅,1059184,千克,0,—,5170505
2075400,鲜或冷的鹅块及杂碎,13322,千克,0,—,51609
2081020,冻兔肉，不包括兔头,316960,千克,0,—,1397660
2089010,鲜、冷、冻的乳鸽肉及...,383325,千克,0,—,2251800
2089090,其他鲜、冷、冻的肉及...,11616,千克,0,—,129744
2101110,干、熏、盐腌或盐渍带...,1160,千克,0,—,16195
2101190,干、熏、盐腌或盐渍其...,248,千克,0,—,6287
2101200,干、熏、盐腌或盐渍猪...,1125,千克,0,—,11606
2101900,其他干、熏、盐腌或盐...,1106,千克,0,—,22664
2102000,干、熏、盐腌或盐渍牛...,3389,千克,0,—,114026
2109900,其他干、熏、盐腌或盐...,25972,千克,0,—,93626
3011100,淡水观赏鱼,19386,千克,0,—,372405
3019210,鳗鱼苗,14,千克,0,—,77264
3019290,其他活鳗鱼，鱼苗除外,909202,千克,0,—,15205366
3019390,"其他活鲤科鱼, 鱼苗...",2547704,千克,0,—,8450980
3019919,其他鱼苗,156768,千克,0,—,1897427
3019991,活罗非鱼,108422,千克,0,—,277966
3019992,活鲀,21930,千克,0,—,354495
3019993,其他活鲤科鱼,788808,千克,0,—,2693781
3019999,其他活鱼,4448978,千克,0,—,33076528
3022300,鲜或冷的鳎鱼,11468,千克,0,—,103142
3022900,其他鲜或冷的比目鱼,23668,千克,0,—,414085
3024500,鲜或冷的对称竹荚鱼、...,1872,千克,0,—,14436
3024600,鲜或冷的军曹鱼,55270,千克,0,—,375484
3024910,鲜、冷银鲳(鲳属),3933,千克,0,—,41406
3024990,鲜、冷印度鲭(羽鳃鲐...,17285,千克,0,—,90244
3025100,鲜或冷的鳕鱼,224,千克,0,—,545
3027100,鲜或冷的罗非鱼,1609,千克,0,—,5186
3027300,鲜或冷的鲤科鱼,31826,千克,0,—,123719
3027400,鲜或冷的鳗鱼,38113,千克,0,—,291708
3028200,鲜或冷的魟鱼及鳐鱼,11500,千克,0,—,51658
3028910,鲜或冷的带鱼,15810,千克,0,—,129479
3028920,鲜或冷的黄鱼,778979,千克,0,—,5098381
3028930,鲜或冷的鲳鱼(银鲳除...,154811,千克,0,—,993414
3028940,鲜或冷的鲀,6000,千克,0,—,46400
3028990,其他鲜或冷的鱼,1149092,千克,0,—,6423313
3029900,其他鲜或冷的可食用鱼...,23600,千克,0,—,117270
3031200,其他冻大麻哈鱼,396866,千克,0,—,1366317
3031310,冻大西洋鲑鱼,266235,千克,0,—,1128768
3031400,冻鳟鱼,497266,千克,0,—,2812092
3032300,冻罗非鱼,6230517,千克,0,—,13537217
3032400,冻鲶鱼,564027,千克,0,—,2263484
3032500,冻鲤科鱼,8680,千克,0,—,42504
3032600,冻鳗鱼,52149,千克,0,—,701003
3032900,冻尼罗河鲈鱼及黑鱼,10810,千克,0,—,45173
3033110,冻马舌鲽(格陵兰庸鲽...,398748,千克,0,—,2613526
3033190,其他冻庸鲽鱼,105486,千克,0,—,1671642
3033300,冻鳎鱼,38580,千克,0,—,279635
3033900,其他冻比目鱼,1442025,千克,0,—,3109800
3034100,冻长鳍金枪鱼,1114438,千克,0,—,3671581
3034200,冻黄鳍金枪鱼,3867478,千克,0,—,24499964
3034300,冻鲣鱼或狐鲣,843320,千克,0,—,2469387
3034400,冻大眼金枪鱼,326933,千克,0,—,1912508
3034900,其他冻金枪鱼,97210,千克,0,—,274520
3035100,冻鲱鱼,382410,千克,0,—,209152
3035300,冻的沙丁鱼、小沙丁鱼...,5700743,千克,0,—,5659592
3035400,冻鲭鱼,8780181,千克,0,—,17452594
3035500,冻的对称竹荚鱼、新西...,406380,千克,0,—,789297
3035700,冻剑鱼,262311,千克,0,—,1363540
3035910,冻银鲳(鲳属),223783,千克,0,—,4039657
3035990,冻鳀鱼(鳀属）、冻印...,6924188,千克,0,—,18986444
3036300,冻鳕鱼,48000,千克,0,—,80640
3036600,冻狗鳕鱼,250072,千克,0,—,452563
3036700,冻狭鳕鱼,85664,千克,0,—,155157
3038100,冻角鲨及其他鲨鱼,167860,千克,0,—,1300717
3038200,冻魟鱼及鳐鱼,42122,千克,0,—,114062
3038300,冻南极犬牙鱼,4674,千克,0,—,113886
3038400,冻尖吻鲈鱼,74000,千克,0,—,434503
3038910,冻带鱼,275292,千克,0,—,2149561
3038920,冻黄鱼,1837866,千克,0,—,14059774
3038930,冻鲳鱼(银鲳除外),923784,千克,0,—,7355478
3038990,未列名冻鱼,13697419,千克,0,—,53130789
3039100,冻的鱼肝、鱼卵及鱼精,61665,千克,0,—,373158
3039900,其他冻的可食用鱼杂碎,139600,千克,0,—,301223
3043900,鲜或冷的鲤科鱼、鳗鱼...,55210,千克,0,—,236222
3044100,鲜或冷的大麻哈鱼、大...,16994,千克,0,—,91718
3045100,鲜或冷的罗非鱼、鲶鱼...,483529,千克,0,—,2375412
3045900,其他鲜或冷的鱼肉,2100,千克,0,—,3645
3046100,冻罗非鱼鱼片,2176904,千克,0,—,6884875
3046211,冻斑点叉尾鮰鱼鱼片,171820,千克,0,—,985104
3046290,其他冻鲶鱼鱼片,45978,千克,0,—,225017
3046300,冻尼罗河鲈鱼鱼片,1853,千克,0,—,13425
