商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1022900,其他家牛，改良种用除外,329000,千克,685,头,1514115.0
1029090,其他牛，改良种用除外,505915,千克,838,头,2864719.0
1039200,其他猪，重量≥50kg，改良种用除外,14687706,千克,118380,头,30339921.0
1041090,其他绵羊，改良种用除外,140,千克,7,头,1237.0
1042090,其他山羊，改良种用除外,7480,千克,374,头,66103.0
1051190,其他鸡，改良种用除外，重量≤185g,13105,千克,275347,只,168145.0
1061490,"其他家兔及野兔,改良种用除外",693,千克,298,只,40851.0
1061990,"未列名哺乳动物,改良种用除外",5306,千克,23289,只,2118684.0
1062020,食用爬行动物,84993,千克,45071,只,722426.0
1062090,未列名爬行动物,1712,千克,163258,只,239442.0
1064910,改良种用昆虫,8,千克,12000,只,240.0
1064990,"其他昆虫,改良种用除外",2721,千克,4521140,只,19409.0
1069011,改良种用蛙苗,6,千克,1500000,只,1767.0
1069090,"其他活动物,改良种用除外",44539,千克,6330595,只,93904.0
2012000,鲜或冷的带骨牛肉,608,千克,0,?,5569.0
2013000,鲜或冷的去骨牛肉,51660,千克,0,?,870236.0
2022000,冻带骨牛肉,2000,千克,0,?,21308.0
2023000,冻去骨牛肉,119228,千克,0,?,1146600.0
2031190,其他鲜或冷的整头及半头猪肉,247516,千克,0,?,777981.0
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,371018,千克,0,?,1300883.0
2031900,其他鲜或冷的猪肉,122448,千克,0,?,552665.0
2032110,冻整头及半头乳猪肉,62696,千克,0,?,531174.0
2032190,其他冻整头及半头猪肉,83545,千克,0,?,247805.0
2032200,冻带骨猪前腿、猪后腿及其肉块,19411,千克,0,?,75092.0
2032900,其他冻猪肉,4475710,千克,0,?,12825148.0
2043000,冻整头及半头羔羊肉,490,千克,0,?,4223.0
2044200,冻带骨绵羊肉,146484,千克,0,?,1530249.0
2044300,冻去骨绵羊肉,68629,千克,0,?,710479.0
2050000,鲜、冷、冻的马、驴、骡肉,37074,千克,0,?,570552.0
2061000,鲜或冷的牛杂碎,1197,千克,0,?,5400.0
2062100,冻牛舌,838,千克,0,?,9886.0
2062200,冻牛肝,1511233,千克,0,?,1318882.0
2062900,其他冻牛杂碎,52599,千克,0,?,73909.0
2064100,冻猪肝,8000,千克,0,?,8396.0
2064900,其他冻猪杂碎,21484,千克,0,?,63421.0
2069000,其他冻杂碎（牛、猪杂碎除外）,666066,千克,0,?,810597.0
2071100,整只鸡，鲜或冷的,5696805,千克,0,?,17705110.0
2071200,整只鸡，冻的,2659982,千克,0,?,4494652.0
2071311,鲜或冷的带骨鸡块,275039,千克,0,?,964741.0
2071319,鲜或冷的其他鸡块,45436,千克,0,?,208050.0
2071321,鲜或冷的鸡翼（不包括翼尖）,7680,千克,0,?,33517.0
2071329,鲜或冷的其他鸡杂碎,35184,千克,0,?,121344.0
2071411,带骨的冻鸡块,18004273,千克,0,?,24311633.0
2071419,其他冻鸡块,68704221,千克,0,?,106873012.0
2071421,冻鸡翼（不包括翼尖）,1979287,千克,0,?,3894182.0
2071422,冻鸡爪,10000,千克,0,?,59412.0
2071429,其他冻鸡杂碎,1752233,千克,0,?,1397861.0
2074100,鲜或冷的整只鸭,1211709,千克,0,?,2660296.0
2074200,整只冻鸭,13215096,千克,0,?,9194364.0
2074400,鲜或冷的鸭块及杂碎,23254,千克,0,?,52146.0
2074500,冻的鸭块及杂碎,11060231,千克,0,?,11846293.0
2075100,鲜或冷的整只鹅,1248932,千克,0,?,6721110.0
2075400,鲜或冷的鹅块及杂碎,43581,千克,0,?,220521.0
2075500,冻的鹅块及杂碎,714,千克,0,?,18132.0
2081020,冻兔肉，不包括兔头,688144,千克,0,?,2500121.0
2081090,鲜、冷、冻野兔肉；兔及野兔的食用杂碎,17500,千克,0,?,45990.0
2089010,鲜、冷、冻的乳鸽肉及食用杂碎,318199,千克,0,?,2430608.0
2089090,其他鲜、冷、冻的肉及食用杂碎,76211,千克,0,?,276299.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,208600,千克,0,?,257582.0
2099000,"未炼制或用其他方法提取的不带瘦肉的家禽脂肪,鲜、冷、冻、干、熏、盐腌或盐渍的",24,千克,0,?,23.0
2101110,干、熏、盐腌或盐渍带骨猪腿,1986,千克,0,?,15284.0
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,154,千克,0,?,1973.0
2101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,5249,千克,0,?,59905.0
2101900,其他干、熏、盐腌或盐渍猪肉,20110,千克,0,?,184380.0
2102000,干、熏、盐腌或盐渍牛肉,4837,千克,0,?,58409.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,178393,千克,0,?,608225.0
3011100,淡水观赏鱼,30384,千克,0,?,306056.0
3019290,其他活鳗鱼，鱼苗除外,844433,千克,0,?,9547691.0
3019390,"其他活鲤科鱼, 鱼苗除外",1651672,千克,0,?,5801522.0
3019919,其他鱼苗,85012,千克,0,?,628749.0
3019991,活罗非鱼,98729,千克,0,?,246284.0
3019992,活?,19095,千克,0,?,271521.0
3019993,其他活鲤科鱼,284378,千克,0,?,964431.0
3019999,其他活鱼,3281653,千克,0,?,16600707.0
3021100,鲜或冷的鳟鱼,59049,千克,0,?,430582.0
3022300,鲜或冷的鳎鱼,24125,千克,0,?,115538.0
3023900,其他鲜或冷的金枪鱼,3730,千克,0,?,11411.0
3024400,鲜或冷的鲭鱼,18352,千克,0,?,58491.0
3024600,鲜或冷的军曹鱼,48607,千克,0,?,410597.0
3024910,鲜、冷银鲳(鲳属),5576,千克,0,?,27248.0
3024990,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、?鱼(?属）、秋刀鱼、圆?(圆?属）、多春鱼(毛鳞鱼）、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,32206,千克,0,?,71953.0
3027100,鲜或冷的罗非鱼,6799,千克,0,?,24503.0
3027300,鲜或冷的鲤科鱼,54293,千克,0,?,223113.0
3027400,鲜或冷的鳗鱼,13279,千克,0,?,65411.0
3028400,鲜或冷的尖吻鲈鱼,2433,千克,0,?,20134.0
3028500,鲜或冷的菱羊鲷,72,千克,0,?,1080.0
3028910,鲜或冷的带鱼,23732,千克,0,?,127201.0
3028920,鲜或冷的黄鱼,711212,千克,0,?,5647615.0
3028930,鲜或冷的鲳鱼(银鲳除外),170291,千克,0,?,826882.0
3028990,其他鲜或冷的鱼,1056011,千克,0,?,4714813.0
3029100,鲜或冷的鱼肝、鱼卵及鱼精,20,千克,0,?,159.0
3029900,其他鲜或冷的可食用鱼杂碎,26205,千克,0,?,100596.0
3031200,其他冻大麻哈鱼,294102,千克,0,?,905244.0
3031310,冻大西洋鲑鱼,40968,千克,0,?,327930.0
3031400,冻鳟鱼,891138,千克,0,?,8296730.0
3032300,冻罗非鱼,29254243,千克,0,?,38429590.0
3032400,冻鲶鱼,2082080,千克,0,?,3044391.0
3032500,冻鲤科鱼,25412,千克,0,?,131791.0
3032600,冻鳗鱼,213590,千克,0,?,2188605.0
3032900,冻尼罗河鲈鱼及黑鱼,23917,千克,0,?,92624.0
3033110,冻马舌鲽(格陵兰庸鲽鱼),144841,千克,0,?,1602762.0
3033200,冻鲽鱼,108000,千克,0,?,428040.0
3033300,冻鳎鱼,19260,千克,0,?,108900.0
3033400,冻大菱鲆,29350,千克,0,?,249574.0
3033900,其他冻比目鱼,930084,千克,0,?,3157163.0
3034100,冻长鳍金枪鱼,2534210,千克,0,?,9375181.0
3034200,冻黄鳍金枪鱼,1299746,千克,0,?,3818481.0
3034300,冻鲣,218855,千克,0,?,317850.0
3034400,冻大眼金枪鱼,89840,千克,0,?,853871.0
3034600,冻南方蓝鳍金枪鱼,656,千克,0,?,24609.0
3035100,冻鲱鱼,10353645,千克,0,?,10254817.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,988143,千克,0,?,1335250.0
3035400,冻鲭鱼,11832091,千克,0,?,20897826.0
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,329010,千克,0,?,525502.0
3035700,冻剑鱼,189590,千克,0,?,951731.0
3035910,冻银鲳(鲳属),91994,千克,0,?,654119.0
3035990,冻?鱼(?属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻?鱼(?属）、冻秋刀鱼、冻圆?(圆?属)、冻多春鱼(毛鳞鱼）、冻鲔鱼、冻狐鲣(狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼(旗鱼科）,3909958,千克,0,?,8828941.0
3036300,冻鳕鱼,122472,千克,0,?,780191.0
3036400,冻黑线鳕鱼,83114,千克,0,?,628498.0
3036600,冻狗鳕鱼,55556,千克,0,?,131539.0
3036700,冻阿拉斯加狭鳕鱼,1763320,千克,0,?,2459863.0
3036800,冻蓝鳕鱼,20595,千克,0,?,61785.0
3036900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,59805,千克,0,?,281763.0
3038100,冻角鲨及其他鲨鱼,26000,千克,0,?,53092.0
3038300,冻南极犬牙鱼,7737,千克,0,?,252109.0
3038400,冻尖吻鲈鱼,263750,千克,0,?,1140978.0
3038910,冻带鱼,93824,千克,0,?,387150.0
3038920,冻黄鱼,1721156,千克,0,?,10178334.0
3038930,冻鲳鱼(银鲳除外),913024,千克,0,?,1509795.0
3038990,未列名冻鱼,16583450,千克,0,?,41429099.0
3039100,冻的鱼肝、鱼卵及鱼精,127465,千克,0,?,3309653.0
3039900,其他冻的可食用鱼杂碎,495816,千克,0,?,1494311.0
3043900,鲜或冷的鲤科鱼、鳗鱼及黑鱼鱼片,52330,千克,0,?,359901.0
3044100,鲜或冷的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,27704,千克,0,?,509009.0
3044200,鲜或冷的鳟鱼鱼片,26837,千克,0,?,324714.0
3044900,其他鲜或冷的鱼片,16951,千克,0,?,88922.0
3045100,鲜或冷的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,246042,千克,0,?,1092149.0
3045900,其他鲜或冷的鱼肉,11059,千克,0,?,22315.0
3046100,冻罗非鱼鱼片,3813261,千克,0,?,10513270.0
3046211,冻斑点叉尾?鱼鱼片,81720,千克,0,?,552001.0
3046290,其他冻鲶鱼鱼片,25186,千克,0,?,120903.0
3046900,冻鲤科鱼、鳗鱼及黑鱼鱼片,272040,千克,0,?,1662265.0
3047100,冻鳕鱼鱼片,7096240,千克,0,?,94564654.0
3047200,冻黑线鳕鱼鱼片,1988338,千克,0,?,24669439.0
3047300,冻绿青鳕鱼鱼片,904067,千克,0,?,7805204.0
3047400,冻狗鳕鱼鱼片,766506,千克,0,?,3388253.0
3047500,冻阿拉斯加狭鳕鱼鱼片,21628522,千克,0,?,89032838.0
3047900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼片,1174748,千克,0,?,6090297.0
3048100,冻的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,4545318,千克,0,?,40645562.0
3048200,冻鳟鱼鱼片,196433,千克,0,?,2307586.0
3048300,冻比目鱼鱼片,4839504,千克,0,?,35543506.0
3048400,冻剑鱼鱼片,13390,千克,0,?,157410.0
3048500,冻南极犬牙鱼鱼片,3415,千克,0,?,174110.0
3048600,冻鲱鱼鱼片,63388,千克,0,?,179321.0
3048700,冻金枪鱼（金枪鱼属）、鲣鱼片,2343830,千克,0,?,19560888.0
3048800,冻的角鲨、其他鲨鱼、?鱼及鳐鱼鱼片,6140,千克,0,?,38451.0
3048900,其他冻鱼片,8945244,千克,0,?,56717307.0
3049300,冻的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,1400,千克,0,?,8758.0
3049400,冻阿拉斯加狭鳕鱼鱼肉,916212,千克,0,?,2832580.0
3049500,冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉，阿拉斯加狭鳕鱼的除外,672423,千克,0,?,6812332.0
3049900,其他冻鱼肉,3189271,千克,0,?,14124641.0
3052000,干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精,365891,千克,0,?,3647281.0
3053200,干、盐腌或盐渍的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼片,2070811,千克,0,?,14048709.0
3053900,其他干、盐腌或盐渍的鱼片,18081,千克,0,?,164952.0
3054110,熏大西洋鲑鱼,10847,千克,0,?,192473.0
3054120,熏大麻哈鱼及多瑙哲罗鱼,21321,千克,0,?,352966.0
3054200,熏鲱鱼,339376,千克,0,?,1439244.0
3054300,熏鳟鱼,113527,千克,0,?,1970926.0
3054900,其他熏鱼,234153,千克,0,?,2495006.0
3055100,干鳕鱼,10614,千克,0,?,124675.0
3055300,干的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,130678,千克,0,?,1850187.0
3055490,干的鲱鱼(大西洋鲱鱼、太平洋鲱鱼）、?鱼(?属）、沙丁鱼(沙丁鱼、沙瑙鱼属）、小沙丁鱼属、黍鲱或西鲱、鲭鱼［大西洋鲭、澳洲鲭(鲐）、日本鲭(鲐）］、印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、对称竹荚鱼、新西兰竹荚鱼及竹荚鱼(竹荚鱼属）、?鱼(?属）、军曹鱼、秋刀鱼、圆?(圆?属)、多春鱼(毛鳞鱼）、剑鱼、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,692568,千克,0,?,3788779.0
3055990,其他干鱼,778192,千克,0,?,8906244.0
3056200,盐腌及盐渍的鳕鱼,334797,千克,0,?,3341880.0
3056910,盐腌及盐渍的带鱼,234,千克,0,?,1561.0
3056920,盐腌及盐渍的黄鱼,10945,千克,0,?,45957.0
3056930,盐腌及盐渍的鲳鱼(银鲳除外),2166,千克,0,?,37545.0
3056990,未列名盐腌及盐渍的鱼,741223,千克,0,?,3628469.0
3057100,鲨鱼翅,1607,千克,0,?,135441.0
3057200,鱼头、鱼尾、鱼鳔,44565,千克,0,?,421912.0
3057900,其他鱼鳍及其他可食用杂碎,49735,千克,0,?,164677.0
3061100,冻的岩礁虾和其他龙虾,6000,千克,0,?,141396.0
3061200,冻螯龙虾,6107,千克,0,?,334759.0
3061410,冻梭子蟹,720926,千克,0,?,2801053.0
3061490,其他冻蟹,405979,千克,0,?,8031804.0
3061500,冻挪威海螯虾,10260,千克,0,?,179558.0
3061630,冻冷水小虾及对虾的虾仁,155985,千克,0,?,3415634.0
3061640,冻北方长额虾，虾仁除外,54115,千克,0,?,226401.0
3061690,其他冻冷水小虾及对虾，虾仁除外,134355,千克,0,?,670256.0
3061730,其他冻小虾及对虾的虾仁,2792332,千克,0,?,26309025.0
3061790,其他冻小虾及对虾，虾仁除外,599771,千克,0,?,3872898.0
3061919,其他冻淡水小龙虾,13008,千克,0,?,78946.0
3061990,其他冻甲壳动物,7615,千克,0,?,148098.0
3063190,活、鲜或冷的岩礁虾和其他龙虾，种苗除外,3512,千克,0,?,22793.0
3063391,活、鲜或冷的中华绒螯蟹，种苗除外,337309,千克,0,?,1327345.0
3063392,活、鲜或冷的梭子蟹，种苗除外,6436,千克,0,?,116565.0
3063399,其他活、鲜或冷的蟹，种苗除外,85054,千克,0,?,1818141.0
3063590,活、鲜或冷的冷水小虾及冷水对虾，种苗除外,10,千克,0,?,424.0
3063690,活、鲜或冷的其他小虾及对虾，种苗除外,655660,千克,0,?,3981008.0
3063990,未列名活、鲜或冷的甲壳动物（种苗除外）,15449,千克,0,?,150488.0
3069390,本品目所列其他方法加工的其他蟹,50,千克,0,?,198.0
3069590,本品目所列其他方法加工的其他小虾及对虾,99181,千克,0,?,918984.0
3069900,本品目所列其他方法加工的未列名甲壳动物,13477,千克,0,?,46872.0
3071110,牡蛎种苗,23350,千克,0,?,14371.0
3071190,活、鲜或冷的牡蛎，种苗除外,654774,千克,0,?,1899196.0
3071200,冻牡蛎,188381,千克,0,?,797642.0
3071900,干、盐腌、盐渍或熏制的牡蛎,6792,千克,0,?,37002.0
3072191,活、鲜、冷的扇贝（扇贝属、栉孔扇贝属、巨扇贝属），种苗除外,104559,千克,0,?,297025.0
3072210,冻的扇贝（扇贝属、栉孔扇贝属、巨扇贝属),1013242,千克,0,?,4912580.0
3072290,冻的其他扇贝科软体动物,954838,千克,0,?,5158181.0
3072910,干、盐腌、盐渍或熏制的扇贝（扇贝属、栉孔扇贝属、巨扇贝属）,34775,千克,0,?,282082.0
3072990,干、盐腌、盐渍或熏制的其他扇贝科软体动物,75,千克,0,?,66.0
3073190,活、鲜或冷的贻贝，种苗除外,10680,千克,0,?,21136.0
3073200,冻贻贝,1245292,千克,0,?,2866312.0
3073900,干、盐腌、盐渍或熏制的贻贝,515,千克,0,?,1303.0
3074291,活、鲜或冷的墨鱼（乌贼属、巨粒僧头乌贼、耳乌贼属）及鱿鱼（柔鱼属、枪乌贼属、双柔鱼属、拟乌贼属），种苗除外,36119,千克,0,?,283091.0
3074299,其他活、鲜或冷的墨鱼及鱿鱼,49762,千克,0,?,192410.0
3074310,冻的墨鱼（乌贼属、巨粒僧头乌贼、耳乌贼属）及鱿鱼（柔鱼属、枪乌贼属、双柔鱼属、拟乌贼属）,2107056,千克,0,?,14122978.0
3074390,其他冻的墨鱼及鱿鱼,25266892,千克,0,?,99347476.0
3074910,干、盐腌、盐渍或熏制的墨鱼（乌贼属、巨粒僧头乌贼、耳乌贼属）及鱿鱼（柔鱼属、枪乌贼属、双柔鱼属、拟乌贼属）,123503,千克,0,?,1967812.0
3074990,其他干、盐腌、盐渍或熏制的墨鱼及鱿鱼,197483,千克,0,?,2523015.0
3075100,活、鲜或冷的章鱼,326381,千克,0,?,8897057.0
3075200,冻章鱼,1481000,千克,0,?,10536909.0
3075900,干、盐腌、盐渍或熏制的章鱼,42380,千克,0,?,250506.0
3076090,活、鲜、冷、冻、干、盐腌、盐渍或熏制的蜗牛及螺（不包括海螺），种苗除外,303,千克,0,?,1210.0
3077110,蛤、鸟蛤及舟贝的种苗,750,千克,0,?,9000.0
3077191,活、鲜或冷的蛤，种苗除外,2193419,千克,0,?,2612568.0
3077199,活、鲜或冷的鸟蛤及舟贝，种苗除外,261011,千克,0,?,584094.0
3077200,冻的蛤、鸟蛤及舟贝,864701,千克,0,?,4111887.0
3077900,干、盐腌、盐渍或熏制的蛤、鸟蛤及舟贝,77885,千克,0,?,267896.0
3078190,活、鲜或冷的鲍鱼，种苗除外,176801,千克,0,?,1998083.0
3078290,活、鲜或冷的凤螺，种苗除外,1021,千克,0,?,4174.0
3078300,冻鲍鱼,52222,千克,0,?,730477.0
3078700,干、盐腌、盐渍或熏制的鲍鱼,304,千克,0,?,672.0
3079190,未列名活、鲜、冷的软体动物，种苗除外,42695,千克,0,?,226625.0
3079200,未列名冻的软体动物,312282,千克,0,?,4343564.0
3079900,未列名干、盐腌、盐渍或熏制的软体动物,4443,千克,0,?,34599.0
3081190,活、鲜或冷的海参，种苗除外,81661,千克,0,?,848421.0
3081200,冻海参,15237,千克,0,?,277357.0
3081900,干、盐腌、盐渍或熏制的海参,3857,千克,0,?,69337.0
3082190,活、鲜或冷的海胆，种苗除外,13951,千克,0,?,2224384.0
3082200,冻海胆,4792,千克,0,?,251540.0
3083090,冻、干、盐腌、盐渍或熏制的海蜇,435631,千克,0,?,1747272.0
3089012,"活、鲜或冷的沙蚕, 种苗除外",116608,千克,0,?,1782108.0
3089019,"未列名活、鲜或冷的不属于甲壳动物及软体动物的水生无脊椎动物, 种苗除外",12721,千克,0,?,393391.0
3089090,其他冻、干、盐腌、盐渍或熏制的不属于甲壳动物及软体动物的水生无脊椎动物,18366,千克,0,?,85360.0
3091000,适合供人食用的鱼的细粉、粗粉及团粒,112723,千克,0,?,411252.0
3099000,适合供人食用的甲壳动物、软体动物和其他水生无脊椎动物的细粉、粗粉及团粒,88200,千克,0,?,313441.0
4011000,"未浓缩及未加糖或其他甜物质的乳及稀奶油, 含脂量不超过1%",72430,千克,0,?,59984.0
4012000,"未浓缩及未加糖或其他甜物质的乳及稀奶油, 含脂量超过1%,但不超过6%",3383720,千克,0,?,3060965.0
4021000,粉状、粒状或其他固状乳及稀奶油，含脂量≤1.5％,2429244,千克,0,?,7006653.0
4022100,粉状、粒状或其他固状乳及稀奶油，含脂量＞1.5％，未加糖或其他甜物质,1032334,千克,0,?,3768104.0
