商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,598120,千克,916,头,3766638
1039200,其他猪，重量≥50k...,10240804,千克,83503,头,33029888
1051190,其他鸡，改良种用除外...,7304,千克,149100,只,93914
1061490,"其他家兔及野兔,改良...",1109,千克,435,只,45375
1061910,其他改良种用哺乳动物,1190,千克,119,只,178027
1061990,"未列名哺乳动物,改良...",9519,千克,30701,只,1349314
1062020,食用爬行动物,3450,千克,3238,只,44104
1062090,未列名爬行动物,990,千克,111045,只,64801
1064910,改良种用昆虫,15,千克,19200,只,384
1064990,"其他昆虫,改良种用除...",1200,千克,1800000,只,2300
1069011,改良种用蛙苗,1,千克,100,只,50
1069090,"其他活动物,改良种用...",39725,千克,122100,只,34093
2031200,鲜或冷的带骨猪前腿、...,925766,千克,0,—,3859462
2031900,其他鲜或冷的猪肉,429508,千克,0,—,1837933
2032110,冻整头及半头乳猪肉,5000,千克,0,—,22485
2032190,其他冻整头及半头猪肉,99600,千克,0,—,327689
2032900,其他冻猪肉,1024925,千克,0,—,6752380
2044100,冻整头及半头绵羊肉,1000,千克,0,—,16480
2044200,冻带骨绵羊肉,27000,千克,0,—,330757
2044300,冻去骨绵羊肉,1000,千克,0,—,13861
2050000,鲜、冷、冻的马、驴、...,3237,千克,0,—,54659
2062900,其他冻牛杂碎,10000,千克,0,—,16608
2069000,其他冻杂碎（牛、猪杂...,27530,千克,0,—,66606
2071100,整只鸡，鲜或冷的,6184541,千克,0,—,23574742
2071200,整只鸡，冻的,227942,千克,0,—,702034
2071311,鲜或冷的带骨鸡块,134069,千克,0,—,557232
2071319,鲜或冷的其他鸡块,8469,千克,0,—,36008
2071321,鲜或冷的鸡翼（不包括...,937,千克,0,—,3937
2071329,鲜或冷的其他鸡杂碎,10868,千克,0,—,37766
2071411,带骨的冻鸡块,1842729,千克,0,—,3275222
2071419,其他冻鸡块,12098786,千克,0,—,25789286
2071421,冻鸡翼（不包括翼尖）,551626,千克,0,—,1826283
2071422,冻鸡爪,29025,千克,0,—,81809
2071429,其他冻鸡杂碎,325282,千克,0,—,275315
2074100,鲜或冷的整只鸭,1587982,千克,0,—,4117982
2074200,整只冻鸭,1103382,千克,0,—,1851376
2074400,鲜或冷的鸭块及杂碎,17640,千克,0,—,43972
2074500,冻的鸭块及杂碎,283452,千克,0,—,512164
2075100,鲜或冷的整只鹅,901010,千克,0,—,5134240
2075200,整只冻鹅,6961,千克,0,—,46244
2075400,鲜或冷的鹅块及杂碎,38728,千克,0,—,190946
2081020,冻兔肉，不包括兔头,355765,千克,0,—,1565949
2089010,鲜、冷、冻的乳鸽肉及...,268351,千克,0,—,2044725
2089090,其他鲜、冷、冻的肉及...,7675,千克,0,—,77120
2101200,干、熏、盐腌或盐渍猪...,1650,千克,0,—,16864
2101900,其他干、熏、盐腌或盐...,1935,千克,0,—,22136
2109900,其他干、熏、盐腌或盐...,30014,千克,0,—,114091
3011100,淡水观赏鱼,7941,千克,0,—,192731
3019290,其他活鳗鱼，鱼苗除外,1011511,千克,0,—,20013693
3019390,"其他活鲤科鱼, 鱼苗...",2029953,千克,0,—,8051264
3019911,鲈鱼苗,8000,千克,0,—,300000
3019919,其他鱼苗,565264,千克,0,—,9740860
3019991,活罗非鱼,115470,千克,0,—,342473
3019992,活鲀,16100,千克,0,—,327590
3019993,其他活鲤科鱼,602748,千克,0,—,2546443
3019999,其他活鱼,4355264,千克,0,—,33328013
3022300,鲜或冷的鳎鱼,56400,千克,0,—,369081
3022900,其他鲜或冷的比目鱼,35079,千克,0,—,578753
3023900,其他鲜或冷的金枪鱼,4939,千克,0,—,13880
3024600,鲜或冷的军曹鱼,85145,千克,0,—,697028
3024990,鲜、冷印度鲭(羽鳃鲐...,62910,千克,0,—,216865
3025100,鲜或冷的鳕鱼,4232,千克,0,—,7334
3027100,鲜或冷的罗非鱼,3909,千克,0,—,12877
3027300,鲜或冷的鲤科鱼,47919,千克,0,—,228966
3027400,鲜或冷的鳗鱼,5697,千克,0,—,49294
3028200,鲜或冷的魟鱼及鳐鱼,25260,千克,0,—,101438
3028910,鲜或冷的带鱼,44860,千克,0,—,333046
3028920,鲜或冷的黄鱼,644398,千克,0,—,5596961
3028930,鲜或冷的鲳鱼(银鲳除...,268612,千克,0,—,2047538
3028990,其他鲜或冷的鱼,1415074,千克,0,—,8907810
3029100,鲜或冷的鱼肝、鱼卵及...,1120,千克,0,—,5600
3029900,其他鲜或冷的可食用鱼...,3077,千克,0,—,8305
3031100,冻红大麻哈鱼,2,千克,0,—,2
3031310,冻大西洋鲑鱼,9454,千克,0,—,95944
3031400,冻鳟鱼,23618,千克,0,—,193880
3032300,冻罗非鱼,5162069,千克,0,—,12444909
3032400,冻鲶鱼,263575,千克,0,—,432914
3032500,冻鲤科鱼,2870,千克,0,—,10630
3032600,冻鳗鱼,55160,千克,0,—,713026
3033110,冻马舌鲽(格陵兰庸鲽...,374787,千克,0,—,2445731
3033300,冻鳎鱼,34210,千克,0,—,176148
3033900,其他冻比目鱼,1463083,千克,0,—,3643301
3034100,冻长鳍金枪鱼,3273385,千克,0,—,10672287
3034200,冻黄鳍金枪鱼,2391251,千克,0,—,16529789
3034300,冻鲣,2200733,千克,0,—,7002784
3034400,冻大眼金枪鱼,270831,千克,0,—,2093702
3035300,冻的沙丁鱼、小沙丁鱼...,990344,千克,0,—,1714721
3035400,冻鲭鱼,19238575,千克,0,—,36795357
3035500,冻的对称竹荚鱼、新西...,322322,千克,0,—,723027
3035700,冻剑鱼,238948,千克,0,—,1748846
3035910,冻银鲳(鲳属),617408,千克,0,—,10561608
3035990,冻鳀鱼(鳀属）、冻印...,3334376,千克,0,—,9633100
3036700,冻阿拉斯加狭鳕鱼,10803,千克,0,—,26694
3038100,冻角鲨及其他鲨鱼,47000,千克,0,—,320040
3038400,冻尖吻鲈鱼,24500,千克,0,—,143275
3038910,冻带鱼,199293,千克,0,—,1846418
3038920,冻黄鱼,1281019,千克,0,—,11866906
3038930,冻鲳鱼(银鲳除外),775960,千克,0,—,8585209
3038990,未列名冻鱼,14027163,千克,0,—,50017818
3039100,冻的鱼肝、鱼卵及鱼精,31260,千克,0,—,243095
3039900,其他冻的可食用鱼杂碎,184252,千克,0,—,429813
3043900,鲜或冷的鲤科鱼、鳗鱼...,23353,千克,0,—,134390
3044900,其他鲜或冷的鱼片,720,千克,0,—,6605
3045100,鲜或冷的罗非鱼、鲶鱼...,317222,千克,0,—,1828608
3045900,其他鲜或冷的鱼肉,12991,千克,0,—,73930
3046100,冻罗非鱼鱼片,1945689,千克,0,—,8175198
3046211,冻斑点叉尾鮰鱼鱼片,36320,千克,0,—,323314
3046290,其他冻鲶鱼鱼片,28956,千克,0,—,167533
3046300,冻尼罗河鲈鱼鱼片,1871,千克,0,—,13471
3046900,冻鲤科鱼、鳗鱼及黑鱼...,154370,千克,0,—,1848403
3047100,冻鳕鱼鱼片,8363877,千克,0,—,63492316
3047200,冻黑线鳕鱼鱼片,1705505,千克,0,—,11826344
3047300,冻绿青鳕鱼鱼片,176848,千克,0,—,1318504
3047400,冻狗鳕鱼鱼片,631060,千克,0,—,2729760
3047500,冻阿拉斯加狭鳕鱼鱼片,13240813,千克,0,—,45162321
3047900,其他冻的犀鳕科、多丝...,984818,千克,0,—,4366856
3048100,冻的大麻哈鱼、大西洋...,4337225,千克,0,—,32025214
3048200,冻鳟鱼鱼片,73455,千克,0,—,855242
3048300,冻比目鱼鱼片,2585901,千克,0,—,16465878
3048400,冻剑鱼鱼片,136,千克,0,—,1224
3048600,冻鲱鱼鱼片,51910,千克,0,—,120599
3048700,冻金枪鱼（金枪鱼属）...,1264028,千克,0,—,12312870
3048800,冻的角鲨、其他鲨鱼、...,168580,千克,0,—,1339410
3048900,其他冻鱼片,8444547,千克,0,—,44869851
3049100,冻剑鱼鱼肉,4389,千克,0,—,48723
3049300,冻的罗非鱼、鲶鱼、鳗...,2500,千克,0,—,20000
3049400,冻阿拉斯加狭鳕鱼鱼肉,1377806,千克,0,—,4431494
3049500,冻的犀鳕科、多丝真鳕...,525048,千克,0,—,1934761
3049600,冻的角鲨及其他鲨鱼鱼...,29000,千克,0,—,193295
3049900,其他冻鱼肉,4709543,千克,0,—,29532293
3052000,干、熏、盐腌或盐渍的...,95498,千克,0,—,1268127
3053200,干、盐腌或盐渍的犀鳕...,1847587,千克,0,—,9050344
3053900,其他干、盐腌或盐渍的...,67540,千克,0,—,558783
3054110,熏大西洋鲑鱼,10254,千克,0,—,195184
3054120,熏大麻哈鱼及多瑙哲罗...,18972,千克,0,—,364096
3054200,熏鲱鱼,67319,千克,0,—,202892
3054300,熏鳟鱼,48127,千克,0,—,902276
3054900,其他熏鱼,255031,千克,0,—,1666626
3055100,干鳕鱼,30020,千克,0,—,368607
3055300,干的犀鳕科、多丝真鳕...,63500,千克,0,—,934000
3055490,干的鲱鱼(大西洋鲱鱼...,107192,千克,0,—,660789
3055990,其他干鱼,612267,千克,0,—,7107112
3056200,盐腌及盐渍的鳕鱼,117594,千克,0,—,440935
3056910,盐腌及盐渍的带鱼,744,千克,0,—,5777
3056920,盐腌及盐渍的黄鱼,6876,千克,0,—,57038
3056990,未列名盐腌及盐渍的鱼,578345,千克,0,—,2484242
3057200,鱼头、鱼尾、鱼鳔,59972,千克,0,—,452338
3057900,其他鱼鳍及其他可食用...,77750,千克,0,—,298502
3061100,冻的岩礁虾和其他龙虾,2400,千克,0,—,16111
3061410,冻梭子蟹,1591536,千克,0,—,8649249
3061490,其他冻蟹,225218,千克,0,—,5129293
3061630,冻冷水小虾及对虾的虾...,197602,千克,0,—,3548314
3061640,冻北方长额虾，虾仁除...,53280,千克,0,—,183932
3061730,其他冻小虾及对虾的虾...,2424815,千克,0,—,23870269
3061790,其他冻小虾及对虾，虾...,1333869,千克,0,—,6726101
3061990,其他冻甲壳动物,26920,千克,0,—,539239
3063190,活、鲜或冷的岩礁虾和...,400,千克,0,—,2003
3063310,蟹种苗,400,千克,0,—,5222
3063391,活、鲜或冷的中华绒螯...,745290,千克,0,—,2385577
3063392,活、鲜或冷的梭子蟹，...,9280,千克,0,—,126940
3063399,其他活、鲜或冷的蟹，...,20850,千克,0,—,269015
