商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,1200,千克,3,头,26000.0
1029090,其他牛，改良种用除外,998682,千克,1662,头,5269826.0
1031000,改良种用猪,6400,千克,100,头,37000.0
1039120,其他猪，10kg≤重量＜50kg，改良种用除外,57620,千克,1237,头,275506.0
1039200,其他猪，重量≥50kg，改良种用除外,14499211,千克,135075,头,38266594.0
1042090,其他山羊，改良种用除外,9500,千克,330,头,84459.0
1051190,其他鸡，改良种用除外，重量≤185g,7799,千克,173000,只,61441.0
1061190,其他灵长目动物，改良种用除外,3305,千克,676,只,1434440.0
1061490,"其他家兔及野兔,改良种用除外",3166,千克,1078,只,45022.0
1061910,其他改良种用哺乳动物,255,千克,2,只,200000.0
1061990,"未列名哺乳动物,改良种用除外",3011,千克,1986,只,207245.0
1062019,其他改良种用爬行动物,1504,千克,12040,只,19348.0
1062020,食用爬行动物,49774,千克,33102,只,560099.0
1062090,未列名爬行动物,1798,千克,163429,只,175360.0
1064990,"其他昆虫,改良种用除外",3080,千克,1008000,只,3944.0
1069090,"其他活动物,改良种用除外",5861,千克,3170800,只,13092.0
2023000,冻去骨牛肉,64214,千克,0,?,372992.0
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,181163,千克,0,?,800465.0
2031900,其他鲜或冷的猪肉,288972,千克,0,?,1235590.0
2032110,冻整头及半头乳猪肉,24092,千克,0,?,318650.0
2032900,其他冻猪肉,3097270,千克,0,?,14928945.0
2042200,鲜或冷的带骨绵羊肉,522,千克,0,?,5939.0
2044200,冻带骨绵羊肉,67446,千克,0,?,604072.0
2044300,冻去骨绵羊肉,75758,千克,0,?,594837.0
2045000,山羊肉,49932,千克,0,?,349323.0
2062900,其他冻牛杂碎,5000,千克,0,?,3195.0
2071100,整只鸡，鲜或冷的,5277300,千克,0,?,16273276.0
2071200,整只鸡，冻的,278437,千克,0,?,775929.0
2071311,鲜或冷的带骨鸡块,37518,千克,0,?,113786.0
2071329,鲜或冷的其他鸡杂碎,9573,千克,0,?,29312.0
2071411,带骨的冻鸡块,1640308,千克,0,?,2883048.0
2071419,其他冻鸡块,7021449,千克,0,?,14007999.0
2071421,冻鸡翼（不包括翼尖）,65350,千克,0,?,332076.0
2071429,其他冻鸡杂碎,27000,千克,0,?,15390.0
2072500,整只火鸡，冻的,1287,千克,0,?,2015.0
2072700,火鸡块及杂碎，冻的,2268,千克,0,?,2221.0
2074100,鲜或冷的整只鸭,1749905,千克,0,?,3885993.0
2074200,整只冻鸭,250862,千克,0,?,504788.0
2074400,鲜或冷的鸭块及杂碎,1067,千克,0,?,3409.0
2074500,冻的鸭块及杂碎,234087,千克,0,?,328059.0
2075100,鲜或冷的整只鹅,955405,千克,0,?,3834268.0
2075300,鲜或冷的鹅肥肝,95,千克,0,?,6819.0
2081020,冻兔肉，不包括兔头,460772,千克,0,?,1937908.0
2089010,鲜、冷、冻的乳鸽肉及食用杂碎,396749,千克,0,?,1094624.0
2089090,其他鲜、冷、冻的肉及食用杂碎,10000,千克,0,?,84093.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,25000,千克,0,?,24996.0
2101110,干、熏、盐腌或盐渍带骨猪腿,9000,千克,0,?,57108.0
2101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,1849,千克,0,?,6311.0
2101900,其他干、熏、盐腌或盐渍猪肉,22109,千克,0,?,396797.0
2102000,干、熏、盐腌或盐渍牛肉,200,千克,0,?,2536.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,23829,千克,0,?,145518.0
3011100,淡水观赏鱼,26578,千克,0,?,309757.0
3019290,其他活鳗鱼，鱼苗除外,498170,千克,0,?,8452369.0
3019390,"其他活鲤科鱼, 鱼苗除外",2285422,千克,0,?,7475998.0
3019919,其他鱼苗,15407,千克,0,?,203988.0
3019991,活罗非鱼,93739,千克,0,?,275713.0
3019992,活?,34000,千克,0,?,475338.0
3019993,其他活鲤科鱼,911069,千克,0,?,3106807.0
3019999,其他活鱼,2956848,千克,0,?,18198485.0
3022300,鲜或冷的鳎鱼,7210,千克,0,?,52576.0
3022900,其他鲜或冷的比目鱼,410,千克,0,?,9738.0
3024600,鲜或冷的军曹鱼,4025,千克,0,?,32200.0
3025100,鲜或冷的鳕鱼,1376,千克,0,?,4169.0
3027300,鲜或冷的鲤科鱼,8214,千克,0,?,27776.0
3027400,鲜或冷的鳗鱼,21170,千克,0,?,127095.0
3028200,鲜或冷的?鱼及鳐鱼,7180,千克,0,?,45176.0
3028910,鲜或冷的带鱼,6336,千克,0,?,36609.0
3028920,鲜或冷的黄鱼,328371,千克,0,?,1495646.0
3028930,鲜或冷的鲳鱼,69887,千克,0,?,427733.0
3028990,其他鲜或冷的鱼,749765,千克,0,?,3153063.0
3029100,鲜或冷的鱼肝、鱼卵及鱼精,42436,千克,0,?,406694.0
3031100,冻红大麻哈鱼,10006,千克,0,?,76943.0
3031200,其他冻大麻哈鱼,11016,千克,0,?,65710.0
3031300,冻大西洋鲑鱼及多瑙哲罗鱼,9058,千克,0,?,80230.0
3032300,冻罗非鱼,10020430,千克,0,?,17382983.0
3032400,冻鲶鱼,102870,千克,0,?,183352.0
3032600,冻鳗鱼,95040,千克,0,?,1170370.0
3033110,冻格陵兰庸鲽鱼,335086,千克,0,?,2267020.0
3033190,其他冻庸鲽鱼,61235,千克,0,?,191261.0
3033200,冻鲽鱼,107974,千克,0,?,422353.0
3033300,冻鳎鱼,53330,千克,0,?,249475.0
3033400,冻大菱鲆,510,千克,0,?,4284.0
3033900,其他冻比目鱼,1429034,千克,0,?,5247990.0
3034100,冻长鳍金枪鱼,641949,千克,0,?,1814513.0
3034200,冻黄鳍金枪鱼,2867970,千克,0,?,7509898.0
3034300,冻鲣鱼或狐鲣,3972845,千克,0,?,9410802.0
3034400,冻大眼金枪鱼,1009461,千克,0,?,8335394.0
3034900,其他冻金枪鱼,488280,千克,0,?,480910.0
3035100,冻鲱鱼,5871757,千克,0,?,3349653.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,4834505,千克,0,?,8271583.0
