商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,200,千克,1,头,1693.0
1029010,改良种用其他牛,43500,千克,87,头,260300.0
1029090,其他牛，改良种用除外,782945,千克,1264,头,4314340.0
1039200,其他猪，重量≥50kg，改良种用除外,13272246,千克,107650,头,32087785.0
1041090,其他绵羊，改良种用除外,5040,千克,252,头,42664.0
1042090,其他山羊，改良种用除外,20780,千克,899,头,174092.0
1051190,其他鸡，改良种用除外，重量≤185g,14066,千克,336535,只,205918.0
1061490,"其他家兔及野兔,改良种用除外",1095,千克,397,只,58549.0
1061990,"未列名哺乳动物,改良种用除外",5780,千克,20047,只,2041441.0
1062020,食用爬行动物,112329,千克,73715,只,839249.0
1062090,未列名爬行动物,2110,千克,239693,只,188088.0
1064910,改良种用昆虫,9,千克,10200,只,204.0
1064990,"其他昆虫,改良种用除外",2103,千克,3404500,只,7743.0
1069090,"其他活动物,改良种用除外",44735,千克,13663605,只,353380.0
2012000,鲜或冷的带骨牛肉,2243,千克,0,?,22157.0
2013000,鲜或冷的去骨牛肉,33995,千克,0,?,573538.0
2022000,冻带骨牛肉,3242,千克,0,?,26941.0
2023000,冻去骨牛肉,99545,千克,0,?,822962.0
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,317170,千克,0,?,1008848.0
2031900,其他鲜或冷的猪肉,94616,千克,0,?,301853.0
2032110,冻整头及半头乳猪肉,63918,千克,0,?,656682.0
2032190,其他冻整头及半头猪肉,87427,千克,0,?,288928.0
2032200,冻带骨猪前腿、猪后腿及其肉块,20700,千克,0,?,69723.0
2032900,其他冻猪肉,4275730,千克,0,?,14642413.0
2042100,鲜或冷的整头及半头绵羊肉,5476,千克,0,?,105069.0
2044200,冻带骨绵羊肉,140791,千克,0,?,1431642.0
2044300,冻去骨绵羊肉,75627,千克,0,?,720068.0
2045000,鲜、冷、冻山羊肉,56107,千克,0,?,533089.0
2050000,鲜、冷、冻的马、驴、骡肉,50142,千克,0,?,761294.0
2061000,鲜或冷的牛杂碎,2322,千克,0,?,15649.0
2062200,冻牛肝,104700,千克,0,?,77976.0
2062900,其他冻牛杂碎,56563,千克,0,?,111934.0
2064100,冻猪肝,1000,千克,0,?,281.0
2064900,其他冻猪杂碎,57000,千克,0,?,123310.0
2069000,其他冻杂碎（牛、猪杂碎除外）,40739,千克,0,?,147137.0
2071100,整只鸡，鲜或冷的,6186834,千克,0,?,19226778.0
2071200,整只鸡，冻的,1278399,千克,0,?,2148449.0
2071311,鲜或冷的带骨鸡块,275794,千克,0,?,1046130.0
2071319,鲜或冷的其他鸡块,4930,千克,0,?,20559.0
2071321,鲜或冷的鸡翼（不包括翼尖）,783,千克,0,?,2760.0
2071329,鲜或冷的其他鸡杂碎,23397,千克,0,?,73786.0
2071411,带骨的冻鸡块,8213595,千克,0,?,10677039.0
2071419,其他冻鸡块,60191989,千克,0,?,85306245.0
2071421,冻鸡翼（不包括翼尖）,699316,千克,0,?,1862575.0
2071429,其他冻鸡杂碎,1482489,千克,0,?,1034949.0
2074100,鲜或冷的整只鸭,1116481,千克,0,?,2620840.0
2074200,整只冻鸭,8535009,千克,0,?,6696251.0
2074300,鲜或冷的鸭肥肝,51040,千克,0,?,53364.0
2074400,鲜或冷的鸭块及杂碎,21558,千克,0,?,55924.0
2074500,冻的鸭块及杂碎,5824730,千克,0,?,6141252.0
2075100,鲜或冷的整只鹅,1186388,千克,0,?,6523011.0
2075200,整只冻鹅,9391,千克,0,?,48182.0
2075300,鲜或冷的鹅肥肝,1491,千克,0,?,55919.0
2075400,鲜或冷的鹅块及杂碎,37475,千克,0,?,218531.0
2075500,冻的鹅块及杂碎,174,千克,0,?,1867.0
2081020,冻兔肉，不包括兔头,436685,千克,0,?,1628329.0
2089010,鲜、冷、冻的乳鸽肉及食用杂碎,319069,千克,0,?,2398098.0
2089090,其他鲜、冷、冻的肉及食用杂碎,25835,千克,0,?,201557.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,359000,千克,0,?,480405.0
2101110,干、熏、盐腌或盐渍带骨猪腿,3000,千克,0,?,40929.0
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,75,千克,0,?,423.0
2101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,14117,千克,0,?,149685.0
2101900,其他干、熏、盐腌或盐渍猪肉,20949,千克,0,?,230221.0
2102000,干、熏、盐腌或盐渍牛肉,6771,千克,0,?,108437.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,151946,千克,0,?,620570.0
3011100,淡水观赏鱼,30655,千克,0,?,465664.0
3019290,其他活鳗鱼，鱼苗除外,686266,千克,0,?,9243486.0
3019390,"其他活鲤科鱼, 鱼苗除外",1783853,千克,0,?,6339729.0
3019911,鲈鱼苗,115,千克,0,?,974.0
3019919,其他鱼苗,100217,千克,0,?,1019442.0
3019991,活罗非鱼,99398,千克,0,?,277166.0
3019992,活?,137210,千克,0,?,1512751.0
3019993,其他活鲤科鱼,314940,千克,0,?,1062041.0
3019999,其他活鱼,3390363,千克,0,?,17213961.0
3021100,鲜或冷的鳟鱼,33986,千克,0,?,245307.0
3022300,鲜或冷的鳎鱼,20673,千克,0,?,153208.0
3023400,鲜或冷的大眼金枪鱼,112,千克,0,?,907.0
3024400,鲜或冷的鲭鱼,9160,千克,0,?,27515.0
3024600,鲜或冷的军曹鱼,58143,千克,0,?,336804.0
3024910,鲜、冷银鲳(鲳属),28829,千克,0,?,222676.0
3024990,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、?鱼(?属）、秋刀鱼、圆?(圆?属）、多春鱼(毛鳞鱼）、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,24710,千克,0,?,72331.0
3027100,鲜或冷的罗非鱼,5478,千克,0,?,18730.0
3027300,鲜或冷的鲤科鱼,39320,千克,0,?,190379.0
3027400,鲜或冷的鳗鱼,21606,千克,0,?,190833.0
3028200,鲜或冷的?鱼及鳐鱼,42060,千克,0,?,159940.0
3028400,鲜或冷的尖吻鲈鱼,1467,千克,0,?,13228.0
3028910,鲜或冷的带鱼,18981,千克,0,?,161966.0
3028920,鲜或冷的黄鱼,432476,千克,0,?,3474328.0
3028930,鲜或冷的鲳鱼(银鲳除外),238645,千克,0,?,1299246.0
3028990,其他鲜或冷的鱼,1361305,千克,0,?,6716972.0
3029100,鲜或冷的鱼肝、鱼卵及鱼精,214042,千克,0,?,5309969.0
3029900,其他鲜或冷的可食用鱼杂碎,134214,千克,0,?,2676809.0
3031100,冻红大麻哈鱼,471,千克,0,?,4446.0
3031200,其他冻大麻哈鱼,93514,千克,0,?,338005.0
3031310,冻大西洋鲑鱼,840,千克,0,?,8040.0
3031400,冻鳟鱼,191070,千克,0,?,1347059.0
3032300,冻罗非鱼,21660716,千克,0,?,30484823.0
3032400,冻鲶鱼,2756709,千克,0,?,3828447.0
3032500,冻鲤科鱼,359852,千克,0,?,731392.0
3032600,冻鳗鱼,80270,千克,0,?,700780.0
3032900,冻尼罗河鲈鱼及黑鱼,23905,千克,0,?,99470.0
3033110,冻马舌鲽(格陵兰庸鲽鱼),210164,千克,0,?,1863113.0
3033200,冻鲽鱼,55746,千克,0,?,157214.0
3033300,冻鳎鱼,73305,千克,0,?,360058.0
3033400,冻大菱鲆,4293,千克,0,?,32100.0
3033900,其他冻比目鱼,1068079,千克,0,?,3243595.0
3034100,冻长鳍金枪鱼,1963553,千克,0,?,5480622.0
3034200,冻黄鳍金枪鱼,1081192,千克,0,?,2712045.0
3034300,冻鲣,1872135,千克,0,?,3133726.0
3034400,冻大眼金枪鱼,394617,千克,0,?,2425669.0
3035100,冻鲱鱼,21746678,千克,0,?,15587867.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,2183601,千克,0,?,2494451.0
3035400,冻鲭鱼,38112020,千克,0,?,47135855.0
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,1533087,千克,0,?,1651366.0
3035700,冻剑鱼,244454,千克,0,?,1081898.0
3035910,冻银鲳(鲳属),406793,千克,0,?,1935016.0
3035990,冻?鱼(?属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻?鱼(?属）、冻秋刀鱼、冻圆?(圆?属)、冻多春鱼(毛鳞鱼）、冻鲔鱼、冻狐鲣(狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼(旗鱼科）,15760371,千克,0,?,21806747.0
3036300,冻鳕鱼,11998,千克,0,?,67089.0
3036600,冻狗鳕鱼,27000,千克,0,?,73599.0
3036700,冻阿拉斯加狭鳕鱼,3589703,千克,0,?,4982569.0
3036800,冻蓝鳕鱼,6000,千克,0,?,11670.0
3036900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,30220,千克,0,?,137306.0
3038100,冻角鲨及其他鲨鱼,30000,千克,0,?,64246.0
3038200,冻?鱼及鳐鱼,25000,千克,0,?,146390.0
3038300,冻南极犬牙鱼,17520,千克,0,?,182185.0
3038400,冻尖吻鲈鱼,171870,千克,0,?,869464.0
3038910,冻带鱼,254860,千克,0,?,1378952.0
3038920,冻黄鱼,3781505,千克,0,?,25452297.0
3038930,冻鲳鱼(银鲳除外),706773,千克,0,?,2308891.0
3038990,未列名冻鱼,21635426,千克,0,?,65984078.0
3039100,冻的鱼肝、鱼卵及鱼精,26145,千克,0,?,1187670.0
3039900,其他冻的可食用鱼杂碎,1165712,千克,0,?,2300296.0
3043900,鲜或冷的鲤科鱼、鳗鱼及黑鱼鱼片,33640,千克,0,?,300631.0
3044100,鲜或冷的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,12362,千克,0,?,230711.0
3044200,鲜或冷的鳟鱼鱼片,607,千克,0,?,5586.0
3044900,其他鲜或冷的鱼片,13053,千克,0,?,184341.0
3045100,鲜或冷的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,377415,千克,0,?,1895608.0
3045900,其他鲜或冷的鱼肉,13073,千克,0,?,29679.0
3046100,冻罗非鱼鱼片,4092521,千克,0,?,11406358.0
3046211,冻斑点叉尾?鱼鱼片,102150,千克,0,?,713547.0
3046290,其他冻鲶鱼鱼片,76042,千克,0,?,254935.0
3046300,冻尼罗河鲈鱼鱼片,270,千克,0,?,1620.0
3046900,冻鲤科鱼、鳗鱼及黑鱼鱼片,254315,千克,0,?,1640699.0
3047100,冻鳕鱼鱼片,7088640,千克,0,?,69551228.0
3047200,冻黑线鳕鱼鱼片,1906649,千克,0,?,18366374.0
3047300,冻绿青鳕鱼鱼片,838999,千克,0,?,6580606.0
3047400,冻狗鳕鱼鱼片,573642,千克,0,?,2379958.0
3047500,冻阿拉斯加狭鳕鱼鱼片,16447954,千克,0,?,49397615.0
3047900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼片,782198,千克,0,?,4018881.0
3048100,冻的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,5679645,千克,0,?,41865035.0
3048200,冻鳟鱼鱼片,147618,千克,0,?,1464830.0
3048300,冻比目鱼鱼片,4037648,千克,0,?,25528426.0
3048400,冻剑鱼鱼片,33696,千克,0,?,202537.0
3048500,冻南极犬牙鱼鱼片,10930,千克,0,?,349516.0
3048600,冻鲱鱼鱼片,66793,千克,0,?,204787.0
3048700,冻金枪鱼（金枪鱼属）、鲣鱼片,3318687,千克,0,?,28171150.0
3048900,其他冻鱼片,9335472,千克,0,?,51267189.0
3049100,冻剑鱼鱼肉,4900,千克,0,?,66706.0
3049300,冻的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,5452,千克,0,?,28889.0
3049400,冻阿拉斯加狭鳕鱼鱼肉,539534,千克,0,?,1800026.0
3049500,冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉，阿拉斯加狭鳕鱼的除外,530899,千克,0,?,4640081.0
3049900,其他冻鱼肉,3185127,千克,0,?,15926584.0
3052000,干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精,411647,千克,0,?,3501251.0
3053200,干、盐腌或盐渍的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼片,2395692,千克,0,?,10563947.0
3053900,其他干、盐腌或盐渍的鱼片,40830,千克,0,?,291143.0
3054110,熏大西洋鲑鱼,8908,千克,0,?,158330.0
3054200,熏鲱鱼,267123,千克,0,?,1092390.0
3054300,熏鳟鱼,101958,千克,0,?,1809828.0
3054900,其他熏鱼,203768,千克,0,?,1701203.0
3055100,干鳕鱼,37473,千克,0,?,433843.0
3055300,干的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,205455,千克,0,?,2026180.0
3055490,干的鲱鱼(大西洋鲱鱼、太平洋鲱鱼）、?鱼(?属）、沙丁鱼(沙丁鱼、沙瑙鱼属）、小沙丁鱼属、黍鲱或西鲱、鲭鱼［大西洋鲭、澳洲鲭(鲐）、日本鲭(鲐）］、印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、对称竹荚鱼、新西兰竹荚鱼及竹荚鱼(竹荚鱼属）、?鱼(?属）、军曹鱼、秋刀鱼、圆?(圆?属)、多春鱼(毛鳞鱼）、剑鱼、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,890195,千克,0,?,4793941.0
3055990,其他干鱼,917832,千克,0,?,8860120.0
3056100,盐腌及盐渍的鲱鱼,20672,千克,0,?,57016.0
3056200,盐腌及盐渍的鳕鱼,152147,千克,0,?,817536.0
3056400,盐腌及盐渍的罗非鱼、鲶鱼、鲤科鱼、鳗鱼、尼罗河鲈鱼及黑鱼,2861,千克,0,?,16525.0
3056920,盐腌及盐渍的黄鱼,2400,千克,0,?,11145.0
3056930,盐腌及盐渍的鲳鱼(银鲳除外),2016,千克,0,?,50171.0
3056990,未列名盐腌及盐渍的鱼,459064,千克,0,?,1812443.0
3057100,鲨鱼翅,2406,千克,0,?,382070.0
3057200,鱼头、鱼尾、鱼鳔,103246,千克,0,?,1122509.0
3057900,其他鱼鳍及其他可食用杂碎,159214,千克,0,?,668358.0
3061100,冻的岩礁虾和其他龙虾,870,千克,0,?,45632.0
3061200,冻螯龙虾,6326,千克,0,?,327534.0
3061410,冻梭子蟹,2884239,千克,0,?,10030969.0
3061490,其他冻蟹,825415,千克,0,?,19554386.0
3061630,冻冷水小虾及对虾的虾仁,171016,千克,0,?,3202312.0
3061640,冻北方长额虾，虾仁除外,62478,千克,0,?,271346.0
3061690,其他冻冷水小虾及对虾，虾仁除外,28800,千克,0,?,144396.0
3061730,其他冻小虾及对虾的虾仁,3573009,千克,0,?,32813343.0
3061790,其他冻小虾及对虾，虾仁除外,1140585,千克,0,?,8148148.0
3061919,其他冻淡水小龙虾,200,千克,0,?,1673.0
3061990,其他冻甲壳动物,5937,千克,0,?,74856.0
3063190,活、鲜或冷的岩礁虾和其他龙虾，种苗除外,2320,千克,0,?,14904.0
3063290,活、鲜或冷的螯龙虾，种苗除外,2,千克,0,?,5.0
3063391,活、鲜或冷的中华绒螯蟹，种苗除外,1051500,千克,0,?,12675355.0
3063392,活、鲜或冷的梭子蟹，种苗除外,18146,千克,0,?,119961.0
3063399,其他活、鲜或冷的蟹，种苗除外,126737,千克,0,?,2782119.0
3063610,其他小虾种苗及对虾种苗,1,千克,0,?,1524.0
3063690,活、鲜或冷的其他小虾及对虾，种苗除外,714760,千克,0,?,6446489.0
3063990,未列名活、鲜或冷的甲壳动物（种苗除外）,8377,千克,0,?,92132.0
3069590,本品目所列其他方法加工的其他小虾及对虾,360072,千克,0,?,2464619.0
3069900,本品目所列其他方法加工的未列名甲壳动物,400,千克,0,?,9594.0
3071110,牡蛎种苗,257708,千克,0,?,170060.0
3071190,活、鲜或冷的牡蛎，种苗除外,459762,千克,0,?,1732175.0
3071200,冻牡蛎,104818,千克,0,?,415368.0
3071900,干、盐腌、盐渍或熏制的牡蛎,1082,千克,0,?,1731.0
3072110,扇贝及其他扇贝科软体动物的种苗,10300,千克,0,?,10080.0
3072191,活、鲜、冷的扇贝（扇贝属、栉孔扇贝属、巨扇贝属），种苗除外,12395,千克,0,?,18103.0
3072210,冻的扇贝（扇贝属、栉孔扇贝属、巨扇贝属),870082,千克,0,?,5195646.0
3072290,冻的其他扇贝科软体动物,718396,千克,0,?,5265211.0
3072910,干、盐腌、盐渍或熏制的扇贝（扇贝属、栉孔扇贝属、巨扇贝属）,38561,千克,0,?,921604.0
3073190,活、鲜或冷的贻贝，种苗除外,26630,千克,0,?,29817.0
3073200,冻贻贝,1353969,千克,0,?,2878057.0
3073900,干、盐腌、盐渍或熏制的贻贝,154,千克,0,?,120.0
3074291,活、鲜或冷的墨鱼（乌贼属、巨粒僧头乌贼、耳乌贼属）及鱿鱼（柔鱼属、枪乌贼属、双柔鱼属、拟乌贼属），种苗除外,141287,千克,0,?,1721707.0
3074299,其他活、鲜或冷的墨鱼及鱿鱼,17064,千克,0,?,33782.0
3074310,冻的墨鱼（乌贼属、巨粒僧头乌贼、耳乌贼属）及鱿鱼（柔鱼属、枪乌贼属、双柔鱼属、拟乌贼属）,3734565,千克,0,?,23160776.0
3074390,其他冻的墨鱼及鱿鱼,23913543,千克,0,?,104192896.0
