商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
01029090,其他牛，改良种用除外,962625,千克,1560,头,4957503
01039120,其他猪，10kg≤重...,54650,千克,1130,头,249040
01039200,其他猪，重量≥50k...,14604876,千克,128679,头,37299193
01051190,其他鸡，改良种用除外...,8576,千克,197960,只,71855
01061190,其他灵长目动物，改良...,8084,千克,2345,只,4057687
01061490,"其他家兔及野兔,改良...",3453,千克,1196,只,49366
01061990,"未列名哺乳动物,改良...",3484,千克,5533,只,277266
01062020,食用爬行动物,22088,千克,15328,只,252073
01062090,未列名爬行动物,2598,千克,106910,只,99831
01063990,未列名鸟,7,千克,144,只,1440
01064990,"其他昆虫,改良种用除...",6050,千克,600500,只,12705
01069011,改良种用蛙苗,6,千克,300,只,150
01069090,"其他活动物,改良种用...",8962,千克,3225400,只,19140
02012000,鲜或冷的带骨牛肉,960,千克,0,—,5145
02023000,冻去骨牛肉,59116,千克,0,—,556600
02031200,鲜或冷的带骨猪前腿、...,214229,千克,0,—,928873
02031900,其他鲜或冷的猪肉,379657,千克,0,—,1502061
02032110,冻整头及半头乳猪肉,69380,千克,0,—,799690
02032190,其他冻整头及半头猪肉,9800,千克,0,—,38810
02032900,其他冻猪肉,2937925,千克,0,—,14169913
02042200,鲜或冷的带骨绵羊肉,607,千克,0,—,6942
02042300,鲜或冷的去骨绵羊肉,387,千克,0,—,2676
02044200,冻带骨绵羊肉,37000,千克,0,—,383300
02044300,冻去骨绵羊肉,500,千克,0,—,4400
02045000,山羊肉,23540,千克,0,—,264439
02050000,鲜、冷、冻的马、驴、...,6805,千克,0,—,123986
02062900,其他冻牛杂碎,10000,千克,0,—,6116
02069000,其他冻杂碎（牛、猪杂...,252,千克,0,—,4983
02071100,整只鸡，鲜或冷的,5218744,千克,0,—,16838612
02071200,整只鸡，冻的,364167,千克,0,—,1114648
02071311,鲜或冷的带骨鸡块,109798,千克,0,—,430211
02071329,鲜或冷的其他鸡杂碎,14248,千克,0,—,49713
02071411,带骨的冻鸡块,2043176,千克,0,—,3534227
02071419,其他冻鸡块,7788038,千克,0,—,16576106
02071421,冻鸡翼（不包括翼尖）,146689,千克,0,—,775608
