商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",665060,千克,1051,头,3482157
1039120,"其他猪,10kg≤重...",37958,千克,784,头,181712
1039200,"其他猪,重量≥50k...",6312615,千克,56856,头,15629188
1051190,"其他鸡,改良种用除外...",8780,千克,196600,只,93589
1061190,"其他灵长目动物,改良...",2444,千克,720,只,1271800
1061490,"其他家兔及野兔,改良...",524,千克,225,只,20705
1061910,其他改良种用哺乳动物,512,千克,53,只,36452
1061990,"未列名哺乳动物,改良...",3080,千克,2199,只,236061
1062020,食用爬行动物,38148,千克,28934,只,391113
1062090,未列名爬行动物,2848,千克,129740,只,77449
1064990,"其他昆虫,改良种用除...",1925,千克,1684000,只,6821
1069090,"其他活动物,改良种用...",7125,千克,112500,只,31525
2023000,冻去骨牛肉,17000,千克,0,—,121040
2031200,鲜或冷的带骨猪前腿、...,172022,千克,0,—,811857
2031900,其他鲜或冷的猪肉,324734,千克,0,—,1478178
2032190,其他冻整头及半头猪肉,93200,千克,0,—,440629
2032900,其他冻猪肉,859000,千克,0,—,4092564
2044200,冻带骨绵羊肉,9361,千克,0,—,108455
2045000,山羊肉,16000,千克,0,—,204800
2050000,鲜、冷、冻的马、驴、...,9631,千克,0,—,130762
2062900,其他冻牛杂碎,5000,千克,0,—,3270
2069000,其他冻杂碎（牛、猪杂...,748,千克,0,—,11097
2071100,"整只鸡,鲜或冷的",4425585,千克,0,—,15637106
2071200,"整只鸡,冻的",263103,千克,0,—,856834
2071311,鲜或冷的带骨鸡块,90524,千克,0,—,368046
2071329,鲜或冷的其他鸡杂碎,7547,千克,0,—,25803
2071411,带骨的冻鸡块,943247,千克,0,—,2142136
2071419,其他冻鸡块,3074822,千克,0,—,7553915
2071421,冻鸡翼（不包括翼尖）,54500,千克,0,—,292579
2071429,其他冻鸡杂碎,19200,千克,0,—,78760
2074100,鲜或冷的整只鸭,1808164,千克,0,—,4537935
2074200,整只冻鸭,123426,千克,0,—,233616
2074400,鲜或冷的鸭块及杂碎,14768,千克,0,—,31737
2074500,冻的鸭块及杂碎,174045,千克,0,—,354052
2075100,鲜或冷的整只鹅,985866,千克,0,—,4950308
2075200,整只冻鹅,932,千克,0,—,4948
2075400,鲜或冷的鹅块及杂碎,3186,千克,0,—,8871
2081020,"冻兔肉,不包括兔头",159412,千克,0,—,695920
2089010,鲜、冷、冻的乳鸽肉及...,366130,千克,0,—,1915824
2089090,其他鲜、冷、冻的肉及...,160,千克,0,—,13890
2101900,其他干、熏、盐腌或盐...,1665,千克,0,—,21452
2102000,干、熏、盐腌或盐渍牛...,80,千克,0,—,1014
2109900,其他干、熏、盐腌或盐...,56719,千克,0,—,143659
3011100,淡水观赏鱼,32943,千克,0,—,271114
3019210,鳗鱼苗,1,千克,0,—,22440
3019290,"其他活鳗鱼,鱼苗除外",529723,千克,0,—,14802305
3019390,"其他活鲤科鱼, 鱼苗...",2458891,千克,0,—,7975796
3019911,鲈鱼苗,30000,千克,0,—,318000
3019991,活罗非鱼,63079,千克,0,—,147955
3019992,活鲀,16800,千克,0,—,302010
3019993,其他活鲤科鱼,702345,千克,0,—,2355602
3019999,其他活鱼,2184389,千克,0,—,15841684
3022300,鲜或冷的鳎鱼,14986,千克,0,—,108918
3022400,鲜或冷的大菱鲆,60,千克,0,—,824
3024900,鲜或冷的印度鲭、马鲛...,840,千克,0,—,5696
3025100,鲜或冷的鳕鱼,337387,千克,0,—,737431
3027300,鲜或冷的鲤科鱼,4680,千克,0,—,2849
3027400,鲜或冷的鳗鱼,22411,千克,0,—,160864
3027900,鲜或冷的尼罗河鲈鱼及...,50,千克,0,—,235
3028200,鲜或冷的魟鱼及鳐鱼,47900,千克,0,—,291459
3028910,鲜或冷的带鱼,6743,千克,0,—,43825
3028920,鲜或冷的黄鱼,401399,千克,0,—,2424647
3028930,鲜或冷的鲳鱼,85555,千克,0,—,509480
3028990,其他鲜或冷的鱼,688830,千克,0,—,3032086
3029100,鲜或冷的鱼肝、鱼卵及...,64373,千克,0,—,532405
3031200,其他冻大麻哈鱼,284708,千克,0,—,682452
3031300,冻大西洋鲑鱼及多瑙哲...,15268,千克,0,—,125835
3031900,其他冻鲑科鱼,37146,千克,0,—,159724
3032300,冻罗非鱼,2099289,千克,0,—,4703130
3032400,冻鲶鱼,115425,千克,0,—,259872
3033110,冻格陵兰庸鲽鱼,257552,千克,0,—,2238234
3033200,冻鲽鱼,1005,千克,0,—,13175
3033300,冻鳎鱼,166620,千克,0,—,848623
3033900,其他冻比目鱼,864941,千克,0,—,2276414
3034100,冻长鳍金枪鱼,741222,千克,0,—,2684520
3034200,冻黄鳍金枪鱼,416959,千克,0,—,1375892
3034300,冻鲣鱼或狐鲣,2465257,千克,0,—,5480769
3034400,冻大眼金枪鱼,350668,千克,0,—,2600891
3034900,其他冻金枪鱼,11000,千克,0,—,13200
3035100,冻鲱鱼,14914608,千克,0,—,8176775
3035300,冻的沙丁鱼、小沙丁鱼...,3912913,千克,0,—,7163522
3035400,冻鲭鱼,28685297,千克,0,—,39877713
3035500,冻的对称竹荚鱼、新西...,15225,千克,0,—,50377
3035700,冻剑鱼,66127,千克,0,—,371809
3035900,冻的鳀鱼、印度鲭、马...,9041624,千克,0,—,20138034
3036300,冻鳕鱼,48000,千克,0,—,67200
3036600,冻狗鳕鱼,15000,千克,0,—,22500
3036700,冻狭鳕鱼,2087505,千克,0,—,1857548
3038100,冻角鲨及其他鲨鱼,53000,千克,0,—,458400
3038300,冻南极犬牙鱼,36159,千克,0,—,1131025
3038400,冻尖吻鲈鱼,99000,千克,0,—,695230
3038910,冻带鱼,108187,千克,0,—,748365
3038920,冻黄鱼,1081316,千克,0,—,8449258
3038930,冻鲳鱼,452000,千克,0,—,3486590
3038990,未列名冻鱼,14058906,千克,0,—,32106018
3039100,冻的鱼肝、鱼卵及鱼精,110801,千克,0,—,3011748
3039900,其他冻的可食用鱼杂碎,54919,千克,0,—,1358151
3043900,鲜或冷的鲤科鱼、鳗鱼...,110232,千克,0,—,431824
3044200,鲜或冷的鳟鱼鱼片,760,千克,0,—,2229
3045100,鲜或冷的罗非鱼、鲶鱼...,473268,千克,0,—,2087577
3045900,其他鲜或冷的鱼肉,5362,千克,0,—,9948
3046100,冻罗非鱼鱼片,1758091,千克,0,—,5305582
3046211,冻斑点叉尾鮰鱼鱼片,111954,千克,0,—,655240
3046290,其他冻鲶鱼鱼片,5540,千克,0,—,8211
3046300,冻尼罗河鲈鱼鱼片,22720,千克,0,—,234406
3046900,冻鲤科鱼、鳗鱼及黑鱼...,95236,千克,0,—,1433274
3047100,冻鳕鱼鱼片,4333856,千克,0,—,28268184
3047200,冻黑线鳕鱼鱼片,1311776,千克,0,—,8351762
3047300,冻绿青鳕鱼鱼片,357387,千克,0,—,1232148
3047400,冻狗鳕鱼鱼片,800354,千克,0,—,2522210
3047500,冻狭鳕鱼鱼片,5015608,千克,0,—,14277634
3047900,其他冻的犀鳕科、多丝...,623704,千克,0,—,2138654
3048100,冻的大麻哈鱼、大西洋...,2755779,千克,0,—,18777116
3048200,冻鳟鱼鱼片,17621,千克,0,—,260080
3048300,冻比目鱼鱼片,1413082,千克,0,—,9356267
3048400,冻剑鱼鱼片,7000,千克,0,—,150500
3048600,冻鲱鱼鱼片,31182,千克,0,—,78035
3048700,冻的金枪鱼、鲣鱼或狐...,388742,千克,0,—,3529880
3048800,冻的角鲨、其他鲨鱼、...,31440,千克,0,—,157344
3048900,其他冻鱼片,4112991,千克,0,—,21492899
3049100,冻剑鱼鱼肉,8226,千克,0,—,96946
3049300,冻的罗非鱼、鲶鱼、鳗...,4000,千克,0,—,3456
3049400,冻狭鳕鱼鱼肉,9273,千克,0,—,27820
3049500,冻的犀鳕科、多丝真鳕...,427952,千克,0,—,1964386
3049600,冻的角鲨及其他鲨鱼鱼...,220567,千克,0,—,1781049
3049900,其他冻鱼肉,2711167,千克,0,—,17673240
3051000,适合供人食用的鱼的细...,1334900,千克,0,—,2399790
3052000,干、熏、盐腌或盐渍的...,261467,千克,0,—,1954988
3053200,干、盐腌或盐渍的犀鳕...,670300,千克,0,—,3268758
3053900,其他干、盐腌或盐渍的...,46964,千克,0,—,391200
3054110,熏大西洋鲑鱼,20550,千克,0,—,304390
3054300,熏鳟鱼,21612,千克,0,—,325305
3054900,其他熏鱼,90306,千克,0,—,538104
3055100,干鳕鱼,52326,千克,0,—,480128
3055300,干的犀鳕科、多丝真鳕...,35230,千克,0,—,305873
3055400,干的鲱鱼、鳀鱼、沙丁...,127445,千克,0,—,498496
3055990,其他干鱼,451018,千克,0,—,3623139
3056200,盐腌及盐渍的鳕鱼,136707,千克,0,—,619760
3056990,未列名盐腌及盐渍的鱼,104587,千克,0,—,380480
3057100,鲨鱼翅,13908,千克,0,—,847377
3057200,鱼头、鱼尾、鱼鳔,11065,千克,0,—,201890
3057900,其他鱼鳍及其他可食用...,17760,千克,0,—,50614
3061100,冻的岩礁虾和其他龙虾,17888,千克,0,—,276817
3061410,冻梭子蟹,1567831,千克,0,—,5874932
3061490,其他冻蟹,350296,千克,0,—,2879308
3061500,冻挪威海鳌虾,16344,千克,0,—,439230
3061611,冻冷水小虾仁,143073,千克,0,—,2506488
3061612,其他冻北方长额小虾,40713,千克,0,—,88558
3061621,冻冷水对虾仁,39704,千克,0,—,484219
3061711,其他冻小虾仁,598348,千克,0,—,4537247
3061719,其他冻小虾,317450,千克,0,—,1250800
3061721,其他冻对虾仁,653825,千克,0,—,8168086
3061729,其他冻对虾,149513,千克,0,—,1665634
3061990,"其他冻甲壳动物,包括...",34120,千克,0,—,484000
3063391,活、鲜或冷的中华绒螯...,479090,千克,0,—,1796652
3063392,"活、鲜或冷的梭子蟹,...",1635,千克,0,—,20645
3063399,"其他活、鲜或冷的蟹,...",106515,千克,0,—,2259795
3063610,其他小虾种苗及对虾种...,3,千克,0,—,200
3063620,其他鲜、冷的对虾,102158,千克,0,—,1142120
3063690,其他活的对虾及活、鲜...,236515,千克,0,—,4099778
3063990,未列名活、鲜或冷的甲...,16171,千克,0,—,229627
3069590,本品目所列其他方法加...,346041,千克,0,—,2790646
3069900,本品目所列其他方法加...,500,千克,0,—,36975
3071190,"活、鲜或冷的牡蛎,种...",78950,千克,0,—,171951
3071200,冻牡蛎,11500,千克,0,—,30117
3072190,"活、鲜或冷的扇贝,种...",32274,千克,0,—,379453
3072200,冻扇贝,633247,千克,0,—,6836413
3072900,干、盐腌、盐渍或熏制...,40255,千克,0,—,3349347
3073190,"活、鲜或冷的贻贝,种...",5259,千克,0,—,16829
3073200,冻贻贝,76853,千克,0,—,180148
3074299,其他活、鲜或冷的墨鱼...,135801,千克,0,—,502133
3074310,冻的墨鱼（乌贼属、巨...,2694443,千克,0,—,21149599
3074390,其他冻的墨鱼及鱿鱼,9141150,千克,0,—,48201487
3074910,干、盐腌、盐渍或熏制...,126575,千克,0,—,2982548
3074990,其他干、盐腌、盐渍或...,132123,千克,0,—,3209667
3075100,活、鲜或冷的章鱼,355209,千克,0,—,5630269
3075200,冻章鱼,969325,千克,0,—,7348032
3075900,干、盐腌、盐渍或熏制...,3940,千克,0,—,24490
3077191,"活、鲜或冷的蛤,种苗...",7251631,千克,0,—,12060357
3077199,活、鲜或冷的鸟蛤及舟...,819977,千克,0,—,3787945
3077200,冻的蛤、鸟蛤及舟贝,315502,千克,0,—,1169070
3077900,干、盐腌、盐渍或熏制...,40000,千克,0,—,156000
3078110,鲍鱼种苗,2072,千克,0,—,87024
3078190,"活、鲜或冷的鲍鱼,种...",190866,千克,0,—,5010586
3078300,冻鲍鱼,10350,千克,0,—,372772
3079190,未列名活、鲜、冷的软...,338408,千克,0,—,1286321
3079200,未列名冻的软体动物,66156,千克,0,—,1421582
3079900,未列名干、盐腌、盐渍...,51556,千克,0,—,260795
3081900,干、盐腌、盐渍或熏制...,85,千克,0,—,5140
3082190,"活、鲜或冷的海胆,种...",118,千克,0,—,11582
3082200,冻海胆,2,千克,0,—,100
3083090,冻、干、盐腌、盐渍或...,254804,千克,0,—,1866920
3089012,"活、鲜或冷的沙蚕, ...",67537,千克,0,—,1059507
3089019,未列名活、鲜或冷的不...,16678,千克,0,—,235697
3089090,其他冻、干、盐腌、盐...,19732,千克,0,—,356483
4011000,未浓缩及未加糖或其他...,1116,千克,0,—,1894
4012000,未浓缩及未加糖或其他...,1297948,千克,0,—,1161522
4014000,未浓缩及未加糖或其他...,2760,千克,0,—,1984
4015000,未浓缩及未加糖或其他...,34,千克,0,—,240
4021000,粉状、粒状或其他固状...,3693,千克,0,—,7709
4022100,粉状、粒状或其他固状...,130537,千克,0,—,242321
4022900,粉状、粒状或其他固状...,8562,千克,0,—,41250
4029100,"非固状乳及奶油,未加...",11,千克,0,—,33
4029900,"非固状乳及奶油,加糖...",193381,千克,0,—,259983
4031000,酸乳,26910,千克,0,—,56534
4039000,其他酪乳、结块的乳及...,136122,千克,0,—,240611
4041000,"乳清及改性乳清,不论...",24000,千克,0,—,76632
4051000,黄油,48180,千克,0,—,171675
4059000,其他从乳中提取的脂和...,300,千克,0,—,2642
4062000,各种磨碎或粉化的乳酪,3236,千克,0,—,50327
4069000,未列名的乳酪,1086,千克,0,—,4878
4071100,孵化用受精鸡蛋,3299,千克,56810,个,50936
4072100,鲜鸡蛋,5108306,千克,84738888,个,7492586
4072900,其他鲜蛋,49994,千克,724560,个,99305
4079010,咸蛋,424806,千克,5971639,个,1116635
4079020,皮蛋,428043,千克,6188472,个,1197261
4081100,干蛋黄,20572,千克,0,—,280577
4081900,其他蛋黄,44441,千克,0,—,365652
4089100,干去壳禽蛋,11950,千克,0,—,93793
4089900,其他去壳禽蛋,440311,千克,0,—,898319
4090000,天然蜂蜜,11150752,千克,0,—,21449592
4100041,鲜蜂王浆,22651,千克,0,—,577928
4100042,鲜蜂王浆粉,17101,千克,0,—,1439591
4100043,蜂花粉,216300,千克,0,—,1226995
4100049,其他蜂产品,33735,千克,0,—,376261
4100090,未列名食用动物产品,744293,千克,0,—,1143603
5021010,猪鬃,375989,千克,0,—,4901311
5029011,制刷用山羊毛,48068,千克,0,—,7068989
5029019,未列名制刷用兽毛,995,千克,0,—,588170
5040011,盐渍猪肠衣（猪大肠头...,4471534,千克,0,—,32037808
5040012,盐渍绵羊肠衣,1160811,千克,0,—,22276752
5040013,盐渍山羊肠衣,22945,千克,0,—,569892
5040019,其他动物肠衣,24532,千克,0,—,2907849
5040090,"其他动物肠及膀胱,整...",22916,千克,0,—,36417
5051000,填充用羽毛；羽绒,2579353,千克,0,—,51250011
5059090,其他羽毛；带有羽毛或...,2592,千克,0,—,38880
5069019,其他骨粉及骨废料,40,千克,0,—,220
5079020,鹿茸及其粉末,6261,千克,0,—,1269581
5079090,龟壳、鲸须、其他兽角...,50470,千克,0,—,271212
5080010,软体、甲壳或棘皮动物...,116000,千克,0,—,14540
5080090,珊瑚及类似品；软体、...,738335,千克,0,—,546461
5100090,未列名配药用腺体及其...,1862,千克,0,—,44973
5119119,其他鱼产品,75232,千克,0,—,446402
5119190,未列名甲壳动物、软体...,130756,千克,0,—,2045319
5119910,动物精液（牛的精液除...,0,千克,0,—,15
5119930,蚕种,10,千克,0,—,1200
5119940,"马毛及废马毛,不论是...",43460,千克,0,—,3119990
5119990,其他品目未列名动物产...,471044,千克,0,—,2173663
6011091,种用休眠的鳞茎、块茎...,696219,个,62211,千克,273141
6011099,未列名休眠的鳞茎、块...,92470,个,21090,千克,4640
6012000,生长或开花的鳞茎、块...,4562,个,1752,千克,2085
6021000,无根插枝及接穗植物,19297868,株,189393,千克,822801
6022010,食用水果或坚果种用苗...,1052800,株,4657,千克,60038
6022090,食用水果或坚果树、灌...,1788,株,34210,千克,14738
6023090,"其他杜鹃,不论是否嫁...",26211,株,65895,千克,15871
6024090,"其他玫瑰,不论是否嫁...",3180,株,6755,千克,1606
6029010,蘑菇菌丝,8091910,千克,0,—,4947523
6029091,其他种用苗木,7466425,株,46494,千克,1445592
6029092,"兰花,种用除外",4255407,株,112382,千克,1378148
6029093,"菊花,种用除外",148255,株,41750,千克,38259
6029094,"百合,种用除外",39174,株,2383,千克,33497
6029095,"康乃馨,种用除外",337900,株,4306,千克,47911
6029099,未列名活植物,9873572,株,5063813,千克,6467866
6031100,鲜的制花束或装饰用的...,333997,千克,5945321,枝,972585
6031200,鲜的制花束或装饰用的...,472898,千克,12635110,枝,1741269
6031300,鲜的制花束或装饰用的...,10580,千克,138498,枝,348529
6031400,鲜的制花束或装饰用的...,853487,千克,16331209,枝,2933098
6031500,鲜的制花束或装饰用的...,289049,千克,1591174,枝,624212
6031900,其他鲜的制花束或装饰...,1109988,千克,12777492,枝,1699722
6039000,制花束或装饰用的插花...,14668,千克,881532,枝,307911
6042090,鲜的制花束或装饰用的...,619922,千克,0,—,2056419
6049010,其他苔藓及地衣,33828,千克,0,—,58683
6049090,未列名制花束或装饰用...,122293,千克,0,—,1010245
7011000,种用马铃薯,28000,千克,0,—,15140
7019000,"鲜或冷藏的马铃薯,种...",7975107,千克,0,—,5595766
7020000,鲜或冷藏的番茄,11001570,千克,0,—,10849895
7031010,鲜或冷藏的洋葱,49534358,千克,0,—,27595439
7031020,鲜或冷藏的青葱,1423759,千克,0,—,1819624
7032010,鲜或冷藏的蒜头,72550867,千克,0,—,57623109
7032020,鲜或冷藏的蒜苔及蒜苗...,1420423,千克,0,—,2075923
7032090,其他鲜或冷藏的大蒜,3619647,千克,0,—,5039118
7039010,鲜或冷藏的韭葱,9073,千克,0,—,9885
7039020,鲜或冷藏的大葱,3767984,千克,0,—,3038744
7039090,鲜或冷藏的其他葱属蔬...,88896,千克,0,—,100184
7041000,鲜或冷藏的菜花及硬花...,6259952,千克,0,—,3866880
7042000,鲜或冷藏的抱子甘蓝,12082,千克,0,—,4816
7049010,鲜或冷藏的卷心菜,28711871,千克,0,—,12508442
7049020,其他鲜或冷藏的西兰花,8745657,千克,0,—,8043461
7049090,未列名鲜或冷藏的食用...,17832319,千克,0,—,7839056
7051100,鲜或冷藏的结球莴苣（...,2484162,千克,0,—,2202683
7051900,其他鲜或冷藏的莴苣,2899694,千克,0,—,1783337
7052900,其他鲜或冷藏的菊苣,18600,千克,0,—,18912
7061000,鲜或冷藏的胡萝卜及萝...,34482732,千克,0,—,16752028
7069000,其他鲜或冷藏的食用根...,5516281,千克,0,—,4326587
7070000,鲜或冷藏的黄瓜及小黄...,6019706,千克,0,—,4217974
7081000,鲜或冷藏的豌豆,710358,千克,0,—,774204
7082000,鲜或冷藏的豇豆及菜豆,170548,千克,0,—,96523
7089000,其他鲜或冷藏的豆类蔬...,78308,千克,0,—,28702
7092000,鲜或冷藏的芦笋,4823,千克,0,—,3976
7093000,鲜或冷藏的茄子,982139,千克,0,—,1209398
7094000,鲜或冷藏的芹菜（块根...,1094888,千克,0,—,729525
7095100,鲜活冷藏的伞菌属蘑菇,681354,千克,0,—,1120231
7095920,鲜或冷藏的香菇,1247599,千克,0,—,3529168
7095930,鲜或冷藏的金针菇,1506626,千克,0,—,2375703
7095940,鲜或冷藏的草菇,4685,千克,0,—,4801
7095950,鲜或冷藏的口蘑,88486,千克,0,—,141031
7095960,鲜或冷藏的块菌,1778,千克,0,—,144740
7095990,其他鲜或冷藏的蘑菇,3624926,千克,0,—,5222075
7096000,"鲜或冷藏的辣椒,包括...",5906567,千克,0,—,4559056
7097000,鲜或冷藏的菠菜,410860,千克,0,—,429967
7099300,鲜或冷藏的南瓜、笋瓜...,1016513,千克,0,—,647455
7099910,鲜或冷藏的竹笋,307656,千克,0,—,1045010
7099990,未列名鲜或冷藏的蔬菜,24867384,千克,0,—,18066291
7101000,冷冻马铃薯,786240,千克,0,—,805218
7102100,冷冻豌豆,647763,千克,0,—,894271
7102210,冷冻红小豆（赤豆）,98400,千克,0,—,108240
7102290,冷冻豇豆及其他菜豆,763152,千克,0,—,1135172
7102900,其他冷冻豆类蔬菜,2925181,千克,0,—,4937636
7103000,冷冻菠菜,4551344,千克,0,—,4495622
7104000,冷冻甜玉米,1510044,千克,0,—,1105653
7108010,冷冻松茸,2240,千克,0,—,34988
7108020,冷冻蒜苔及蒜苗（青蒜...,273101,千克,0,—,341041
7108030,冷冻蒜头,4950,千克,0,—,12626
7108040,冷冻牛肝菌,234038,千克,0,—,1093071
7108090,冷冻未列名蔬菜,41483010,千克,0,—,39084968
7109000,冷冻什锦蔬菜,2778398,千克,0,—,2847363
7114000,暂时保藏的黄瓜及小黄...,1350140,千克,0,—,872436
7115112,盐水小白蘑菇,180416,千克,0,—,337820
7115119,盐水的其他伞菌属蘑菇,410015,千克,0,—,1044554
7115190,其他暂时保藏的伞菌属...,211065,千克,0,—,446268
7115911,盐水松茸,1500,千克,0,—,33102
7115919,盐水其他磨菇及块菌,354250,千克,0,—,1102494
7115990,其他暂时保藏的蘑菇及...,488018,千克,0,—,1120909
