商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
01029090,其他牛，改良种用除外,276420,千克,427,头,1744596
01039200,其他猪，重量≥50k...,9500068,千克,81257,头,30228167
01051190,其他鸡，改良种用除外...,5760,千克,116900,只,62215
01061490,"其他家兔及野兔,改良...",710,千克,260,只,29693
01061910,其他改良种用哺乳动物,1060,千克,106,只,211529
01061990,"未列名哺乳动物,改良...",6461,千克,24548,只,1320240
01062020,食用爬行动物,18381,千克,16288,只,239093
01062090,未列名爬行动物,824,千克,82800,只,27570
01064910,改良种用昆虫,12,千克,13700,只,274
01064990,"其他昆虫,改良种用除...",362,千克,540500,只,2983
01069090,"其他活动物,改良种用...",28836,千克,160250,只,37551
02023000,冻去骨牛肉,3622,千克,0,—,50017
02031200,鲜或冷的带骨猪前腿、...,815564,千克,0,—,3845317
02031900,其他鲜或冷的猪肉,411385,千克,0,—,1919058
02032110,冻整头及半头乳猪肉,5000,千克,0,—,24131
02032190,其他冻整头及半头猪肉,33000,千克,0,—,103765
02032900,其他冻猪肉,357500,千克,0,—,2355277
02050000,鲜、冷、冻的马、驴、...,1026,千克,0,—,14878
02062900,其他冻牛杂碎,6400,千克,0,—,10679
02071100,整只鸡，鲜或冷的,6347830,千克,0,—,24230760
02071200,整只鸡，冻的,127558,千克,0,—,394850
02071311,鲜或冷的带骨鸡块,150859,千克,0,—,651847
02071319,鲜或冷的其他鸡块,14496,千克,0,—,61504
02071321,鲜或冷的鸡翼（不包括...,1448,千克,0,—,6098
02071329,鲜或冷的其他鸡杂碎,13574,千克,0,—,49549
02071411,带骨的冻鸡块,1374072,千克,0,—,2431402
02071419,其他冻鸡块,5337553,千克,0,—,11129576
02071421,冻鸡翼（不包括翼尖）,54352,千克,0,—,238970
02071422,冻鸡爪,2250,千克,0,—,2993
02071429,其他冻鸡杂碎,117364,千克,0,—,152518
02074100,鲜或冷的整只鸭,1333666,千克,0,—,3429083
02074200,整只冻鸭,779223,千克,0,—,1162100
02074300,鲜或冷的鸭肥肝,48000,千克,0,—,27861
02074400,鲜或冷的鸭块及杂碎,14538,千克,0,—,37119
02074500,冻的鸭块及杂碎,212700,千克,0,—,389790
02075100,鲜或冷的整只鹅,981582,千克,0,—,5655561
02075400,鲜或冷的鹅块及杂碎,29730,千克,0,—,156720
02081020,冻兔肉，不包括兔头,192620,千克,0,—,806189
02089010,鲜、冷、冻的乳鸽肉及...,246277,千克,0,—,1630524
02089090,其他鲜、冷、冻的肉及...,1130,千克,0,—,10155
02101200,干、熏、盐腌或盐渍猪...,1540,千克,0,—,15755
02101900,其他干、熏、盐腌或盐...,780,千克,0,—,8190
02109900,其他干、熏、盐腌或盐...,30271,千克,0,—,98614
03011100,淡水观赏鱼,6012,千克,0,—,210229
03019210,鳗鱼苗,104,千克,0,—,1152442
03019290,其他活鳗鱼，鱼苗除外,845668,千克,0,—,15348190
03019390,"其他活鲤科鱼, 鱼苗...",2446450,千克,0,—,9132965
03019919,其他鱼苗,8765,千克,0,—,178130
03019991,活罗非鱼,102425,千克,0,—,259196
03019992,活鲀,21062,千克,0,—,347438
03019993,其他活鲤科鱼,595145,千克,0,—,2286552
03019999,其他活鱼,3090813,千克,0,—,21208411
03022300,鲜或冷的鳎鱼,11665,千克,0,—,106778
03023900,其他鲜或冷的金枪鱼,220,千克,0,—,621
03024600,鲜或冷的军曹鱼,35216,千克,0,—,232576
03024990,鲜、冷印度鲭(羽鳃鲐...,10287,千克,0,—,37924
03025100,鲜或冷的鳕鱼,182040,千克,0,—,331265
03027100,鲜或冷的罗非鱼,5630,千克,0,—,17434
03027300,鲜或冷的鲤科鱼,44364,千克,0,—,197243
03027400,鲜或冷的鳗鱼,8530,千克,0,—,77299
03028200,鲜或冷的魟鱼及鳐鱼,10320,千克,0,—,42092
03028910,鲜或冷的带鱼,27669,千克,0,—,211482
03028920,鲜或冷的黄鱼,639505,千克,0,—,5244441
03028930,鲜或冷的鲳鱼(银鲳除...,174270,千克,0,—,1183069
03028990,其他鲜或冷的鱼,1323372,千克,0,—,8297284
03029100,鲜或冷的鱼肝、鱼卵及...,48354,千克,0,—,211923
03029900,其他鲜或冷的可食用鱼...,4497,千克,0,—,18140
03031100,冻红大麻哈鱼,7,千克,0,—,7
03031200,其他冻大麻哈鱼,354501,千克,0,—,1144012
03031310,冻大西洋鲑鱼,200,千克,0,—,1000
03031400,冻鳟鱼,93368,千克,0,—,744789
03032300,冻罗非鱼,2247768,千克,0,—,5744959
03032400,冻鲶鱼,149390,千克,0,—,327777
03032500,冻鲤科鱼,9538,千克,0,—,48027
03032600,冻鳗鱼,47220,千克,0,—,459530
03033110,冻马舌鲽(格陵兰庸鲽...,138084,千克,0,—,955672
03033190,其他冻庸鲽鱼,23193,千克,0,—,317863
03033300,冻鳎鱼,97840,千克,0,—,521469
03033900,其他冻比目鱼,1402545,千克,0,—,2931656
03034100,冻长鳍金枪鱼,936500,千克,0,—,2700375
03034200,冻黄鳍金枪鱼,1000472,千克,0,—,7906363
03034300,冻鲣,1020905,千克,0,—,3339665
03034400,冻大眼金枪鱼,269275,千克,0,—,2185191
03034900,其他冻金枪鱼,12000,千克,0,—,10200
03035300,冻的沙丁鱼、小沙丁鱼...,2187907,千克,0,—,2863961
03035400,冻鲭鱼,16290788,千克,0,—,33426150
03035500,冻的对称竹荚鱼、新西...,26000,千克,0,—,70260
03035700,冻剑鱼,196795,千克,0,—,1381352
03035910,冻银鲳(鲳属),170700,千克,0,—,3098598
03035990,冻鳀鱼(鳀属）、冻印...,5593414,千克,0,—,13692412
03036300,冻鳕鱼,7762,千克,0,—,30580
03036700,冻阿拉斯加狭鳕鱼,19030,千克,0,—,38144
03038100,冻角鲨及其他鲨鱼,24000,千克,0,—,236000
03038400,冻尖吻鲈鱼,24500,千克,0,—,143515
03038910,冻带鱼,80020,千克,0,—,609959
03038920,冻黄鱼,1000624,千克,0,—,9152627
03038930,冻鲳鱼(银鲳除外),598605,千克,0,—,5041398
03038990,未列名冻鱼,9083282,千克,0,—,33085334
03039100,冻的鱼肝、鱼卵及鱼精,6000,千克,0,—,6777
03039900,其他冻的可食用鱼杂碎,131332,千克,0,—,306439
03043900,鲜或冷的鲤科鱼、鳗鱼...,60434,千克,0,—,281246
03044900,其他鲜或冷的鱼片,2592,千克,0,—,20734
03045100,鲜或冷的罗非鱼、鲶鱼...,479332,千克,0,—,2658022
03045900,其他鲜或冷的鱼肉,25244,千克,0,—,128733
03046100,冻罗非鱼鱼片,565003,千克,0,—,2577817
03046211,冻斑点叉尾鮰鱼鱼片,40860,千克,0,—,361644
03046290,其他冻鲶鱼鱼片,23172,千克,0,—,128205
03046300,冻尼罗河鲈鱼鱼片,648,千克,0,—,4665
03046900,冻鲤科鱼、鳗鱼及黑鱼...,106489,千克,0,—,1320096
03047100,冻鳕鱼鱼片,3970043,千克,0,—,24539176
03047200,冻黑线鳕鱼鱼片,1129040,千克,0,—,7111922
03047300,冻绿青鳕鱼鱼片,132727,千克,0,—,573671
03047400,冻狗鳕鱼鱼片,224968,千克,0,—,902894
03047500,冻阿拉斯加狭鳕鱼鱼片,6207795,千克,0,—,20129354
03047900,其他冻的犀鳕科、多丝...,402101,千克,0,—,1700326
03048100,冻的大麻哈鱼、大西洋...,2703737,千克,0,—,18158943
03048200,冻鳟鱼鱼片,9057,千克,0,—,163022
03048300,冻比目鱼鱼片,2080416,千克,0,—,10404773
03048400,冻剑鱼鱼片,6250,千克,0,—,56250
03048600,冻鲱鱼鱼片,22000,千克,0,—,49480
03048700,冻金枪鱼（金枪鱼属）...,523450,千克,0,—,4808395
03048800,冻的角鲨、其他鲨鱼、...,43970,千克,0,—,415578
03048900,其他冻鱼片,2923254,千克,0,—,15313127
03049400,冻阿拉斯加狭鳕鱼鱼肉,720462,千克,0,—,2257963
03049500,冻的犀鳕科、多丝真鳕...,237902,千克,0,—,1017607
03049600,冻的角鲨及其他鲨鱼鱼...,2000,千克,0,—,14200
03049900,其他冻鱼肉,3239807,千克,0,—,17278360
03052000,干、熏、盐腌或盐渍的...,44101,千克,0,—,624622
03053200,干、盐腌或盐渍的犀鳕...,976605,千克,0,—,5721386
03053900,其他干、盐腌或盐渍的...,48000,千克,0,—,223220
03054200,熏鲱鱼,46319,千克,0,—,161204
03054300,熏鳟鱼,18241,千克,0,—,330871
03054900,其他熏鱼,170764,千克,0,—,1052190
03055100,干鳕鱼,22780,千克,0,—,277660
03055490,干的鲱鱼(大西洋鲱鱼...,151747,千克,0,—,1101796
03055990,其他干鱼,364852,千克,0,—,4043408
03056200,盐腌及盐渍的鳕鱼,65904,千克,0,—,389159
03056990,未列名盐腌及盐渍的鱼,69056,千克,0,—,314652
03057100,鲨鱼翅,903,千克,0,—,82714
03057200,鱼头、鱼尾、鱼鳔,27348,千克,0,—,119759
03057900,其他鱼鳍及其他可食用...,34899,千克,0,—,220766
03061410,冻梭子蟹,1101243,千克,0,—,5409820
03061490,其他冻蟹,81326,千克,0,—,774208
03061630,冻冷水小虾及对虾的虾...,48722,千克,0,—,1048806
03061640,冻北方长额虾，虾仁除...,10774,千克,0,—,4333
03061690,其他冻冷水小虾及对虾...,500,千克,0,—,6350
03061730,其他冻小虾及对虾的虾...,848132,千克,0,—,7214042
03061790,其他冻小虾及对虾，虾...,417127,千克,0,—,3437541
03061990,其他冻甲壳动物,32979,千克,0,—,533323
03063190,活、鲜或冷的岩礁虾和...,469,千克,0,—,1203
03063310,蟹种苗,150,千克,0,—,9000
03063391,活、鲜或冷的中华绒螯...,351805,千克,0,—,1166869
03063392,活、鲜或冷的梭子蟹，...,3299,千克,0,—,63735
03063399,其他活、鲜或冷的蟹，...,23906,千克,0,—,294619
03063610,其他小虾种苗及对虾种...,33,千克,0,—,311
03063690,活、鲜或冷的其他小虾...,439489,千克,0,—,5195073
03069390,本品目所列其他方法加...,10,千克,0,—,69
03069510,本品目所列其他方法加...,9600,千克,0,—,127600
03069590,本品目所列其他方法加...,122688,千克,0,—,971637
03069900,本品目所列其他方法加...,108,千克,0,—,7128
03071190,活、鲜或冷的牡蛎，种...,109028,千克,0,—,832098
03071200,冻牡蛎,8975,千克,0,—,48621
03071900,干、盐腌、盐渍或熏制...,1850,千克,0,—,117070
03072191,活、鲜、冷的扇贝（扇...,31195,千克,0,—,80278
03072210,冻的扇贝（扇贝属、栉...,1407155,千克,0,—,16135964
03072290,冻的其他扇贝科软体动...,2000,千克,0,—,17483
03072910,干、盐腌、盐渍或熏制...,10010,千克,0,—,306921
03073190,活、鲜或冷的贻贝，种...,3302,千克,0,—,11501
03073200,冻贻贝,238298,千克,0,—,603002
03074291,活、鲜或冷的墨鱼（乌...,117070,千克,0,—,1387243
03074299,其他活、鲜或冷的墨鱼...,15750,千克,0,—,32094
03074310,冻的墨鱼（乌贼属、巨...,6208732,千克,0,—,53941452
03074390,其他冻的墨鱼及鱿鱼,10388955,千克,0,—,59849918
03074910,干、盐腌、盐渍或熏制...,9230,千克,0,—,187865
03074990,其他干、盐腌、盐渍或...,125360,千克,0,—,1974695
03075100,活、鲜或冷的章鱼,384271,千克,0,—,5560632
03075200,冻章鱼,602704,千克,0,—,4329102
03077191,活、鲜或冷的蛤，种苗...,3296810,千克,0,—,6472662
03077199,活、鲜或冷的鸟蛤及舟...,247393,千克,0,—,1022225
