商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,11550,千克,21,头,21000
1022100,改良种用家牛,2634170,千克,9339,头,23222705
1022900,其他家牛，改良种用除...,5477562,千克,17958,头,35496533
1041090,其他绵羊，改良种用除...,722720,千克,16780,头,1434381
1061990,"未列名哺乳动物,改良...",34,千克,785,只,210552
1062019,其他改良种用爬行动物,4428,千克,2460,只,15989
1064910,改良种用昆虫,0,千克,160,只,181
1064990,"其他昆虫,改良种用除...",0,千克,700,只,1761
1069090,"其他活动物,改良种用...",0,千克,31,只,394
2012000,鲜或冷的带骨牛肉,25490,千克,0,—,767775
2013000,鲜或冷的去骨牛肉,4017718,千克,0,—,51859180
2021000,冻整头及半头牛肉,13852,千克,0,—,37086
2022000,冻带骨牛肉,30701885,千克,0,—,92713436
2023000,冻去骨牛肉,193116733,千克,0,—,1105648715
2031900,其他鲜或冷的猪肉,514,千克,0,—,5404
2032200,冻带骨猪前腿、猪后腿...,62982090,千克,0,—,149881859
2032900,其他冻猪肉,151646815,千克,0,—,406631075
2042200,鲜或冷的带骨绵羊肉,5746,千克,0,—,170205
2042300,鲜或冷的去骨绵羊肉,6085,千克,0,—,97001
2043000,冻整头及半头羔羊肉,628087,千克,0,—,2735861
2044100,冻整头及半头绵羊肉,4233260,千克,0,—,16623991
2044200,冻带骨绵羊肉,26510298,千克,0,—,118856062
2044300,冻去骨绵羊肉,2601680,千克,0,—,11166686
2045000,鲜、冷、冻山羊肉,38246,千克,0,—,171229
2050000,鲜、冷、冻的马、驴、...,4200275,千克,0,—,7939628
2062100,冻牛舌,56626,千克,0,—,624653
2062200,冻牛肝,8609,千克,0,—,5498
2062900,其他冻牛杂碎,2873692,千克,0,—,17344610
2064100,冻猪肝,109081,千克,0,—,68848
2064900,其他冻猪杂碎,90253675,千克,0,—,257747270
2069000,其他冻杂碎（牛、猪杂...,240378,千克,0,—,1124592
2071200,整只鸡，冻的,663625,千克,0,—,1161379
2071411,带骨的冻鸡块,17666949,千克,0,—,21564089
2071419,其他冻鸡块,608639,千克,0,—,1262347
2071421,冻鸡翼（不包括翼尖）,25144175,千克,0,—,85753817
2071422,冻鸡爪,45546628,千克,0,—,200847217
2071429,其他冻鸡杂碎,5437320,千克,0,—,9859424
2072700,火鸡块及杂碎，冻的,1089270,千克,0,—,4142938
2089090,其他鲜、冷、冻的肉及...,180243,千克,0,—,1296182
2091000,未炼制或用其他方法提...,553723,千克,0,—,878683
2101110,干、熏、盐腌或盐渍带...,185409,千克,0,—,3207448
2101190,干、熏、盐腌或盐渍其...,5103,千克,0,—,122532
2101900,其他干、熏、盐腌或盐...,66850,千克,0,—,1158491
3011100,淡水观赏鱼,17898,千克,0,—,1618161
3011900,其他观赏鱼,2746,千克,0,—,232425
3019210,鳗鱼苗,2119,千克,0,—,9439633
3019290,其他活鳗鱼，鱼苗除外,28086,千克,0,—,227637
3019911,鲈鱼苗,30,千克,0,—,4082
3019999,其他活鱼,1840171,千克,0,—,10424227
3021300,鲜或冷的大麻哈鱼,32091,千克,0,—,693490
3021410,鲜或冷的大西洋鲑鱼,7049192,千克,0,—,102828233
3022200,鲜或冷的鲽鱼,121,千克,0,—,3098
3022900,其他鲜或冷的比目鱼,21780,千克,0,—,41582
