商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,46140,千克,71,头,1177563
1013090,其他驴，改良种用除外,243640,千克,1904,头,337735
1022100,改良种用家牛,1834232,千克,6072,头,10392090
1022900,其他家牛，改良种用除...,6867999,千克,22805,头,35695491
1051110,改良种用鸡，改良种用...,4295,千克,97280,只,4198909
1061990,"未列名哺乳动物,改良...",130,千克,2158,只,684907
1064990,"其他昆虫,改良种用除...",0,千克,560,只,526
1069090,"其他活动物,改良种用...",0,千克,143,只,1505
2012000,鲜或冷的带骨牛肉,17737,千克,0,—,454800
2013000,鲜或冷的去骨牛肉,4835078,千克,0,—,53031180
2021000,冻整头及半头牛肉,100811,千克,0,—,234889
2022000,冻带骨牛肉,37389288,千克,0,—,101746154
2023000,冻去骨牛肉,184362561,千克,0,—,918507487
2032200,冻带骨猪前腿、猪后腿...,17495498,千克,0,—,30059192
2032900,其他冻猪肉,51712302,千克,0,—,105517516
2041000,鲜或冷的整头及半头羔...,11972,千克,0,—,70871
2042200,鲜或冷的带骨绵羊肉,35930,千克,0,—,636279
2042300,鲜或冷的去骨绵羊肉,4487,千克,0,—,35039
2043000,冻整头及半头羔羊肉,435386,千克,0,—,1631354
2044100,冻整头及半头绵羊肉,4510526,千克,0,—,14370133
2044200,冻带骨绵羊肉,23645411,千克,0,—,75813844
2044300,冻去骨绵羊肉,2158222,千克,0,—,7354157
2045000,鲜、冷、冻山羊肉,282563,千克,0,—,1141371
2050000,鲜、冷、冻的马、驴、...,511497,千克,0,—,1410326
2062200,冻牛肝,4870,千克,0,—,2690
2062900,其他冻牛杂碎,3111664,千克,0,—,13962515
2064100,冻猪肝,72067,千克,0,—,23520
2064900,其他冻猪杂碎,77331650,千克,0,—,169184759
2069000,其他冻杂碎（牛、猪杂...,249450,千克,0,—,671694
2071200,整只鸡，冻的,21919,千克,0,—,35655
2071411,带骨的冻鸡块,5836726,千克,0,—,6367269
2071419,其他冻鸡块,14484,千克,0,—,27538
2071421,冻鸡翼（不包括翼尖）,16071873,千克,0,—,58389258
2071422,冻鸡爪,26174064,千克,0,—,94017050
2071429,其他冻鸡杂碎,5230107,千克,0,—,10084087
2072700,火鸡块及杂碎，冻的,605441,千克,0,—,2031600
2074500,冻的鸭块及杂碎,21350,千克,0,—,45205
2089090,其他鲜、冷、冻的肉及...,268271,千克,0,—,1239371
2091000,未炼制或用其他方法提...,993947,千克,0,—,1156541
2101110,干、熏、盐腌或盐渍带...,91412,千克,0,—,1450323
2101190,干、熏、盐腌或盐渍其...,281,千克,0,—,9058
2101900,其他干、熏、盐腌或盐...,32614,千克,0,—,537606
3011100,淡水观赏鱼,16120,千克,0,—,1329818
3011900,其他观赏鱼,3227,千克,0,—,412433
3019210,鳗鱼苗,715,千克,0,—,3143874
3019290,其他活鳗鱼，鱼苗除外,26056,千克,0,—,199300
3019999,其他活鱼,2775832,千克,0,—,15509049
3021100,鲜或冷的鳟鱼,3666,千克,0,—,41426
3021300,鲜或冷的大麻哈鱼,78420,千克,0,—,1257612
3021410,鲜或冷的大西洋鲑鱼,7047078,千克,0,—,97725886
3022200,鲜或冷的鲽鱼,60,千克,0,—,1710
3022300,鲜或冷的鳎鱼,68,千克,0,—,4008
3022900,其他鲜或冷的比目鱼,54181,千克,0,—,114725
3023200,鲜或冷的黄鳍金枪鱼,420,千克,0,—,4480
3023400,鲜或冷的大眼金枪鱼,5756,千克,0,—,77866
3023510,鲜或冷的大西洋蓝鳍金...,60726,千克,0,—,1835856
3023900,其他鲜或冷的金枪鱼,62,千克,0,—,507
3024100,鲜或冷的鲱鱼,2160,千克,0,—,1325
3024400,鲜或冷的鲭鱼,100,千克,0,—,124
3024910,鲜、冷银鲳(鲳属),30868,千克,0,—,448906
3025100,鲜或冷的鳕鱼,652,千克,0,—,6465
3025300,鲜或冷的绿青鳕鱼,36,千克,0,—,1737
3028910,鲜或冷的带鱼,621986,千克,0,—,1598375
3028920,鲜或冷的黄鱼,8115,千克,0,—,24627
3028930,鲜或冷的鲳鱼(银鲳除...,42869,千克,0,—,543380
3028990,其他鲜或冷的鱼,868076,千克,0,—,4968896
3031100,冻红大麻哈鱼,21773,千克,0,—,105917
3031200,其他冻大麻哈鱼,2196976,千克,0,—,5711163
3031310,冻大西洋鲑鱼,450244,千克,0,—,3026691
3031400,冻鳟鱼,127624,千克,0,—,867898
3031900,其他冻鲑科鱼,11579,千克,0,—,16257
3032400,冻鲶鱼,2749466,千克,0,—,4699304
3032500,冻鲤科鱼,85079,千克,0,—,123723
3032600,冻鳗鱼,199215,千克,0,—,178152
3033110,冻马舌鲽(格陵兰庸鲽...,5027556,千克,0,—,32075727
3033190,其他冻庸鲽鱼,202306,千克,0,—,1299064
3033300,冻鳎鱼,6308,千克,0,—,20174
3033900,其他冻比目鱼,3859314,千克,0,—,5218204
3034200,冻黄鳍金枪鱼,167992,千克,0,—,318456
3034300,冻鲣,3697000,千克,0,—,5265489
3034400,冻大眼金枪鱼,47000,千克,0,—,66940
3034600,冻南方蓝鳍金枪鱼,40149,千克,0,—,452169
3035100,冻鲱鱼,10033487,千克,0,—,5849636
