商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
16030000,肉、鱼、甲壳动物、软体动物或水生无脊椎动物的精及汁,12653,千克,0,?,202032.0
16041110,制作或保藏的大西洋鲑鱼，整条或切块,8118,千克,0,?,201226.0
16041190,制作或保藏的其他鲑鱼，整条或切块,9390,千克,0,?,45303.0
16041200,制作或保藏的鲱鱼，整条或切块,5071,千克,0,?,29836.0
16041300,"制作或保藏的沙丁鱼、小沙丁鱼属、黍鲱或西鲱, 整条或切块",17714,千克,0,?,84504.0
16041400,制作或保藏的金枪鱼、鲣及狐鲣（狐鲣属），整条或切块,174723,千克,0,?,1091289.0
16041500,制作或保藏的鲭鱼，整条或切块,1176,千克,0,?,6694.0
16041700,制作或保藏的鳗鱼（鳗鲡属），整条或切块,845,千克,0,?,6779.0
16041990,未列名制作或保藏的鱼，整条或切块,246952,千克,0,?,583755.0
16042019,其他绞碎制作或保藏的鱼罐头,111916,千克,0,?,1215652.0
16042099,其他绞碎制作或保藏的鱼,741616,千克,0,?,3817843.0
16043200,鲟鱼子酱代用品,1270,千克,0,?,35117.0
16051000,制作或保藏的蟹,89041,千克,0,?,1588189.0
16052900,其他制作或保藏的小虾及对虾,284837,千克,0,?,2646413.0
16055100,制作或保藏的牡蛎（蚝）,8,千克,0,?,181.0
16055300,制作或保藏的贻贝,81300,千克,0,?,256370.0
16055400,制作或保藏的墨鱼及鱿鱼,144154,千克,0,?,1296016.0
16055500,制作或保藏的章鱼,35414,千克,0,?,249061.0
16055700,制作或保藏的鲍鱼,170,千克,0,?,126102.0
16055900,其他制作或保藏的软体动物,922767,千克,0,?,2856027.0
16056100,制作或保藏的海参,178708,千克,0,?,3398229.0
17011400,"其他甘蔗糖, 未加香料或着色剂",111269400,千克,0,?,52976613.0
17019100,加香料或着色剂的甘蔗糖、甜菜糖及化学纯蔗糖,2,千克,0,?,586.0
17019910,砂糖,23557800,千克,0,?,13411817.0
17019990,未列名精制糖；化学纯蔗糖,20586,千克,0,?,85960.0
17021100,无水乳糖，重量计干燥状态的乳糖含量≥99％,14626188,千克,0,?,16911008.0
17021900,其他乳糖及乳糖浆,100,千克,0,?,13835.0
17022000,槭糖及槭糖浆,16845,千克,0,?,171321.0
17023000,葡萄糖及葡萄糖浆，果糖＜20％,912816,千克,0,?,823965.0
17024000,葡萄糖及糖浆，20％≤果糖＜50％，转化糖除外,520300,千克,0,?,64471.0
17025000,化学纯果糖,530010,千克,0,?,481232.0
17026000,果糖及果糖浆，果糖＞50％，转化糖除外,422434,千克,0,?,493435.0
