商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,23120,千克,89,头,1236267
1013090,其他驴，改良种用除外,113580,千克,1000,头,121480
1022100,改良种用家牛,1266035,千克,4443,头,8626423
1022900,其他家牛，改良种用除...,7362425,千克,25666,头,41710053
1031000,改良种用猪,114750,千克,2395,头,4178754
1051110,改良种用鸡，改良种用...,1556,千克,33280,只,729828
1061110,改良种用灵长目动物,488,千克,80,只,43471
1061190,其他灵长目动物，改良...,200,千克,147,只,74223
1061211,改良种用鲸、海豚及鼠...,581,千克,4,只,341363
1061490,"其他家兔及野兔,改良...",80,千克,40,只,24001
1061910,其他改良种用哺乳动物,25390,千克,9952,只,1538496
1061990,"未列名哺乳动物,改良...",392,千克,1561,只,499816
1062020,食用爬行动物,18631,千克,15351,只,69203
1062090,未列名爬行动物,300,千克,20000,只,60180
1063910,其他改良种用鸟,379,千克,52,只,189054
1063990,未列名鸟,284,千克,560,只,393431
1064990,"其他昆虫,改良种用除...",0,千克,102,只,330
1069090,"其他活动物,改良种用...",5,千克,370,只,5336
2012000,鲜或冷的带骨牛肉,144813,千克,0,—,1344121
2013000,鲜或冷的去骨牛肉,4015724,千克,0,—,31012744
2021000,冻整头及半头牛肉,84859,千克,0,—,330495
2022000,冻带骨牛肉,24057625,千克,0,—,78182987
2023000,冻去骨牛肉,144801203,千克,0,—,874898779
2031900,其他鲜或冷的猪肉,23726,千克,0,—,106662
2032190,其他冻整头及半头猪肉,314996,千克,0,—,955083
2032200,冻带骨猪前腿、猪后腿...,62932147,千克,0,—,175643017
2032900,其他冻猪肉,234827370,千克,0,—,785354597
2041000,鲜或冷的整头及半头羔...,24877,千克,0,—,167217
2042100,鲜或冷的整头及半头绵...,46940,千克,0,—,252426
2042200,鲜或冷的带骨绵羊肉,42405,千克,0,—,330040
2042300,鲜或冷的去骨绵羊肉,10413,千克,0,—,106332
2043000,冻整头及半头羔羊肉,925284,千克,0,—,5385767
2044100,冻整头及半头绵羊肉,3404954,千克,0,—,18186662
2044200,冻带骨绵羊肉,29736883,千克,0,—,166527227
2044300,冻去骨绵羊肉,3269911,千克,0,—,17216719
2050000,鲜、冷、冻的马、驴、...,2986100,千克,0,—,5530965
2062100,冻牛舌,18849,千克,0,—,264486
2062200,冻牛肝,44844,千克,0,—,40079
2062900,其他冻牛杂碎,2004107,千克,0,—,8676719
2064100,冻猪肝,1650469,千克,0,—,1576649
2064900,其他冻猪杂碎,84899429,千克,0,—,198627357
2069000,其他冻杂碎（牛、猪杂...,505673,千克,0,—,2546823
2071200,整只鸡，冻的,1336459,千克,0,—,1717983
2071311,鲜或冷的带骨鸡块,1920,千克,0,—,2689
2071411,带骨的冻鸡块,25640633,千克,0,—,42848947
2071419,其他冻鸡块,6734138,千克,0,—,13930189
2071421,冻鸡翼（不包括翼尖）,25448678,千克,0,—,92584114
2071422,冻鸡爪,17411384,千克,0,—,56396954
