商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,10500,千克,21,头,554573
1022100,改良种用家牛,771568,千克,2828,头,8499457
1022900,其他家牛，改良种用除...,4379727,千克,16071,头,35507740
1031000,改良种用猪,243695,千克,3535,头,7140183
1041010,改良种用绵羊,95788,千克,1897,头,2758774
1042010,改良种用山羊,79361,千克,2669,头,3565452
1042090,其他山羊，改良种用除...,275,千克,11,头,13035
1051110,改良种用鸡，改良种用...,8375,千克,179459,只,4916531
1061990,"未列名哺乳动物,改良...",7752,千克,3469,只,1152402
1062020,食用爬行动物,6188,千克,4004,只,16567
1063990,未列名鸟,60,千克,20,只,240720
1064910,改良种用昆虫,0,千克,1020,只,752
1064990,"其他昆虫,改良种用除...",2,千克,9280,只,5650
1069090,"其他活动物,改良种用...",0,千克,161,只,1962
2012000,鲜或冷的带骨牛肉,61177,千克,0,—,1324919
2013000,鲜或冷的去骨牛肉,3949350,千克,0,—,39420312
2021000,冻整头及半头牛肉,53750,千克,0,—,155874
2022000,冻带骨牛肉,30024891,千克,0,—,87335791
2023000,冻去骨牛肉,126963584,千克,0,—,690863846
2031200,鲜或冷的带骨猪前腿、...,12974,千克,0,—,46197
2031900,其他鲜或冷的猪肉,167930,千克,0,—,586146
2032190,其他冻整头及半头猪肉,325768,千克,0,—,811759
2032200,冻带骨猪前腿、猪后腿...,107957266,千克,0,—,293804103
2032900,其他冻猪肉,217440486,千克,0,—,695232192
2042200,鲜或冷的带骨绵羊肉,5052,千克,0,—,120379
2042300,鲜或冷的去骨绵羊肉,11741,千克,0,—,140397
2043000,冻整头及半头羔羊肉,4527859,千克,0,—,29387399
2044100,冻整头及半头绵羊肉,2365868,千克,0,—,13627604
2044200,冻带骨绵羊肉,24567297,千克,0,—,144084439
2044300,冻去骨绵羊肉,1488435,千克,0,—,7334484
2050000,鲜、冷、冻的马、驴、...,1577771,千克,0,—,3234750
2061000,鲜或冷的牛杂碎,229,千克,0,—,3488
2062100,冻牛舌,27106,千克,0,—,382271
2062900,其他冻牛杂碎,1732455,千克,0,—,7885769
2064100,冻猪肝,2101159,千克,0,—,2052843
2064900,其他冻猪杂碎,97946453,千克,0,—,246702235
2069000,其他冻杂碎（牛、猪杂...,259914,千克,0,—,1499406
2071200,整只鸡，冻的,503093,千克,0,—,716660
2071411,带骨的冻鸡块,21051195,千克,0,—,22320461
2071419,其他冻鸡块,799164,千克,0,—,1453824
2071421,冻鸡翼（不包括翼尖）,17063968,千克,0,—,53446617
2071422,冻鸡爪,39624212,千克,0,—,108298379
2071429,其他冻鸡杂碎,7487034,千克,0,—,10489260
2072700,火鸡块及杂碎，冻的,596914,千克,0,—,1595279
2089090,其他鲜、冷、冻的肉及...,102418,千克,0,—,580462
2091000,未炼制或用其他方法提...,18370277,千克,0,—,39466265
2101110,干、熏、盐腌或盐渍带...,16717,千克,0,—,744308
2101190,干、熏、盐腌或盐渍其...,788,千克,0,—,19370
2101900,其他干、熏、盐腌或盐...,101690,千克,0,—,2164572
3011100,淡水观赏鱼,12603,千克,0,—,522806
3011900,其他观赏鱼,4953,千克,0,—,384177
3019210,鳗鱼苗,955,千克,0,—,1916532
3019290,其他活鳗鱼，鱼苗除外,8825,千克,0,—,77547
