商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,41150,千克,109,头,1336530
1022100,改良种用家牛,3939213,千克,12791,头,21318834
1022900,其他家牛，改良种用除...,3550,千克,10,头,65544
1031000,改良种用猪,59990,千克,857,头,1611900
1051110,改良种用鸡，改良种用...,4116,千克,88626,只,2068892
1061110,改良种用灵长目动物,50,千克,1,只,44000
1061211,改良种用鲸、海豚及鼠...,3000,千克,6,只,228684
1061990,"未列名哺乳动物,改良...",1336,千克,4400,只,547328
1062020,食用爬行动物,91118,千克,17268,只,393704
1062090,未列名爬行动物,5974,千克,44562,只,186592
1063910,其他改良种用鸟,7,千克,4,只,2334
1063990,未列名鸟,1292,千克,2643,只,960124
1064190,"其他蜂,改良种用除外",1128,千克,215400,只,60204
1064910,改良种用昆虫,1,千克,1700,只,246
1064990,"其他昆虫,改良种用除...",3,千克,4328,只,1573
1069090,"其他活动物,改良种用...",2465,千克,3070,只,19576
2012000,鲜、冷带骨牛肉,97799,千克,0,—,652442
2013000,鲜、冷去骨牛肉,409314,千克,0,—,3506705
2022000,冻带骨牛肉,6712593,千克,0,—,20466373
2023000,冻去骨牛肉,36942985,千克,0,—,176341808
2032190,其他冻整头及半头猪肉,95961,千克,0,—,168616
2032200,冻带骨猪前腿、猪后腿...,39015073,千克,0,—,65189522
2032900,其他冻猪肉,75577989,千克,0,—,140176502
2044100,冻整头及半头绵羊肉,1781452,千克,0,—,4385511
2044200,冻带骨绵羊肉,22924725,千克,0,—,55412434
2044300,冻去骨绵羊肉,79172,千克,0,—,240296
2045000,山羊肉,11629,千克,0,—,63961
2050000,鲜、冷、冻马、驴、骡...,100700,千克,0,—,201400
2062100,冻牛舌,77880,千克,0,—,299442
2062900,其他冻牛杂碎,1629996,千克,0,—,5526314
2064100,冻猪肝,16685,千克,0,—,18554
2064900,其他冻猪杂碎,118692939,千克,0,—,204991920
2069000,其他冻杂碎（牛、猪杂...,359611,千克,0,—,630421
2071200,整只鸡，冻的,30343,千克,0,—,30421
2071411,带骨的冻鸡块,7180173,千克,0,—,9354699
2071419,其他冻鸡块,149040,千克,0,—,263899
2071421,冻鸡翼（不包括翼尖）,16320860,千克,0,—,47336158
2071422,冻鸡爪,10256382,千克,0,—,20431633
2071429,其他冻鸡杂碎,2589018,千克,0,—,2534699
2072700,火鸡块及杂碎，冻的,1789267,千克,0,—,4350606
2089090,其他鲜、冷、冻肉及食...,73858,千克,0,—,346156
2091000,未炼制或用其他方法提...,6425465,千克,0,—,5091981
2101110,干、熏、盐腌或盐渍带...,63,千克,0,—,1158
2101900,其他干、熏、盐腌或盐...,32839,千克,0,—,522752
3011100,淡水观赏鱼,23110,千克,0,—,1029345
3011900,其他观赏鱼,9250,千克,0,—,268068
3019210,鳗鱼（鳗鲡属）苗,3171,千克,0,—,432827
3019290,其他活鳗（鳗鲡属）鱼...,13341,千克,0,—,131044
3019919,其他鱼苗,138,千克,0,—,23080
3019999,其他活鱼,1240324,千克,0,—,4782509
3021300,鲜、冷大麻哈鱼,6717,千克,0,—,92442
3021410,鲜、冷大西洋鲑鱼,2611847,千克,0,—,24211181
3022200,鲜、冷鲽鱼,2880,千克,0,—,10080
3023200,鲜、冷黄鳍金枪鱼,4651,千克,0,—,53979
3023300,鲜、冷鲣鱼或狐鲣,16,千克,0,—,271
3023520,鲜、冷太平洋蓝鳍金枪...,13005,千克,0,—,495337
3023600,鲜、冷南方蓝鳍金枪鱼,46,千克,0,—,164
3024100,鲜、冷鲱鱼（大西洋鲱...,7380,千克,0,—,5246
3024300,鲜、冷沙丁鱼（沙丁鱼...,20,千克,0,—,283
3024400,鲜、冷鲭鱼〔大西洋鲭...,901,千克,0,—,17452
3024500,鲜、冷对称竹荚鱼、新...,3101,千克,0,—,63972
3025100,鲜、冷鳕鱼（大西洋鳕...,24428,千克,0,—,24428
3027400,鲜、冷鳗鱼（鳗鲡属）,9,千克,0,—,199
3028100,鲜、冷角鲨及其他鲨鱼,24700,千克,0,—,29729
3028910,鲜、冷带鱼,466859,千克,0,—,674620
3028920,鲜、冷黄鱼,6355,千克,0,—,33152
3028930,鲜、冷鲳鱼,46359,千克,0,—,298592
3028990,其他鲜、冷鱼,555805,千克,0,—,1248428
3031100,冻红大麻哈鱼,158049,千克,0,—,887692
3031200,其他冻大麻哈鱼,3049382,千克,0,—,7461521
3031300,冻大西洋鲑鱼及多瑙哲...,1128513,千克,0,—,4955159
3031400,冻鳟鱼,750450,千克,0,—,3757433
