商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012100,改良种用马,14100,千克,35,头,392132.0
1012900,其他马，改良种用除外,24450,千克,64,头,620114.0
1013090,其他驴，改良种用除外,107940,千克,1000,头,90000.0
1022100,改良种用家牛,2988010,千克,11002,头,21537395.0
1022900,其他家牛，改良种用除外,3357605,千克,11792,头,21051124.0
1031000,改良种用猪,72750,千克,1455,头,3870436.0
1051110,改良种用鸡，改良种用除外，重量≤185g,3278,千克,83978,只,1510854.0
1061110,改良种用灵长目动物,300,千克,40,只,72216.0
1061211,改良种用鲸、海豚及鼠海豚；改良种用海牛及儒艮,4000,千克,16,只,1035056.0
1061219,其他鲸、海豚及鼠海豚、海牛及儒艮，改良种用除外,1069,千克,6,只,372916.0
1061221,改良种用海豹、海狮及海象,695,千克,3,只,46640.0
1061390,"其他骆驼及其他骆驼科动物,改良种用除外",3200,千克,57,只,107560.0
1061910,其他改良种用哺乳动物,1508,千克,12,只,106192.0
1061990,"未列名哺乳动物,改良种用除外",659,千克,2471,只,216577.0
1062020,食用爬行动物,70006,千克,31746,只,270023.0
1062090,未列名爬行动物,2253,千克,61004,只,186513.0
1063990,未列名鸟,925,千克,1727,只,286682.0
1064190,"其他蜂,改良种用除外",120,千克,17400,只,7196.0
1064910,改良种用昆虫,1,千克,1060,只,102.0
1064990,"其他昆虫,改良种用除外",2,千克,2146,只,1078.0
1069090,"其他活动物,改良种用除外",50519,千克,127030,只,42355.0
2012000,鲜或冷的带骨牛肉,42030,千克,0,?,549204.0
2013000,鲜或冷的去骨牛肉,585988,千克,0,?,6727461.0
2022000,冻带骨牛肉,13064782,千克,0,?,31576914.0
2023000,冻去骨牛肉,50296124,千克,0,?,242476765.0
2032200,冻带骨猪前腿、猪后腿及其肉块,29148776,千克,0,?,51122190.0
2032900,其他冻猪肉,58478917,千克,0,?,107864270.0
2042200,鲜或冷的带骨绵羊肉,96,千克,0,?,1836.0
2043000,冻整头及半头羔羊肉,34222,千克,0,?,164527.0
2044100,冻整头及半头绵羊肉,79906,千克,0,?,277386.0
2044200,冻带骨绵羊肉,15249295,千克,0,?,52596635.0
2044300,冻去骨绵羊肉,1194573,千克,0,?,2946081.0
2050000,鲜、冷、冻的马、驴、骡肉,993127,千克,0,?,2835142.0
2062100,冻牛舌,130449,千克,0,?,484140.0
2062900,其他冻牛杂碎,1968724,千克,0,?,7507112.0
2064100,冻猪肝,24870,千克,0,?,16414.0
2064900,其他冻猪杂碎,95220179,千克,0,?,161844784.0
