商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",33500,千克,70,头,3325939
1022100,改良种用家牛,581740,千克,2006,头,3204600
1022900,"其他家牛,改良种用除...",2388600,千克,7270,头,11199890
1051110,"改良种用鸡,改良种用...",5822,千克,130309,只,2550541
1061110,改良种用灵长目动物,476,千克,210,只,890701
1061190,"其他灵长目动物,改良...",90,千克,90,只,27081
1061211,改良种用鲸、海豚及鼠...,5237,千克,14,只,1780885
1061221,改良种用海豹、海狮及...,300,千克,2,只,190570
1061310,改良种用骆驼及其他骆...,38817,千克,681,只,1196067
1061910,其他改良种用哺乳动物,5678,千克,122,只,2236546
1061990,"未列名哺乳动物,改良...",7527,千克,1651,只,1028736
1062020,食用爬行动物,138513,千克,46093,只,648471
1062090,未列名爬行动物,1019,千克,23889,只,70822
1063290,"其他鹦形目鸟,改良种...",301,千克,1075,只,41524
1063910,其他改良种用鸟,221,千克,150,只,577479
1063990,未列名鸟,1901,千克,4500,只,1217215
1064190,"其他蜂,改良种用除外",602,千克,51512,只,23170
1064910,改良种用昆虫,0,千克,1360,只,158
1064990,"其他昆虫,改良种用除...",12,千克,3407,只,2961
2012000,鲜或冷的带骨牛肉,69444,千克,0,—,790913
2013000,鲜或冷的去骨牛肉,2283898,千克,0,—,18165311
2022000,冻带骨牛肉,13971706,千克,0,—,35034653
2023000,冻去骨牛肉,88313087,千克,0,—,419605392
2032200,冻带骨猪前腿、猪后腿...,25373664,千克,0,—,39859023
2032900,其他冻猪肉,70009980,千克,0,—,124764364
2042100,鲜或冷的整头及半头绵...,70330,千克,0,—,354120
2042200,鲜或冷的带骨绵羊肉,23487,千克,0,—,169443
2042300,鲜或冷的去骨绵羊肉,1630,千克,0,—,21764
2043000,冻整头及半头羔羊肉,97494,千克,0,—,460378
2044100,冻整头及半头绵羊肉,1754809,千克,0,—,7755642
2044200,冻带骨绵羊肉,23943586,千克,0,—,102913941
2044300,冻去骨绵羊肉,1657231,千克,0,—,6089453
2045000,山羊肉,683,千克,0,—,3826
2050000,鲜、冷、冻的马、驴、...,5413160,千克,0,—,10146033
2062100,冻牛舌,142877,千克,0,—,831780
2062200,冻牛肝,69779,千克,0,—,53075
2062900,其他冻牛杂碎,2020537,千克,0,—,7769570
2064100,冻猪肝,50400,千克,0,—,24766
