商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,147130,千克,373,头,2383824
1022100,改良种用家牛,756700,千克,3290,头,5364800
1051110,改良种用鸡，改良种用...,1136,千克,31748,只,573178
1061229,其他海豹、海狮及海象...,160,千克,1,只,10030
1061910,其他改良种用哺乳动物,180,千克,6,只,52688
1061990,"未列名哺乳动物,改良...",1012,千克,2971,只,375161
1062020,食用爬行动物,82226,千克,29098,只,353534
1062090,未列名爬行动物,2471,千克,2994,只,39439
1063210,改良种用鹦形目鸟,80,千克,200,只,4617
1063910,其他改良种用鸟,12,千克,12,只,487366
1063990,未列名鸟,1401,千克,2801,只,528125
1064190,"其他蜂,改良种用除外",3309,千克,166200,只,55414
1064910,改良种用昆虫,0,千克,600,只,87
1064990,"其他昆虫,改良种用除...",2,千克,771,只,599
1069090,"其他活动物,改良种用...",1404,千克,2381,只,21781
2012000,鲜、冷带骨牛肉,9116,千克,0,—,124999
2013000,鲜、冷去骨牛肉,268115,千克,0,—,1694671
2022000,冻带骨牛肉,4602665,千克,0,—,13643079
2023000,冻去骨牛肉,32122672,千克,0,—,158129563
2032190,其他冻整头及半头猪肉,75189,千克,0,—,112782
2032200,冻带骨猪前腿、猪后腿...,22094548,千克,0,—,38022326
2032900,其他冻猪肉,52201600,千克,0,—,100342079
2044100,冻整头及半头绵羊肉,692342,千克,0,—,1736058
2044200,冻带骨绵羊肉,14730069,千克,0,—,35584763
2044300,冻去骨绵羊肉,137841,千克,0,—,314066
2045000,山羊肉,7711,千克,0,—,18331
2050000,鲜、冷、冻马、驴、骡...,150400,千克,0,—,300800
2062100,冻牛舌,38423,千克,0,—,158346
2062900,其他冻牛杂碎,1266868,千克,0,—,4307359
2064100,冻猪肝,5000,千克,0,—,2500
2064900,其他冻猪杂碎,62223273,千克,0,—,107105681
2069000,其他冻杂碎（牛、猪杂...,177392,千克,0,—,245476
2071411,带骨的冻鸡块,5395830,千克,0,—,7114446
2071419,其他冻鸡块,99360,千克,0,—,195818
2071421,冻鸡翼（不包括翼尖）,11710624,千克,0,—,34521149
2071422,冻鸡爪,7421177,千克,0,—,15272065
2071429,其他冻鸡杂碎,1639137,千克,0,—,1607104
2072700,火鸡块及杂碎，冻的,732783,千克,0,—,1730109
2089090,其他鲜、冷、冻肉及食...,76643,千克,0,—,408500
2091000,未炼制或用其他方法提...,3034187,千克,0,—,2419767
2101900,其他干、熏、盐腌或盐...,2064,千克,0,—,73988
2109900,其他干、熏、盐腌或盐...,400,千克,0,—,15581
3011100,淡水观赏鱼,8733,千克,0,—,528799
3011900,其他观赏鱼,3815,千克,0,—,72457
3019210,鳗鱼（鳗鲡属）苗,3930,千克,0,—,931327
3019290,其他活鳗（鳗鲡属）鱼...,28400,千克,0,—,262609
3019919,其他鱼苗,40,千克,0,—,4814
3019999,其他活鱼,1664079,千克,0,—,6276772
3021300,鲜、冷大麻哈鱼,3206,千克,0,—,46217
3021410,鲜、冷大西洋鲑鱼,2409357,千克,0,—,20386119
3023200,鲜、冷黄鳍金枪鱼,2755,千克,0,—,30797
3023300,鲜、冷鲣鱼或狐鲣,17,千克,0,—,292
3023520,鲜、冷太平洋蓝鳍金枪...,9001,千克,0,—,330400
3024100,鲜、冷鲱鱼（大西洋鲱...,3420,千克,0,—,2394
3024300,鲜、冷沙丁鱼（沙丁鱼...,546,千克,0,—,1346
3024400,鲜、冷鲭鱼〔大西洋鲭...,694,千克,0,—,12547
3024500,鲜、冷对称竹荚鱼、新...,2225,千克,0,—,45436
3028100,鲜、冷角鲨及其他鲨鱼,975,千克,0,—,1173
3028910,鲜、冷带鱼,358835,千克,0,—,584391
3028920,鲜、冷黄鱼,1260,千克,0,—,4040
3028930,鲜、冷鲳鱼,102210,千克,0,—,598286
3028990,其他鲜、冷鱼,462542,千克,0,—,1081257
3031100,冻红大麻哈鱼,141034,千克,0,—,715466
3031200,其他冻大麻哈鱼,5704848,千克,0,—,14314900
3031300,冻大西洋鲑鱼及多瑙哲...,914089,千克,0,—,2956551
3031400,冻鳟鱼,167674,千克,0,—,910876
3031900,其他冻鲑科鱼,12745,千克,0,—,20168
3032400,冻鲶鱼（(鱼芒)鲶属...,102300,千克,0,—,138359
3032500,冻鲤科鱼（西鲤、黑鯽...,73321,千克,0,—,80870
3033110,冻格陵兰庸鲽鱼,286730,千克,0,—,1538170
3033190,其他冻庸鲽鱼,38003,千克,0,—,180491
3033200,冻鲽鱼,16594,千克,0,—,39471
3033300,冻鳎鱼,36917,千克,0,—,107774
3033900,其他冻比目鱼（鲽科、...,8696771,千克,0,—,11292412
3034100,冻长鳍金枪鱼,42614,千克,0,—,94730
3034200,冻黄鳍金枪鱼,48969,千克,0,—,172042
3034300,冻鲣鱼或狐鲣,3425000,千克,0,—,3023042
3034400,冻大眼金枪鱼,3000,千克,0,—,2798
3035100,冻鲱鱼（大西洋鲱鱼、...,9914424,千克,0,—,4882165
3035300,冻沙丁鱼（沙丁鱼、沙...,373679,千克,0,—,317941
3035400,冻鲭鱼〔大西洋鲭、澳...,1356258,千克,0,—,2050029
3035500,冻对称竹荚鱼、新西兰...,1158389,千克,0,—,1861011
3036300,冻鳕鱼（大西洋鳕鱼、...,11458564,千克,0,—,29777288
3036400,冻黑线鳕鱼（黑线鳕）,1618601,千克,0,—,3525279
3036500,冻绿青鳕鱼,224700,千克,0,—,495419
3036600,冻狗鳕鱼(无须鳕属、...,266714,千克,0,—,515090
3036700,冻狭鳕鱼,66581952,千克,0,—,69669363
3036800,冻蓝鳕鱼（小鳍鳕、南...,2358321,千克,0,—,1728564
3036900,其他冻冻犀鳕科、冻多...,692297,千克,0,—,888030
3038100,冻角鲨及其他鲨鱼,184959,千克,0,—,524676
