商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",59545,千克,253,头,1454552
1022100,改良种用家牛,2245742,千克,8340,头,14400989
1022900,"其他家牛,改良种用除...",6331909,千克,20658,头,30831420
1051110,"改良种用鸡,改良种用...",9796,千克,206471,只,5048846
1059991,"其他鸭,改良种用除外...",200,千克,220,只,19918
1061110,改良种用灵长目动物,327,千克,171,只,100618
1061190,"其他灵长目动物,改良...",138,千克,41,只,378633
1061221,改良种用海豹、海狮及...,500,千克,1,只,520000
1061229,其他海豹、海狮及海象...,540,千克,18,只,54162
1061910,其他改良种用哺乳动物,21940,千克,132,只,4481054
1061990,"未列名哺乳动物,改良...",441,千克,1833,只,400457
1062019,其他改良种用爬行动物,13943,千克,35344,只,138501
1062020,食用爬行动物,78492,千克,31295,只,353935
1062090,未列名爬行动物,75866,千克,108349,只,369019
1063290,"其他鹦形目鸟,改良种...",55,千克,96,只,114293
1063910,其他改良种用鸟,1816,千克,821,只,820496
1063990,未列名鸟,2910,千克,5283,只,1090955
1064190,"其他蜂,改良种用除外",644,千克,49732,只,27135
1064990,"其他昆虫,改良种用除...",14,千克,3386,只,5167
1069090,"其他活动物,改良种用...",0,千克,527,只,976
2012000,鲜或冷的带骨牛肉,136065,千克,0,—,1390196
2013000,鲜或冷的去骨牛肉,3815929,千克,0,—,29568265
2021000,冻整头及半头牛肉,768473,千克,0,—,2627715
2022000,冻带骨牛肉,25503156,千克,0,—,75812879
2023000,冻去骨牛肉,120605780,千克,0,—,663614225
2032190,其他冻整头及半头猪肉,74816,千克,0,—,176902
2032200,冻带骨猪前腿、猪后腿...,31874749,千克,0,—,61023152
2032900,其他冻猪肉,145453731,千克,0,—,376494282
2041000,鲜或冷的整头及半头羔...,272577,千克,0,—,1669758
2042100,鲜或冷的整头及半头绵...,11652,千克,0,—,58102
2042200,鲜或冷的带骨绵羊肉,30055,千克,0,—,225843
2042300,鲜或冷的去骨绵羊肉,3468,千克,0,—,34664
2043000,冻整头及半头羔羊肉,385092,千克,0,—,2357902
2044100,冻整头及半头绵羊肉,714309,千克,0,—,3484883
2044200,冻带骨绵羊肉,24351387,千克,0,—,124316256
2044300,冻去骨绵羊肉,2574875,千克,0,—,11552309
2045000,山羊肉,52,千克,0,—,285
2050000,鲜、冷、冻的马、驴、...,2540790,千克,0,—,4669986
2062100,冻牛舌,11410,千克,0,—,157079
2062200,冻牛肝,115079,千克,0,—,91283
2062900,其他冻牛杂碎,1920002,千克,0,—,7570015
2064100,冻猪肝,856684,千克,0,—,468832
2064900,其他冻猪杂碎,83403921,千克,0,—,162396894
2069000,其他冻杂碎（牛、猪杂...,429588,千克,0,—,1977765
2071200,"整只鸡,冻的",608978,千克,0,—,822456
2071311,鲜或冷的带骨鸡块,10796,千克,0,—,10234
2071411,带骨的冻鸡块,16205183,千克,0,—,23603554
2071419,其他冻鸡块,1503116,千克,0,—,3264822
2071421,冻鸡翼（不包括翼尖）,23775609,千克,0,—,82465933
2071422,冻鸡爪,19933783,千克,0,—,60850319
2071429,其他冻鸡杂碎,4893878,千克,0,—,7940269
2072500,"整只火鸡,冻的",67908,千克,0,—,221734
2072700,"火鸡块及杂碎,冻的",1787588,千克,0,—,4054304
2089090,其他鲜、冷、冻的肉及...,65514,千克,0,—,426897
2091000,未炼制或用其他方法提...,8185637,千克,0,—,12521403
2101110,干、熏、盐腌或盐渍带...,12396,千克,0,—,768292
2101900,其他干、熏、盐腌或盐...,43509,千克,0,—,1368303
2109300,干、熏、盐腌或盐渍的...,500,千克,0,—,42500
3011100,淡水观赏鱼,12923,千克,0,—,1623487
3011900,其他观赏鱼,4939,千克,0,—,712445
3019210,鳗鱼苗,1621,千克,0,—,507405
3019290,"其他活鳗鱼,鱼苗除外",10396,千克,0,—,107504
3019911,鲈鱼苗,171,千克,0,—,7873
3019919,其他鱼苗,1281,千克,0,—,40338
3019999,其他活鱼,2225904,千克,0,—,9931713
3021100,鲜或冷的鳟鱼,21,千克,0,—,156
3021300,鲜或冷的大麻哈鱼,36263,千克,0,—,408756
3021410,鲜或冷的大西洋鲑鱼,5846441,千克,0,—,45520537
3022200,鲜或冷的鲽鱼,110,千克,0,—,2265
3022300,鲜或冷的鳎鱼,71,千克,0,—,2779
3022900,其他鲜或冷的比目鱼,13530,千克,0,—,31522
3023200,鲜或冷的黄鳍金枪鱼,16063,千克,0,—,134264
3023400,鲜或冷的大眼金枪鱼,84,千克,0,—,674
3023510,鲜或冷的大西洋蓝鳍金...,3144,千克,0,—,81271
3023520,鲜或冷的太平洋蓝鳍金...,33134,千克,0,—,1124863
3024400,鲜或冷的鲭鱼,1541,千克,0,—,34610
3024500,鲜或冷的对称竹荚鱼、...,5777,千克,0,—,125467
3024900,鲜或冷的印度鲭、马鲛...,53958,千克,0,—,651039
3025100,鲜或冷的鳕鱼,275,千克,0,—,3422
3025200,鲜或冷的黑线鳕鱼,82,千克,0,—,512
3025300,鲜或冷的绿青鳕鱼,52,千克,0,—,1287
3028910,鲜或冷的带鱼,2853975,千克,0,—,4550677
3028920,鲜或冷的黄鱼,180,千克,0,—,1160
3028930,鲜或冷的鲳鱼,29116,千克,0,—,287329
3028990,其他鲜或冷的鱼,787608,千克,0,—,3769763
3031100,冻红大麻哈鱼,686951,千克,0,—,3944921
3031200,其他冻大麻哈鱼,32850421,千克,0,—,73761841
3031300,冻大西洋鲑鱼及多瑙哲...,887061,千克,0,—,5657812
3031400,冻鳟鱼,314094,千克,0,—,2152764
3031900,其他冻鲑科鱼,93627,千克,0,—,339073
3032400,冻鲶鱼,3455617,千克,0,—,6116134
3032500,冻鲤科鱼,12915,千克,0,—,10832
3032600,冻鳗鱼,586726,千克,0,—,766262
3033110,冻格陵兰庸鲽鱼,6770470,千克,0,—,39521945
3033190,其他冻庸鲽鱼,90551,千克,0,—,376892
3033200,冻鲽鱼,30655,千克,0,—,68722
3033300,冻鳎鱼,153640,千克,0,—,225430
3033900,其他冻比目鱼,10359109,千克,0,—,18083384
3034200,冻黄鳍金枪鱼,839921,千克,0,—,1729226
3034300,冻鲣鱼或狐鲣,2651038,千克,0,—,2806931
3034400,冻大眼金枪鱼,174383,千克,0,—,760094
3034510,冻大西洋蓝鳍金枪鱼,32409,千克,0,—,799065
3034900,其他冻金枪鱼,6384,千克,0,—,87869
3035100,冻鲱鱼,17527962,千克,0,—,8838538
3035300,冻的沙丁鱼、小沙丁鱼...,12602016,千克,0,—,6476676
3035400,冻鲭鱼,5373851,千克,0,—,9242705
3035500,冻的对称竹荚鱼、新西...,1200685,千克,0,—,1764286
3035700,冻剑鱼,11726,千克,0,—,58630
3035900,冻的鳀鱼、印度鲭、马...,7879989,千克,0,—,12450923
3036300,冻鳕鱼,13831532,千克,0,—,50396825
3036400,冻黑线鳕鱼,4109862,千克,0,—,12158799
3036500,冻绿青鳕鱼,1560194,千克,0,—,3651011
3036600,冻狗鳕鱼,2781837,千克,0,—,5128109
3036700,冻狭鳕鱼,28667125,千克,0,—,34666146
3036800,冻蓝鳕鱼,4519880,千克,0,—,3721515
3036900,其他冻的犀鳕科、多丝...,6211153,千克,0,—,17299057
3038100,冻角鲨及其他鲨鱼,731048,千克,0,—,636629
3038200,冻魟鱼及鳐鱼,151550,千克,0,—,321995
3038300,冻南极犬牙鱼,523377,千克,0,—,13448122
3038910,冻带鱼,15413484,千克,0,—,27017236
3038920,冻黄鱼,920028,千克,0,—,1565734
3038930,冻鲳鱼,2022252,千克,0,—,4839474
3038990,未列名冻鱼,39596052,千克,0,—,71257509
3039100,冻的鱼肝、鱼卵及鱼精,455346,千克,0,—,4527069
3039200,冻鲨鱼翅,269910,千克,0,—,1935313
3039900,其他冻的可食用鱼杂碎,4183582,千克,0,—,11734651
3044100,鲜或冷的大麻哈鱼、大...,5197,千克,0,—,60337
3044300,鲜或冷的比目鱼鱼片,8,千克,0,—,186
3044400,鲜或冷的犀鳕科、多丝...,900,千克,0,—,17190
3044900,其他鲜或冷的鱼片,1125,千克,0,—,31171
3045200,鲜或冷的鲑科鱼鱼肉,224,千克,0,—,3997
3045900,其他鲜或冷的鱼肉,1438,千克,0,—,73749
3046290,其他冻鲶鱼鱼片,24719224,千克,0,—,49987216
3046300,冻尼罗河鲈鱼鱼片,25020,千克,0,—,80304
3047100,冻鳕鱼鱼片,33954,千克,0,—,286358
3047400,冻狗鳕鱼鱼片,36720,千克,0,—,162053
