商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012100,改良种用马,1350,千克,3,头,174545
1012900,其他马，改良种用除外,184280,千克,586,头,3726601
1029010,改良种用其他牛,73500,千克,171,头,820920
1041010,改良种用绵羊,306510,千克,6680,头,9581150
1051110,改良种用鸡，改良种用...,9732,千克,205757,只,3241258
1061110,改良种用灵长目动物,65,千克,4,只,51019
1061190,其他灵长目动物，改良...,128,千克,104,只,23671
1061211,改良种用鲸、海豚及鼠...,5790,千克,24,只,1822559
1061229,其他海豹、海狮及海象...,247,千克,12,只,18000
1061390,其他骆驼及其他骆驼科...,3430,千克,98,只,191673
1061410,改良种用家兔及野兔,1200,千克,528,只,249230
1061910,其他改良种用哺乳动物,850,千克,22,只,198126
1061990,"未列名哺乳动物,改良...",557,千克,3839,只,373786
1062011,改良种用鳄鱼苗,14850,千克,900,只,67500
1062020,食用爬行动物,28506,千克,68958,只,115531
1062090,未列名爬行动物,50082,千克,67223,只,621554
1063290,其他鹦形目鸟，改良种...,260,千克,650,只,39117
1063910,其他改良种用鸟,113,千克,60,只,263972
1063990,未列名鸟,1110,千克,2519,只,617694
1064190,"其他蜂,改良种用除外",100,千克,16800,只,6520
1064910,改良种用昆虫,0,千克,1180,只,178
1064990,"其他昆虫,改良种用除...",7,千克,1456,只,685
1069090,"其他活动物,改良种用...",80,千克,1586,只,7721
2012000,鲜、冷带骨牛肉,34975,千克,0,—,365839
2013000,鲜、冷去骨牛肉,608406,千克,0,—,4365377
2022000,冻带骨牛肉,8734471,千克,0,—,24334262
2023000,冻去骨牛肉,31537240,千克,0,—,165490550
2032200,冻带骨猪前腿、猪后腿...,20446577,千克,0,—,35081372
2032900,其他冻猪肉,41265338,千克,0,—,75279216
2043000,冻整头及半头羔羊肉,71694,千克,0,—,320418
2044100,冻整头及半头绵羊肉,546359,千克,0,—,1942862
2044200,冻带骨绵羊肉,14388332,千克,0,—,45781948
2044300,冻去骨绵羊肉,320946,千克,0,—,857666
2045000,山羊肉,57687,千克,0,—,208356
2050000,鲜、冷、冻马、驴、骡...,20000,千克,0,—,32800
2062100,冻牛舌,137881,千克,0,—,616658
2062900,其他冻牛杂碎,1890285,千克,0,—,6173712
2064900,其他冻猪杂碎,56625961,千克,0,—,80266648
2069000,其他冻杂碎（牛、猪杂...,453476,千克,0,—,1021509
2071200,整只鸡，冻的,4991,千克,0,—,7917
2071411,带骨的冻鸡块,5811705,千克,0,—,8607049
2071419,其他冻鸡块,196635,千克,0,—,469030
2071421,冻鸡翼（不包括翼尖）,16513980,千克,0,—,48901386
2071422,冻鸡爪,10624176,千克,0,—,23497782
2071429,其他冻鸡杂碎,2015965,千克,0,—,2640624
2072700,火鸡块及杂碎，冻的,940032,千克,0,—,1931806
2085000,鲜、冷、冻爬行动物（...,8000,千克,0,—,32598
2089090,其他鲜、冷、冻肉及食...,2376,千克,0,—,8017
2091000,未炼制或用其他方法提...,1165478,千克,0,—,862939
2101900,其他干、熏、盐腌或盐...,21243,千克,0,—,432339
2109900,其他干、熏、盐腌或盐...,500,千克,0,—,19633
3011100,淡水观赏鱼,10232,千克,0,—,622801
3011900,其他观赏鱼,3003,千克,0,—,132125
3019210,鳗鱼（鳗鲡属）苗,314,千克,0,—,31434
3019290,其他活鳗（鳗鲡属）鱼...,19985,千克,0,—,229438
3019492,其他活太平洋蓝鳍金枪...,190,千克,0,—,6174
