商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,38040,千克,92,头,3120419
1013090,其他驴，改良种用除外,71640,千克,500,头,75000
1022900,其他家牛，改良种用除...,42924,千克,89,头,111030
1023900,其他水牛，改良种用除...,13475,千克,25,头,34855
1031000,改良种用猪,129060,千克,1779,头,5175150
1041090,其他绵羊，改良种用除...,2450870,千克,61945,头,3488959
1042010,改良种用山羊,52668,千克,1463,头,2347800
1042090,其他山羊，改良种用除...,2592,千克,72,头,76250
1051110,改良种用鸡，改良种用...,1395,千克,31044,只,873362
1061990,"未列名哺乳动物,改良...",96,千克,2645,只,1278376
1062019,其他改良种用爬行动物,26766,千克,13881,只,90607
1062090,未列名爬行动物,1059,千克,1470,只,33114
1064990,"其他昆虫,改良种用除...",14,千克,7412,只,4514
1069090,"其他活动物,改良种用...",0,千克,403,只,4816
2012000,鲜或冷的带骨牛肉,25344,千克,0,—,738816
2013000,鲜或冷的去骨牛肉,7327142,千克,0,—,74612692
2021000,冻整头及半头牛肉,148724,千克,0,—,372519
2022000,冻带骨牛肉,37109406,千克,0,—,103051211
2023000,冻去骨牛肉,196542784,千克,0,—,987896111
2031900,其他鲜或冷的猪肉,617,千克,0,—,6556
2032200,冻带骨猪前腿、猪后腿...,18424823,千克,0,—,32840819
2032900,其他冻猪肉,72011564,千克,0,—,149782439
2041000,鲜或冷的整头及半头羔...,39870,千克,0,—,232683
2042200,鲜或冷的带骨绵羊肉,59746,千克,0,—,1004341
2042300,鲜或冷的去骨绵羊肉,1663,千克,0,—,16343
2043000,冻整头及半头羔羊肉,796506,千克,0,—,3160294
2044100,冻整头及半头绵羊肉,2803105,千克,0,—,9576903
2044200,冻带骨绵羊肉,32221358,千克,0,—,115567780
2044300,冻去骨绵羊肉,4198608,千克,0,—,15871290
2045000,鲜、冷、冻山羊肉,643010,千克,0,—,2763528
2050000,鲜、冷、冻的马、驴、...,2708916,千克,0,—,6738272
2062100,冻牛舌,12026,千克,0,—,147504
2062200,冻牛肝,5713,千克,0,—,3381
2062900,其他冻牛杂碎,2441548,千克,0,—,13230674
2064100,冻猪肝,168068,千克,0,—,67005
2064900,其他冻猪杂碎,85587544,千克,0,—,193941827
2069000,其他冻杂碎（牛、猪杂...,392878,千克,0,—,1242489
2071321,鲜或冷的鸡翼（不包括...,54000,千克,0,—,100670
2071411,带骨的冻鸡块,11215429,千克,0,—,12885847
2071419,其他冻鸡块,3996,千克,0,—,7335
2071421,冻鸡翼（不包括翼尖）,26111307,千克,0,—,100485138
2071422,冻鸡爪,38457765,千克,0,—,143647591
2071429,其他冻鸡杂碎,8464028,千克,0,—,16422929
2072500,整只火鸡，冻的,8651,千克,0,—,33462
2072700,火鸡块及杂碎，冻的,575489,千克,0,—,2280357
2089090,其他鲜、冷、冻的肉及...,303984,千克,0,—,1740635
2091000,未炼制或用其他方法提...,979532,千克,0,—,1316550
2101110,干、熏、盐腌或盐渍带...,54922,千克,0,—,934145
2101190,干、熏、盐腌或盐渍其...,1012,千克,0,—,50987
2101900,其他干、熏、盐腌或盐...,138095,千克,0,—,2149386
3011100,淡水观赏鱼,26444,千克,0,—,2576805
3011900,其他观赏鱼,6241,千克,0,—,843300
3019210,鳗鱼苗,4630,千克,0,—,23572179
3019290,其他活鳗鱼，鱼苗除外,23406,千克,0,—,175368
3019999,其他活鱼,2112017,千克,0,—,12044005
3021300,鲜或冷的大麻哈鱼,43361,千克,0,—,814946
3021410,鲜或冷的大西洋鲑鱼,6689865,千克,0,—,69244207
3022200,鲜或冷的鲽鱼,62,千克,0,—,1589
3022300,鲜或冷的鳎鱼,217,千克,0,—,10919
3022900,其他鲜或冷的比目鱼,109912,千克,0,—,159861
3023200,鲜或冷的黄鳍金枪鱼,1038,千克,0,—,12677
3023400,鲜或冷的大眼金枪鱼,3603,千克,0,—,39762
3023510,鲜或冷的大西洋蓝鳍金...,73707,千克,0,—,2182113
3024100,鲜或冷的鲱鱼,3456,千克,0,—,1568
3024300,鲜或冷的沙丁鱼、小沙...,8,千克,0,—,121
3024400,鲜或冷的鲭鱼,1030,千克,0,—,1302
3024910,鲜、冷银鲳(鲳属),10259,千克,0,—,150611
3025100,鲜或冷的鳕鱼,4318,千克,0,—,32206
3025300,鲜或冷的绿青鳕鱼,97,千克,0,—,3971
3028910,鲜或冷的带鱼,1041660,千克,0,—,2610777
3028920,鲜或冷的黄鱼,4125,千克,0,—,8095
3028930,鲜或冷的鲳鱼(银鲳除...,50198,千克,0,—,643744
3028990,其他鲜或冷的鱼,724422,千克,0,—,4199434
3031100,冻红大麻哈鱼,448157,千克,0,—,2259801
3031200,其他冻大麻哈鱼,16131477,千克,0,—,29287454
3031310,冻大西洋鲑鱼,1302815,千克,0,—,10377934
3031400,冻鳟鱼,337412,千克,0,—,2407270
3031900,其他冻鲑科鱼,9108,千克,0,—,10286
3032400,冻鲶鱼,3812730,千克,0,—,6543952
3032500,冻鲤科鱼,22421,千克,0,—,14208
3032600,冻鳗鱼,193893,千克,0,—,283958
3033110,冻马舌鲽(格陵兰庸鲽...,7440001,千克,0,—,46580657
3033190,其他冻庸鲽鱼,25581,千克,0,—,264017
3033200,冻鲽鱼,43531,千克,0,—,175206
3033300,冻鳎鱼,189676,千克,0,—,174126
3033900,其他冻比目鱼,7652020,千克,0,—,11787426
3034200,冻黄鳍金枪鱼,20566,千克,0,—,66951
3034300,冻鲣,298024,千克,0,—,431339
3034510,冻大西洋蓝鳍金枪鱼,11723,千克,0,—,509378
3034600,冻南方蓝鳍金枪鱼,10559,千克,0,—,47524
3034900,其他冻金枪鱼,19684,千克,0,—,30650
3035100,冻鲱鱼,2010161,千克,0,—,1407450
3035300,冻的沙丁鱼、小沙丁鱼...,52494410,千克,0,—,29654337
3035400,冻鲭鱼,12433487,千克,0,—,24361044
3035500,冻的对称竹荚鱼、新西...,1041107,千克,0,—,1307051
3035910,冻银鲳(鲳属),48930,千克,0,—,202543
3035990,冻鳀鱼(鳀属）、冻印...,6643050,千克,0,—,12338295
3036300,冻鳕鱼,8533759,千克,0,—,33572083
3036400,冻黑线鳕鱼,2547564,千克,0,—,6508726
3036500,冻绿青鳕鱼,1151077,千克,0,—,8638694
3036600,冻狗鳕鱼,1006991,千克,0,—,1903095
3036700,冻阿拉斯加狭鳕鱼,10433116,千克,0,—,12861559
3036800,冻蓝鳕鱼,1867066,千克,0,—,1752286
3036900,其他冻的犀鳕科、多丝...,1036153,千克,0,—,2471167
3038200,冻魟鱼及鳐鱼,62791,千克,0,—,156042
3038300,冻南极犬牙鱼,146080,千克,0,—,4023608
3038910,冻带鱼,14663568,千克,0,—,30569973
3038920,冻黄鱼,430690,千克,0,—,628479
3038930,冻鲳鱼(银鲳除外),103941,千克,0,—,389487
3038990,未列名冻鱼,36317878,千克,0,—,70537969
3039100,冻的鱼肝、鱼卵及鱼精,633819,千克,0,—,5264061
3039200,冻鲨鱼翅,46596,千克,0,—,538487
3039900,其他冻的可食用鱼杂碎,4595412,千克,0,—,16148608
3044100,鲜或冷的大麻哈鱼、大...,68453,千克,0,—,883513
3045900,其他鲜或冷的鱼肉,624,千克,0,—,34294
3046290,其他冻鲶鱼鱼片,4516870,千克,0,—,9098688
3047100,冻鳕鱼鱼片,40020,千克,0,—,284379
3047400,冻狗鳕鱼鱼片,4153,千克,0,—,27299
3047500,冻阿拉斯加狭鳕鱼鱼片,2145087,千克,0,—,5471446
3047900,其他冻的犀鳕科、多丝...,3998,千克,0,—,27589
3048100,冻的大麻哈鱼、大西洋...,197974,千克,0,—,2880310
3048500,冻南极犬牙鱼鱼片,2555,千克,0,—,103183
3048700,冻金枪鱼（金枪鱼属）...,29841,千克,0,—,696789
3048900,其他冻鱼片,8810,千克,0,—,73508
3049200,冻南极犬牙鱼鱼肉,3850,千克,0,—,4634
3049300,冻的罗非鱼、鲶鱼、鳗...,276000,千克,0,—,579803
3049400,冻阿拉斯加狭鳕鱼鱼肉,2480920,千克,0,—,5748322
3049500,冻的犀鳕科、多丝真鳕...,94409,千克,0,—,186494
3049900,其他冻鱼肉,2893731,千克,0,—,7204291
3052000,干、熏、盐腌或盐渍的...,28000,千克,0,—,1596664
3053900,其他干、盐腌或盐渍的...,52345,千克,0,—,105684
3054110,熏大西洋鲑鱼,1350,千克,0,—,57814
3055490,干的鲱鱼(大西洋鲱鱼...,19540,千克,0,—,51982
3055990,其他干鱼,2891128,千克,0,—,5512549
3056910,盐腌及盐渍的带鱼,50,千克,0,—,145
3056990,未列名盐腌及盐渍的鱼,459535,千克,0,—,1112083
3057200,鱼头、鱼尾、鱼鳔,415991,千克,0,—,15750917
3057900,其他鱼鳍及其他可食用...,136326,千克,0,—,217113
3061100,冻的岩礁虾和其他龙虾,465572,千克,0,—,8157324
3061200,冻螯龙虾,288182,千克,0,—,4676040
3061410,冻梭子蟹,313303,千克,0,—,1012250
3061490,其他冻蟹,2644258,千克,0,—,28120682
3061500,冻挪威海螯虾,92667,千克,0,—,1190860
3061640,冻北方长额虾，虾仁除...,6094666,千克,0,—,43541530
3061690,其他冻冷水小虾及对虾...,1107299,千克,0,—,7456868
3061730,其他冻小虾及对虾的虾...,2529704,千克,0,—,14768929
3061790,其他冻小虾及对虾，虾...,68017981,千克,0,—,349550434
