商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012100,改良种用马,17650,千克,43,头,55900
1012900,其他马，改良种用除外,106460,千克,313,头,2027551
1022100,改良种用家牛,2235214,千克,8051,头,22891845
1051310,"改良种用鸭,重量≤1...",403,千克,4915,只,165551
1061190,其他灵长目动物，改良...,30,千克,12,只,13841
1061390,其他骆驼及其他骆驼科...,990,千克,33,只,37467
1061910,其他改良种用哺乳动物,75859,千克,42017,只,5092662
1061990,"未列名哺乳动物,改良...",85,千克,1239,只,166132
1062020,食用爬行动物,44091,千克,34060,只,183611
1062090,未列名爬行动物,19213,千克,27182,只,231718
1063990,未列名鸟,1032,千克,2010,只,620524
1064190,"其他蜂,改良种用除外",519,千克,112200,只,43894
1064910,改良种用昆虫,0,千克,680,只,51
1064990,"其他昆虫,改良种用除...",4,千克,1464,只,498
1069090,"其他活动物,改良种用...",0,千克,430,只,363
2012000,鲜、冷带骨牛肉,5856,千克,0,—,85502
2013000,鲜、冷去骨牛肉,141698,千克,0,—,1294184
2022000,冻带骨牛肉,6650192,千克,0,—,17744002
2023000,冻去骨牛肉,12906448,千克,0,—,72681484
2032200,冻带骨猪前腿、猪后腿...,8254370,千克,0,—,17267275
2032900,其他冻猪肉,26957212,千克,0,—,49484401
2043000,冻整头及半头羔羊肉,367625,千克,0,—,1799086
2044100,冻整头及半头绵羊肉,821073,千克,0,—,3220645
2044200,冻带骨绵羊肉,11579414,千克,0,—,43766034
2044300,冻去骨绵羊肉,381808,千克,0,—,1168753
2045000,山羊肉,23817,千克,0,—,87958
2050000,鲜、冷、冻马、驴、骡...,49000,千克,0,—,61250
2062100,冻牛舌,52125,千克,0,—,269444
2062900,其他冻牛杂碎,1074494,千克,0,—,3538798
2064100,冻猪肝,76005,千克,0,—,27387
2064900,其他冻猪杂碎,44244851,千克,0,—,73412151
2069000,其他冻杂碎（牛、猪杂...,148355,千克,0,—,415526
2071200,整只鸡，冻的,847,千克,0,—,10645
2071411,带骨的冻鸡块,2996375,千克,0,—,3976854
2071421,冻鸡翼（不包括翼尖）,10946374,千克,0,—,32312669
2071422,冻鸡爪,13214464,千克,0,—,17993946
2071429,其他冻鸡杂碎,3301173,千克,0,—,3212935
2072700,火鸡块及杂碎，冻的,1790637,千克,0,—,3308560
2091000,未炼制或用其他方法提...,226742,千克,0,—,197404
2101900,其他干、熏、盐腌或盐...,10933,千克,0,—,173221
2109900,其他干、熏、盐腌或盐...,199,千克,0,—,7989
3011100,淡水观赏鱼,3009,千克,0,—,222562
3011900,其他观赏鱼,1984,千克,0,—,136583
3019210,鳗鱼（鳗鲡属）苗,2192,千克,0,—,214075
3019290,其他活鳗（鳗鲡属）鱼...,57605,千克,0,—,643734
3019919,其他鱼苗,55,千克,0,—,6620
3019999,其他活鱼,1434586,千克,0,—,5567758
3021300,鲜、冷大麻哈鱼,2751,千克,0,—,48060
3021410,鲜、冷大西洋鲑鱼,3110506,千克,0,—,23444490
3023200,鲜、冷黄鳍金枪鱼,1907,千克,0,—,23503
3023520,鲜、冷太平洋蓝鳍金枪...,5838,千克,0,—,211070
3024400,鲜、冷鲭鱼〔大西洋鲭...,463,千克,0,—,8183
3024500,鲜、冷对称竹荚鱼、新...,2337,千克,0,—,47104
3025100,鲜、冷鳕鱼（大西洋鳕...,533,千克,0,—,3417
3028910,鲜、冷带鱼,315106,千克,0,—,335859
3028930,鲜、冷鲳鱼,9359,千克,0,—,36483
3028990,其他鲜、冷鱼,366103,千克,0,—,787915
3031100,冻红大麻哈鱼,718,千克,0,—,13891
3031200,其他冻大麻哈鱼,1570453,千克,0,—,4914788
3031300,冻大西洋鲑鱼及多瑙哲...,1022796,千克,0,—,4649413
3031400,冻鳟鱼,668661,千克,0,—,3210336
3031900,其他冻鲑科鱼,137170,千克,0,—,511418
3032400,冻鲶鱼（(鱼芒)鲶属...,107405,千克,0,—,177195
3032500,冻鲤科鱼（西鲤、黑鯽...,67671,千克,0,—,104177
3032600,冻鳗鱼（鳗鲡属）,10643,千克,0,—,16449
3033110,冻格陵兰庸鲽鱼,713935,千克,0,—,2923519
3033190,其他冻庸鲽鱼,31782,千克,0,—,128736
3033200,冻鲽鱼,87003,千克,0,—,153986
3033300,冻鳎鱼,128818,千克,0,—,235561
3033900,其他冻比目鱼（鲽科、...,5360480,千克,0,—,6994834
3034100,冻长鳍金枪鱼,31252,千克,0,—,84380
3034200,冻黄鳍金枪鱼,411885,千克,0,—,836717
3034300,冻鲣鱼或狐鲣,3105428,千克,0,—,3083795
3034400,冻大眼金枪鱼,38831,千克,0,—,184447
3035100,冻鲱鱼（大西洋鲱鱼、...,12411861,千克,0,—,6265851
3035300,冻沙丁鱼（沙丁鱼、沙...,67500,千克,0,—,91125
3035400,冻鲭鱼〔大西洋鲭、澳...,4526285,千克,0,—,7008012
3035500,冻对称竹荚鱼、新西兰...,848326,千克,0,—,1460194
3035700,冻剑鱼,57027,千克,0,—,115454
3036300,冻鳕鱼（大西洋鳕鱼、...,8816089,千克,0,—,23335811
3036400,冻黑线鳕鱼（黑线鳕）,1069530,千克,0,—,3638849
3036500,冻绿青鳕鱼,54942,千克,0,—,151799
3036600,冻狗鳕鱼(无须鳕属、...,28747,千克,0,—,51900
3036700,冻狭鳕鱼,57178318,千克,0,—,67553021
3036800,冻蓝鳕鱼（小鳍鳕、南...,40541,千克,0,—,54981
3036900,其他冻冻犀鳕科、冻多...,1428520,千克,0,—,2483176
3038100,冻角鲨及其他鲨鱼,63071,千克,0,—,295904
3038200,冻魟鱼及鳐鱼（鳐科）,15743,千克,0,—,20513
3038400,冻尖吻鲈鱼(舌齿鲈属...,578,千克,0,—,388
3038910,冻带鱼,2031760,千克,0,—,4299232
3038920,冻黄鱼,52000,千克,0,—,84495
3038930,冻鲳鱼,71513,千克,0,—,309830
3038990,其他未列名冻鱼,8060681,千克,0,—,11295423
3039000,冻鱼肝及鱼卵,150186,千克,0,—,1106024
3043200,鲜或冷鲶鱼鱼片,5000,千克,0,—,13450
3044900,其他鲜或冷的鱼片,488,千克,0,—,9356
3045900,其他鲜或冷的鱼肉,311,千克,0,—,14819
3046290,其他冻鲶鱼的鱼片,363312,千克,0,—,950854
3047100,冻鳕鱼（大西洋鳕鱼、...,12935,千克,0,—,100478
3047400,冻狗鳕鱼(无须鳕属、...,91,千克,0,—,200
3047500,冻狭鳕鱼鱼片,58600,千克,0,—,117200
3047900,其他冻的犀鳕科、多丝...,4978,千克,0,—,16725
3048100,冻大麻哈鱼、大西洋鲑...,47601,千克,0,—,346450
3048700,冻金枪鱼(金枪鱼属)...,5014,千克,0,—,71332
3048900,其他冻鱼片,57351,千克,0,—,272329
3049500,冻犀鳕科、多丝真鳕科...,45078,千克,0,—,82749
3049900,其他冻鱼肉,1297362,千克,0,—,3405918
3051000,适合供人食用的鱼的细...,500,千克,0,—,15553
3052000,干、熏、盐腌或盐渍的...,15000,千克,0,—,287360
3054110,熏大西洋鲑鱼（不包括...,828,千克,0,—,29047
3054900,其他熏鱼（不包括食用...,10560,千克,0,—,79649
3055990,其他干鱼（不包括食用...,20945,千克,0,—,188651
3056300,盐腌及盐渍的鳀鱼（不...,96514,千克,0,—,173726
3056990,未列名盐腌及盐渍的鱼...,109,千克,0,—,1694
3057200,鱼头、鱼尾、鱼鳔,15,千克,0,—,416
3057900,其他鱼鳍及其他可食用...,43,千克,0,—,3098
3061100,冻的岩礁虾和其他龙虾...,28308,千克,0,—,494449
3061200,冻鳌龙虾(鳌龙虾属),220,千克,0,—,3531
3061490,其他冻蟹,669047,千克,0,—,5001738
3061500,冻挪威海鳌虾,39612,千克,0,—,374056
3061612,其他冻北方长额小虾,1665554,千克,0,—,8011409
3061619,其他冻冷水小虾,224808,千克,0,—,689194
3061629,其他冻冷水对虾,8568,千克,0,—,205310
3061711,其他冻小虾仁,300282,千克,0,—,1740422
3061719,其他冻小虾,490287,千克,0,—,4353174
3061721,其他冻对虾仁,10528,千克,0,—,158479
3061729,其他冻对虾,603702,千克,0,—,6478469
3061990,其他冻甲壳动物，包括...,19793,千克,0,—,442130
3062190,未冻的岩礁虾和其他龙...,652589,千克,0,—,39458747
3062290,未冻鳌龙虾（鳌龙虾属...,1268903,千克,0,—,24068988
3062492,未冻的梭子蟹,144833,千克,0,—,1010131
3062499,其他未冻的蟹,2630488,千克,0,—,32196690
3062690,其他未冻的冷水小虾及...,575,千克,0,—,17301
3062710,其他小虾种苗及对虾种...,3667,千克,0,—,3617093
3062790,其他未冻的小虾及对虾...,909618,千克,0,—,11873247
3062990,未列名未冻的甲壳动物...,104523,千克,0,—,3015401
3071190,活、鲜或冷的牡蛎(蚝...,120070,千克,0,—,1260310
3072190,活、鲜或冷的扇贝，种...,628137,千克,0,—,2426779
3072900,冻、干、盐腌、盐渍或...,1028206,千克,0,—,3097549
3073190,活、鲜或冷的贻贝，种...,10508,千克,0,—,77101
3073900,冻、干、盐腌、盐渍或...,58092,千克,0,—,362264
3074190,活、鲜或冷的墨鱼及鱿...,155,千克,0,—,3576
3074900,冻、干、盐腌、盐渍或...,15017558,千克,0,—,21821717
3075900,冻、干、盐腌、盐渍或...,56564,千克,0,—,261643
3076090,活、鲜、冷、冻、干、...,6158,千克,0,—,22662
3077191,活、鲜或冷的蛤，种苗...,116207,千克,0,—,3754920
3077199,活、鲜或冷的鸟蛤及舟...,106642,千克,0,—,322767
3077990,冻、干、盐腌、盐渍或...,213702,千克,0,—,1441349
3078190,活、鲜或冷的鲍鱼（鲍...,73506,千克,0,—,3635326
3078900,冻、干、盐腌、盐渍或...,15480,千克,0,—,438091
3079190,未列名活、鲜、冷的带...,221499,千克,0,—,2022085
3079900,未列名冻、干、盐腌、...,2621249,千克,0,—,4295812
3081900,冻、干、盐腌、盐渍或...,158159,千克,0,—,526476
3082190,"活、鲜或冷的海胆, ...",2323,千克,0,—,86453
3083090,冻、干、盐腌、盐渍或...,152000,千克,0,—,179956
3089019,未列名活、鲜或冷的不...,360,千克,0,—,25015
4011000,未浓缩及未加糖或其他...,172882,千克,0,—,142822
4012000,未浓缩及未加糖或其他...,11569931,千克,0,—,11330922
4014000,未浓缩及未加糖或其他...,8079,千克,0,—,18450
4015000,未浓缩及未加糖或其他...,1731129,千克,0,—,5334957
4021000,粉状、粒状或其他固状...,17341924,千克,0,—,46657033
4022100,粉状、粒状或其他固状...,48633800,千克,0,—,134509454
4022900,粉状、粒状或其他固状...,10965,千克,0,—,146365
4029100,非固状乳及奶油，未加...,206426,千克,0,—,427758
4029900,非固状乳及奶油，加糖...,1786,千克,0,—,11659
4031000,酸乳,210779,千克,0,—,503880
4039000,其他酪乳、结块的乳及...,126207,千克,0,—,352888
4041000,乳清及改性乳清，不论...,21024485,千克,0,—,32632775
4049000,未列名含天然乳产品，...,29315,千克,0,—,195057
4051000,黄油,3471128,千克,0,—,11537401
4059000,其他从乳中提取的脂和...,1122200,千克,0,—,4178233
4061000,鲜乳酪包括乳清乳酪;...,2083778,千克,0,—,9343925
4062000,各种磨碎或粉化的乳酪,934312,千克,0,—,4628165
4063000,经过加工的乳酪（但磨...,598696,千克,0,—,2947723
