商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,2000,千克,43,头,76891
1022100,改良种用家牛,1277061,千克,4214,头,13270625
1022900,其他家牛，改良种用除...,1915836,千克,6018,头,14693111
1039110,其他猪，重量＜10k...,210,千克,30,头,55356
1051110,改良种用鸡，改良种用...,3232,千克,66560,只,1755074
1061221,改良种用海豹、海狮及...,400,千克,1,只,729300
1061910,其他改良种用哺乳动物,11,千克,214,只,38275
1061990,"未列名哺乳动物,改良...",49,千克,1106,只,470879
1064910,改良种用昆虫,0,千克,580,只,545
1064990,"其他昆虫,改良种用除...",1,千克,3489,只,3718
2012000,鲜或冷的带骨牛肉,57297,千克,0,—,1424491
2013000,鲜或冷的去骨牛肉,5156269,千克,0,—,66374580
2022000,冻带骨牛肉,34689603,千克,0,—,118727425
2023000,冻去骨牛肉,117033309,千克,0,—,818219338
2031900,其他鲜或冷的猪肉,496,千克,0,—,4300
2032200,冻带骨猪前腿、猪后腿...,35189348,千克,0,—,65795022
2032900,其他冻猪肉,91312380,千克,0,—,186410879
2042200,鲜或冷的带骨绵羊肉,14302,千克,0,—,399254
2042300,鲜或冷的去骨绵羊肉,21550,千克,0,—,332340
2043000,冻整头及半头羔羊肉,1112076,千克,0,—,6921764
2044100,冻整头及半头绵羊肉,3607771,千克,0,—,23331369
2044200,冻带骨绵羊肉,20869892,千克,0,—,135131792
2044300,冻去骨绵羊肉,1454625,千克,0,—,7793480
2045000,鲜、冷、冻山羊肉,4476,千克,0,—,19749
2061000,鲜或冷的牛杂碎,240,千克,0,—,4172
2062100,冻牛舌,24335,千克,0,—,403948
2062200,冻牛肝,5495,千克,0,—,6594
2062900,其他冻牛杂碎,3219720,千克,0,—,17134113
2064900,其他冻猪杂碎,78084873,千克,0,—,182065512
2069000,其他冻杂碎（牛、猪杂...,254409,千克,0,—,1610890
2071200,整只鸡，冻的,501216,千克,0,—,774448
2071411,带骨的冻鸡块,21791930,千克,0,—,23723090
2071419,其他冻鸡块,71529,千克,0,—,156857
2071421,冻鸡翼（不包括翼尖）,23023214,千克,0,—,73138854
2071422,冻鸡爪,47455724,千克,0,—,148239000
2071429,其他冻鸡杂碎,4638314,千克,0,—,6685639
2072700,火鸡块及杂碎，冻的,1498787,千克,0,—,4138617
2089090,其他鲜、冷、冻的肉及...,145537,千克,0,—,1521860
2091000,未炼制或用其他方法提...,928758,千克,0,—,928522
2101110,干、熏、盐腌或盐渍带...,35551,千克,0,—,701630
2101190,干、熏、盐腌或盐渍其...,10069,千克,0,—,84153
2101900,其他干、熏、盐腌或盐...,39619,千克,0,—,729983
3011100,淡水观赏鱼,14030,千克,0,—,562321
3011900,其他观赏鱼,7328,千克,0,—,575985
3019210,鳗鱼苗,1723,千克,0,—,5903858
3019290,其他活鳗鱼，鱼苗除外,11834,千克,0,—,97474
3019911,鲈鱼苗,162,千克,0,—,13490
3019999,其他活鱼,1854003,千克,0,—,9618012
3021300,鲜或冷的大麻哈鱼,56000,千克,0,—,936170
3021410,鲜或冷的大西洋鲑鱼,4476075,千克,0,—,67903675
3022200,鲜或冷的鲽鱼,80,千克,0,—,1720
3022900,其他鲜或冷的比目鱼,939,千克,0,—,4177
3023200,鲜或冷的黄鳍金枪鱼,316,千克,0,—,2789
3023300,鲜或冷鲣,157,千克,0,—,5304
3023510,鲜或冷的大西洋蓝鳍金...,563,千克,0,—,18192
