商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012100,改良种用马,4255,千克,37,头,29600
1012900,"其他马,改良种用除外",22425,千克,87,头,1953712
1022100,改良种用家牛,169580,千克,556,头,1612628
1022900,"其他家牛,改良种用除...",2741617,千克,8955,头,16312882
1031000,改良种用猪,600051,千克,10765,头,27066347
1042010,改良种用山羊,88625,千克,3545,头,4945275
1042090,"其他山羊,改良种用除...",4975,千克,199,头,257705
1051110,"改良种用鸡,改良种用...",7227,千克,160427,只,4501375
1061910,其他改良种用哺乳动物,8125,千克,199,只,536907
1061990,"未列名哺乳动物,改良...",246,千克,2882,只,834773
1062020,食用爬行动物,13565,千克,8854,只,34629
1064910,改良种用昆虫,0,千克,862,只,372
1064990,"其他昆虫,改良种用除...",2,千克,2130,只,3566
1069090,"其他活动物,改良种用...",0,千克,294,只,3406
2012000,鲜或冷的带骨牛肉,81787,千克,0,—,1611214
2013000,鲜或冷的去骨牛肉,6023209,千克,0,—,51126205
2021000,冻整头及半头牛肉,50904,千克,0,—,113235
2022000,冻带骨牛肉,31082192,千克,0,—,79618992
2023000,冻去骨牛肉,171676609,千克,0,—,813560735
2031200,鲜或冷的带骨猪前腿、...,30750,千克,0,—,110093
2031900,其他鲜或冷的猪肉,334434,千克,0,—,1261921
2032190,其他冻整头及半头猪肉,364856,千克,0,—,987310
2032200,冻带骨猪前腿、猪后腿...,126902529,千克,0,—,329704645
2032900,其他冻猪肉,305313028,千克,0,—,940768743
2041000,鲜或冷的整头及半头羔...,8644,千克,0,—,57913
2042200,鲜或冷的带骨绵羊肉,37424,千克,0,—,426610
2042300,鲜或冷的去骨绵羊肉,30485,千克,0,—,300137
2043000,冻整头及半头羔羊肉,2467245,千克,0,—,12973800
2044100,冻整头及半头绵羊肉,1871020,千克,0,—,9594653
2044200,冻带骨绵羊肉,22060611,千克,0,—,110659003
2044300,冻去骨绵羊肉,2249860,千克,0,—,11005260
2045000,山羊肉,21699,千克,0,—,147556
2050000,鲜、冷、冻的马、驴、...,553099,千克,0,—,1110982
2061000,鲜或冷的牛杂碎,149,千克,0,—,1975
2062900,其他冻牛杂碎,1810080,千克,0,—,7126812
