商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,14850,千克,33,头,41059.0
1022100,改良种用家牛,937816,千克,3157,头,6794000.0
1022900,其他家牛，改良种用除外,2167314,千克,5752,头,9926517.0
1051110,改良种用鸡，改良种用除外，重量≤185g,6381,千克,142299,只,3000653.0
1061110,改良种用灵长目动物,40,千克,8,只,20064.0
1061910,其他改良种用哺乳动物,3300,千克,66,只,223290.0
1061990,"未列名哺乳动物,改良种用除外",59,千克,1262,只,437885.0
1062020,食用爬行动物,31110,千克,3803,只,126292.0
1062090,未列名爬行动物,22780,千克,1200,只,66000.0
1063910,其他改良种用鸟,66,千克,50,只,29128.0
1064910,改良种用昆虫,0,千克,2300,只,203.0
1069090,"其他活动物,改良种用除外",0,千克,49,只,586.0
2012000,鲜或冷的带骨牛肉,58566,千克,0,?,575468.0
2013000,鲜或冷的去骨牛肉,2172075,千克,0,?,18063346.0
2021000,冻整头及半头牛肉,32079,千克,0,?,126709.0
2022000,冻带骨牛肉,16851235,千克,0,?,56471018.0
2023000,冻去骨牛肉,104379514,千克,0,?,621726586.0
2031900,其他鲜或冷的猪肉,23232,千克,0,?,150382.0
2032110,冻整头及半头乳猪肉,1118,千克,0,?,21828.0
2032190,其他冻整头及半头猪肉,167201,千克,0,?,518324.0
2032200,冻带骨猪前腿、猪后腿及其肉块,51981350,千克,0,?,144097923.0
2032900,其他冻猪肉,193455028,千克,0,?,620429775.0
2041000,鲜或冷的整头及半头羔羊肉,31310,千克,0,?,207842.0
2042100,鲜或冷的整头及半头绵羊肉,3116,千克,0,?,16034.0
2042200,鲜或冷的带骨绵羊肉,1495,千克,0,?,40704.0
2042300,鲜或冷的去骨绵羊肉,3017,千克,0,?,34784.0
2043000,冻整头及半头羔羊肉,768143,千克,0,?,4490429.0
2044100,冻整头及半头绵羊肉,1947642,千克,0,?,10180314.0
2044200,冻带骨绵羊肉,21309805,千克,0,?,115387660.0
2044300,冻去骨绵羊肉,1657320,千克,0,?,7424826.0
2062100,冻牛舌,7627,千克,0,?,104474.0
2062200,冻牛肝,4808,千克,0,?,3847.0
2062900,其他冻牛杂碎,1244434,千克,0,?,5466891.0
2064100,冻猪肝,1002968,千克,0,?,1190221.0
2064900,其他冻猪杂碎,59231849,千克,0,?,138813524.0
2069000,其他冻杂碎（牛、猪杂碎除外）,383688,千克,0,?,1806671.0
2071200,整只鸡，冻的,2052548,千克,0,?,3019102.0
2071311,鲜或冷的带骨鸡块,3720,千克,0,?,7428.0
2071411,带骨的冻鸡块,19495034,千克,0,?,32279335.0
2071419,其他冻鸡块,6664646,千克,0,?,13893016.0
2071421,冻鸡翼（不包括翼尖）,25810990,千克,0,?,92856447.0
2071422,冻鸡爪,19508239,千克,0,?,56192881.0
2071429,其他冻鸡杂碎,5010790,千克,0,?,10574760.0
2072700,火鸡块及杂碎，冻的,885766,千克,0,?,2447447.0
2074500,冻的鸭块及杂碎,144000,千克,0,?,238368.0
2089090,其他鲜、冷、冻的肉及食用杂碎,207584,千克,0,?,1334648.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,5214822,千克,0,?,9513344.0
2101110,干、熏、盐腌或盐渍带骨猪腿,3330,千克,0,?,200872.0
2101900,其他干、熏、盐腌或盐渍猪肉,28715,千克,0,?,611189.0
3011100,淡水观赏鱼,5199,千克,0,?,768704.0
3011900,其他观赏鱼,69,千克,0,?,4464.0
3019210,鳗鱼苗,4029,千克,0,?,2621108.0
3019290,其他活鳗鱼，鱼苗除外,2085,千克,0,?,23656.0
3019911,鲈鱼苗,1410,千克,0,?,151673.0
3019919,其他鱼苗,93,千克,0,?,9535.0
3019999,其他活鱼,209297,千克,0,?,1105183.0
3021300,鲜或冷的大麻哈鱼,3251,千克,0,?,52571.0
3021410,鲜或冷的大西洋鲑鱼,815874,千克,0,?,7845578.0
3022200,鲜或冷的鲽鱼,8,千克,0,?,104.0
3022300,鲜或冷的鳎鱼,17,千克,0,?,574.0
3022900,其他鲜或冷的比目鱼,2066,千克,0,?,4629.0
3023300,鲜或冷的鲣鱼或狐鲣,1,千克,0,?,30.0
3023520,鲜或冷的太平洋蓝鳍金枪鱼,604,千克,0,?,20645.0
3024400,鲜或冷的鲭鱼,140,千克,0,?,3025.0
3024500,鲜或冷的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,284,千克,0,?,5973.0
3024900,鲜或冷的印度鲭、马鲛鱼、?鱼、银鲳、秋刀鱼、圆?、多春鱼、鲔鱼、狐鲣、枪鱼 、旗鱼、四鳍旗鱼,6016,千克,0,?,65678.0
3025100,鲜或冷的鳕鱼,15,千克,0,?,277.0
3025300,鲜或冷的绿青鳕鱼,21,千克,0,?,567.0
3028910,鲜或冷的带鱼,884817,千克,0,?,1578906.0
3028920,鲜或冷的黄鱼,1139,千克,0,?,6408.0
3028990,其他鲜或冷的鱼,628656,千克,0,?,2067768.0
3031100,冻红大麻哈鱼,212738,千克,0,?,1396240.0
3031200,其他冻大麻哈鱼,1445577,千克,0,?,5015467.0
3031300,冻大西洋鲑鱼及多瑙哲罗鱼,780689,千克,0,?,4663753.0
3031400,冻鳟鱼,488028,千克,0,?,2901828.0
3031900,其他冻鲑科鱼,1020,千克,0,?,2754.0
3032400,冻鲶鱼,488585,千克,0,?,804666.0
3032500,冻鲤科鱼,10000,千克,0,?,7986.0
3032600,冻鳗鱼,294216,千克,0,?,423555.0
3033110,冻格陵兰庸鲽鱼,5127115,千克,0,?,29729509.0
3033190,其他冻庸鲽鱼,173869,千克,0,?,930963.0
3033200,冻鲽鱼,29475,千克,0,?,95794.0
3033300,冻鳎鱼,149124,千克,0,?,296989.0
3033900,其他冻比目鱼,13381671,千克,0,?,19999665.0
3034200,冻黄鳍金枪鱼,38918,千克,0,?,150253.0
3034300,冻鲣鱼或狐鲣,54000,千克,0,?,180900.0
3034400,冻大眼金枪鱼,12649,千克,0,?,49880.0
3034510,冻大西洋蓝鳍金枪鱼,7972,千克,0,?,208015.0
3035100,冻鲱鱼,9502372,千克,0,?,6598112.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,4081652,千克,0,?,2374432.0
3035400,冻鲭鱼,18338091,千克,0,?,21412478.0
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,1514653,千克,0,?,2552970.0
3035900,冻的?鱼、印度鲭、马鲛鱼、?鱼、银鲳、秋刀鱼、圆?、多春鱼、鲔鱼、狐鲣、枪鱼 、旗鱼、四鳍旗鱼,1616788,千克,0,?,2829686.0
3036300,冻鳕鱼,16007079,千克,0,?,59349550.0
3036400,冻黑线鳕鱼,4135417,千克,0,?,13129269.0
3036500,冻绿青鳕鱼,327785,千克,0,?,637622.0
3036600,冻狗鳕鱼,1785229,千克,0,?,3100354.0
3036700,冻狭鳕鱼,93358336,千克,0,?,124334224.0
3036800,冻蓝鳕鱼,5615908,千克,0,?,5015745.0
3036900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,1097600,千克,0,?,2374673.0
3038100,冻角鲨及其他鲨鱼,178296,千克,0,?,177799.0
3038200,冻?鱼及鳐鱼,45461,千克,0,?,44068.0
3038300,冻南极犬牙鱼,597782,千克,0,?,16137564.0
3038910,冻带鱼,7281250,千克,0,?,12743062.0
3038920,冻黄鱼,291645,千克,0,?,586954.0
3038930,冻鲳鱼,301981,千克,0,?,887346.0
3038990,未列名冻鱼,21371687,千克,0,?,35889472.0
3039100,冻的鱼肝、鱼卵及鱼精,737700,千克,0,?,6910046.0
3039200,冻鲨鱼翅,194020,千克,0,?,1645467.0
3039900,其他冻的可食用鱼杂碎,2886019,千克,0,?,7400251.0
3044900,其他鲜或冷的鱼片,36,千克,0,?,726.0
3046290,其他冻鲶鱼鱼片,3680302,千克,0,?,6642285.0
3047100,冻鳕鱼鱼片,18166,千克,0,?,275750.0
3047200,冻黑线鳕鱼鱼片,8140,千克,0,?,8165.0
3047300,冻绿青鳕鱼鱼片,6100,千克,0,?,6118.0
3047500,冻狭鳕鱼鱼片,104917,千克,0,?,298205.0
3047900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼片,1609,千克,0,?,5032.0
3048100,冻的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,10079,千克,0,?,107365.0
3048200,冻鳟鱼鱼片,3878,千克,0,?,57080.0
3048300,冻比目鱼鱼片,640,千克,0,?,2940.0
3048600,冻鲱鱼鱼片,23400,千克,0,?,46940.0
3048700,冻的金枪鱼、鲣鱼或狐鲣鱼片,19250,千克,0,?,115054.0
3048900,其他冻鱼片,97991,千克,0,?,534308.0
3049200,冻南极犬牙鱼鱼肉,6941,千克,0,?,42179.0
3049300,冻的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,74020,千克,0,?,109691.0
3049400,冻狭鳕鱼鱼肉,24000,千克,0,?,74400.0
3049500,冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉,307194,千克,0,?,552728.0
3049900,其他冻鱼肉,1890696,千克,0,?,5244320.0
3051000,适合供人食用的鱼的细粉、粗粉及团粒,100,千克,0,?,1951.0
3052000,干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精,23366,千克,0,?,685917.0
3053200,干、盐腌或盐渍的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼片,6705,千克,0,?,76303.0
3053900,其他干、盐腌或盐渍的鱼片,792,千克,0,?,5137.0
3054110,熏大西洋鲑鱼,404,千克,0,?,8415.0
3055400,干的鲱鱼、?鱼、沙丁鱼、小沙丁鱼属、黍鲱或西鲱、鲭鱼、印度鲭、马鲛鱼、竹荚鱼、?鱼、军曹鱼、银鲳、秋刀鱼、、多春鱼、剑鱼、鲔鱼、狐鲣、枪鱼 、旗鱼、四鳍旗鱼,313290,千克,0,?,527011.0
3055990,其他干鱼,443351,千克,0,?,854684.0
3056400,盐腌及盐渍的罗非鱼、鲶鱼、鲤科鱼、鳗鱼、尼罗河鲈鱼及黑鱼,81600,千克,0,?,154228.0
3056990,未列名盐腌及盐渍的鱼,79215,千克,0,?,126773.0
3057200,鱼头、鱼尾、鱼鳔,19776,千克,0,?,525766.0
3057900,其他鱼鳍及其他可食用杂碎,255959,千克,0,?,393437.0
3061100,冻的岩礁虾和其他龙虾,390240,千克,0,?,7206166.0
3061200,冻鳌龙虾,17192,千克,0,?,291896.0
3061410,冻梭子蟹,198908,千克,0,?,512205.0
3061490,其他冻蟹,691835,千克,0,?,6639026.0
3061500,冻挪威海鳌虾,34001,千克,0,?,373032.0
3061611,冻冷水小虾仁,16028,千克,0,?,201063.0
3061612,其他冻北方长额小虾,4437328,千克,0,?,18833144.0
3061619,其他冻冷水小虾,12728,千克,0,?,249884.0
3061711,其他冻小虾仁,569235,千克,0,?,2916109.0
3061719,其他冻小虾,2315849,千克,0,?,18512479.0
3061721,其他冻对虾仁,997735,千克,0,?,5551342.0
3061729,其他冻对虾,29860787,千克,0,?,174392255.0
3061990,其他冻甲壳动物，包括适合供人食用的甲壳动物的细粉、粗粉及团粒,64765,千克,0,?,1375125.0
3063190,活、鲜或冷的岩礁虾和其他龙虾，种苗除外,340716,千克,0,?,16329299.0
3063290,活、鲜或冷的鳌龙虾，种苗除外,590656,千克,0,?,13890355.0
3063392,活、鲜或冷的梭子蟹，种苗除外,11068,千克,0,?,78834.0
3063399,其他活、鲜或冷的蟹，种苗除外,1431458,千克,0,?,29606171.0
3063610,其他小虾种苗及对虾种苗,598,千克,0,?,1004567.0
3063690,其他活的对虾及活、鲜或冷的小虾，种苗除外,251266,千克,0,?,2692605.0
3063990,未列名活、鲜或冷的甲壳动物（种苗除外），包括适合供人食用的甲壳动物的细粉、粗粉及团粒,13762,千克,0,?,404564.0
3069590,本品目所列其他方法加工的其他小虾及对虾,215380,千克,0,?,454112.0
3069900,本品目所列其他方法加工的未列名甲壳动物，包括适合供人食用的甲壳动物的细粉、粗粉及团粒,500,千克,0,?,16550.0
3071190,活、鲜或冷的牡蛎，种苗除外,21900,千克,0,?,291474.0
3072190,活、鲜或冷的扇贝，种苗除外,45851,千克,0,?,204017.0
3072200,冻扇贝,447658,千克,0,?,2526467.0
3072900,干、盐腌、盐渍或熏制的扇贝,16730,千克,0,?,96702.0
3073190,活、鲜或冷的贻贝，种苗除外,48210,千克,0,?,224022.0
3073200,冻贻贝,446534,千克,0,?,2807915.0
3074291,活、鲜或冷的墨鱼（乌贼属、巨粒僧头乌贼、耳乌贼属）及鱿鱼（柔鱼属、枪乌贼属、双柔鱼属、拟乌贼属），种苗除外,6,千克,0,?,266.0
3074299,其他活、鲜或冷的墨鱼及鱿鱼,1499,千克,0,?,8234.0
3074310,冻的墨鱼（乌贼属、巨粒僧头乌贼、耳乌贼属）及鱿鱼（柔鱼属、枪乌贼属、双柔鱼属、拟乌贼属）,10961915,千克,0,?,27697270.0
3074390,其他冻的墨鱼及鱿鱼,6804330,千克,0,?,13675581.0
3074910,干、盐腌、盐渍或熏制的墨鱼（乌贼属、巨粒僧头乌贼、耳乌贼属）及鱿鱼（柔鱼属、枪乌贼属、双柔鱼属、拟乌贼属）,4536,千克,0,?,26645.0
3074990,其他干、盐腌、盐渍或熏制的墨鱼及鱿鱼,128800,千克,0,?,256187.0
3075200,冻章鱼,802993,千克,0,?,2797310.0
3075900,干、盐腌、盐渍或熏制的章鱼,14999,千克,0,?,77675.0
3076090,活、鲜、冷、冻、干、盐腌、盐渍或熏制的蜗牛及螺（不包括海螺），种苗除外,349773,千克,0,?,764558.0
