商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,22800,千克,57,头,1858928
1022100,改良种用家牛,3066136,千克,11441,头,23889662
1022900,其他家牛，改良种用除...,5073576,千克,19283,头,33291638
1031000,改良种用猪,159090,千克,3543,头,9064462
1051110,改良种用鸡，改良种用...,5424,千克,98892,只,2931614
1061221,改良种用海豹、海狮及...,150,千克,5,只,654573
1061990,"未列名哺乳动物,改良...",753,千克,1472,只,556442
1062020,食用爬行动物,19652,千克,12884,只,48208
1064910,改良种用昆虫,0,千克,1700,只,160
1064990,"其他昆虫,改良种用除...",7,千克,9877,只,7075
1069090,"其他活动物,改良种用...",0,千克,20,只,257
2012000,鲜或冷的带骨牛肉,31782,千克,0,—,513609
2013000,鲜或冷的去骨牛肉,2993195,千克,0,—,27055293
2021000,冻整头及半头牛肉,112611,千克,0,—,281180
2022000,冻带骨牛肉,23912190,千克,0,—,53305182
2023000,冻去骨牛肉,153713868,千克,0,—,695943474
2031200,鲜或冷的带骨猪前腿、...,74820,千克,0,—,266289
2031900,其他鲜或冷的猪肉,670481,千克,0,—,2468284
2032190,其他冻整头及半头猪肉,182981,千克,0,—,403331
2032200,冻带骨猪前腿、猪后腿...,97952525,千克,0,—,200474327
2032900,其他冻猪肉,272874614,千克,0,—,710124687
2041000,鲜或冷的整头及半头羔...,8710,千克,0,—,54872
2042100,鲜或冷的整头及半头绵...,219,千克,0,—,1206
2042200,鲜或冷的带骨绵羊肉,18379,千克,0,—,193615
2042300,鲜或冷的去骨绵羊肉,12289,千克,0,—,109711
2043000,冻整头及半头羔羊肉,457813,千克,0,—,2189315
2044100,冻整头及半头绵羊肉,1337244,千克,0,—,5993048
2044200,冻带骨绵羊肉,15182134,千克,0,—,64871596
2044300,冻去骨绵羊肉,1225919,千克,0,—,4420861
2045000,山羊肉,48487,千克,0,—,291852
2050000,鲜、冷、冻的马、驴、...,3076000,千克,0,—,5827931
2062100,冻牛舌,163,千克,0,—,2060
2062900,其他冻牛杂碎,2135724,千克,0,—,8653752
2064100,冻猪肝,1468817,千克,0,—,1258472
2064900,其他冻猪杂碎,99241819,千克,0,—,195851174
2069000,其他冻杂碎（牛、猪杂...,206182,千克,0,—,1009416
2071200,整只鸡，冻的,510748,千克,0,—,751314
2071411,带骨的冻鸡块,39841488,千克,0,—,40435141
2071419,其他冻鸡块,863273,千克,0,—,1529705
2071421,冻鸡翼（不包括翼尖）,34262216,千克,0,—,107367326
2071422,冻鸡爪,48156858,千克,0,—,123813671
2071429,其他冻鸡杂碎,8464194,千克,0,—,13014783
2072500,整只火鸡，冻的,39640,千克,0,—,118921
2072700,火鸡块及杂碎，冻的,2791464,千克,0,—,4865257
2074500,冻的鸭块及杂碎,47554,千克,0,—,774113
2089090,其他鲜、冷、冻的肉及...,81003,千克,0,—,590710
2091000,未炼制或用其他方法提...,7037397,千克,0,—,9146395
2101110,干、熏、盐腌或盐渍带...,27534,千克,0,—,575232
2101190,干、熏、盐腌或盐渍其...,294,千克,0,—,14492
2101900,其他干、熏、盐腌或盐...,39599,千克,0,—,938820
3011100,淡水观赏鱼,16791,千克,0,—,675769
3011900,其他观赏鱼,5697,千克,0,—,466948
3019210,鳗鱼苗,333,千克,0,—,500247
3019290,其他活鳗鱼，鱼苗除外,12588,千克,0,—,105536
3019911,鲈鱼苗,96,千克,0,—,9274
3019919,其他鱼苗,1860,千克,0,—,32035
3019999,其他活鱼,1744537,千克,0,—,9511007
3021100,鲜或冷的鳟鱼,291,千克,0,—,2073
3021300,鲜或冷的大麻哈鱼,64317,千克,0,—,259311
3021410,鲜或冷的大西洋鲑鱼,3039144,千克,0,—,22804491
3022200,鲜或冷的鲽鱼,3,千克,0,—,57
3022300,鲜或冷的鳎鱼,31,千克,0,—,1441
3022900,其他鲜或冷的比目鱼,10240,千克,0,—,19501
3023200,鲜或冷的黄鳍金枪鱼,6138,千克,0,—,49554
3023510,鲜或冷的大西洋蓝鳍金...,1427,千克,0,—,38311
3023520,鲜或冷的太平洋蓝鳍金...,32973,千克,0,—,1131246
3024400,鲜或冷的鲭鱼,1182,千克,0,—,27408
3024500,鲜或冷的对称竹荚鱼、...,5050,千克,0,—,105109
3024900,鲜或冷的印度鲭、马鲛...,120688,千克,0,—,1319110
3025100,鲜或冷的鳕鱼,54,千克,0,—,1076
3025300,鲜或冷的绿青鳕鱼,116,千克,0,—,3360
3028910,鲜或冷的带鱼,590689,千克,0,—,998891
3028930,鲜或冷的鲳鱼,2292,千克,0,—,32928
3028990,其他鲜或冷的鱼,753285,千克,0,—,3834589
3029900,其他鲜或冷的可食用鱼...,30,千克,0,—,47
3031100,冻红大麻哈鱼,910210,千克,0,—,5128969
3031200,其他冻大麻哈鱼,17933329,千克,0,—,39706648
3031300,冻大西洋鲑鱼及多瑙哲...,787429,千克,0,—,3093765
3031400,冻鳟鱼,111924,千克,0,—,658782
3032400,冻鲶鱼,3712253,千克,0,—,5577563
3032500,冻鲤科鱼,609,千克,0,—,522
3032600,冻鳗鱼,105877,千克,0,—,178694
3033110,冻格陵兰庸鲽鱼,6097999,千克,0,—,28162172
3033190,其他冻庸鲽鱼,31024,千克,0,—,115568
3033200,冻鲽鱼,6770,千克,0,—,18101
3033300,冻鳎鱼,273276,千克,0,—,531043
3033900,其他冻比目鱼,6380472,千克,0,—,8912437
3034200,冻黄鳍金枪鱼,948565,千克,0,—,2435694
3034300,冻鲣鱼或狐鲣,7254630,千克,0,—,11914588
3034400,冻大眼金枪鱼,20446,千克,0,—,50323
3035100,冻鲱鱼,3469904,千克,0,—,2703030
3035300,冻的沙丁鱼、小沙丁鱼...,7591845,千克,0,—,3818962
3035400,冻鲭鱼,1551049,千克,0,—,2540655
3035500,冻的对称竹荚鱼、新西...,1441344,千克,0,—,2243534
3035900,冻的鳀鱼、印度鲭、马...,3243299,千克,0,—,7272751
3036300,冻鳕鱼,15519050,千克,0,—,45631982
3036400,冻黑线鳕鱼,6019721,千克,0,—,15095110
3036500,冻绿青鳕鱼,526564,千克,0,—,1635008
3036600,冻狗鳕鱼,797210,千克,0,—,1309792
3036700,冻狭鳕鱼,40523509,千克,0,—,35257000
3036800,冻蓝鳕鱼,5788954,千克,0,—,4144157
3036900,其他冻的犀鳕科、多丝...,2333989,千克,0,—,3980992
3038100,冻角鲨及其他鲨鱼,1057992,千克,0,—,1336384
3038200,冻魟鱼及鳐鱼,39554,千克,0,—,47762
3038300,冻南极犬牙鱼,306264,千克,0,—,5623676
3038400,冻尖吻鲈鱼,100,千克,0,—,40
3038910,冻带鱼,10294327,千克,0,—,18198539
3038920,冻黄鱼,391710,千克,0,—,536491
3038930,冻鲳鱼,733512,千克,0,—,1405547
3038990,未列名冻鱼,23210604,千克,0,—,41062550
3039100,冻的鱼肝、鱼卵及鱼精,735001,千克,0,—,3526473
3039200,冻鲨鱼翅,233674,千克,0,—,1865107
3039900,其他冻的可食用鱼杂碎,4251013,千克,0,—,11727103
3044100,鲜或冷的大麻哈鱼、大...,3022,千克,0,—,40316
3044900,其他鲜或冷的鱼片,1185,千克,0,—,32358
3045200,鲜或冷的鲑科鱼鱼肉,44,千克,0,—,637
3045900,其他鲜或冷的鱼肉,236,千克,0,—,11618
3046290,其他冻鲶鱼鱼片,23781978,千克,0,—,36723660
3046300,冻尼罗河鲈鱼鱼片,25020,千克,0,—,107909
3047100,冻鳕鱼鱼片,2394,千克,0,—,23701
3047400,冻狗鳕鱼鱼片,7905,千克,0,—,38925
3047500,冻狭鳕鱼鱼片,182310,千克,0,—,683616
3047900,其他冻的犀鳕科、多丝...,21290,千克,0,—,96092
3048100,冻的大麻哈鱼、大西洋...,58552,千克,0,—,440317
3048500,冻南极犬牙鱼鱼片,1510,千克,0,—,38628
3048700,冻的金枪鱼、鲣鱼或狐...,30172,千克,0,—,108332
3048900,其他冻鱼片,6541,千克,0,—,17069
3049200,冻南极犬牙鱼鱼肉,4159,千克,0,—,22470
3049400,冻狭鳕鱼鱼肉,439060,千克,0,—,1465060
3049500,冻的犀鳕科、多丝真鳕...,114011,千克,0,—,124186
3049900,其他冻鱼肉,4073520,千克,0,—,9819898
3051000,适合供人食用的鱼的细...,2834,千克,0,—,72171
3052000,干、熏、盐腌或盐渍的...,54140,千克,0,—,2148266
3054900,其他熏鱼,144,千克,0,—,8180
3055400,干的鲱鱼、鳀鱼、沙丁...,801032,千克,0,—,1375598
3055990,其他干鱼,7859929,千克,0,—,16386684
3056400,盐腌及盐渍的罗非鱼、...,930460,千克,0,—,1553332
3056990,未列名盐腌及盐渍的鱼,104403,千克,0,—,158654
3057100,鲨鱼翅,39221,千克,0,—,490512
3057200,鱼头、鱼尾、鱼鳔,199236,千克,0,—,1686557
3057900,其他鱼鳍及其他可食用...,95425,千克,0,—,98850
3061100,冻的岩礁虾和其他龙虾,228589,千克,0,—,3701286
3061200,冻鳌龙虾,484915,千克,0,—,5688193
3061410,冻梭子蟹,50933,千克,0,—,90652
3061490,其他冻蟹,1949533,千克,0,—,29295917
3061500,冻挪威海鳌虾,15696,千克,0,—,107078
3061611,冻冷水小虾仁,20710,千克,0,—,240638
3061612,其他冻北方长额小虾,2543481,千克,0,—,10924214
3061619,其他冻冷水小虾,2665025,千克,0,—,3997538
3061629,其他冻冷水对虾,38,千克,0,—,2118
3061711,其他冻小虾仁,247064,千克,0,—,1527171
3061719,其他冻小虾,743631,千克,0,—,5021281
3061721,其他冻对虾仁,1775299,千克,0,—,9711886
3061729,其他冻对虾,16773340,千克,0,—,89004974
3061990,其他冻甲壳动物，包括...,31033,千克,0,—,1055766
3063190,活、鲜或冷的岩礁虾和...,2528553,千克,0,—,102498473
3063290,活、鲜或冷的鳌龙虾，...,2626632,千克,0,—,55132199
3063392,活、鲜或冷的梭子蟹，...,2875,千克,0,—,20125
3063399,其他活、鲜或冷的蟹，...,4631306,千克,0,—,64655592
3063490,其他活、鲜或冷的挪威...,505,千克,0,—,15206
3063590,活的冷水对虾及活、鲜...,3194,千克,0,—,114599
3063610,其他小虾种苗及对虾种...,1948,千克,0,—,1692217
3063690,其他活的对虾及活、鲜...,11575,千克,0,—,164816
3063910,其他甲壳动物的种苗,91,千克,0,—,2768
3063990,未列名活、鲜或冷的甲...,153134,千克,0,—,3892009
3069590,本品目所列其他方法加...,704330,千克,0,—,1169459
3069900,本品目所列其他方法加...,1488,千克,0,—,32678
3071190,活、鲜或冷的牡蛎，种...,196727,千克,0,—,2351296
3071200,冻牡蛎,22546,千克,0,—,157119
3071900,干、盐腌、盐渍或熏制...,106,千克,0,—,1955
3072190,活、鲜或冷的扇贝，种...,277553,千克,0,—,811093
3072200,冻扇贝,3748161,千克,0,—,9427117
3072900,干、盐腌、盐渍或熏制...,760,千克,0,—,55692
3073190,活、鲜或冷的贻贝，种...,383836,千克,0,—,1522337
3073200,冻贻贝,550905,千克,0,—,3390086
3074291,活、鲜或冷的墨鱼（乌...,169,千克,0,—,6467
3074299,其他活、鲜或冷的墨鱼...,248,千克,0,—,10962
3074310,冻的墨鱼（乌贼属、巨...,15257965,千克,0,—,39725290
3074390,其他冻的墨鱼及鱿鱼,11051485,千克,0,—,26956589
3074910,干、盐腌、盐渍或熏制...,561078,千克,0,—,2330680
3074990,其他干、盐腌、盐渍或...,224000,千克,0,—,680198
3075100,活、鲜或冷的章鱼,61,千克,0,—,1368
3075200,冻章鱼,818293,千克,0,—,2193975
3076090,活、鲜、冷、冻、干、...,130181,千克,0,—,137273
3077191,活、鲜或冷的蛤，种苗...,321694,千克,0,—,957961
3077199,活、鲜或冷的鸟蛤及舟...,42385,千克,0,—,380328
3077200,冻的蛤、鸟蛤及舟贝,270344,千克,0,—,3034412
3077900,干、盐腌、盐渍或熏制...,12675,千克,0,—,28604
3078190,活、鲜或冷的鲍鱼，种...,91451,千克,0,—,4553202
3078290,活、鲜或冷的凤螺，种...,62936,千克,0,—,278248
3078300,冻鲍鱼,99018,千克,0,—,814252
3078400,冻凤螺,98133,千克,0,—,181257
3078700,干、盐腌、盐渍或熏制...,7531,千克,0,—,505953
3079190,未列名活、鲜、冷的软...,677989,千克,0,—,10294859
3079200,未列名冻的软体动物,808601,千克,0,—,2788960
3081200,冻海参,269765,千克,0,—,1244116
3081900,干、盐腌、盐渍或熏制...,206780,千克,0,—,3331740
3082190,活、鲜或冷的海胆，种...,1960,千克,0,—,58859
3083090,冻、干、盐腌、盐渍或...,2105117,千克,0,—,2934797
3089019,未列名活、鲜或冷的不...,967,千克,0,—,59194
4011000,未浓缩及未加糖或其他...,17862935,千克,0,—,12818616
4012000,未浓缩及未加糖或其他...,69409681,千克,0,—,60388843
4014000,未浓缩及未加糖或其他...,2400,千克,0,—,6835
4015000,未浓缩及未加糖或其他...,15744847,千克,0,—,50808482
4021000,粉状、粒状或其他固状...,35419534,千克,0,—,104131831
4022100,粉状、粒状或其他固状...,22978676,千克,0,—,91596576
4022900,粉状、粒状或其他固状...,547440,千克,0,—,5405089
4029100,非固状乳及奶油，未加...,555592,千克,0,—,1112372
4029900,非固状乳及奶油，加糖...,1944126,千克,0,—,3070084
4031000,酸乳,2558968,千克,0,—,4694312
4039000,其他酪乳、结块的乳及...,282844,千克,0,—,764974
4041000,乳清及改性乳清，不论...,55184218,千克,0,—,77138089
4049000,未列名含天然乳产品，...,251882,千克,0,—,427582
4051000,黄油,3836879,千克,0,—,19027257
4059000,其他从乳中提取的脂和...,666934,千克,0,—,3034949
4061000,鲜乳酪包括乳清乳酪；...,4202177,千克,0,—,18029830
4062000,各种磨碎或粉化的乳酪,1904054,千克,0,—,8995020
4063000,经过加工的乳酪（但磨...,1474668,千克,0,—,8640328
4064000,蓝纹乳酪和娄地青霉生...,4445,千克,0,—,48878
4069000,未列名的乳酪,1249815,千克,0,—,6338487
4089100,干去壳禽蛋,37921,千克,0,—,84817
4090000,天然蜂蜜,457175,千克,0,—,12064767
4100010,燕窝,37463,千克,0,—,59336390
4100043,蜂花粉,41,千克,0,—,22501
4100049,其他蜂产品,11788,千克,0,—,257964
4100090,未列名食用动物产品,83974,千克,0,—,336904
5040011,盐渍猪肠衣（猪大肠头...,5976642,千克,0,—,14072839
5040012,盐渍绵羊肠衣,2052399,千克,0,—,3319953
5040013,盐渍山羊肠衣,22922,千克,0,—,38517
5040021,冷、冻的鸡肫,812612,千克,0,—,1269321
5040029,其他动物的胃,5561874,千克,0,—,20607240
5040090,其他动物肠及膀胱，整...,94352,千克,0,—,320233
5051000,填充用羽毛；羽绒,2267771,千克,0,—,11341184
5059090,其他羽毛；带有羽毛或...,110035,千克,0,—,740426
5069090,其他未经加工或经脱脂...,2374234,千克,0,—,1207413
5071000,兽牙；兽牙粉末及废料,11327,千克,0,—,657286
5079020,鹿茸及其粉末,6288,千克,0,—,411678
5079090,龟壳、鲸须、其他兽角...,350777,千克,0,—,397504
5080010,软体、甲壳或棘皮动物...,48018,千克,0,—,22541
5080090,珊瑚及类似品；软体、...,3481152,千克,0,—,1191041
5100090,未列名配药用腺体及其...,31803,千克,0,—,29558
5111000,牛的精液,640,千克,0,—,5701447
5119119,其他鱼产品,196200,千克,0,—,142307
5119190,未列名甲壳动物、软体...,220826,千克,0,—,463267
5119910,动物精液（牛的精液除...,8,千克,0,—,126104
5119920,动物胚胎,2,千克,0,—,155736
5119940,马毛及废马毛，不论是...,270351,千克,0,—,250212
5119990,其他品目未列名动物产...,314191,千克,0,—,1057478
6011010,番红花球茎,4000,个,70,千克,584
6011021,种用百合球茎,49057705,个,5647531,千克,11185891
6011091,种用休眠的鳞茎、块茎...,13131619,个,635750,千克,2623669
6012000,生长或开花的鳞茎、块...,1100,个,99,千克,840
6021000,无根插枝及接穗植物,4013705,株,398738,千克,477541
6022010,食用水果或坚果种用苗...,9756,株,102,千克,19934
6022090,食用水果或坚果树、灌...,1800,株,28400,千克,54699
6023090,其他杜鹃，不论是否嫁...,1220,株,22132,千克,36474
6024010,种用玫瑰,1008,株,50,千克,699
6029010,蘑菇菌丝,272735,千克,0,—,544207
6029091,其他种用苗木,2485995,株,32750,千克,991952
6029092,兰花，种用除外,39504,株,19921,千克,29554
6029095,康乃馨，种用除外,5000,株,2,千克,251
6029099,未列名活植物,207438,株,696924,千克,923578
6031100,鲜的制花束或装饰用的...,42927,千克,689818,枝,385326
6031200,鲜的制花束或装饰用的...,6867,千克,182770,枝,55313
6031300,鲜的制花束或装饰用的...,655661,千克,28105482,枝,1492203
6031400,鲜的制花束或装饰用的...,42376,千克,546137,枝,159520
6031500,鲜的制花束或装饰用的...,731,千克,13580,枝,12774
6031900,其他鲜的制花束或装饰...,188174,千克,3821027,枝,2186122
6039000,制花束或装饰用的插花...,49644,千克,8064436,枝,203434
6042010,鲜的苔藓及地衣,1079,千克,0,—,4973
6042090,鲜的制花束或装饰用的...,27111,千克,0,—,504592
6049090,未列名制花束或装饰用...,10938,千克,0,—,98292
7031010,鲜或冷藏的洋葱,58000,千克,0,—,12943
7051100,鲜或冷藏的结球莴苣（...,112,千克,0,—,606
7092000,鲜或冷藏的芦笋,1200,千克,0,—,8830
7096000,鲜或冷藏的辣椒，包括...,820,千克,0,—,4264
7102100,冷冻豌豆,870086,千克,0,—,933159
7102290,冷冻豇豆及其他菜豆,400,千克,0,—,826
7102900,其他冷冻豆类蔬菜,7080,千克,0,—,9384
7103000,冷冻菠菜,2764,千克,0,—,7845
7104000,冷冻甜玉米,2099239,千克,0,—,2042134
7108090,冷冻未列名蔬菜,87445,千克,0,—,54112
7109000,冷冻什锦蔬菜,48468,千克,0,—,79108
7112000,暂时保藏的油橄榄,35251,千克,0,—,52470
7114000,暂时保藏的黄瓜及小黄...,56000,千克,0,—,28896
7119031,盐水竹笋,19350,千克,0,—,101201
7119039,盐水的其他蔬菜及什锦...,32400,千克,0,—,66420
7122000,干洋葱,258,千克,0,—,3387
7123200,干木耳,5,千克,0,—,171
7123300,干银耳,1230,千克,0,—,15174
