商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,31550,千克,64,头,857829.0
1013090,其他驴，改良种用除外,102424,千克,1000,头,201000.0
1022100,改良种用家牛,675190,千克,2510,头,3677372.0
1022900,其他家牛，改良种用除外,916310,千克,3369,头,4565049.0
1042090,其他山羊，改良种用除外,49920,千克,1664,头,2133106.0
1051110,改良种用鸡，改良种用除外，重量≤185g,5186,千克,103480,只,3556296.0
1061390,"其他骆驼及其他骆驼科动物,改良种用除外",45000,千克,1069,只,1865529.0
1061990,"未列名哺乳动物,改良种用除外",76,千克,1965,只,1083446.0
1064990,"其他昆虫,改良种用除外",13,千克,6688,只,4269.0
1069090,"其他活动物,改良种用除外",0,千克,79,只,845.0
2012000,鲜或冷的带骨牛肉,37134,千克,0,?,588242.0
2013000,鲜或冷的去骨牛肉,4726157,千克,0,?,54925644.0
2021000,冻整头及半头牛肉,13594,千克,0,?,25914.0
2022000,冻带骨牛肉,44115828,千克,0,?,109162360.0
2023000,冻去骨牛肉,159796174,千克,0,?,820184740.0
2032190,其他冻整头及半头猪肉,109,千克,0,?,2467.0
2032200,冻带骨猪前腿、猪后腿及其肉块,16780198,千克,0,?,29481046.0
2032900,其他冻猪肉,67180022,千克,0,?,129912605.0
2041000,鲜或冷的整头及半头羔羊肉,23811,千克,0,?,147624.0
2042200,鲜或冷的带骨绵羊肉,4296,千克,0,?,127313.0
2042300,鲜或冷的去骨绵羊肉,1788,千克,0,?,14229.0
2043000,冻整头及半头羔羊肉,340071,千克,0,?,1342903.0
2044100,冻整头及半头绵羊肉,1747601,千克,0,?,5436486.0
2044200,冻带骨绵羊肉,24286760,千克,0,?,73543082.0
2044300,冻去骨绵羊肉,1802083,千克,0,?,5225813.0
2045000,鲜、冷、冻山羊肉,238966,千克,0,?,908632.0
2050000,鲜、冷、冻的马、驴、骡肉,1633450,千克,0,?,4645173.0
2062100,冻牛舌,9064,千克,0,?,283682.0
2062900,其他冻牛杂碎,3676737,千克,0,?,15863489.0
2064100,冻猪肝,48517,千克,0,?,25790.0
2064900,其他冻猪杂碎,91018128,千克,0,?,200072822.0
2069000,其他冻杂碎（牛、猪杂碎除外）,443704,千克,0,?,1171746.0
2071200,整只鸡，冻的,21682,千克,0,?,35884.0
2071411,带骨的冻鸡块,7998110,千克,0,?,9934843.0
2071419,其他冻鸡块,27480,千克,0,?,50991.0
2071421,冻鸡翼（不包括翼尖）,26345075,千克,0,?,85553042.0
2071422,冻鸡爪,35635778,千克,0,?,128778196.0
2071429,其他冻鸡杂碎,6858239,千克,0,?,12094494.0
2072700,火鸡块及杂碎，冻的,1566454,千克,0,?,4745095.0
2074500,冻的鸭块及杂碎,25180,千克,0,?,74194.0
2089090,其他鲜、冷、冻的肉及食用杂碎,237018,千克,0,?,1536861.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,1583816,千克,0,?,1821898.0
2101110,干、熏、盐腌或盐渍带骨猪腿,29975,千克,0,?,566551.0
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,140,千克,0,?,1306.0
2101900,其他干、熏、盐腌或盐渍猪肉,12415,千克,0,?,465397.0
3011100,淡水观赏鱼,45540,千克,0,?,2276921.0
3011900,其他观赏鱼,6225,千克,0,?,790720.0
3019210,鳗鱼苗,1257,千克,0,?,2733516.0
3019290,其他活鳗鱼，鱼苗除外,18460,千克,0,?,142877.0
3019999,其他活鱼,2628184,千克,0,?,12720843.0
3021100,鲜或冷的鳟鱼,28590,千克,0,?,238249.0
3021300,鲜或冷的大麻哈鱼,66822,千克,0,?,1372969.0
3021410,鲜或冷的大西洋鲑鱼,7495971,千克,0,?,79446804.0
3022200,鲜或冷的鲽鱼,183,千克,0,?,8951.0
3022300,鲜或冷的鳎鱼,198,千克,0,?,10550.0
3022900,其他鲜或冷的比目鱼,24234,千克,0,?,36447.0
3023200,鲜或冷的黄鳍金枪鱼,2547,千克,0,?,21343.0
3023400,鲜或冷的大眼金枪鱼,3544,千克,0,?,32144.0
