商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
01012900,其他马，改良种用除外,12600,千克,30,头,851676
01022900,其他家牛，改良种用除外,966780,千克,3690,头,5026346
01031000,改良种用猪,43000,千克,740,头,1500838
01051110,改良种用鸡，改良种用除外，重量≤185g,4446,千克,88594,只,3032294
01061190,其他灵长目动物，改良种用除外,25,千克,2,只,21024
01061390,"其他骆驼及其他骆驼科动物,改良种用除外",26367,千克,561,只,973200
01061990,"未列名哺乳动物,改良种用除外",68,千克,2148,只,1451290
01064990,"其他昆虫,改良种用除外",1,千克,404,只,692
02012000,鲜或冷的带骨牛肉,32636,千克,0,—,855225
02013000,鲜或冷的去骨牛肉,6376588,千克,0,—,70052022
02022000,冻带骨牛肉,39019202,千克,0,—,93261668
02023000,冻去骨牛肉,185906412,千克,0,—,945306691
02032200,冻带骨猪前腿、猪后腿及其肉块,21580279,千克,0,—,40789835
02032900,其他冻猪肉,70644821,千克,0,—,143197273
02041000,鲜或冷的整头及半头羔羊肉,50479,千克,0,—,339647
02042200,鲜或冷的带骨绵羊肉,106690,千克,0,—,1209756
02042300,鲜或冷的去骨绵羊肉,3344,千克,0,—,45731
02043000,冻整头及半头羔羊肉,95321,千克,0,—,433161
02044100,冻整头及半头绵羊肉,2048510,千克,0,—,6271869
02044200,冻带骨绵羊肉,18241887,千克,0,—,52422275
02044300,冻去骨绵羊肉,1098456,千克,0,—,2681541
02045000,鲜、冷、冻山羊肉,211371,千克,0,—,972148
02050000,鲜、冷、冻的马、驴、骡肉,3695794,千克,0,—,10455910
02062900,其他冻牛杂碎,3316438,千克,0,—,13915965
02064100,冻猪肝,96283,千克,0,—,56727
02064900,其他冻猪杂碎,102092947,千克,0,—,224500594
02069000,其他冻杂碎（牛、猪杂碎除外）,420898,千克,0,—,1007629
02071200,整只鸡，冻的,23675,千克,0,—,24751
02071411,带骨的冻鸡块,10475367,千克,0,—,14053598
02071419,其他冻鸡块,138114,千克,0,—,257487
02071421,冻鸡翼（不包括翼尖）,29953071,千克,0,—,93113177
02071422,冻鸡爪,42343421,千克,0,—,162369490
02071429,其他冻鸡杂碎,8679999,千克,0,—,15117595
02072500,整只火鸡，冻的,22630,千克,0,—,90716
02072700,火鸡块及杂碎，冻的,1295977,千克,0,—,3897560
02089090,其他鲜、冷、冻的肉及食用杂碎,222386,千克,0,—,1184869
02091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,984525,千克,0,—,1225654
02101110,干、熏、盐腌或盐渍带骨猪腿,68895,千克,0,—,1007481
02101190,干、熏、盐腌或盐渍其他带骨猪肉块,18255,千克,0,—,134162
02101900,其他干、熏、盐腌或盐渍猪肉,76106,千克,0,—,1620017
03011100,淡水观赏鱼,48774,千克,0,—,2520186
03011900,其他观赏鱼,6736,千克,0,—,800280
03019210,鳗鱼苗,538,千克,0,—,108035
03019290,其他活鳗鱼，鱼苗除外,25237,千克,0,—,190142
03019999,其他活鱼,2861487,千克,0,—,13576178
03021100,鲜或冷的鳟鱼,24376,千克,0,—,206099
03021300,鲜或冷的大麻哈鱼,78889,千克,0,—,1603437
03021410,鲜或冷的大西洋鲑鱼,8472711,千克,0,—,84149839
03022200,鲜或冷的鲽鱼,183,千克,0,—,12491
03022300,鲜或冷的鳎鱼,138,千克,0,—,8402
03022900,其他鲜或冷的比目鱼,13350,千克,0,—,25314
03023200,鲜或冷的黄鳍金枪鱼,444,千克,0,—,3876
03023400,鲜或冷的大眼金枪鱼,984,千克,0,—,6308
03023510,鲜或冷的大西洋蓝鳍金枪鱼,69922,千克,0,—,2063530
03023600,鲜或冷的南方蓝鳍金枪鱼,24442,千克,0,—,275679
03024910,鲜、冷银鲳(鲳属),5902,千克,0,—,85318
03025100,鲜或冷的鳕鱼,335,千克,0,—,6634
03028910,鲜或冷的带鱼,84497,千克,0,—,306215
03028920,鲜或冷的黄鱼,450,千克,0,—,901
03028930,鲜或冷的鲳鱼(银鲳除外),33857,千克,0,—,451539
03028990,其他鲜或冷的鱼,617430,千克,0,—,4082845
03031100,冻红大麻哈鱼,226427,千克,0,—,2093515
03031200,其他冻大麻哈鱼,5805803,千克,0,—,13986909
03031310,冻大西洋鲑鱼,756531,千克,0,—,5713533
03031400,冻鳟鱼,67352,千克,0,—,471369
03032400,冻鲶鱼,8682105,千克,0,—,14933755
03032600,冻鳗鱼,109953,千克,0,—,150289
03033110,冻马舌鲽(格陵兰庸鲽鱼),4326810,千克,0,—,27081096
03033190,其他冻庸鲽鱼,64664,千克,0,—,401160
03033200,冻鲽鱼,79728,千克,0,—,85399
03033300,冻鳎鱼,14800,千克,0,—,35976
03033900,其他冻比目鱼,12028291,千克,0,—,22529049
03034200,冻黄鳍金枪鱼,710000,千克,0,—,1195415
03034300,冻鲣,16342154,千克,0,—,24851366
03034400,冻大眼金枪鱼,16000,千克,0,—,25948
03034510,冻大西洋蓝鳍金枪鱼,9124,千克,0,—,233778
03034600,冻南方蓝鳍金枪鱼,323019,千克,0,—,2309543
03034900,其他冻金枪鱼,355290,千克,0,—,419984
03035100,冻鲱鱼,1086099,千克,0,—,964259
03035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,13546432,千克,0,—,8227199
03035400,冻鲭鱼,1115590,千克,0,—,1703515
03035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,923124,千克,0,—,969584
03035700,冻剑鱼,24823,千克,0,—,122377
03035910,冻银鲳(鲳属),85090,千克,0,—,478954
03035990,冻鳀鱼(鳀属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻鲹鱼(鲹属）、冻秋刀鱼、冻圆鲹(圆鲹属)、冻多春鱼(毛鳞鱼）、冻鲔鱼、冻狐鲣(狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼(旗鱼科）,4128046,千克,0,—,6172280
03036300,冻鳕鱼,11928533,千克,0,—,57933712
03036400,冻黑线鳕鱼,3259400,千克,0,—,11717445
03036500,冻绿青鳕鱼,1289250,千克,0,—,6009757
03036600,冻狗鳕鱼,670283,千克,0,—,1247522
03036700,冻阿拉斯加狭鳕鱼,27971611,千克,0,—,31276438
03036800,冻蓝鳕鱼,2060886,千克,0,—,1809161
03036900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,735804,千克,0,—,1599736
03038100,冻角鲨及其他鲨鱼,2190,千克,0,—,6260
03038200,冻魟鱼及鳐鱼,201284,千克,0,—,371562
03038300,冻南极犬牙鱼,307060,千克,0,—,8083379
03038910,冻带鱼,10492029,千克,0,—,19733267
03038920,冻黄鱼,178340,千克,0,—,201846
03038930,冻鲳鱼(银鲳除外),6965,千克,0,—,56550
03038990,未列名冻鱼,23031329,千克,0,—,53893061
03039100,冻的鱼肝、鱼卵及鱼精,902208,千克,0,—,7054785
03039200,冻鲨鱼翅,357194,千克,0,—,5152202
03039900,其他冻的可食用鱼杂碎,5675565,千克,0,—,17521934
03044100,鲜或冷的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,91296,千克,0,—,1363925
03046290,其他冻鲶鱼鱼片,6727445,千克,0,—,12672965
03047100,冻鳕鱼鱼片,12876,千克,0,—,125192
03047200,冻黑线鳕鱼鱼片,51300,千克,0,—,236687
03047500,冻阿拉斯加狭鳕鱼鱼片,1599330,千克,0,—,2903124
