商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,45130,千克,213,头,2799526
1022100,改良种用家牛,754392,千克,2560,头,3849162
1022900,其他家牛，改良种用除...,4284799,千克,14296,头,23395791
1023900,其他水牛，改良种用除...,4500,千克,10,头,11517
1041090,其他绵羊，改良种用除...,1601160,千克,40600,头,2262498
1051110,改良种用鸡，改良种用...,1056,千克,30940,只,841504
1061110,改良种用灵长目动物,4632,千克,1200,只,15175216
1061990,"未列名哺乳动物,改良...",225,千克,3724,只,1098491
1062019,其他改良种用爬行动物,25495,千克,13855,只,84671
1064990,"其他昆虫,改良种用除...",137,千克,62057,只,39157
1069090,"其他活动物,改良种用...",4,千克,534,只,136890
2012000,鲜或冷的带骨牛肉,61300,千克,0,—,1675524
2013000,鲜或冷的去骨牛肉,7106124,千克,0,—,71717790
2021000,冻整头及半头牛肉,260483,千克,0,—,700186
2022000,冻带骨牛肉,36838910,千克,0,—,109867116
2023000,冻去骨牛肉,192398802,千克,0,—,991379479
2031900,其他鲜或冷的猪肉,614,千克,0,—,6528
2032200,冻带骨猪前腿、猪后腿...,19303282,千克,0,—,35092285
2032900,其他冻猪肉,73213527,千克,0,—,149013584
2041000,鲜或冷的整头及半头羔...,19933,千克,0,—,109630
2042200,鲜或冷的带骨绵羊肉,70713,千克,0,—,879641
2042300,鲜或冷的去骨绵羊肉,285,千克,0,—,3769
2043000,冻整头及半头羔羊肉,726563,千克,0,—,2861677
2044100,冻整头及半头绵羊肉,1649870,千克,0,—,5738356
2044200,冻带骨绵羊肉,23249473,千克,0,—,83870256
2044300,冻去骨绵羊肉,3504489,千克,0,—,13693261
2045000,鲜、冷、冻山羊肉,774149,千克,0,—,3292481
2050000,鲜、冷、冻的马、驴、...,2923500,千克,0,—,5294797
2061000,鲜或冷的牛杂碎,228,千克,0,—,4122
2062100,冻牛舌,18171,千克,0,—,274445
2062200,冻牛肝,3097,千克,0,—,1813
2062900,其他冻牛杂碎,2632617,千克,0,—,13522999
2064100,冻猪肝,192014,千克,0,—,80274
2064900,其他冻猪杂碎,90638609,千克,0,—,206737421
2069000,其他冻杂碎（牛、猪杂...,249730,千克,0,—,703386
2071411,带骨的冻鸡块,13208272,千克,0,—,14877298
2071419,其他冻鸡块,680,千克,0,—,4895
2071421,冻鸡翼（不包括翼尖）,24770523,千克,0,—,92398686
2071422,冻鸡爪,38877484,千克,0,—,149886831
2071429,其他冻鸡杂碎,7739256,千克,0,—,16395669
2072500,整只火鸡，冻的,12084,千克,0,—,46245
2072700,火鸡块及杂碎，冻的,1032377,千克,0,—,3044657
2089090,其他鲜、冷、冻的肉及...,169777,千克,0,—,1072788
2091000,未炼制或用其他方法提...,1073160,千克,0,—,1470053
2101110,干、熏、盐腌或盐渍带...,145896,千克,0,—,1553937
2101190,干、熏、盐腌或盐渍其...,479,千克,0,—,10812
2101900,其他干、熏、盐腌或盐...,95820,千克,0,—,1800864
3011100,淡水观赏鱼,32906,千克,0,—,2848160
3011900,其他观赏鱼,6779,千克,0,—,779058
3019210,鳗鱼苗,2435,千克,0,—,12674691
3019290,其他活鳗鱼，鱼苗除外,37270,千克,0,—,272709
3019999,其他活鱼,2232876,千克,0,—,12005626
3021100,鲜或冷的鳟鱼,49619,千克,0,—,367909
3021300,鲜或冷的大麻哈鱼,38261,千克,0,—,843198
3021410,鲜或冷的大西洋鲑鱼,5903599,千克,0,—,56520903
3022200,鲜或冷的鲽鱼,78,千克,0,—,1703
3022300,鲜或冷的鳎鱼,118,千克,0,—,6066
3022900,其他鲜或冷的比目鱼,45720,千克,0,—,77045
3023200,鲜或冷的黄鳍金枪鱼,586,千克,0,—,6587
3023400,鲜或冷的大眼金枪鱼,2000,千克,0,—,25504
3023510,鲜或冷的大西洋蓝鳍金...,54850,千克,0,—,1556738
3024300,鲜或冷的沙丁鱼、小沙...,44,千克,0,—,515
3024400,鲜或冷的鲭鱼,45,千克,0,—,406
3024910,鲜、冷银鲳(鲳属),26618,千克,0,—,393507
3025100,鲜或冷的鳕鱼,455,千克,0,—,4399
3025300,鲜或冷的绿青鳕鱼,93,千克,0,—,3302
3028910,鲜或冷的带鱼,654989,千克,0,—,1642567
3028920,鲜或冷的黄鱼,2048,千克,0,—,5622
3028930,鲜或冷的鲳鱼(银鲳除...,25075,千克,0,—,302334
3028990,其他鲜或冷的鱼,588149,千克,0,—,3239613
3031100,冻红大麻哈鱼,118186,千克,0,—,496548
3031200,其他冻大麻哈鱼,22357930,千克,0,—,40490857
3031310,冻大西洋鲑鱼,1389249,千克,0,—,10558753
3031400,冻鳟鱼,257774,千克,0,—,1811171
3032400,冻鲶鱼,5410963,千克,0,—,9298215
3032600,冻鳗鱼,460092,千克,0,—,696136
3032900,冻尼罗河鲈鱼及黑鱼,10,千克,0,—,50
3033110,冻马舌鲽(格陵兰庸鲽...,7988793,千克,0,—,49395230
3033190,其他冻庸鲽鱼,218169,千克,0,—,1585782
3033200,冻鲽鱼,3920,千克,0,—,1511
3033300,冻鳎鱼,141429,千克,0,—,100727
3033900,其他冻比目鱼,13930820,千克,0,—,23503883
3034200,冻黄鳍金枪鱼,30860,千克,0,—,89125
3034300,冻鲣,603386,千克,0,—,1022181
3034510,冻大西洋蓝鳍金枪鱼,20079,千克,0,—,517360
3034600,冻南方蓝鳍金枪鱼,71,千克,0,—,919
3035100,冻鲱鱼,1648113,千克,0,—,1414690
3035300,冻的沙丁鱼、小沙丁鱼...,103715111,千克,0,—,61051986
3035400,冻鲭鱼,11261312,千克,0,—,22870948
