商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012100,改良种用马,8100,千克,18,头,335078.0
1012900,其他马，改良种用除外,27500,千克,108,头,1363127.0
1022100,改良种用家牛,1824759,千克,6474,头,21326600.0
1022900,其他家牛，改良种用除外,278046,千克,1026,头,1590300.0
1031000,改良种用猪,71925,千克,1091,头,1775490.0
1051110,改良种用鸡，改良种用除外，重量≤185g,805,千克,17888,只,248835.0
1061110,改良种用灵长目动物,52,千克,6,只,164000.0
1061910,其他改良种用哺乳动物,43076,千克,14502,只,2411920.0
1061990,"未列名哺乳动物,改良种用除外",21009,千克,4487,只,1098253.0
1062020,食用爬行动物,45515,千克,34580,只,182052.0
1062090,未列名爬行动物,23686,千克,32337,只,225783.0
1063110,改良种用猛禽,20,千克,4,只,60000.0
1063290,其他鹦形目鸟，改良种用除外,183,千克,103,只,26370.0
1063990,未列名鸟,1319,千克,2432,只,1378357.0
1064190,"其他蜂,改良种用除外",988,千克,248500,只,88421.0
1064910,改良种用昆虫,0,千克,640,只,32.0
1064990,"其他昆虫,改良种用除外",3,千克,2722,只,720.0
1069090,"其他活动物,改良种用除外",115,千克,3934,只,11958.0
2012000,鲜、冷带骨牛肉,16291,千克,0,?,203534.0
2013000,鲜、冷去骨牛肉,364432,千克,0,?,3034024.0
2022000,冻带骨牛肉,8201967,千克,0,?,22310095.0
2023000,冻去骨牛肉,18868739,千克,0,?,107604313.0
2032200,冻带骨猪前腿、猪后腿及其肉块,12985225,千克,0,?,25610117.0
2032900,其他冻猪肉,39925000,千克,0,?,65463685.0
2043000,冻整头及半头羔羊肉,555039,千克,0,?,2755351.0
2044100,冻整头及半头绵羊肉,1450329,千克,0,?,5466236.0
2044200,冻带骨绵羊肉,26421017,千克,0,?,94328625.0
2044300,冻去骨绵羊肉,840812,千克,0,?,2462334.0
2045000,山羊肉,27151,千克,0,?,104445.0
2050000,鲜、冷、冻马、驴、骡肉,127978,千克,0,?,159973.0
2062100,冻牛舌,15934,千克,0,?,69807.0
2062900,其他冻牛杂碎,1983642,千克,0,?,5931751.0
2064100,冻猪肝,5922,千克,0,?,3865.0
2064900,其他冻猪杂碎,71631605,千克,0,?,112384175.0
2069000,其他冻杂碎（牛、猪杂碎除外）,389174,千克,0,?,850547.0
2071200,整只鸡，冻的,1320,千克,0,?,5939.0
2071411,带骨的冻鸡块,4389210,千克,0,?,6330945.0
2071421,冻鸡翼（不包括翼尖）,15892036,千克,0,?,46044467.0
2071422,冻鸡爪,9824282,千克,0,?,19465678.0
2071429,其他冻鸡杂碎,2263880,千克,0,?,3057529.0
2072700,火鸡块及杂碎，冻的,774753,千克,0,?,1469908.0
