商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012100,改良种用马,9200,千克,20,头,689901
1012900,其他马，改良种用除外,111550,千克,447,头,1568177
1022100,改良种用家牛,9831250,千克,32610,头,100692138
1022900,其他家牛，改良种用除...,64506,千克,195,头,292500
1041010,改良种用绵羊,206069,千克,4438,头,6651154
1051110,改良种用鸡，改良种用...,1340,千克,28622,只,351204
1061110,改良种用灵长目动物,45,千克,9,只,32349
1061190,其他灵长目动物，改良...,50,千克,8,只,9228
1061390,其他骆驼及其他骆驼科...,16480,千克,607,只,1274917
1061910,其他改良种用哺乳动物,74935,千克,38028,只,5681417
1061990,"未列名哺乳动物,改良...",28106,千克,15429,只,1461218
1062019,其他改良种用爬行动物,703,千克,1045,只,37984
1062020,食用爬行动物,55697,千克,50505,只,253780
1062090,未列名爬行动物,23663,千克,31994,只,120903
1063290,其他鹦形目鸟，改良种...,200,千克,400,只,24072
1063910,其他改良种用鸟,106,千克,21,只,503971
1063990,未列名鸟,266,千克,527,只,1737007
1064190,"其他蜂,改良种用除外",234,千克,64400,只,26923
1064910,改良种用昆虫,0,千克,700,只,81
1064990,"其他昆虫,改良种用除...",6,千克,3992,只,510
1069090,"其他活动物,改良种用...",95,千克,2979,只,7063
2012000,鲜、冷带骨牛肉,101716,千克,0,—,599562
2013000,鲜、冷去骨牛肉,445001,千克,0,—,3658248
2021000,冻整头及半头牛肉,51688,千克,0,—,144728
2022000,冻带骨牛肉,9098873,千克,0,—,23739771
2023000,冻去骨牛肉,16090902,千克,0,—,91012331
2031900,其他鲜、冷猪肉,18172,千克,0,—,46874
2032200,冻带骨猪前腿、猪后腿...,15569730,千克,0,—,32796813
2032900,其他冻猪肉,46600140,千克,0,—,91823126
2043000,冻整头及半头羔羊肉,52797,千克,0,—,286949
2044100,冻整头及半头绵羊肉,513164,千克,0,—,2057188
2044200,冻带骨绵羊肉,22001505,千克,0,—,84969114
2044300,冻去骨绵羊肉,615463,千克,0,—,1868050
2045000,山羊肉,40145,千克,0,—,136663
2050000,鲜、冷、冻马、驴、骡...,166500,千克,0,—,208125
2062200,冻牛肝,23903,千克,0,—,38723
2062900,其他冻牛杂碎,1590919,千克,0,—,5065830
2064900,其他冻猪杂碎,74812402,千克,0,—,127988291
2069000,其他冻杂碎（牛、猪杂...,263472,千克,0,—,747298
2071200,整只鸡，冻的,12620,千克,0,—,20253
2071411,带骨的冻鸡块,4086508,千克,0,—,4773554
2071419,其他冻鸡块,1008,千克,0,—,4637
2071421,冻鸡翼（不包括翼尖）,13686470,千克,0,—,40382150
2071422,冻鸡爪,19146842,千克,0,—,27943088
2071429,其他冻鸡杂碎,5163334,千克,0,—,5102944
2072700,火鸡块及杂碎，冻的,2823566,千克,0,—,6601639
2089090,其他鲜、冷、冻肉及食...,46875,千克,0,—,264162
2091000,未炼制或用其他方法提...,1029989,千克,0,—,915476
2101900,其他干、熏、盐腌或盐...,17748,千克,0,—,606479
3011100,淡水观赏鱼,8580,千克,0,—,791813
3011900,其他观赏鱼,2112,千克,0,—,41297
3019210,鳗鱼（鳗鲡属）苗,1250,千克,0,—,125375
3019290,其他活鳗（鳗鲡属）鱼...,40276,千克,0,—,403591
3019919,其他鱼苗,170,千克,0,—,20462
3019999,其他活鱼,1402170,千克,0,—,5407269
3021300,鲜、冷大麻哈鱼,3081,千克,0,—,53326
3021410,鲜、冷大西洋鲑鱼,2744441,千克,0,—,21923555
3022900,其他鲜、冷比目鱼（鲽...,58,千克,0,—,565
3023200,鲜、冷黄鳍金枪鱼,1087,千克,0,—,13442
3023300,鲜、冷鲣鱼或狐鲣,126,千克,0,—,2036
3023520,鲜、冷太平洋蓝鳍金枪...,7090,千克,0,—,252944
3024300,鲜、冷沙丁鱼（沙丁鱼...,75,千克,0,—,1047
3024400,鲜、冷鲭鱼〔大西洋鲭...,696,千克,0,—,12424
3024500,鲜、冷对称竹荚鱼、新...,3023,千克,0,—,61820
3028910,鲜、冷带鱼,862727,千克,0,—,864456
3028930,鲜、冷鲳鱼,11477,千克,0,—,50147
3028990,其他鲜、冷鱼,298221,千克,0,—,666958
3031100,冻红大麻哈鱼,533639,千克,0,—,1450776
3031200,其他冻大麻哈鱼,4182606,千克,0,—,14087065
3031300,冻大西洋鲑鱼及多瑙哲...,1161096,千克,0,—,5400900
3031400,冻鳟鱼,1574862,千克,0,—,7610698
3031900,其他冻鲑科鱼,209851,千克,0,—,770527
3032400,冻鲶鱼（(鱼芒)鲶属...,196316,千克,0,—,249380
3032500,冻鲤科鱼（西鲤、黑鯽...,74161,千克,0,—,139394
3032600,冻鳗鱼（鳗鲡属）,75416,千克,0,—,151191
3033110,冻格陵兰庸鲽鱼,1144000,千克,0,—,4032030
3033190,其他冻庸鲽鱼,452359,千克,0,—,3393133
3033200,冻鲽鱼,243939,千克,0,—,364122
3033300,冻鳎鱼,163356,千克,0,—,237827
