商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,35400,千克,184,头,2175475
1022100,改良种用家牛,119936,千克,425,头,686149
1022900,其他家牛，改良种用除...,4045290,千克,13569,头,22843403
1031000,改良种用猪,47360,千克,924,头,3104200
1041090,其他绵羊，改良种用除...,926090,千克,23431,头,1665594
1051110,改良种用鸡，改良种用...,4365,千克,88192,只,2707734
1061110,改良种用灵长目动物,4632,千克,1200,只,15171185
1061390,其他骆驼及其他骆驼科...,30780,千克,513,只,855950
1061410,改良种用家兔及野兔,2154,千克,847,只,250032
1061990,"未列名哺乳动物,改良...",290,千克,4234,只,1087147
1062019,其他改良种用爬行动物,15948,千克,8256,只,54244
1064990,"其他昆虫,改良种用除...",75,千克,39126,只,21558
1069090,"其他活动物,改良种用...",0,千克,606,只,6454
2012000,鲜或冷的带骨牛肉,39526,千克,0,—,877873
2013000,鲜或冷的去骨牛肉,4780388,千克,0,—,49218840
2021000,冻整头及半头牛肉,422567,千克,0,—,1080358
2022000,冻带骨牛肉,39504796,千克,0,—,113619681
2023000,冻去骨牛肉,179172007,千克,0,—,901937555
2031900,其他鲜或冷的猪肉,452,千克,0,—,4761
2032200,冻带骨猪前腿、猪后腿...,16947553,千克,0,—,29682826
2032900,其他冻猪肉,73806681,千克,0,—,149207271
2041000,鲜或冷的整头及半头羔...,16177,千克,0,—,88967
2042200,鲜或冷的带骨绵羊肉,70620,千克,0,—,1192104
2042300,鲜或冷的去骨绵羊肉,920,千克,0,—,8936
2043000,冻整头及半头羔羊肉,559527,千克,0,—,2266495
2044100,冻整头及半头绵羊肉,1475627,千克,0,—,4980676
2044200,冻带骨绵羊肉,27709134,千克,0,—,99494298
2044300,冻去骨绵羊肉,3348024,千克,0,—,14210030
2045000,鲜、冷、冻山羊肉,633783,千克,0,—,2702077
2050000,鲜、冷、冻的马、驴、...,3120961,千克,0,—,5825342
2062100,冻牛舌,3468,千克,0,—,34235
2062900,其他冻牛杂碎,2710864,千克,0,—,14093535
2064100,冻猪肝,71206,千克,0,—,30547
2064900,其他冻猪杂碎,85044364,千克,0,—,189833278
2069000,其他冻杂碎（牛、猪杂...,403132,千克,0,—,1215933
2071411,带骨的冻鸡块,19874826,千克,0,—,24113765
2071419,其他冻鸡块,37968,千克,0,—,70452
2071421,冻鸡翼（不包括翼尖）,27799872,千克,0,—,99138416
2071422,冻鸡爪,41520759,千克,0,—,155832278
2071429,其他冻鸡杂碎,7955072,千克,0,—,17564196
2072500,整只火鸡，冻的,21369,千克,0,—,81432
2072700,火鸡块及杂碎，冻的,747579,千克,0,—,2265972
2089090,其他鲜、冷、冻的肉及...,226102,千克,0,—,1314017
2091000,未炼制或用其他方法提...,812737,千克,0,—,967376
2101110,干、熏、盐腌或盐渍带...,61955,千克,0,—,891246
2101190,干、熏、盐腌或盐渍其...,706,千克,0,—,28493
2101900,其他干、熏、盐腌或盐...,111065,千克,0,—,1933203
3011100,淡水观赏鱼,40412,千克,0,—,2718743
3011900,其他观赏鱼,5772,千克,0,—,903331
3019210,鳗鱼苗,3355,千克,0,—,22307726
3019290,其他活鳗鱼，鱼苗除外,44508,千克,0,—,325256
3019999,其他活鱼,2858068,千克,0,—,14729204
3021100,鲜或冷的鳟鱼,14391,千克,0,—,125373
3021300,鲜或冷的大麻哈鱼,37756,千克,0,—,802017
3021410,鲜或冷的大西洋鲑鱼,5991672,千克,0,—,61988589
3022200,鲜或冷的鲽鱼,20,千克,0,—,451
3022300,鲜或冷的鳎鱼,37,千克,0,—,2023
3022900,其他鲜或冷的比目鱼,15066,千克,0,—,37172
3023200,鲜或冷的黄鳍金枪鱼,210,千克,0,—,2299
3023400,鲜或冷的大眼金枪鱼,1902,千克,0,—,26467
3023510,鲜或冷的大西洋蓝鳍金...,49375,千克,0,—,1445845
3023600,鲜或冷的南方蓝鳍金枪...,1267,千克,0,—,21481
3024300,鲜或冷的沙丁鱼、小沙...,32,千克,0,—,356
3024400,鲜或冷的鲭鱼,160,千克,0,—,198
3024910,鲜、冷银鲳(鲳属),25954,千克,0,—,381724
3025100,鲜或冷的鳕鱼,445,千克,0,—,5248
3025300,鲜或冷的绿青鳕鱼,27,千克,0,—,1048
3028910,鲜或冷的带鱼,20790,千克,0,—,52131
3028920,鲜或冷的黄鱼,2400,千克,0,—,4661
3028930,鲜或冷的鲳鱼(银鲳除...,20449,千克,0,—,238709
3028990,其他鲜或冷的鱼,635195,千克,0,—,3821165
3031100,冻红大麻哈鱼,679967,千克,0,—,2594732
3031200,其他冻大麻哈鱼,19527974,千克,0,—,31743492
3031310,冻大西洋鲑鱼,1571902,千克,0,—,12825933
3031400,冻鳟鱼,189061,千克,0,—,1400611
3032400,冻鲶鱼,6011659,千克,0,—,10518806
3032500,冻鲤科鱼,5112,千克,0,—,5348
3032600,冻鳗鱼,457784,千克,0,—,723033
3033110,冻马舌鲽(格陵兰庸鲽...,6911069,千克,0,—,42771012
3033190,其他冻庸鲽鱼,33878,千克,0,—,191666
3033300,冻鳎鱼,210300,千克,0,—,286356
3033900,其他冻比目鱼,11514857,千克,0,—,20347417
3034100,冻长鳍金枪鱼,28481,千克,0,—,59990
3034200,冻黄鳍金枪鱼,618213,千克,0,—,1444633
3034300,冻鲣,3060858,千克,0,—,5069446
3034510,冻大西洋蓝鳍金枪鱼,11007,千克,0,—,506606
3034600,冻南方蓝鳍金枪鱼,559,千克,0,—,6755
3035100,冻鲱鱼,6534009,千克,0,—,3947495
3035300,冻的沙丁鱼、小沙丁鱼...,30607317,千克,0,—,17831102
3035400,冻鲭鱼,4410606,千克,0,—,8285595
3035500,冻的对称竹荚鱼、新西...,727570,千克,0,—,1129264
3035700,冻剑鱼,24815,千克,0,—,122338
3035910,冻银鲳(鲳属),6000,千克,0,—,68491
3035990,冻鳀鱼(鳀属）、冻印...,9441962,千克,0,—,19336635
3036300,冻鳕鱼,7252296,千克,0,—,29648926
3036400,冻黑线鳕鱼,2157184,千克,0,—,5251071
