商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012100,改良种用马,8750,千克,25,头,32500
1012900,"其他马,改良种用除外",109492,千克,319,头,4340912
1013090,"其他驴,改良种用除外",88340,千克,750,头,67500
1022100,改良种用家牛,510224,千克,1784,头,2854400
1029010,改良种用其他牛,2168930,千克,6510,头,12059257
1051110,"改良种用鸡,改良种用...",6853,千克,146484,只,2994101
1061110,改良种用灵长目动物,100,千克,10,只,84265
1061910,其他改良种用哺乳动物,24974,千克,14017,只,1841568
1061990,"未列名哺乳动物,改良...",443,千克,1509,只,211823
1062020,食用爬行动物,154241,千克,41124,只,469833
1062090,未列名爬行动物,21,千克,140,只,2602
1063910,其他改良种用鸟,53,千克,15,只,315000
1063990,未列名鸟,886,千克,1908,只,499796
1064190,"其他蜂,改良种用除外",1046,千克,102850,只,35943
1064910,改良种用昆虫,0,千克,460,只,72
1064990,"其他昆虫,改良种用除...",0,千克,2090,只,965
1069090,"其他活动物,改良种用...",254,千克,1816,只,6782
2012000,鲜或冷的带骨牛肉,35959,千克,0,—,353804
2013000,鲜或冷的去骨牛肉,422890,千克,0,—,4301341
2021000,冻整头及半头牛肉,17170,千克,0,—,39203
2022000,冻带骨牛肉,8686488,千克,0,—,20592667
2023000,冻去骨牛肉,37148500,千克,0,—,184885537
2032190,其他冻整头及半头猪肉,125117,千克,0,—,213641
2032200,冻带骨猪前腿、猪后腿...,34226407,千克,0,—,61302509
2032900,其他冻猪肉,77375552,千克,0,—,145743636
2042200,鲜或冷的带骨绵羊肉,338,千克,0,—,4649
2042300,鲜或冷的去骨绵羊肉,174,千克,0,—,1531
2044100,冻整头及半头绵羊肉,1323144,千克,0,—,4429514
2044200,冻带骨绵羊肉,15554264,千克,0,—,47803562
2044300,冻去骨绵羊肉,1068225,千克,0,—,3123507
2045000,山羊肉,2305,千克,0,—,3740
2050000,鲜、冷、冻的马、驴、...,1498000,千克,0,—,3024000
2062100,冻牛舌,101038,千克,0,—,332534
2062900,其他冻牛杂碎,1443530,千克,0,—,5356096
2064100,冻猪肝,77487,千克,0,—,42747
2064900,其他冻猪杂碎,110537221,千克,0,—,189233128
2069000,其他冻杂碎（牛、猪杂...,340986,千克,0,—,655792
2071200,"整只鸡,冻的",47750,千克,0,—,51136
2071411,带骨的冻鸡块,5447808,千克,0,—,7038202
2071419,其他冻鸡块,52030,千克,0,—,97433
2071421,冻鸡翼（不包括翼尖）,11753991,千克,0,—,35203978
2071422,冻鸡爪,8685451,千克,0,—,19408204
2071429,其他冻鸡杂碎,2280825,千克,0,—,2967746
2072700,"火鸡块及杂碎,冻的",768183,千克,0,—,1480311
2085000,鲜、冷、冻的爬行动物...,8500,千克,0,—,9750
2089090,其他鲜、冷、冻的肉及...,56199,千克,0,—,281732
2091000,未炼制或用其他方法提...,6029696,千克,0,—,5364605
2101110,干、熏、盐腌或盐渍带...,188,千克,0,—,2859
2101900,其他干、熏、盐腌或盐...,38054,千克,0,—,505588
2102000,干、熏、盐腌或盐渍牛...,4000,千克,0,—,12000
2109900,其他干、熏、盐腌或盐...,2600,千克,0,—,7800
3011100,淡水观赏鱼,9211,千克,0,—,528261
3011900,其他观赏鱼,4491,千克,0,—,123351
3019210,鳗鱼苗,2771,千克,0,—,480731
3019290,"其他活鳗鱼,鱼苗除外",22251,千克,0,—,184718
3019911,鲈鱼苗,290,千克,0,—,26091
3019999,其他活鱼,1905595,千克,0,—,7048804
3021100,鲜或冷的鳟鱼,568,千克,0,—,6867
3021300,鲜或冷的大麻哈鱼,83246,千克,0,—,387940
3021410,鲜或冷的大西洋鲑鱼,3280356,千克,0,—,36686373
3022900,其他鲜或冷的比目鱼,9338,千克,0,—,32465
3023200,鲜或冷的黄鳍金枪鱼,4854,千克,0,—,59575
3023520,鲜或冷的太平洋蓝鳍金...,11569,千克,0,—,431990
3024100,鲜或冷的鲱鱼,13200,千克,0,—,9260
3024300,鲜或冷的沙丁鱼、小沙...,35285,千克,0,—,25086
3024400,鲜或冷的鲭鱼,737,千克,0,—,14219
3024500,鲜或冷的对称竹荚鱼、...,2819,千克,0,—,60817
3024900,鲜或冷的印度鲭、马鲛...,1283,千克,0,—,3617
3025100,鲜或冷的鳕鱼,74906,千克,0,—,87521
3025400,鲜或冷的狗鳕鱼,294,千克,0,—,1127
3027400,鲜或冷的鳗鱼,51,千克,0,—,1242
3028910,鲜或冷的带鱼,1232665,千克,0,—,1342677
3028930,鲜或冷的鲳鱼,55823,千克,0,—,689844
3028990,其他鲜或冷的鱼,739716,千克,0,—,1446229
3031100,冻红大麻哈鱼,112732,千克,0,—,270557
3031200,其他冻大麻哈鱼,5155834,千克,0,—,14404422
3031300,冻大西洋鲑鱼及多瑙哲...,1893596,千克,0,—,12883108
3031400,冻鳟鱼,441517,千克,0,—,2703489
3031900,其他冻鲑科鱼,126874,千克,0,—,427061
3032400,冻鲶鱼,967892,千克,0,—,1309190
3032500,冻鲤科鱼,249940,千克,0,—,327369
3032600,冻鳗鱼,37428,千克,0,—,95459
3032900,冻尼罗河鲈鱼及黑鱼,51,千克,0,—,77
3033110,冻格陵兰庸鲽鱼,1049141,千克,0,—,5303586
3033190,其他冻庸鲽鱼,6096,千克,0,—,31672
3033200,冻鲽鱼,45004,千克,0,—,133494
3033300,冻鳎鱼,116692,千克,0,—,205667
3033900,其他冻比目鱼,3251181,千克,0,—,6485403
3034100,冻长鳍金枪鱼,142682,千克,0,—,482977
3034200,冻黄鳍金枪鱼,288959,千克,0,—,789843
3034300,冻鲣鱼或狐鲣,553446,千克,0,—,851672
3035100,冻鲱鱼,12400280,千克,0,—,6118820
3035300,冻的沙丁鱼、小沙丁鱼...,343384,千克,0,—,344157
3035400,冻鲭鱼,16324746,千克,0,—,21426493
3035500,冻的对称竹荚鱼、新西...,698247,千克,0,—,959274
