商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,22500,千克,89,头,905398
1022100,改良种用家牛,1422605,千克,5529,头,16651358
1022900,其他家牛，改良种用除...,5032985,千克,19091,头,47513106
1031000,改良种用猪,43540,千克,622,头,2379406
1051110,改良种用鸡，改良种用...,9571,千克,202072,只,4705469
1061990,"未列名哺乳动物,改良...",41,千克,778,只,188755
1064910,改良种用昆虫,0,千克,580,只,525
1064990,"其他昆虫,改良种用除...",11,千克,14263,只,8399
1069090,"其他活动物,改良种用...",0,千克,87,只,1171
2012000,鲜或冷的带骨牛肉,73394,千克,0,—,1745060
2013000,鲜或冷的去骨牛肉,4999435,千克,0,—,59451311
2021000,冻整头及半头牛肉,67512,千克,0,—,194079
2022000,冻带骨牛肉,33961704,千克,0,—,112601140
2023000,冻去骨牛肉,181977696,千克,0,—,1148617020
2031200,鲜或冷的带骨猪前腿、...,6628,千克,0,—,25519
2032190,其他冻整头及半头猪肉,240202,千克,0,—,536045
2032200,冻带骨猪前腿、猪后腿...,60296944,千克,0,—,133388151
2032900,其他冻猪肉,137643869,千克,0,—,360770147
2042200,鲜或冷的带骨绵羊肉,13346,千克,0,—,317448
2042300,鲜或冷的去骨绵羊肉,13649,千克,0,—,204542
2043000,冻整头及半头羔羊肉,2392744,千克,0,—,16371615
2044100,冻整头及半头绵羊肉,2059607,千克,0,—,12773658
2044200,冻带骨绵羊肉,22726840,千克,0,—,141776654
2044300,冻去骨绵羊肉,1645315,千克,0,—,8633592
2045000,鲜、冷、冻山羊肉,21047,千克,0,—,210401
2050000,鲜、冷、冻的马、驴、...,111379,千克,0,—,289579
2061000,鲜或冷的牛杂碎,190,千克,0,—,3038
2062100,冻牛舌,24915,千克,0,—,354757
2062200,冻牛肝,28938,千克,0,—,39066
2062900,其他冻牛杂碎,2956189,千克,0,—,14720506
2064100,冻猪肝,230580,千克,0,—,164942
2064900,其他冻猪杂碎,99861495,千克,0,—,226599303
2069000,其他冻杂碎（牛、猪杂...,365088,千克,0,—,2159182
2071200,整只鸡，冻的,603119,千克,0,—,833203
2071411,带骨的冻鸡块,23245419,千克,0,—,27587218
2071419,其他冻鸡块,963417,千克,0,—,2070615
2071421,冻鸡翼（不包括翼尖）,24961404,千克,0,—,78419192
2071422,冻鸡爪,55061365,千克,0,—,171514538
2071429,其他冻鸡杂碎,9370779,千克,0,—,13215954
2072500,整只火鸡，冻的,179683,千克,0,—,564327
2072700,火鸡块及杂碎，冻的,1876927,千克,0,—,4975935
2074500,冻的鸭块及杂碎,24000,千克,0,—,28825
2089090,其他鲜、冷、冻的肉及...,266544,千克,0,—,1777269
2091000,未炼制或用其他方法提...,10724429,千克,0,—,16226976
2101110,干、熏、盐腌或盐渍带...,19525,千克,0,—,627193
2101190,干、熏、盐腌或盐渍其...,10883,千克,0,—,91510
2101900,其他干、熏、盐腌或盐...,122226,千克,0,—,1851267
3011100,淡水观赏鱼,14853,千克,0,—,581685
3011900,其他观赏鱼,6477,千克,0,—,392542
3019210,鳗鱼苗,60,千克,0,—,120360
3019290,其他活鳗鱼，鱼苗除外,52374,千克,0,—,447158
3019999,其他活鱼,2079813,千克,0,—,10469015
