商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,59545,千克,253,头,1454552.0
1022100,改良种用家牛,2245742,千克,8340,头,14400989.0
1022900,其他家牛，改良种用除外,6331909,千克,20658,头,30831420.0
1051110,改良种用鸡，改良种用除外，重量≤185g,9796,千克,206471,只,5048846.0
1059991,其他鸭，改良种用除外，重量＞185g,200,千克,220,只,19918.0
1061110,改良种用灵长目动物,327,千克,171,只,100618.0
1061190,其他灵长目动物，改良种用除外,138,千克,41,只,378633.0
1061221,改良种用海豹、海狮及海象,500,千克,1,只,520000.0
1061229,其他海豹、海狮及海象，改良种用除外,540,千克,18,只,54162.0
1061910,其他改良种用哺乳动物,21940,千克,132,只,4481054.0
1061990,"未列名哺乳动物,改良种用除外",441,千克,1833,只,400457.0
1062019,其他改良种用爬行动物,13943,千克,35344,只,138501.0
1062020,食用爬行动物,78492,千克,31295,只,353935.0
1062090,未列名爬行动物,75866,千克,108349,只,369019.0
1063290,其他鹦形目鸟，改良种用除外,55,千克,96,只,114293.0
1063910,其他改良种用鸟,1816,千克,821,只,820496.0
1063990,未列名鸟,2910,千克,5283,只,1090955.0
1064190,"其他蜂,改良种用除外",644,千克,49732,只,27135.0
1064990,"其他昆虫,改良种用除外",14,千克,3386,只,5167.0
1069090,"其他活动物,改良种用除外",0,千克,527,只,976.0
2012000,鲜或冷的带骨牛肉,136065,千克,0,?,1390196.0
2013000,鲜或冷的去骨牛肉,3815929,千克,0,?,29568265.0
2021000,冻整头及半头牛肉,768473,千克,0,?,2627715.0
2022000,冻带骨牛肉,25503156,千克,0,?,75812879.0
2023000,冻去骨牛肉,120605780,千克,0,?,663614225.0
2032190,其他冻整头及半头猪肉,74816,千克,0,?,176902.0
2032200,冻带骨猪前腿、猪后腿及其肉块,31874749,千克,0,?,61023152.0
2032900,其他冻猪肉,145453731,千克,0,?,376494282.0
2041000,鲜或冷的整头及半头羔羊肉,272577,千克,0,?,1669758.0
2042100,鲜或冷的整头及半头绵羊肉,11652,千克,0,?,58102.0
2042200,鲜或冷的带骨绵羊肉,30055,千克,0,?,225843.0
2042300,鲜或冷的去骨绵羊肉,3468,千克,0,?,34664.0
2043000,冻整头及半头羔羊肉,385092,千克,0,?,2357902.0
2044100,冻整头及半头绵羊肉,714309,千克,0,?,3484883.0
2044200,冻带骨绵羊肉,24351387,千克,0,?,124316256.0
2044300,冻去骨绵羊肉,2574875,千克,0,?,11552309.0
2045000,山羊肉,52,千克,0,?,285.0
2050000,鲜、冷、冻的马、驴、骡肉,2540790,千克,0,?,4669986.0
2062100,冻牛舌,11410,千克,0,?,157079.0
