商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,33960,千克,161,头,1102176.0
1022100,改良种用家牛,2299275,千克,8328,头,22082790.0
1022900,其他家牛，改良种用除外,4900755,千克,15933,头,34716889.0
1041090,其他绵羊，改良种用除外,350,千克,5,头,34000.0
1042010,改良种用山羊,24390,千克,542,头,1071270.0
1042090,其他山羊，改良种用除外,66825,千克,1485,头,2138400.0
1061211,改良种用鲸、海豚及鼠海豚；改良种用海牛及儒艮,1485,千克,9,只,4190121.0
1061990,"未列名哺乳动物,改良种用除外",35,千克,1032,只,374278.0
1064910,改良种用昆虫,0,千克,3800,只,2420.0
1064990,"其他昆虫,改良种用除外",49,千克,69172,只,11009.0
1069090,"其他活动物,改良种用除外",0,千克,111,只,1291.0
2012000,鲜或冷的带骨牛肉,33239,千克,0,?,911479.0
2013000,鲜或冷的去骨牛肉,4076712,千克,0,?,51651518.0
2021000,冻整头及半头牛肉,35012,千克,0,?,98031.0
2022000,冻带骨牛肉,34902411,千克,0,?,125917721.0
2023000,冻去骨牛肉,180774294,千克,0,?,1321492540.0
2032200,冻带骨猪前腿、猪后腿及其肉块,34391877,千克,0,?,60127874.0
2032900,其他冻猪肉,90541810,千克,0,?,180239679.0
2042200,鲜或冷的带骨绵羊肉,2928,千克,0,?,89459.0
2043000,冻整头及半头羔羊肉,1015832,千克,0,?,6053869.0
2044100,冻整头及半头绵羊肉,3420526,千克,0,?,19439689.0
2044200,冻带骨绵羊肉,25852585,千克,0,?,161270335.0
2044300,冻去骨绵羊肉,1224986,千克,0,?,5881809.0
2045000,鲜、冷、冻山羊肉,5418,千克,0,?,21237.0
2050000,鲜、冷、冻的马、驴、骡肉,110871,千克,0,?,288264.0
2062100,冻牛舌,76291,千克,0,?,1328092.0
2062200,冻牛肝,26085,千克,0,?,25524.0
2062900,其他冻牛杂碎,3507594,千克,0,?,19033471.0
2064100,冻猪肝,4915,千克,0,?,4030.0
2064900,其他冻猪杂碎,86163970,千克,0,?,212759012.0
2069000,其他冻杂碎（牛、猪杂碎除外）,323485,千克,0,?,1852462.0
2071200,整只鸡，冻的,312810,千克,0,?,496235.0
2071411,带骨的冻鸡块,28007668,千克,0,?,30768877.0
2071419,其他冻鸡块,165855,千克,0,?,343641.0
2071421,冻鸡翼（不包括翼尖）,23405257,千克,0,?,76908490.0
2071422,冻鸡爪,49270019,千克,0,?,170587242.0
2071429,其他冻鸡杂碎,5138408,千克,0,?,7666566.0
2072700,火鸡块及杂碎，冻的,1528833,千克,0,?,4206359.0
2089090,其他鲜、冷、冻的肉及食用杂碎,376476,千克,0,?,2826937.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,571103,千克,0,?,542190.0
2101110,干、熏、盐腌或盐渍带骨猪腿,89030,千克,0,?,1221014.0
2101900,其他干、熏、盐腌或盐渍猪肉,67578,千克,0,?,588110.0
2109300,干、熏、盐腌或盐渍的爬行动物（包括蛇及龟鳖）的肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,500,千克,0,?,31500.0
3011100,淡水观赏鱼,12018,千克,0,?,567115.0
3011900,其他观赏鱼,4566,千克,0,?,387206.0
3019210,鳗鱼苗,8750,千克,0,?,31712854.0
3019290,其他活鳗鱼，鱼苗除外,20485,千克,0,?,170185.0
3019999,其他活鱼,2449218,千克,0,?,11031436.0
3021100,鲜或冷的鳟鱼,28631,千克,0,?,514259.0
3021300,鲜或冷的大麻哈鱼,48388,千克,0,?,886171.0
3021410,鲜或冷的大西洋鲑鱼,2760247,千克,0,?,54693628.0
3022900,其他鲜或冷的比目鱼,247585,千克,0,?,717937.0
3023300,鲜或冷鲣,471,千克,0,?,14224.0
3023520,鲜或冷的太平洋蓝鳍金枪鱼,59328,千克,0,?,1551911.0
3023900,其他鲜或冷的金枪鱼,9498,千克,0,?,265517.0
3024400,鲜或冷的鲭鱼,1337,千克,0,?,24654.0
3024500,鲜或冷的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,348,千克,0,?,6703.0
3024910,鲜、冷银鲳(鲳属),17505,千克,0,?,329192.0
3024990,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、?鱼(?属）、秋刀鱼、圆?(圆?属）、多春鱼(毛鳞鱼）、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,30880,千克,0,?,154125.0
3028910,鲜或冷的带鱼,80400,千克,0,?,182922.0
3028920,鲜或冷的黄鱼,7408,千克,0,?,74417.0
3028990,其他鲜或冷的鱼,829742,千克,0,?,4548278.0
3031200,其他冻大麻哈鱼,10215160,千克,0,?,26417448.0
3031310,冻大西洋鲑鱼,726551,千克,0,?,5688618.0
3031400,冻鳟鱼,173371,千克,0,?,1370981.0
3032400,冻鲶鱼,4012129,千克,0,?,9722078.0
3032500,冻鲤科鱼,4279,千克,0,?,5887.0
3032600,冻鳗鱼,363205,千克,0,?,392758.0
3033110,冻马舌鲽(格陵兰庸鲽鱼),2815691,千克,0,?,17294918.0
3033190,其他冻庸鲽鱼,23104,千克,0,?,130540.0
3033200,冻鲽鱼,139830,千克,0,?,174060.0
3033300,冻鳎鱼,29791,千克,0,?,73712.0
3033900,其他冻比目鱼,9475506,千克,0,?,16578699.0
3034200,冻黄鳍金枪鱼,14170,千克,0,?,67239.0
3035100,冻鲱鱼,17790277,千克,0,?,15847686.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,19292,千克,0,?,20402.0
3035400,冻鲭鱼,6362539,千克,0,?,13614428.0
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,2069484,千克,0,?,3464403.0
3035910,冻银鲳(鲳属),2412,千克,0,?,13306.0
3035990,冻?鱼(?属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻?鱼(?属）、冻秋刀鱼、冻圆?(圆?属)、冻多春鱼(毛鳞鱼）、冻鲔鱼、冻狐鲣(狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼(旗鱼科）,5421368,千克,0,?,10331332.0
3036300,冻鳕鱼,12157599,千克,0,?,54078359.0
3036400,冻黑线鳕鱼,3412932,千克,0,?,12589832.0
3036500,冻绿青鳕鱼,1344433,千克,0,?,3740518.0
3036600,冻狗鳕鱼,269931,千克,0,?,506216.0
3036700,冻阿拉斯加狭鳕鱼,66446001,千克,0,?,87401482.0
3036800,冻蓝鳕鱼,593665,千克,0,?,873231.0
3036900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,1741863,千克,0,?,2859963.0
3038100,冻角鲨及其他鲨鱼,24473,千克,0,?,19578.0
3038200,冻?鱼及鳐鱼,156874,千克,0,?,271598.0
3038300,冻南极犬牙鱼,317284,千克,0,?,9450565.0
3038910,冻带鱼,10362449,千克,0,?,24373131.0
3038920,冻黄鱼,164466,千克,0,?,253932.0
3038930,冻鲳鱼(银鲳除外),199555,千克,0,?,636773.0
3038990,未列名冻鱼,19207603,千克,0,?,36477450.0
3039100,冻的鱼肝、鱼卵及鱼精,729020,千克,0,?,12059446.0
3039200,冻鲨鱼翅,218659,千克,0,?,2139150.0
3039900,其他冻的可食用鱼杂碎,4865608,千克,0,?,15048554.0
3044100,鲜或冷的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,8950,千克,0,?,234477.0
3044900,其他鲜或冷的鱼片,8177,千克,0,?,212995.0
3045200,鲜或冷的鲑科鱼鱼肉,13925,千克,0,?,358539.0
3045900,其他鲜或冷的鱼肉,7022,千克,0,?,484525.0
3046290,其他冻鲶鱼鱼片,29835512,千克,0,?,75114132.0
3047100,冻鳕鱼鱼片,41803,千克,0,?,581548.0
3047500,冻阿拉斯加狭鳕鱼鱼片,444664,千克,0,?,1962681.0
3048100,冻的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,80,千克,0,?,4910.0
3048300,冻比目鱼鱼片,25092,千克,0,?,130792.0
