商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,50950,千克,158,头,3223889.0
1022100,改良种用家牛,2345680,千克,8435,头,21637173.0
1022900,其他家牛，改良种用除外,12918861,千克,41764,头,91024739.0
1051110,改良种用鸡，改良种用除外，重量≤185g,5249,千克,108384,只,2495962.0
1061390,"其他骆驼及其他骆驼科动物,改良种用除外",7000,千克,200,只,314942.0
1061990,"未列名哺乳动物,改良种用除外",103,千克,2489,只,740173.0
1063990,未列名鸟,846,千克,1687,只,3914704.0
1064910,改良种用昆虫,0,千克,260,只,253.0
1064990,"其他昆虫,改良种用除外",10,千克,13080,只,7498.0
1069090,"其他活动物,改良种用除外",0,千克,99,只,1157.0
2012000,鲜或冷的带骨牛肉,55138,千克,0,?,1241011.0
2013000,鲜或冷的去骨牛肉,4049745,千克,0,?,49558704.0
2022000,冻带骨牛肉,37755721,千克,0,?,134059550.0
2023000,冻去骨牛肉,160618903,千克,0,?,1103219320.0
2031900,其他鲜或冷的猪肉,797,千克,0,?,7675.0
2032200,冻带骨猪前腿、猪后腿及其肉块,37903872,千克,0,?,67285114.0
2032900,其他冻猪肉,98174779,千克,0,?,201791230.0
2042200,鲜或冷的带骨绵羊肉,26635,千克,0,?,758411.0
2042300,鲜或冷的去骨绵羊肉,40923,千克,0,?,630065.0
2043000,冻整头及半头羔羊肉,948505,千克,0,?,5586363.0
2044100,冻整头及半头绵羊肉,5503075,千克,0,?,33829978.0
2044200,冻带骨绵羊肉,28271343,千克,0,?,179854093.0
2044300,冻去骨绵羊肉,1319412,千克,0,?,6526502.0
2045000,鲜、冷、冻山羊肉,538,千克,0,?,1884.0
2050000,鲜、冷、冻的马、驴、骡肉,27764,千克,0,?,72188.0
2061000,鲜或冷的牛杂碎,222,千克,0,?,3766.0
2062100,冻牛舌,24535,千克,0,?,520544.0
2062900,其他冻牛杂碎,3907921,千克,0,?,21358146.0
2064100,冻猪肝,2000,千克,0,?,2012.0
2064900,其他冻猪杂碎,86945932,千克,0,?,205590764.0
2069000,其他冻杂碎（牛、猪杂碎除外）,311587,千克,0,?,2030219.0
2071200,整只鸡，冻的,557421,千克,0,?,865603.0
2071411,带骨的冻鸡块,24664960,千克,0,?,26792955.0
2071419,其他冻鸡块,48498,千克,0,?,102902.0
2071421,冻鸡翼（不包括翼尖）,25012511,千克,0,?,78035551.0
2071422,冻鸡爪,53386176,千克,0,?,173128385.0
2071429,其他冻鸡杂碎,5124865,千克,0,?,7546525.0
2072700,火鸡块及杂碎，冻的,1601725,千克,0,?,4251804.0
2089090,其他鲜、冷、冻的肉及食用杂碎,189416,千克,0,?,1334354.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,1080820,千克,0,?,949589.0
2101110,干、熏、盐腌或盐渍带骨猪腿,32003,千克,0,?,895991.0
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,18383,千克,0,?,505689.0
2101900,其他干、熏、盐腌或盐渍猪肉,67716,千克,0,?,1728834.0
3011100,淡水观赏鱼,21240,千克,0,?,871170.0
3011900,其他观赏鱼,7632,千克,0,?,585048.0
3019210,鳗鱼苗,1774,千克,0,?,5903056.0
