商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,1155770,千克,3399,头,1584685
1022100,改良种用家牛,2307270,千克,8163,头,13451590
1022900,其他家牛，改良种用除...,6500,千克,25,头,37500
1031000,改良种用猪,82815,千克,1728,头,2985272
1041010,改良种用绵羊,86715,千克,1474,头,1622932
1051110,改良种用鸡，改良种用...,7743,千克,169232,只,4768016
1061190,其他灵长目动物，改良...,298,千克,95,只,61584
1061219,其他鲸、海豚及鼠海豚...,1200,千克,3,只,60000
1061221,改良种用海豹、海狮及...,1,千克,1,只,41738
1061910,其他改良种用哺乳动物,1645,千克,17,只,141450
1061990,"未列名哺乳动物,改良...",4356,千克,3144,只,445728
1062020,食用爬行动物,80792,千克,26998,只,252264
1062090,未列名爬行动物,58304,千克,8955,只,305487
1063290,其他鹦形目鸟，改良种...,10,千克,13,只,10873
1063990,未列名鸟,1819,千克,3592,只,662283
1064190,"其他蜂,改良种用除外",894,千克,161300,只,24575
1064910,改良种用昆虫,2,千克,3080,只,292
1064990,"其他昆虫,改良种用除...",9,千克,3274,只,1893
1069019,其他改良种用活动物,2224,千克,70,只,1022279
1069090,"其他活动物,改良种用...",162,千克,640,只,11899
2012000,鲜、冷带骨牛肉,37482,千克,0,—,365278
2013000,鲜、冷去骨牛肉,549384,千克,0,—,5206195
2021000,冻整头及半头牛肉,87716,千克,0,—,213132
2022000,冻带骨牛肉,9377488,千克,0,—,21373878
2023000,冻去骨牛肉,36912488,千克,0,—,172742942
2032190,其他冻整头及半头猪肉,99996,千克,0,—,152495
2032200,冻带骨猪前腿、猪后腿...,31784755,千克,0,—,58399872
2032900,其他冻猪肉,81177064,千克,0,—,159337490
2042200,鲜、冷带骨绵羊肉,430,千克,0,—,5766
2042300,鲜、冷去骨绵羊肉,60,千克,0,—,692
2044100,冻整头及半头绵羊肉,4955,千克,0,—,14865
2044200,冻带骨绵羊肉,10947630,千克,0,—,29793570
2044300,冻去骨绵羊肉,328792,千克,0,—,685580
2045000,山羊肉,15046,千克,0,—,24925
2050000,鲜、冷、冻马、驴、骡...,1579130,千克,0,—,3158260
2062100,冻牛舌,181304,千克,0,—,592995
2062900,其他冻牛杂碎,1606326,千克,0,—,5388363
2064100,冻猪肝,752835,千克,0,—,465616
2064900,其他冻猪杂碎,139840684,千克,0,—,242991344
2069000,其他冻杂碎（牛、猪杂...,201442,千克,0,—,375013
2071200,整只鸡，冻的,120050,千克,0,—,130864
2071411,带骨的冻鸡块,11667110,千克,0,—,15200746
2071419,其他冻鸡块,693758,千克,0,—,1172194
2071421,冻鸡翼（不包括翼尖）,17871337,千克,0,—,53360788
2071422,冻鸡爪,11031032,千克,0,—,23787501
2071429,其他冻鸡杂碎,3585736,千克,0,—,4573129
2072500,整只火鸡，冻的,107839,千克,0,—,292640
2072700,火鸡块及杂碎，冻的,1379859,千克,0,—,2606426
2089090,其他鲜、冷、冻肉及食...,61794,千克,0,—,272697
2091000,未炼制或用其他方法提...,9711071,千克,0,—,9582622
2101110,干、熏、盐腌或盐渍带...,64,千克,0,—,1027
2101900,其他干、熏、盐腌或盐...,5655,千克,0,—,218112
2109300,干、熏、盐腌或盐渍的...,100,千克,0,—,7500
3011100,淡水观赏鱼,15246,千克,0,—,886723
3011900,其他观赏鱼,7219,千克,0,—,230696
3019210,鳗鱼（鳗鲡属）苗,2721,千克,0,—,614813
3019290,其他活鳗（鳗鲡属）鱼...,14290,千克,0,—,149625
3019911,鲈鱼苗,121,千克,0,—,38875
3019919,其他鱼苗,15,千克,0,—,10816
3019999,其他活鱼,1200797,千克,0,—,4624313
3021300,鲜、冷大麻哈鱼,39420,千克,0,—,265991
3021410,鲜、冷大西洋鲑鱼,2432180,千克,0,—,25291444
3022200,鲜、冷鲽鱼,3360,千克,0,—,7325
3023200,鲜、冷黄鳍金枪鱼,4073,千克,0,—,43643
3023300,鲜、冷鲣鱼或狐鲣,130,千克,0,—,2287
3023400,鲜、冷大眼金枪鱼,527,千克,0,—,4991
3023520,鲜、冷太平洋蓝鳍金枪...,14737,千克,0,—,607246
3024100,鲜、冷鲱鱼（大西洋鲱...,11050,千克,0,—,7735
3024400,鲜、冷鲭鱼〔大西洋鲭...,845,千克,0,—,18003
3024500,鲜、冷对称竹荚鱼、新...,3624,千克,0,—,84535
3027300,鲜、冷鲤科鱼（西鲤、...,1000,千克,0,—,1700
3027400,鲜、冷鳗鱼（鳗鲡属）,27,千克,0,—,633
3028910,鲜、冷带鱼,2021907,千克,0,—,2035417
3028920,鲜、冷黄鱼,75,千克,0,—,260
3028930,鲜、冷鲳鱼,43797,千克,0,—,552186
3028990,其他鲜、冷鱼,377256,千克,0,—,932979
3031100,冻红大麻哈鱼,436860,千克,0,—,2357661
3031200,其他冻大麻哈鱼,22097385,千克,0,—,57592398
3031300,冻大西洋鲑鱼及多瑙哲...,746707,千克,0,—,4879839
3031400,冻鳟鱼,316151,千克,0,—,2419784
3031900,其他冻鲑科鱼,1470,千克,0,—,2205
3032400,冻鲶鱼（(鱼芒)鲶属...,860603,千克,0,—,1143165
3032500,冻鲤科鱼（西鲤、黑鯽...,157484,千克,0,—,151751
3032600,冻鳗鱼（鳗鲡属）,66539,千克,0,—,135615
3032900,冻尼罗河鲈鱼（尼罗尖...,16530,千克,0,—,173566
3033110,冻格陵兰庸鲽鱼,1994748,千克,0,—,9786069
3033190,其他冻庸鲽鱼,798437,千克,0,—,4539513
3033200,冻鲽鱼,189646,千克,0,—,398453
3033300,冻鳎鱼,107505,千克,0,—,242558
3033900,其他冻比目鱼（鲽科、...,11977115,千克,0,—,17258119
3034100,冻长鳍金枪鱼,342448,千克,0,—,978221
3034200,冻黄鳍金枪鱼,1367664,千克,0,—,3679902
3034300,冻鲣鱼或狐鲣,3971891,千克,0,—,5682748
3034400,冻大眼金枪鱼,65747,千克,0,—,314326
3034510,冻大西洋蓝鳍金枪鱼,3627,千克,0,—,74081
3035100,冻鲱鱼（大西洋鲱鱼、...,2278972,千克,0,—,1303494
3035300,冻沙丁鱼（沙丁鱼、沙...,284508,千克,0,—,297022
3035400,冻鲭鱼〔大西洋鲭、澳...,17157688,千克,0,—,25653596
3035500,冻对称竹荚鱼、新西兰...,567135,千克,0,—,855166
3035700,冻剑鱼,52855,千克,0,—,135781
3036300,冻鳕鱼（大西洋鳕鱼、...,13016925,千克,0,—,40417950
3036400,冻黑线鳕鱼（黑线鳕）,2597452,千克,0,—,5084475
3036500,冻绿青鳕鱼,917119,千克,0,—,1788369
3036600,冻狗鳕鱼(无须鳕属、...,1981396,千克,0,—,2471321
3036700,冻狭鳕鱼,23483341,千克,0,—,25284182
3036800,冻蓝鳕鱼（小鳍鳕、南...,5239335,千克,0,—,4699479
3036900,其他冻冻犀鳕科、冻多...,3704414,千克,0,—,7901083
3038100,冻角鲨及其他鲨鱼,320410,千克,0,—,688844
3038200,冻魟鱼及鳐鱼（鳐科）,49355,千克,0,—,58131
3038300,冻南极犬牙鱼（南极犬...,98866,千克,0,—,2284880
3038400,冻尖吻鲈鱼(舌齿鲈属...,3650,千克,0,—,6495
3038910,冻带鱼,2723086,千克,0,—,4766316
3038920,冻黄鱼,69305,千克,0,—,68829
3038930,冻鲳鱼,255750,千克,0,—,1290817
3038990,其他未列名冻鱼,33412978,千克,0,—,52146434
3039000,冻鱼肝及鱼卵,583371,千克,0,—,5442611
3044100,鲜或冷大麻哈鱼、大西...,191,千克,0,—,3553
3044900,其他鲜或冷的鱼片,605,千克,0,—,13260
3045900,其他鲜或冷的鱼肉,273,千克,0,—,3970
3046100,冻罗非鱼（口孵非鲫属...,10,千克,0,—,92
3046290,其他冻鲶鱼的鱼片,3064370,千克,0,—,6046632
3046300,冻尼罗河鲈鱼（尼罗尖...,41340,千克,0,—,224104
3046900,冻鲤科鱼、鳗鱼（鳗鲡...,11987,千克,0,—,96181
3047100,冻鳕鱼（大西洋鳕鱼、...,23001,千克,0,—,156582
3047500,冻狭鳕鱼鱼片,109283,千克,0,—,254982
3047900,其他冻的犀鳕科、多丝...,3949,千克,0,—,8759
3048100,冻大麻哈鱼、大西洋鲑...,60027,千克,0,—,260697
3048300,冻比目鱼（鲽科、鮃科...,44269,千克,0,—,112918
3048700,冻金枪鱼(金枪鱼属)...,22150,千克,0,—,354009
3048900,其他冻鱼片,70109,千克,0,—,562925
3049200,冻南极犬牙鱼(南极犬...,13332,千克,0,—,133720
3049400,冻狭鳕鱼鱼肉,107752,千克,0,—,360738
3049500,冻犀鳕科、多丝真鳕科...,98853,千克,0,—,197789
3049900,其他冻鱼肉,2414658,千克,0,—,5704659
3051000,适合供人食用的鱼的细...,2250,千克,0,—,54643
3052000,干、熏、盐腌或盐渍的...,29955,千克,0,—,264409
3054110,熏大西洋鲑鱼（不包括...,1830,千克,0,—,38041
3054120,熏大麻哈鱼及多瑙哲罗...,6,千克,0,—,297
3055100,干鳕鱼(大西洋鳕鱼、...,82,千克,0,—,1917
3055990,其他干鱼（不包括食用...,698257,千克,0,—,2048750
3056100,盐腌及盐渍的鲱鱼（不...,119,千克,0,—,2305
3056400,盐腌及盐渍的罗非鱼、...,53280,千克,0,—,114729
3057200,鱼头、鱼尾、鱼鳔,151,千克,0,—,4488
3057900,其他鱼鳍及其他可食用...,7658,千克,0,—,3198
3061100,冻的岩礁虾和其他龙虾...,101172,千克,0,—,1808782
3061200,冻鳌龙虾(鳌龙虾属),209439,千克,0,—,3439988
3061410,冻梭子蟹,7360,千克,0,—,29440
3061490,其他冻蟹,2393288,千克,0,—,16953570
3061500,冻挪威海鳌虾,49853,千克,0,—,469153
3061612,其他冻北方长额小虾,4308637,千克,0,—,24350779
3061619,其他冻冷水小虾,380901,千克,0,—,2706334
3061629,其他冻冷水对虾,59528,千克,0,—,931320
3061711,其他冻小虾仁,296089,千克,0,—,1634533
3061719,其他冻小虾,1834389,千克,0,—,13403159
3061721,其他冻对虾仁,169559,千克,0,—,1367874
3061729,其他冻对虾,3245980,千克,0,—,25545858
3061919,其他冻淡水小龙虾,10318,千克,0,—,230390
3061990,其他冻甲壳动物，包括...,21826,千克,0,—,457251
3062110,岩礁虾和其他龙虾（真...,75,千克,0,—,3009
3062190,未冻的岩礁虾和其他龙...,876649,千克,0,—,44304665
3062290,未冻鳌龙虾（鳌龙虾属...,1131244,千克,0,—,21123925
3062491,未冻的中华绒毛蟹（大...,30,千克,0,—,451
3062492,未冻的梭子蟹,160461,千克,0,—,1127314
3062499,其他未冻的蟹,2687657,千克,0,—,30337758
3062690,其他未冻的冷水小虾及...,334,千克,0,—,13098
3062710,其他小虾种苗及对虾种...,1056,千克,0,—,1058344
3062790,其他未冻的小虾及对虾...,609113,千克,0,—,8130199
3062990,未列名未冻的甲壳动物...,142941,千克,0,—,3801963
3071190,活、鲜或冷的牡蛎(蚝...,203833,千克,0,—,2455022
3072190,活、鲜或冷的扇贝，种...,344096,千克,0,—,747252
3072900,冻、干、盐腌、盐渍或...,2758913,千克,0,—,20950204
3073190,活、鲜或冷的贻贝，种...,21526,千克,0,—,141700
3073900,冻、干、盐腌、盐渍或...,182594,千克,0,—,985934
3074190,活、鲜或冷的墨鱼及鱿...,2923,千克,0,—,24198
3074900,冻、干、盐腌、盐渍或...,13329362,千克,0,—,35042620
3075900,冻、干、盐腌、盐渍或...,294546,千克,0,—,1062825
3076010,蜗牛及螺种苗，海螺除...,3,千克,0,—,266
3076090,活、鲜、冷、冻、干、...,28922,千克,0,—,65639
3077191,活、鲜或冷的蛤，种苗...,7633,千克,0,—,21847
3077199,活、鲜或冷的鸟蛤及舟...,154850,千克,0,—,513021
3077990,冻、干、盐腌、盐渍或...,150919,千克,0,—,921457
3078190,活、鲜或冷的鲍鱼（鲍...,71101,千克,0,—,2602723
3078900,冻、干、盐腌、盐渍或...,5140,千克,0,—,229256
3079190,未列名活、鲜、冷的带...,286313,千克,0,—,4110437
3079900,未列名冻、干、盐腌、...,11756033,千克,0,—,23020324
3081900,冻、干、盐腌、盐渍或...,280214,千克,0,—,1334424
3082190,"活、鲜或冷的海胆, ...",3926,千克,0,—,162431
3083090,冻、干、盐腌、盐渍或...,51447,千克,0,—,135827
3089012,"活、鲜或冷的沙蚕, ...",7866,千克,0,—,9837
3089019,未列名活、鲜或冷的不...,2386,千克,0,—,43177
3089090,其他冻、干、盐腌、盐...,399200,千克,0,—,1372666
4011000,未浓缩及未加糖或其他...,5351634,千克,0,—,2950255
4012000,未浓缩及未加糖或其他...,45764673,千克,0,—,33982796
4014000,未浓缩及未加糖或其他...,4181,千克,0,—,9834
4015000,未浓缩及未加糖或其他...,7273515,千克,0,—,20611723
4021000,粉状、粒状或其他固状...,11942102,千克,0,—,26339351
4022100,粉状、粒状或其他固状...,30109147,千克,0,—,81492912
4022900,粉状、粒状或其他固状...,510757,千克,0,—,3016708
4029100,非固状乳及奶油，未加...,2005575,千克,0,—,3843768
4029900,非固状乳及奶油，加糖...,511566,千克,0,—,665112
4031000,酸乳,2514317,千克,0,—,4309320
4039000,其他酪乳、结块的乳及...,1157016,千克,0,—,1878915
4041000,乳清及改性乳清，不论...,45371950,千克,0,—,41533259
4049000,未列名含天然乳产品，...,309535,千克,0,—,1933121
4051000,黄油,4235871,千克,0,—,16063721
4059000,其他从乳中提取的脂和...,2091719,千克,0,—,8844466
4061000,鲜乳酪包括乳清乳酪;...,4936307,千克,0,—,19360323
