商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012100,改良种用马,9650,千克,23,头,338290.0
1012900,其他马，改良种用除外,64840,千克,164,头,2410085.0
1022100,改良种用家牛,2145149,千克,7701,头,20663100.0
1029010,改良种用其他牛,1025894,千克,3381,头,10346800.0
1051110,改良种用鸡，改良种用除外，重量≤185g,7200,千克,153515,只,2193667.0
1061211,改良种用鲸、海豚及鼠海豚；改良种用海牛及儒艮,1310,千克,4,只,288000.0
1061221,改良种用海豹、海狮及海象,200,千克,1,只,55000.0
1061390,"其他骆驼及其他骆驼科动物,改良种用除外",2900,千克,60,只,133037.0
1061410,改良种用家兔及野兔,1772,千克,670,只,169273.0
1061910,其他改良种用哺乳动物,3600,千克,30,只,287600.0
1061990,"未列名哺乳动物,改良种用除外",4099,千克,2893,只,309684.0
1062020,食用爬行动物,33394,千克,29439,只,135107.0
1062090,未列名爬行动物,42967,千克,285566,只,571122.0
1063290,其他鹦形目鸟，改良种用除外,238,千克,124,只,32500.0
1063910,其他改良种用鸟,30,千克,5,只,82000.0
1063990,未列名鸟,870,千克,1840,只,507535.0
1064190,"其他蜂,改良种用除外",590,千克,137900,只,46861.0
1064990,"其他昆虫,改良种用除外",7,千克,2640,只,746.0
2012000,鲜、冷带骨牛肉,8620,千克,0,?,101581.0
2013000,鲜、冷去骨牛肉,338992,千克,0,?,2579532.0
2022000,冻带骨牛肉,8121415,千克,0,?,22719467.0
2023000,冻去骨牛肉,26303154,千克,0,?,144263649.0
2032200,冻带骨猪前腿、猪后腿及其肉块,14023015,千克,0,?,25601082.0
2032900,其他冻猪肉,39727444,千克,0,?,63426138.0
2042200,鲜、冷带骨绵羊肉,13621,千克,0,?,134988.0
2043000,冻整头及半头羔羊肉,188714,千克,0,?,921387.0
2044100,冻整头及半头绵羊肉,1992532,千克,0,?,7333598.0
2044200,冻带骨绵羊肉,24019065,千克,0,?,83578099.0
2044300,冻去骨绵羊肉,758552,千克,0,?,2256146.0
2050000,鲜、冷、冻马、驴、骡肉,25000,千克,0,?,31250.0
2062100,冻牛舌,35123,千克,0,?,150199.0
2062900,其他冻牛杂碎,1760821,千克,0,?,5120903.0
2064100,冻猪肝,98020,千克,0,?,32347.0
2064900,其他冻猪杂碎,74660975,千克,0,?,107102995.0
2069000,其他冻杂碎（牛、猪杂碎除外）,434978,千克,0,?,1005651.0
2071200,整只鸡，冻的,1000,千克,0,?,1605.0
2071411,带骨的冻鸡块,5096754,千克,0,?,7414434.0
2071421,冻鸡翼（不包括翼尖）,15320074,千克,0,?,44432908.0
2071422,冻鸡爪,8476146,千克,0,?,17470824.0
2071429,其他冻鸡杂碎,2014060,千克,0,?,2666249.0
2072700,火鸡块及杂碎，冻的,1301562,千克,0,?,2713632.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,454865,千克,0,?,305647.0
2101900,其他干、熏、盐腌或盐渍猪肉,6736,千克,0,?,106281.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,528,千克,0,?,21600.0
3011100,淡水观赏鱼,13235,千克,0,?,884494.0
3011900,其他观赏鱼,3066,千克,0,?,324445.0
3019210,鳗鱼（鳗鲡属）苗,1633,千克,0,?,163729.0
3019290,其他活鳗（鳗鲡属）鱼，鱼苗除外,27337,千克,0,?,320104.0
3019999,其他活鱼,1160329,千克,0,?,4668291.0
3021300,鲜、冷大麻哈鱼,3775,千克,0,?,66991.0
3021410,鲜、冷大西洋鲑鱼,3368300,千克,0,?,23550647.0
3022200,鲜、冷鲽鱼,7,千克,0,?,182.0
3023200,鲜、冷黄鳍金枪鱼,811,千克,0,?,10974.0
3023300,鲜、冷鲣鱼或狐鲣,201,千克,0,?,3272.0
3023520,鲜、冷太平洋蓝鳍金枪鱼,10545,千克,0,?,378130.0
3024100,鲜、冷鲱鱼（大西洋鲱鱼、太平洋鲱鱼）,1779,千克,0,?,2316.0
3024300,鲜、冷沙丁鱼（沙丁鱼、沙瑙鱼属）、小沙丁鱼属、黍鲱或西鲱,41,千克,0,?,523.0
3024400,鲜、冷鲭鱼〔大西洋鲭、澳洲鲭（鲐）、日本鲭（鲐）〕,699,千克,0,?,11584.0
3024500,鲜、冷对称竹荚鱼、新西兰竹荚鱼及竹荚鱼(竹荚鱼属),4098,千克,0,?,79481.0
3025100,鲜、冷鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼）,3234,千克,0,?,21571.0
3028100,鲜、冷角鲨及其他鲨鱼,14950,千克,0,?,17994.0
3028910,鲜、冷带鱼,463119,千克,0,?,477959.0
3028930,鲜、冷鲳鱼,4230,千克,0,?,21667.0
3028990,其他鲜、冷鱼,348835,千克,0,?,697253.0
3031100,冻红大麻哈鱼,54691,千克,0,?,136280.0
3031200,其他冻大麻哈鱼,2366027,千克,0,?,7680729.0
3031300,冻大西洋鲑鱼及多瑙哲罗鱼,1330332,千克,0,?,5347355.0
3031400,冻鳟鱼,512287,千克,0,?,2695854.0
3031900,其他冻鲑科鱼,47668,千克,0,?,177939.0
3032400,冻鲶鱼（(鱼芒)鲶属、鲶属、胡鲶属、真?属）,163490,千克,0,?,239119.0
3032500,冻鲤科鱼（西鲤、黑?、草鱼、鲢属、鲮属、青鱼）,37519,千克,0,?,37733.0
3032600,冻鳗鱼（鳗鲡属）,38470,千克,0,?,48288.0
3033110,冻格陵兰庸鲽鱼,764627,千克,0,?,2597723.0
3033190,其他冻庸鲽鱼,243409,千克,0,?,1174676.0
3033200,冻鲽鱼,617135,千克,0,?,879878.0
3033300,冻鳎鱼,174646,千克,0,?,354600.0
3033900,其他冻比目鱼（鲽科、?科、舌鳎科、鳎科、菱?科、刺?科）,17852023,千克,0,?,25754070.0
3034100,冻长鳍金枪鱼,197361,千克,0,?,600190.0
3034200,冻黄鳍金枪鱼,1128108,千克,0,?,2116225.0
3034300,冻鲣鱼或狐鲣,8430067,千克,0,?,8355502.0
3034400,冻大眼金枪鱼,9821,千克,0,?,19303.0
3034510,冻大西洋蓝鳍金枪鱼,3612,千克,0,?,42266.0
3035100,冻鲱鱼（大西洋鲱鱼、太平洋鲱鱼）,4440484,千克,0,?,3011947.0
3035300,冻沙丁鱼（沙丁鱼、沙瑙鱼属）、小沙丁鱼属、黍鲱或西鲱,164058,千克,0,?,190075.0
3035400,冻鲭鱼〔大西洋鲭、澳洲鲭（鲐）、日本鲭（鲐）〕,8845580,千克,0,?,12872582.0
3035500,冻对称竹荚鱼、新西兰竹荚鱼及竹荚鱼(竹荚鱼属),3785726,千克,0,?,6075778.0
3035700,冻剑鱼,86588,千克,0,?,261496.0
3036300,冻鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼）,20071766,千克,0,?,55864921.0
3036400,冻黑线鳕鱼（黑线鳕）,3459401,千克,0,?,10131943.0
3036500,冻绿青鳕鱼,1293623,千克,0,?,2727834.0
3036600,冻狗鳕鱼(无须鳕属、长鳍鳕属),266756,千克,0,?,597587.0
3036700,冻狭鳕鱼,141780748,千克,0,?,169580904.0
3036800,冻蓝鳕鱼（小鳍鳕、南蓝鳕）,974467,千克,0,?,1056248.0
3036900,其他冻冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼,1618049,千克,0,?,2237605.0
3038100,冻角鲨及其他鲨鱼,267843,千克,0,?,791894.0
3038200,冻?鱼及鳐鱼（鳐科）,81712,千克,0,?,91080.0
3038910,冻带鱼,3374569,千克,0,?,6695536.0
3038920,冻黄鱼,47040,千克,0,?,56157.0
3038930,冻鲳鱼,413105,千克,0,?,889687.0
3038990,其他未列名冻鱼,12263210,千克,0,?,18003205.0
3039000,冻鱼肝及鱼卵,1510442,千克,0,?,7494982.0
3044900,其他鲜或冷的鱼片,1054,千克,0,?,18790.0
3045900,其他鲜或冷的鱼肉,747,千克,0,?,15458.0
3046290,其他冻鲶鱼的鱼片,684542,千克,0,?,1682258.0
3046300,冻尼罗河鲈鱼（尼罗尖吻鲈）的鱼片,50004,千克,0,?,198819.0
3047100,冻鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼、格陵兰鳕鱼）鱼片,42868,千克,0,?,254434.0
3047400,冻狗鳕鱼(无须鳕属、长鳍鳕属)鱼片,9,千克,0,?,820.0
3047500,冻狭鳕鱼鱼片,271053,千克,0,?,494503.0
3048100,冻大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼的鱼片,223575,千克,0,?,1286483.0
3048200,冻鳟鱼的鱼片,20000,千克,0,?,200600.0
3048700,冻金枪鱼(金枪鱼属)、鲣鱼或狐鲣(鲣)的鱼片,7990,千克,0,?,88113.0
3048900,其他冻鱼片,262778,千克,0,?,1178557.0
3049400,冻狭鳕鱼鱼肉,137638,千克,0,?,343653.0
3049500,冻犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼，狭鳕鱼除外的鱼肉,800054,千克,0,?,1254436.0
3049900,其他冻鱼肉,1781279,千克,0,?,5427948.0
3051000,适合供人食用的鱼的细粉、粗粉及团粒,800,千克,0,?,27242.0
3052000,干、熏、盐腌或盐渍的鱼肝及鱼卵,31614,千克,0,?,271996.0
3054110,熏大西洋鲑鱼（不包括食用杂碎）,743,千克,0,?,26940.0
3054900,其他熏鱼（不包括食用杂碎）,10560,千克,0,?,82403.0
3056300,盐腌及盐渍的?鱼（不包括食用杂碎）,142592,千克,0,?,256665.0
3061100,冻的岩礁虾和其他龙虾（真龙虾属、龙虾属、岩龙虾属）,35782,千克,0,?,688785.0
3061490,其他冻蟹,1904635,千克,0,?,16699047.0
3061611,冻冷水小虾仁,28439,千克,0,?,185186.0
3061612,其他冻北方长额小虾,2490535,千克,0,?,11263733.0
3061619,其他冻冷水小虾,206516,千克,0,?,591698.0
3061711,其他冻小虾仁,410752,千克,0,?,2505554.0
3061719,其他冻小虾,739666,千克,0,?,5421341.0
3061721,其他冻对虾仁,65400,千克,0,?,454573.0
3061729,其他冻对虾,2678691,千克,0,?,22983933.0
3061990,其他冻甲壳动物，包括适合供人食用的甲壳动物的细粉、粗粉及团粒,32315,千克,0,?,840629.0
3062190,"未冻的岩礁虾和其他龙虾（真龙虾属、龙虾属、岩龙虾属),种苗除外",328930,千克,0,?,21112206.0
3062290,未冻鳌龙虾（鳌龙虾属），种苗除外,544088,千克,0,?,12699492.0
3062491,未冻的中华绒毛蟹（大闸蟹）,28,千克,0,?,1032.0
3062492,未冻的梭子蟹,181722,千克,0,?,1272052.0
3062499,其他未冻的蟹,2358902,千克,0,?,27382881.0
3062620,其他鲜、冷的冷水小虾及对虾，种苗除外,791,千克,0,?,6192.0
3062690,其他未冻的冷水小虾及对虾，种苗除外,1535,千克,0,?,46191.0
3062710,其他小虾种苗及对虾种苗,4322,千克,0,?,4414392.0
3062790,其他未冻的小虾及对虾，种苗除外,586989,千克,0,?,8046310.0
