商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,34850,千克,144,头,2096685
1022100,改良种用家牛,3516102,千克,11333,头,19631295
1022900,其他家牛，改良种用除...,81276,千克,158,头,437977
1031000,改良种用猪,39920,千克,998,头,1680550
1051110,改良种用鸡，改良种用...,5767,千克,136321,只,2322367
1061110,改良种用灵长目动物,180,千克,11,只,16500
1061190,其他灵长目动物，改良...,435,千克,354,只,118174
1061211,改良种用鲸、海豚及鼠...,3677,千克,13,只,1475489
1061221,改良种用海豹、海狮及...,733,千克,9,只,373624
1061229,其他海豹、海狮及海象...,595,千克,24,只,43330
1061910,其他改良种用哺乳动物,1037,千克,32,只,91218
1061990,"未列名哺乳动物,改良...",1609,千克,3336,只,408953
1062020,食用爬行动物,75401,千克,181552,只,252680
1062090,未列名爬行动物,5463,千克,226182,只,154507
1063990,未列名鸟,583,千克,1282,只,164793
1064190,"其他蜂,改良种用除外",70,千克,16800,只,5377
1064910,改良种用昆虫,1,千克,960,只,94
1064990,"其他昆虫,改良种用除...",4,千克,4924,只,839
1069090,"其他活动物,改良种用...",1536,千克,2252,只,12298
2012000,鲜、冷带骨牛肉,58671,千克,0,—,421687
2013000,鲜、冷去骨牛肉,570211,千克,0,—,4489334
2022000,冻带骨牛肉,8464555,千克,0,—,22562103
2023000,冻去骨牛肉,48899789,千克,0,—,212500729
2032190,其他冻整头及半头猪肉,450206,千克,0,—,869430
2032200,冻带骨猪前腿、猪后腿...,68953399,千克,0,—,126156180
2032900,其他冻猪肉,124761141,千克,0,—,265866844
2043000,冻整头及半头羔羊肉,17758,千克,0,—,69325
2044100,冻整头及半头绵羊肉,524798,千克,0,—,1445939
2044200,冻带骨绵羊肉,20144990,千克,0,—,54663387
2044300,冻去骨绵羊肉,720723,千克,0,—,1949645
2050000,鲜、冷、冻马、驴、骡...,178794,千克,0,—,357588
2062100,冻牛舌,142116,千克,0,—,499323
2062900,其他冻牛杂碎,1941387,千克,0,—,6734278
2064100,冻猪肝,2067852,千克,0,—,1524377
2064900,其他冻猪杂碎,114607951,千克,0,—,224650451
2069000,其他冻杂碎（牛、猪杂...,249543,千克,0,—,442285
2071411,带骨的冻鸡块,20377424,千克,0,—,26297412
2071419,其他冻鸡块,648995,千克,0,—,1130159
2071421,冻鸡翼（不包括翼尖）,23013722,千克,0,—,71441473
2071422,冻鸡爪,15042475,千克,0,—,32236906
2071429,其他冻鸡杂碎,4372075,千克,0,—,5602207
2072500,整只火鸡，冻的,43894,千克,0,—,154091
2072700,火鸡块及杂碎，冻的,2083268,千克,0,—,5152084
2089090,其他鲜、冷、冻肉及食...,25302,千克,0,—,194069
2091000,未炼制或用其他方法提...,16043102,千克,0,—,17057007
2101900,其他干、熏、盐腌或盐...,12126,千克,0,—,242974
3011100,淡水观赏鱼,22281,千克,0,—,1011293
3011900,其他观赏鱼,7757,千克,0,—,164175
3019210,鳗鱼（鳗鲡属）苗,763,千克,0,—,298491
3019290,其他活鳗（鳗鲡属）鱼...,12003,千克,0,—,116927
3019911,鲈鱼苗,3,千克,0,—,684
3019999,其他活鱼,921334,千克,0,—,3539909
3021100,鲜、冷鳟鱼,7530,千克,0,—,72630
3021300,鲜、冷大麻哈鱼,8208,千克,0,—,114296
3021410,鲜、冷大西洋鲑鱼,2569956,千克,0,—,26179971
3022200,鲜、冷鲽鱼,3,千克,0,—,14
3022300,鲜、冷鳎鱼,3,千克,0,—,107
3022900,其他鲜、冷比目鱼（鲽...,2984,千克,0,—,9219
3023200,鲜、冷黄鳍金枪鱼,5518,千克,0,—,59975
3023300,鲜、冷鲣鱼或狐鲣,437,千克,0,—,6139
3023400,鲜、冷大眼金枪鱼,67,千克,0,—,1038
3023520,鲜、冷太平洋蓝鳍金枪...,14146,千克,0,—,537954
3023600,鲜、冷南方蓝鳍金枪鱼,168,千克,0,—,1986
3024300,鲜、冷沙丁鱼（沙丁鱼...,71,千克,0,—,768
3024400,鲜、冷鲭鱼〔大西洋鲭...,950,千克,0,—,18436
3024500,鲜、冷对称竹荚鱼、新...,3521,千克,0,—,72869
3025100,鲜、冷鳕鱼（大西洋鳕...,1489,千克,0,—,12428
3027400,鲜、冷鳗鱼（鳗鲡属）,58,千克,0,—,934
3028100,鲜、冷角鲨及其他鲨鱼,39520,千克,0,—,47566
3028910,鲜、冷带鱼,343395,千克,0,—,476061
3028920,鲜、冷黄鱼,6124,千克,0,—,18755
3028930,鲜、冷鲳鱼,86353,千克,0,—,563896
3028990,其他鲜、冷鱼,493021,千克,0,—,1088243
3031200,其他冻大麻哈鱼,2161803,千克,0,—,5252946
3031300,冻大西洋鲑鱼及多瑙哲...,1280718,千克,0,—,6417252
3031400,冻鳟鱼,683114,千克,0,—,4254103
3031900,其他冻鲑科鱼,200746,千克,0,—,274202
3032400,冻鲶鱼（(鱼芒)鲶属...,781587,千克,0,—,1065852
3032500,冻鲤科鱼（西鲤、黑鯽...,154918,千克,0,—,224627
3032600,冻鳗鱼（鳗鲡属）,54134,千克,0,—,145019
3032900,冻尼罗河鲈鱼（尼罗尖...,0,千克,0,—,4
3033110,冻格陵兰庸鲽鱼,896732,千克,0,—,3918339
3033190,其他冻庸鲽鱼,838232,千克,0,—,4967049
3033200,冻鲽鱼,512741,千克,0,—,1291955
3033300,冻鳎鱼,92303,千克,0,—,176832
3033900,其他冻比目鱼（鲽科、...,20753092,千克,0,—,30401992
3034200,冻黄鳍金枪鱼,1369348,千克,0,—,2442910
3034300,冻鲣鱼或狐鲣,9929581,千克,0,—,14034583
3034400,冻大眼金枪鱼,178012,千克,0,—,519709
3034600,冻南方蓝鳍金枪鱼,167,千克,0,—,6074
3034900,其他冻金枪鱼(金枪鱼...,7,千克,0,—,34
3035100,冻鲱鱼（大西洋鲱鱼、...,11628757,千克,0,—,9513176
3035300,冻沙丁鱼（沙丁鱼、沙...,612775,千克,0,—,791477
3035400,冻鲭鱼〔大西洋鲭、澳...,1657992,千克,0,—,2497485
3035500,冻对称竹荚鱼、新西兰...,483056,千克,0,—,726523
3035700,冻剑鱼,200930,千克,0,—,607066
3036300,冻鳕鱼（大西洋鳕鱼、...,16360694,千克,0,—,43692710
3036400,冻黑线鳕鱼（黑线鳕）,6215773,千克,0,—,12993854
3036500,冻绿青鳕鱼,870419,千克,0,—,1907467
3036600,冻狗鳕鱼(无须鳕属、...,2027716,千克,0,—,2834985
3036700,冻狭鳕鱼,19371000,千克,0,—,17412724
3036800,冻蓝鳕鱼（小鳍鳕、南...,1005516,千克,0,—,543751
3036900,其他冻冻犀鳕科、冻多...,1304247,千克,0,—,1902328
3038100,冻角鲨及其他鲨鱼,336594,千克,0,—,428371
3038200,冻魟鱼及鳐鱼（鳐科）,11526,千克,0,—,12089
3038300,冻南极犬牙鱼（南极犬...,26802,千克,0,—,409988
3038400,冻尖吻鲈鱼(舌齿鲈属...,1640,千克,0,—,5580
3038910,冻带鱼,2335634,千克,0,—,4245493
3038920,冻黄鱼,8201,千克,0,—,49673
3038930,冻鲳鱼,361187,千克,0,—,799662
3038990,其他未列名冻鱼,19290039,千克,0,—,34230358
3039000,冻鱼肝及鱼卵,886843,千克,0,—,5204602
3044900,其他鲜或冷的鱼片,488,千克,0,—,9502
3045900,其他鲜或冷的鱼肉,189,千克,0,—,2705
3046100,冻罗非鱼（口孵非鲫属...,13892,千克,0,—,59287
3046290,其他冻鲶鱼的鱼片,2359596,千克,0,—,4848355
3047100,冻鳕鱼（大西洋鳕鱼、...,111767,千克,0,—,691348
3047200,冻黑线鳕鱼（黑线鳕）...,1026,千克,0,—,12271
3047400,冻狗鳕鱼(无须鳕属、...,13381,千克,0,—,58001
3047500,冻狭鳕鱼鱼片,282929,千克,0,—,743881
3047900,其他冻的犀鳕科、多丝...,2060,千克,0,—,9066
3048100,冻大麻哈鱼、大西洋鲑...,70921,千克,0,—,422308
3048300,冻比目鱼（鲽科、鮃科...,23432,千克,0,—,150617
3048600,冻鲱鱼（大西洋鲱鱼、...,69960,千克,0,—,159159
3048700,冻金枪鱼(金枪鱼属)...,22942,千克,0,—,372419
3048900,其他冻鱼片,110229,千克,0,—,531526
3049200,冻南极犬牙鱼(南极犬...,3120,千克,0,—,31200
3049300,冻罗非鱼、鲶鱼、鲤科...,25000,千克,0,—,30250
3049400,冻狭鳕鱼鱼肉,110635,千克,0,—,346593
3049500,冻犀鳕科、多丝真鳕科...,225568,千克,0,—,414017
3049900,其他冻鱼肉,2145785,千克,0,—,5541266
3051000,适合供人食用的鱼的细...,2140,千克,0,—,43057
3052000,干、熏、盐腌或盐渍的...,252515,千克,0,—,1879952
3053200,干、盐腌或盐渍犀鳕科...,11616,千克,0,—,63074
3054110,熏大西洋鲑鱼（不包括...,4030,千克,0,—,82125
3054900,其他熏鱼（不包括食用...,144,千克,0,—,4500
3055990,其他干鱼（不包括食用...,65921,千克,0,—,550213
3056300,盐腌及盐渍的鳀鱼（不...,150233,千克,0,—,240373
3056990,未列名盐腌及盐渍的鱼...,56337,千克,0,—,120796
3057200,鱼头、鱼尾、鱼鳔,25000,千克,0,—,51500
3057900,其他鱼鳍及其他可食用...,13295,千克,0,—,6696
3061100,冻的岩礁虾和其他龙虾...,84981,千克,0,—,1477116
3061200,冻鳌龙虾(鳌龙虾属),9167,千克,0,—,127705
3061490,其他冻蟹,1523135,千克,0,—,10815570
3061500,冻挪威海鳌虾,19215,千克,0,—,173454
3061611,冻冷水小虾仁,22587,千克,0,—,110700
3061612,其他冻北方长额小虾,1521104,千克,0,—,8395303
3061619,其他冻冷水小虾,607924,千克,0,—,4251427
3061629,其他冻冷水对虾,17796,千克,0,—,349532
3061711,其他冻小虾仁,222931,千克,0,—,1560317
3061719,其他冻小虾,1891144,千克,0,—,12833977
3061721,其他冻对虾仁,261579,千克,0,—,2038100
3061729,其他冻对虾,2593045,千克,0,—,18771044
3061990,其他冻甲壳动物，包括...,59452,千克,0,—,1581522
3062110,岩礁虾和其他龙虾（真...,584,千克,0,—,23356
