商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,7700,千克,14,头,14000.0
1022100,改良种用家牛,1485680,千克,5306,头,9843790.0
1022900,其他家牛，改良种用除外,2015520,千克,7407,头,12675536.0
1031000,改良种用猪,10575,千克,235,头,585250.0
1042010,改良种用山羊,63952,千克,1978,头,2767510.0
1042090,其他山羊，改良种用除外,3848,千克,118,头,153710.0
1051110,改良种用鸡，改良种用除外，重量≤185g,5853,千克,141308,只,3017046.0
1061990,"未列名哺乳动物,改良种用除外",206,千克,2155,只,586525.0
1062020,食用爬行动物,6478,千克,4188,只,15592.0
1062090,未列名爬行动物,417,千克,4511,只,39117.0
1063910,其他改良种用鸟,500,千克,64,只,1240109.0
1063990,未列名鸟,751,千克,1493,只,2510929.0
1064910,改良种用昆虫,0,千克,1400,只,143.0
1064990,"其他昆虫,改良种用除外",3,千克,5990,只,4031.0
1069090,"其他活动物,改良种用除外",2,千克,1599,只,3015.0
2012000,鲜或冷的带骨牛肉,104412,千克,0,?,1273549.0
2013000,鲜或冷的去骨牛肉,3819790,千克,0,?,30341966.0
2022000,冻带骨牛肉,25994534,千克,0,?,66631947.0
2023000,冻去骨牛肉,146680905,千克,0,?,731888221.0
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,19112,千克,0,?,70285.0
2031900,其他鲜或冷的猪肉,89426,千克,0,?,342992.0
2032190,其他冻整头及半头猪肉,318758,千克,0,?,817376.0
2032200,冻带骨猪前腿、猪后腿及其肉块,101632671,千克,0,?,237096619.0
2032900,其他冻猪肉,288923608,千克,0,?,816192622.0
2042200,鲜或冷的带骨绵羊肉,20674,千克,0,?,128454.0
2042300,鲜或冷的去骨绵羊肉,203,千克,0,?,2534.0
2043000,冻整头及半头羔羊肉,472305,千克,0,?,2572376.0
2044100,冻整头及半头绵羊肉,1602209,千克,0,?,7226326.0
2044200,冻带骨绵羊肉,29843032,千克,0,?,146297902.0
2044300,冻去骨绵羊肉,2221592,千克,0,?,8923091.0
2045000,山羊肉,20966,千克,0,?,142568.0
2050000,鲜、冷、冻的马、驴、骡肉,2125960,千克,0,?,3875368.0
2062100,冻牛舌,3615,千克,0,?,46771.0
2062200,冻牛肝,239,千克,0,?,143.0
2062900,其他冻牛杂碎,2040010,千克,0,?,8477951.0
2064100,冻猪肝,1513079,千克,0,?,1084075.0
2064900,其他冻猪杂碎,130379556,千克,0,?,262804535.0
2069000,其他冻杂碎（牛、猪杂碎除外）,549010,千克,0,?,2882526.0
2071200,整只鸡，冻的,882142,千克,0,?,1182489.0
2071411,带骨的冻鸡块,39156928,千克,0,?,44579185.0
2071419,其他冻鸡块,906743,千克,0,?,1589792.0
2071421,冻鸡翼（不包括翼尖）,36765308,千克,0,?,115005944.0
2071422,冻鸡爪,47189360,千克,0,?,115192255.0
2071429,其他冻鸡杂碎,7438257,千克,0,?,14311665.0
2072700,火鸡块及杂碎，冻的,2167675,千克,0,?,3950772.0
2074500,冻的鸭块及杂碎,24721,千克,0,?,67000.0
2089090,其他鲜、冷、冻的肉及食用杂碎,8704,千克,0,?,93501.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,7855080,千克,0,?,11940099.0
2101110,干、熏、盐腌或盐渍带骨猪腿,7019,千克,0,?,127229.0
2101900,其他干、熏、盐腌或盐渍猪肉,54344,千克,0,?,1212704.0
3011100,淡水观赏鱼,17516,千克,0,?,2068503.0
3011900,其他观赏鱼,4950,千克,0,?,344266.0
3019210,鳗鱼苗,457,千克,0,?,687256.0
3019290,其他活鳗鱼，鱼苗除外,10021,千克,0,?,85500.0
3019911,鲈鱼苗,75,千克,0,?,8489.0
3019919,其他鱼苗,3886,千克,0,?,59382.0
3019999,其他活鱼,991214,千克,0,?,4115900.0
3021100,鲜或冷的鳟鱼,77775,千克,0,?,547504.0
3021300,鲜或冷的大麻哈鱼,17555,千克,0,?,274527.0
3021410,鲜或冷的大西洋鲑鱼,2944012,千克,0,?,23822036.0
3022100,鲜或冷的庸鲽鱼,212,千克,0,?,2726.0
3022300,鲜或冷的鳎鱼,32,千克,0,?,1051.0
3022900,其他鲜或冷的比目鱼,134619,千克,0,?,270998.0
3023200,鲜或冷的黄鳍金枪鱼,12863,千克,0,?,54276.0
3023300,鲜或冷的鲣鱼或狐鲣,160,千克,0,?,3775.0
3023510,鲜或冷的大西洋蓝鳍金枪鱼,2137,千克,0,?,53592.0
3023520,鲜或冷的太平洋蓝鳍金枪鱼,23667,千克,0,?,783163.0
3023600,鲜或冷的南方蓝鳍金枪鱼,10471,千克,0,?,139473.0
3024400,鲜或冷的鲭鱼,652,千克,0,?,15017.0
3024500,鲜或冷的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,4734,千克,0,?,76904.0
3024900,鲜或冷的印度鲭、马鲛鱼、?鱼、银鲳、秋刀鱼、圆?、多春鱼、鲔鱼、狐鲣、枪鱼 、旗鱼、四鳍旗鱼,112635,千克,0,?,1160614.0
3025100,鲜或冷的鳕鱼,31,千克,0,?,521.0
3025300,鲜或冷的绿青鳕鱼,40,千克,0,?,862.0
3025900,其他鲜或冷的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,7,千克,0,?,61.0
3028910,鲜或冷的带鱼,1103861,千克,0,?,1827485.0
3028920,鲜或冷的黄鱼,1917,千克,0,?,13775.0
3028930,鲜或冷的鲳鱼,971,千克,0,?,13065.0
3028990,其他鲜或冷的鱼,952705,千克,0,?,4019620.0
3029900,其他鲜或冷的可食用鱼杂碎,120,千克,0,?,67.0
3031100,冻红大麻哈鱼,10490,千克,0,?,60700.0
3031200,其他冻大麻哈鱼,2852048,千克,0,?,6855990.0
3031300,冻大西洋鲑鱼及多瑙哲罗鱼,2016133,千克,0,?,9255766.0
3031400,冻鳟鱼,66671,千克,0,?,435640.0
3031900,其他冻鲑科鱼,39134,千克,0,?,181974.0
3032400,冻鲶鱼,3277015,千克,0,?,4993331.0
3032500,冻鲤科鱼,31348,千克,0,?,31728.0
3032600,冻鳗鱼,348760,千克,0,?,485817.0
3033110,冻格陵兰庸鲽鱼,2365964,千克,0,?,13265716.0
3033190,其他冻庸鲽鱼,122181,千克,0,?,785065.0
3033200,冻鲽鱼,100310,千克,0,?,121197.0
3033300,冻鳎鱼,162844,千克,0,?,379572.0
3033900,其他冻比目鱼,21289857,千克,0,?,29113904.0
3034100,冻长鳍金枪鱼,3965,千克,0,?,7335.0
3034200,冻黄鳍金枪鱼,1817057,千克,0,?,2644747.0
3034300,冻鲣鱼或狐鲣,7607310,千克,0,?,9503702.0
3034400,冻大眼金枪鱼,254591,千克,0,?,459389.0
3034510,冻大西洋蓝鳍金枪鱼,9336,千克,0,?,130430.0
3035100,冻鲱鱼,9376100,千克,0,?,9317093.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,11884860,千克,0,?,6801691.0
3035400,冻鲭鱼,5083851,千克,0,?,7794057.0
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,1767886,千克,0,?,2432896.0
3035700,冻剑鱼,21062,千克,0,?,81196.0
3035900,冻的?鱼、印度鲭、马鲛鱼、?鱼、银鲳、秋刀鱼、圆?、多春鱼、鲔鱼、狐鲣、枪鱼 、旗鱼、四鳍旗鱼,3445197,千克,0,?,4923571.0
3036300,冻鳕鱼,5638571,千克,0,?,15834942.0
3036400,冻黑线鳕鱼,3423559,千克,0,?,8987429.0
3036500,冻绿青鳕鱼,862449,千克,0,?,2102029.0
