商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",14875,千克,64,头,577282
1013090,"其他驴,改良种用除外",167160,千克,1450,头,159500
1022100,改良种用家牛,1385131,千克,4457,头,8322048
1022900,"其他家牛,改良种用除...",3824509,千克,11629,头,19630179
1051110,"改良种用鸡,改良种用...",10486,千克,250509,只,5749960
1051190,"其他鸡,改良种用除外...",23,千克,500,只,502
1061110,改良种用灵长目动物,1236,千克,497,只,1310995
1061190,"其他灵长目动物,改良...",477,千克,364,只,179276
1061211,改良种用鲸、海豚及鼠...,685,千克,5,只,486000
1061910,其他改良种用哺乳动物,1730,千克,98,只,694658
1061990,"未列名哺乳动物,改良...",4974,千克,2678,只,1074519
1062020,食用爬行动物,17667,千克,13573,只,55459
1062090,未列名爬行动物,50785,千克,36357,只,311578
1063190,"其他猛禽,改良种用除...",16,千克,20,只,21355
1063210,改良种用鹦形目鸟,81,千克,161,只,45280
1063290,"其他鹦形目鸟,改良种...",285,千克,190,只,45135
1063910,其他改良种用鸟,2327,千克,3960,只,1149398
1063990,未列名鸟,1786,千克,3160,只,963640
1064190,"其他蜂,改良种用除外",336,千克,24000,只,6144
1064990,"其他昆虫,改良种用除...",17,千克,5258,只,2384
1069090,"其他活动物,改良种用...",0,千克,27,只,352
2012000,鲜或冷的带骨牛肉,131638,千克,0,—,1267324
2013000,鲜或冷的去骨牛肉,4528389,千克,0,—,36455039
2021000,冻整头及半头牛肉,81047,千克,0,—,256820
2022000,冻带骨牛肉,25890642,千克,0,—,79874042
2023000,冻去骨牛肉,158631701,千克,0,—,915316689
2031900,其他鲜或冷的猪肉,3308,千克,0,—,28782
2032190,其他冻整头及半头猪肉,133543,千克,0,—,355015
2032200,冻带骨猪前腿、猪后腿...,55284705,千克,0,—,140246580
2032900,其他冻猪肉,205933121,千克,0,—,624861908
2041000,鲜或冷的整头及半头羔...,75141,千克,0,—,496665
2042100,鲜或冷的整头及半头绵...,74749,千克,0,—,386688
2042200,鲜或冷的带骨绵羊肉,24023,千克,0,—,232076
2042300,鲜或冷的去骨绵羊肉,9702,千克,0,—,105237
2043000,冻整头及半头羔羊肉,1041332,千克,0,—,6063575
2044100,冻整头及半头绵羊肉,2090525,千克,0,—,10820831
2044200,冻带骨绵羊肉,30747393,千克,0,—,172702451
2044300,冻去骨绵羊肉,3237579,千克,0,—,17281615
2045000,山羊肉,60,千克,0,—,248
2050000,鲜、冷、冻的马、驴、...,5538440,千克,0,—,10239648
2062100,冻牛舌,8682,千克,0,—,113726
2062200,冻牛肝,91305,千克,0,—,79472
2062900,其他冻牛杂碎,2044692,千克,0,—,9028013
2064100,冻猪肝,1516926,千克,0,—,1290801
2064900,其他冻猪杂碎,87280029,千克,0,—,190466455
2069000,其他冻杂碎（牛、猪杂...,436978,千克,0,—,2360214
2071200,"整只鸡,冻的",962512,千克,0,—,1129449
2071411,带骨的冻鸡块,23687045,千克,0,—,37553604
2071419,其他冻鸡块,4855145,千克,0,—,9617607
2071421,冻鸡翼（不包括翼尖）,28748711,千克,0,—,105801338
2071422,冻鸡爪,21810682,千克,0,—,72219954
2071429,其他冻鸡杂碎,6042882,千克,0,—,11519745
2072700,"火鸡块及杂碎,冻的",1474093,千克,0,—,4429398
2074500,冻的鸭块及杂碎,2996,千克,0,—,54248
2089090,其他鲜、冷、冻的肉及...,302584,千克,0,—,1951108
2091000,未炼制或用其他方法提...,8420187,千克,0,—,14667125
2101110,干、熏、盐腌或盐渍带...,30945,千克,0,—,1752433
2101190,干、熏、盐腌或盐渍其...,359,千克,0,—,8625
2101900,其他干、熏、盐腌或盐...,39565,千克,0,—,1507591
2109300,干、熏、盐腌或盐渍的...,400,千克,0,—,24096
3011100,淡水观赏鱼,17710,千克,0,—,2748503
3011900,其他观赏鱼,4750,千克,0,—,373833
3019210,鳗鱼苗,2515,千克,0,—,1147023
3019290,"其他活鳗鱼,鱼苗除外",118848,千克,0,—,568080
3019911,鲈鱼苗,1642,千克,0,—,124618
3019919,其他鱼苗,12,千克,0,—,41292
3019999,其他活鱼,2432715,千克,0,—,10415119
3021300,鲜或冷的大麻哈鱼,29501,千克,0,—,462117
3021410,鲜或冷的大西洋鲑鱼,6283514,千克,0,—,55769741
3022200,鲜或冷的鲽鱼,4096,千克,0,—,12938
3022300,鲜或冷的鳎鱼,168,千克,0,—,7299
3022900,其他鲜或冷的比目鱼,74428,千克,0,—,135321
3023200,鲜或冷的黄鳍金枪鱼,28933,千克,0,—,247363
3023300,鲜或冷的鲣鱼或狐鲣,737,千克,0,—,20126
3023510,鲜或冷的大西洋蓝鳍金...,3024,千克,0,—,79144
3023520,鲜或冷的太平洋蓝鳍金...,45806,千克,0,—,1513934
3024100,鲜或冷的鲱鱼,89313,千克,0,—,63468
3024400,鲜或冷的鲭鱼,1799,千克,0,—,40112
3024500,鲜或冷的对称竹荚鱼、...,6716,千克,0,—,139493
3024900,鲜或冷的印度鲭、马鲛...,61292,千克,0,—,716997
3025100,鲜或冷的鳕鱼,577,千克,0,—,8593
3025300,鲜或冷的绿青鳕鱼,85,千克,0,—,2239
3028910,鲜或冷的带鱼,3657768,千克,0,—,5918240
3028920,鲜或冷的黄鱼,249,千克,0,—,1481
3028930,鲜或冷的鲳鱼,32726,千克,0,—,353298
3028990,其他鲜或冷的鱼,776291,千克,0,—,3473180
3031100,冻红大麻哈鱼,384049,千克,0,—,2436622
3031200,其他冻大麻哈鱼,6557782,千克,0,—,15033569
3031300,冻大西洋鲑鱼及多瑙哲...,2059254,千克,0,—,12399264
3031400,冻鳟鱼,62952,千克,0,—,425505
3031900,其他冻鲑科鱼,191546,千克,0,—,602151
3032400,冻鲶鱼,3759240,千克,0,—,6305389
3032500,冻鲤科鱼,36595,千克,0,—,45604
3032600,冻鳗鱼,830596,千克,0,—,1269588
3032900,冻尼罗河鲈鱼及黑鱼,40,千克,0,—,995
3033110,冻格陵兰庸鲽鱼,9267483,千克,0,—,56803571
3033190,其他冻庸鲽鱼,234149,千克,0,—,1758170
3033200,冻鲽鱼,90070,千克,0,—,193414
3033300,冻鳎鱼,455237,千克,0,—,778570
3033900,其他冻比目鱼,11693130,千克,0,—,19517662
3034200,冻黄鳍金枪鱼,523985,千克,0,—,909299
3034300,冻鲣鱼或狐鲣,4029209,千克,0,—,3745914
3034400,冻大眼金枪鱼,13414,千克,0,—,26908
3034510,冻大西洋蓝鳍金枪鱼,11185,千克,0,—,368504
3034900,其他冻金枪鱼,2392,千克,0,—,26284
3035100,冻鲱鱼,48675898,千克,0,—,31734419
3035300,冻的沙丁鱼、小沙丁鱼...,3563416,千克,0,—,2046747
3035400,冻鲭鱼,30723090,千克,0,—,41066328
3035500,冻的对称竹荚鱼、新西...,1831857,千克,0,—,2733409
3035700,冻剑鱼,25506,千克,0,—,126124
3035900,冻的鳀鱼、印度鲭、马...,10395308,千克,0,—,16383240
3036300,冻鳕鱼,13486717,千克,0,—,45690202
3036400,冻黑线鳕鱼,3634050,千克,0,—,11487751
3036500,冻绿青鳕鱼,1289382,千克,0,—,3216328
3036600,冻狗鳕鱼,2542315,千克,0,—,4128169
3036700,冻狭鳕鱼,34194312,千克,0,—,43553356
3036800,冻蓝鳕鱼,4813479,千克,0,—,4337281
3036900,其他冻的犀鳕科、多丝...,2963437,千克,0,—,7467232
3038100,冻角鲨及其他鲨鱼,349972,千克,0,—,396087
3038200,冻魟鱼及鳐鱼,251809,千克,0,—,335744
3038300,冻南极犬牙鱼,445477,千克,0,—,11337013
3038400,冻尖吻鲈鱼,912,千克,0,—,18092
3038910,冻带鱼,20093677,千克,0,—,39408715
3038920,冻黄鱼,589345,千克,0,—,1267202
3038930,冻鲳鱼,1471780,千克,0,—,4380098
3038990,未列名冻鱼,44621047,千克,0,—,82543816
3039100,冻的鱼肝、鱼卵及鱼精,784466,千克,0,—,4402901
3039200,冻鲨鱼翅,360815,千克,0,—,2363527
3039900,其他冻的可食用鱼杂碎,5425389,千克,0,—,14784291
3044100,鲜或冷的大麻哈鱼、大...,6571,千克,0,—,92550
3044400,鲜或冷的犀鳕科、多丝...,450,千克,0,—,8595
3044900,其他鲜或冷的鱼片,3568,千克,0,—,53060
3045200,鲜或冷的鲑科鱼鱼肉,230,千克,0,—,4118
3045900,其他鲜或冷的鱼肉,1724,千克,0,—,90562
3046100,冻罗非鱼鱼片,575,千克,0,—,5477
3046290,其他冻鲶鱼鱼片,28829293,千克,0,—,56011047
3046300,冻尼罗河鲈鱼鱼片,24000,千克,0,—,115546
3047100,冻鳕鱼鱼片,8306,千克,0,—,74445
3047200,冻黑线鳕鱼鱼片,2484,千克,0,—,21859
3047400,冻狗鳕鱼鱼片,28530,千克,0,—,52826
3047500,冻狭鳕鱼鱼片,370151,千克,0,—,1424654
3047900,其他冻的犀鳕科、多丝...,22330,千克,0,—,98182
3048100,冻的大麻哈鱼、大西洋...,32537,千克,0,—,403058
3048300,冻比目鱼鱼片,14728,千克,0,—,113622
3048700,冻的金枪鱼、鲣鱼或狐...,59518,千克,0,—,386380
3048800,冻的角鲨、其他鲨鱼、...,516,千克,0,—,6068
3048900,其他冻鱼片,194257,千克,0,—,1027879
3049200,冻南极犬牙鱼鱼肉,49855,千克,0,—,764943
3049300,冻的罗非鱼、鲶鱼、鳗...,130000,千克,0,—,195785
3049400,冻狭鳕鱼鱼肉,294520,千克,0,—,1057012
3049500,冻的犀鳕科、多丝真鳕...,403017,千克,0,—,971428
3049900,其他冻鱼肉,4988532,千克,0,—,12614106
3052000,干、熏、盐腌或盐渍的...,58380,千克,0,—,1977847
3053900,其他干、盐腌或盐渍的...,23430,千克,0,—,116206
3054110,熏大西洋鲑鱼,1128,千克,0,—,23223
3054120,熏大麻哈鱼及多瑙哲罗...,325,千克,0,—,8067
3054900,其他熏鱼,14,千克,0,—,600
3055100,干鳕鱼,15837,千克,0,—,174730
3055400,干的鲱鱼、鳀鱼、沙丁...,393510,千克,0,—,641522
3055990,其他干鱼,3068378,千克,0,—,6270825
3056300,盐腌及盐渍的鳀鱼,30814,千克,0,—,92442
3056400,盐腌及盐渍的罗非鱼、...,448200,千克,0,—,854937
3056920,盐腌及盐渍的黄鱼,5,千克,0,—,195
3056990,未列名盐腌及盐渍的鱼,215100,千克,0,—,466606
3057100,鲨鱼翅,11159,千克,0,—,200733
3057200,鱼头、鱼尾、鱼鳔,70903,千克,0,—,467812
3057900,其他鱼鳍及其他可食用...,510341,千克,0,—,1046362
3061100,冻的岩礁虾和其他龙虾,506328,千克,0,—,8539302
3061200,冻鳌龙虾,272706,千克,0,—,3659971
3061410,冻梭子蟹,133282,千克,0,—,371191
3061490,其他冻蟹,1322668,千克,0,—,15606699
3061500,冻挪威海鳌虾,54754,千克,0,—,695204
3061611,冻冷水小虾仁,24473,千克,0,—,322414
3061612,其他冻北方长额小虾,7332501,千克,0,—,36138113
3061619,其他冻冷水小虾,27000,千克,0,—,94200
3061629,其他冻冷水对虾,136407,千克,0,—,1299860
3061711,其他冻小虾仁,889069,千克,0,—,4439934
3061719,其他冻小虾,7465000,千克,0,—,47169340
3061721,其他冻对虾仁,5340228,千克,0,—,32471720
3061729,其他冻对虾,74167186,千克,0,—,474008527
3061990,"其他冻甲壳动物,包括...",51324,千克,0,—,1659708
3063190,活、鲜或冷的岩礁虾和...,1625643,千克,0,—,81225205
3063290,"活、鲜或冷的鳌龙虾,...",1571057,千克,0,—,36281546
3063310,蟹种苗,20,千克,0,—,702
3063392,"活、鲜或冷的梭子蟹,...",17349,千克,0,—,123056
3063399,"其他活、鲜或冷的蟹,...",3928121,千克,0,—,58622532
3063490,其他活、鲜或冷的挪威...,188,千克,0,—,6814
3063610,其他小虾种苗及对虾种...,3953,千克,0,—,5043397
3063690,其他活的对虾及活、鲜...,1329782,千克,0,—,14741081
3063910,其他甲壳动物的种苗,51,千克,0,—,1384
3063990,未列名活、鲜或冷的甲...,169709,千克,0,—,4869665
3069590,本品目所列其他方法加...,521514,千克,0,—,1348454
3069900,本品目所列其他方法加...,4,千克,0,—,342
3071190,"活、鲜或冷的牡蛎,种...",286717,千克,0,—,2983548
3071200,冻牡蛎,34051,千克,0,—,220069
3072190,"活、鲜或冷的扇贝,种...",718694,千克,0,—,3098445
3072200,冻扇贝,3742548,千克,0,—,16469604
3072900,干、盐腌、盐渍或熏制...,1210,千克,0,—,52800
3073190,"活、鲜或冷的贻贝,种...",87556,千克,0,—,416602
3073200,冻贻贝,417966,千克,0,—,2478399
3073900,干、盐腌、盐渍或熏制...,400,千克,0,—,3338
3074291,活、鲜或冷的墨鱼（乌...,847,千克,0,—,7896
3074299,其他活、鲜或冷的墨鱼...,4724,千克,0,—,49958
3074310,冻的墨鱼（乌贼属、巨...,27895633,千克,0,—,72830165
3074390,其他冻的墨鱼及鱿鱼,11802503,千克,0,—,26533764
3074910,干、盐腌、盐渍或熏制...,296015,千克,0,—,627185
3074990,其他干、盐腌、盐渍或...,90060,千克,0,—,193372
3075100,活、鲜或冷的章鱼,0,千克,0,—,16
3075200,冻章鱼,3040244,千克,0,—,9984872
3076010,"蜗牛及螺种苗,海螺除...",10,千克,0,—,645
3076090,活、鲜、冷、冻、干、...,194542,千克,0,—,531791
3077191,"活、鲜或冷的蛤,种苗...",69433,千克,0,—,139198
3077199,活、鲜或冷的鸟蛤及舟...,73036,千克,0,—,371524
3077200,冻的蛤、鸟蛤及舟贝,516778,千克,0,—,6518265
3078190,"活、鲜或冷的鲍鱼,种...",113014,千克,0,—,5714605
3078290,"活、鲜或冷的凤螺,种...",81686,千克,0,—,373196
3078300,冻鲍鱼,37082,千克,0,—,838665
3078400,冻凤螺,112939,千克,0,—,593795
3078700,干、盐腌、盐渍或熏制...,3310,千克,0,—,169031
3079190,未列名活、鲜、冷的软...,628029,千克,0,—,7489282
3079200,未列名冻的软体动物,2709071,千克,0,—,11881210
3079900,未列名干、盐腌、盐渍...,25010,千克,0,—,182795
3081190,"活、鲜或冷的海参,种...",1127,千克,0,—,9999
3081200,冻海参,1340955,千克,0,—,6171369
3081900,干、盐腌、盐渍或熏制...,425268,千克,0,—,8054959
3082110,海胆种苗,1,千克,0,—,94
3082190,"活、鲜或冷的海胆,种...",20097,千克,0,—,276922
3083090,冻、干、盐腌、盐渍或...,2081285,千克,0,—,2212589
3089019,未列名活、鲜或冷的不...,3047,千克,0,—,144302
4011000,未浓缩及未加糖或其他...,11224990,千克,0,—,7669206
4012000,未浓缩及未加糖或其他...,52276388,千克,0,—,44542130
4014000,未浓缩及未加糖或其他...,6550,千克,0,—,17032
4015000,未浓缩及未加糖或其他...,11934875,千克,0,—,37283057
4021000,粉状、粒状或其他固状...,26603489,千克,0,—,75448485
4022100,粉状、粒状或其他固状...,66762752,千克,0,—,231523016
4022900,粉状、粒状或其他固状...,575182,千克,0,—,7009409
4029100,"非固状乳及奶油,未加...",1566753,千克,0,—,2750932
4029900,"非固状乳及奶油,加糖...",2112096,千克,0,—,3067838
4031000,酸乳,1857753,千克,0,—,2775888
4039000,其他酪乳、结块的乳及...,230555,千克,0,—,684393
4041000,"乳清及改性乳清,不论...",43504518,千克,0,—,50145288
4049000,"未列名含天然乳产品,...",194926,千克,0,—,886264
4051000,黄油,4121165,千克,0,—,21350297
4059000,其他从乳中提取的脂和...,1789139,千克,0,—,9780664
4061000,鲜乳酪包括乳清乳酪；...,2178169,千克,0,—,8555495
4062000,各种磨碎或粉化的乳酪,2425181,千克,0,—,11156630
4063000,经过加工的乳酪（但磨...,1477531,千克,0,—,7592329
4064000,蓝纹乳酪和娄地青霉生...,6279,千克,0,—,60104
4069000,未列名的乳酪,3293826,千克,0,—,15552913
4090000,天然蜂蜜,610985,千克,0,—,10359112
4100010,燕窝,30453,千克,0,—,44781147
4100043,蜂花粉,256,千克,0,—,18917
4100049,其他蜂产品,6050,千克,0,—,426089
4100090,未列名食用动物产品,269,千克,0,—,63750
5040011,盐渍猪肠衣（猪大肠头...,6576385,千克,0,—,16604730
5040012,盐渍绵羊肠衣,2781142,千克,0,—,2817247
5040019,其他动物肠衣,49828,千克,0,—,95657
5040021,冷、冻的鸡肫,391644,千克,0,—,1153232
5040029,其他动物的胃,2391252,千克,0,—,12196972
5051000,填充用羽毛；羽绒,1870194,千克,0,—,14114582
5059090,其他羽毛；带有羽毛或...,148370,千克,0,—,781995
5069090,其他未经加工或经脱脂...,4062925,千克,0,—,1801204
