商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,37100,千克,99,头,1731970.0
1013090,其他驴，改良种用除外,198640,千克,1742,头,156780.0
1022100,改良种用家牛,1051055,千克,3156,头,5386640.0
1031000,改良种用猪,4080,千克,60,头,115819.0
1041010,改良种用绵羊,67230,千克,1520,头,2913580.0
1051110,改良种用鸡，改良种用除外，重量≤185g,1484,千克,43073,只,631543.0
1061110,改良种用灵长目动物,36,千克,13,只,68051.0
1061190,其他灵长目动物，改良种用除外,123,千克,76,只,45336.0
1061211,改良种用鲸、海豚及鼠海豚；改良种用海牛及儒艮,6320,千克,28,只,1487048.0
1061221,改良种用海豹、海狮及海象,330,千克,15,只,120360.0
1061229,其他海豹、海狮及海象，改良种用除外,400,千克,14,只,25200.0
1061410,改良种用家兔及野兔,814,千克,300,只,117912.0
1061910,其他改良种用哺乳动物,7423,千克,140,只,347339.0
1061990,"未列名哺乳动物,改良种用除外",3673,千克,2569,只,584898.0
1062020,食用爬行动物,99129,千克,72450,只,299606.0
1062090,未列名爬行动物,71138,千克,616887,只,516095.0
1063210,改良种用鹦形目鸟,104,千克,200,只,10000.0
1063990,未列名鸟,30,千克,100,只,5015.0
1064190,"其他蜂,改良种用除外",400,千克,63800,只,23331.0
1064910,改良种用昆虫,1,千克,1460,只,172.0
1064990,"其他昆虫,改良种用除外",2,千克,19914,只,19956.0
1069090,"其他活动物,改良种用除外",57861,千克,145097,只,58968.0
2012000,鲜或冷的带骨牛肉,31757,千克,0,?,407377.0
2013000,鲜或冷的去骨牛肉,382500,千克,0,?,4534135.0
2022000,冻带骨牛肉,11222133,千克,0,?,24016978.0
2023000,冻去骨牛肉,43545659,千克,0,?,206901894.0
2032190,其他冻整头及半头猪肉,68211,千克,0,?,125726.0
2032200,冻带骨猪前腿、猪后腿及其肉块,44131515,千克,0,?,79906966.0
2032900,其他冻猪肉,75447603,千克,0,?,139787576.0
2044100,冻整头及半头绵羊肉,710941,千克,0,?,2461961.0
2044200,冻带骨绵羊肉,26538702,千克,0,?,99306610.0
2044300,冻去骨绵羊肉,2116519,千克,0,?,5851935.0
2050000,鲜、冷、冻的马、驴、骡肉,859220,千克,0,?,1928478.0
2062100,冻牛舌,68994,千克,0,?,247651.0
2062900,其他冻牛杂碎,1969276,千克,0,?,6919792.0
2064100,冻猪肝,50980,千克,0,?,34437.0
2064900,其他冻猪杂碎,99514763,千克,0,?,168476947.0
2069000,其他冻杂碎（牛、猪杂碎除外）,482188,千克,0,?,1104464.0
2071200,整只鸡，冻的,163037,千克,0,?,171717.0
2071411,带骨的冻鸡块,6178458,千克,0,?,7901628.0
2071421,冻鸡翼（不包括翼尖）,14841946,千克,0,?,46457013.0
2071422,冻鸡爪,10279446,千克,0,?,22259923.0
2071429,其他冻鸡杂碎,3255541,千克,0,?,4524499.0
2089090,其他鲜、冷、冻的肉及食用杂碎,39483,千克,0,?,193460.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,6948757,千克,0,?,5840691.0
2101110,干、熏、盐腌或盐渍带骨猪腿,306,千克,0,?,4801.0
2101900,其他干、熏、盐腌或盐渍猪肉,19808,千克,0,?,403320.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,600,千克,0,?,24624.0
3011100,淡水观赏鱼,23161,千克,0,?,1297064.0
3011900,其他观赏鱼,9602,千克,0,?,193995.0
3019210,鳗鱼苗,3637,千克,0,?,512319.0
3019290,其他活鳗鱼，鱼苗除外,15064,千克,0,?,152786.0
3019911,鲈鱼苗,9,千克,0,?,352.0
3019919,其他鱼苗,40,千克,0,?,84000.0
3019999,其他活鱼,1381413,千克,0,?,5595788.0
3021300,鲜或冷的大麻哈鱼,16757,千克,0,?,251350.0
3021410,鲜或冷的大西洋鲑鱼,2617721,千克,0,?,25432109.0
3022900,其他鲜或冷的比目鱼,77492,千克,0,?,237659.0
3023200,鲜或冷的黄鳍金枪鱼,6562,千克,0,?,67385.0
3023300,鲜或冷的鲣鱼或狐鲣,412,千克,0,?,5800.0
3023520,鲜或冷的太平洋蓝鳍金枪鱼,17427,千克,0,?,638648.0
3023600,鲜或冷的南方蓝鳍金枪鱼,3502,千克,0,?,64190.0
3024400,鲜或冷的鲭鱼,15271,千克,0,?,25704.0
3024500,鲜或冷的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,64145,千克,0,?,121462.0
3024900,鲜或冷的印度鲭、马鲛鱼、?鱼、银鲳、秋刀鱼、圆?、多春鱼、鲔鱼、狐鲣、枪鱼 、旗鱼、四鳍旗鱼,76428,千克,0,?,537762.0
3025100,鲜或冷的鳕鱼,31063,千克,0,?,54868.0
3027200,鲜或冷的鲶鱼,31320,千克,0,?,11333.0
3027400,鲜或冷的鳗鱼,88,千克,0,?,1923.0
3028100,鲜或冷的角鲨及其他鲨鱼,60206,千克,0,?,35406.0
3028500,鲜或冷的菱羊鲷,5040,千克,0,?,1264.0
3028910,鲜或冷的带鱼,259810,千克,0,?,498728.0
3028920,鲜或冷的黄鱼,1316,千克,0,?,15994.0
3028930,鲜或冷的鲳鱼,5513,千克,0,?,46852.0
3028990,其他鲜或冷的鱼,374827,千克,0,?,981879.0
3031100,冻红大麻哈鱼,265328,千克,0,?,1291628.0
3031200,其他冻大麻哈鱼,898559,千克,0,?,2919339.0
3031300,冻大西洋鲑鱼及多瑙哲罗鱼,1234162,千克,0,?,9139810.0
3031400,冻鳟鱼,314336,千克,0,?,2665835.0
3031900,其他冻鲑科鱼,118400,千克,0,?,584864.0
3032300,冻罗非鱼,3632,千克,0,?,7824.0
3032400,冻鲶鱼,1205953,千克,0,?,1904812.0
3032500,冻鲤科鱼,12325,千克,0,?,16785.0
3032600,冻鳗鱼,35333,千克,0,?,39615.0
3032900,冻尼罗河鲈鱼及黑鱼,5767,千克,0,?,39216.0
3033110,冻格陵兰庸鲽鱼,1299568,千克,0,?,6698178.0
3033190,其他冻庸鲽鱼,132997,千克,0,?,1006037.0
3033200,冻鲽鱼,251166,千克,0,?,586761.0
3033300,冻鳎鱼,316027,千克,0,?,788811.0
3033900,其他冻比目鱼,17574772,千克,0,?,31944436.0
3034100,冻长鳍金枪鱼,18552,千克,0,?,82045.0
3034200,冻黄鳍金枪鱼,1471395,千克,0,?,3363990.0
3034300,冻鲣鱼或狐鲣,9165455,千克,0,?,13415788.0
3034400,冻大眼金枪鱼,691482,千克,0,?,3702682.0
3034510,冻大西洋蓝鳍金枪鱼,1525,千克,0,?,22142.0
3035100,冻鲱鱼,40782988,千克,0,?,27993737.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,121063,千克,0,?,140561.0
3035400,冻鲭鱼,6548612,千克,0,?,9157052.0
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,1312834,千克,0,?,1732520.0
3035700,冻剑鱼,41377,千克,0,?,180812.0
3035900,冻的?鱼、印度鲭、马鲛鱼、?鱼、银鲳、秋刀鱼、圆?、多春鱼、鲔鱼、狐鲣、枪鱼 、旗鱼、四鳍旗鱼,10346820,千克,0,?,14020856.0
3036300,冻鳕鱼,22601640,千克,0,?,71649791.0
3036400,冻黑线鳕鱼,6341263,千克,0,?,16818013.0
3036500,冻绿青鳕鱼,1779127,千克,0,?,3206854.0
3036600,冻狗鳕鱼,83299,千克,0,?,185621.0
3036700,冻狭鳕鱼,50491353,千克,0,?,47242474.0
3036800,冻蓝鳕鱼,1037676,千克,0,?,2049951.0
3036900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,2021832,千克,0,?,2760986.0
3038100,冻角鲨及其他鲨鱼,290576,千克,0,?,367165.0
3038200,冻?鱼及鳐鱼,111539,千克,0,?,156341.0
3038300,冻南极犬牙鱼,55034,千克,0,?,1897581.0
3038400,冻尖吻鲈鱼,8536,千克,0,?,14380.0
3038910,冻带鱼,1889716,千克,0,?,4123581.0
3038920,冻黄鱼,72871,千克,0,?,105984.0
3038930,冻鲳鱼,315458,千克,0,?,911853.0
