商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,177546,千克,633,头,651464.0
1022100,改良种用家牛,2113526,千克,7485,头,13358570.0
1022900,其他家牛，改良种用除外,80725,千克,150,头,480314.0
1031000,改良种用猪,50000,千克,1000,头,1560869.0
1051110,改良种用鸡，改良种用除外，重量≤185g,10371,千克,224217,只,3425414.0
1051310,"改良种用鸭,重量≤185克",326,千克,4180,只,47054.0
1061110,改良种用灵长目动物,160,千克,16,只,84960.0
1061310,改良种用骆驼及其他骆驼科动物,24800,千克,400,只,562461.0
1061410,改良种用家兔及野兔,700,千克,208,只,55063.0
1061910,其他改良种用哺乳动物,16800,千克,63,只,1323000.0
1061990,"未列名哺乳动物,改良种用除外",1015,千克,2962,只,565508.0
1062011,改良种用鳄鱼苗,7995,千克,1300,只,52524.0
1062019,其他改良种用爬行动物,55,千克,352,只,12939.0
1062020,食用爬行动物,24083,千克,13845,只,107232.0
1062090,未列名爬行动物,44769,千克,45531,只,242298.0
1063210,改良种用鹦形目鸟,174,千克,184,只,14289.0
1063910,其他改良种用鸟,160,千克,45,只,906250.0
1063990,未列名鸟,985,千克,1851,只,252172.0
1064190,"其他蜂,改良种用除外",413,千克,69100,只,24963.0
1064910,改良种用昆虫,0,千克,420,只,76.0
1064990,"其他昆虫,改良种用除外",0,千克,2980,只,1253.0
1069090,"其他活动物,改良种用除外",152655,千克,382744,只,117520.0
2012000,鲜、冷带骨牛肉,66440,千克,0,?,454990.0
2013000,鲜、冷去骨牛肉,441766,千克,0,?,3445142.0
2022000,冻带骨牛肉,6571035,千克,0,?,20958041.0
2023000,冻去骨牛肉,35711476,千克,0,?,198091575.0
2032190,其他冻整头及半头猪肉,225359,千克,0,?,330585.0
2032200,冻带骨猪前腿、猪后腿及其肉块,26267902,千克,0,?,47921224.0
2032900,其他冻猪肉,53947588,千克,0,?,106765149.0
2043000,冻整头及半头羔羊肉,1046,千克,0,?,5023.0
2044100,冻整头及半头绵羊肉,324030,千克,0,?,865639.0
2044200,冻带骨绵羊肉,12616334,千克,0,?,35381095.0
2044300,冻去骨绵羊肉,149543,千克,0,?,350485.0
2045000,山羊肉,244422,千克,0,?,1050192.0
2050000,鲜、冷、冻马、驴、骡肉,400580,千克,0,?,741075.0
2062100,冻牛舌,78396,千克,0,?,356980.0
2062900,其他冻牛杂碎,1484595,千克,0,?,5287284.0
2064100,冻猪肝,54720,千克,0,?,23776.0
2064900,其他冻猪杂碎,61849589,千克,0,?,108328154.0
2069000,其他冻杂碎（牛、猪杂碎除外）,134613,千克,0,?,271588.0
2071411,带骨的冻鸡块,5830536,千克,0,?,8165740.0
2071419,其他冻鸡块,21600,千克,0,?,51952.0
2071421,冻鸡翼（不包括翼尖）,10711099,千克,0,?,32858353.0
2071422,冻鸡爪,8075916,千克,0,?,18134714.0
2071429,其他冻鸡杂碎,1896273,千克,0,?,1863465.0
2072700,火鸡块及杂碎，冻的,848151,千克,0,?,1982822.0
2074500,冻的鸭块及杂碎,20,千克,0,?,500.0
2089090,其他鲜、冷、冻肉及食用杂碎,83081,千克,0,?,470104.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,6900886,千克,0,?,5494708.0
2101110,干、熏、盐腌或盐渍带骨猪腿,38,千克,0,?,435.0
2101900,其他干、熏、盐腌或盐渍猪肉,5440,千克,0,?,205132.0
2109300,干、熏、盐腌或盐渍的爬行动物（包括蛇及龟鳖）的肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,100,千克,0,?,1805.0
3011100,淡水观赏鱼,11928,千克,0,?,523787.0
3011900,其他观赏鱼,3589,千克,0,?,98757.0
3019210,鳗鱼（鳗鲡属）苗,1751,千克,0,?,175402.0
3019290,其他活鳗（鳗鲡属）鱼，鱼苗除外,13807,千克,0,?,143570.0
3019911,鲈鱼苗,80,千克,0,?,61871.0
3019999,其他活鱼,697623,千克,0,?,2953233.0
3021300,鲜、冷大麻哈鱼,6001,千克,0,?,87826.0
3021410,鲜、冷大西洋鲑鱼,3153693,千克,0,?,23176796.0
3023200,鲜、冷黄鳍金枪鱼,2588,千克,0,?,25473.0
3023300,鲜、冷鲣鱼或狐鲣,185,千克,0,?,2890.0
3023400,鲜、冷大眼金枪鱼,966,千克,0,?,5681.0
3023520,鲜、冷太平洋蓝鳍金枪鱼,8710,千克,0,?,320040.0
3024300,鲜、冷沙丁鱼（沙丁鱼、沙瑙鱼属）、小沙丁鱼属、黍鲱或西鲱,87,千克,0,?,1115.0
3024400,鲜、冷鲭鱼〔大西洋鲭、澳洲鲭（鲐）、日本鲭（鲐）〕,647,千克,0,?,11866.0
3024500,鲜、冷对称竹荚鱼、新西兰竹荚鱼及竹荚鱼(竹荚鱼属),3235,千克,0,?,63723.0
3025100,鲜、冷鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼）,23,千克,0,?,785.0
3028100,鲜、冷角鲨及其他鲨鱼,20800,千克,0,?,25036.0
3028910,鲜、冷带鱼,1370135,千克,0,?,1356003.0
3028930,鲜、冷鲳鱼,32081,千克,0,?,177921.0
3028990,其他鲜、冷鱼,364457,千克,0,?,779640.0
3031100,冻红大麻哈鱼,236753,千克,0,?,737731.0
3031200,其他冻大麻哈鱼,29010184,千克,0,?,68408198.0
