商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,253515,千克,772,头,824479.0
1013090,其他驴，改良种用除外,40940,千克,357,头,32130.0
1022100,改良种用家牛,1330160,千克,3000,头,10386000.0
1031000,改良种用猪,47638,千克,645,头,1255150.0
1051110,改良种用鸡，改良种用除外，重量≤185g,8922,千克,193501,只,3521416.0
1061190,其他灵长目动物，改良种用除外,111,千克,23,只,17653.0
1061211,改良种用鲸、海豚及鼠海豚；改良种用海牛及儒艮,280,千克,2,只,180540.0
1061910,其他改良种用哺乳动物,14200,千克,42,只,942820.0
1061990,"未列名哺乳动物,改良种用除外",7781,千克,2886,只,461470.0
1062020,食用爬行动物,89243,千克,28985,只,277563.0
1062090,未列名爬行动物,19014,千克,49610,只,183539.0
1063290,其他鹦形目鸟，改良种用除外,386,千克,236,只,52127.0
1063990,未列名鸟,1461,千克,3135,只,491921.0
1064190,"其他蜂,改良种用除外",1333,千克,96600,只,29976.0
1064990,"其他昆虫,改良种用除外",3,千克,7833,只,1755.0
1069090,"其他活动物,改良种用除外",549,千克,1464,只,4483.0
2012000,鲜、冷带骨牛肉,34144,千克,0,?,329877.0
2013000,鲜、冷去骨牛肉,479480,千克,0,?,5044982.0
2021000,冻整头及半头牛肉,230849,千克,0,?,543240.0
2022000,冻带骨牛肉,9239994,千克,0,?,21613407.0
2023000,冻去骨牛肉,26933468,千克,0,?,126722438.0
2032190,其他冻整头及半头猪肉,24652,千克,0,?,36978.0
2032200,冻带骨猪前腿、猪后腿及其肉块,32375288,千克,0,?,61744569.0
2032900,其他冻猪肉,83006547,千克,0,?,163990110.0
2044100,冻整头及半头绵羊肉,37704,千克,0,?,111836.0
2044200,冻带骨绵羊肉,9633693,千克,0,?,24919113.0
2044300,冻去骨绵羊肉,312322,千克,0,?,842088.0
2045000,山羊肉,3045,千克,0,?,22839.0
2050000,鲜、冷、冻马、驴、骡肉,644770,千克,0,?,1289540.0
2062100,冻牛舌,73183,千克,0,?,246029.0
2062900,其他冻牛杂碎,1322179,千克,0,?,4574516.0
2064100,冻猪肝,1098469,千克,0,?,747835.0
2064900,其他冻猪杂碎,119702310,千克,0,?,222295370.0
2069000,其他冻杂碎（牛、猪杂碎除外）,165428,千克,0,?,283949.0
2071200,整只鸡，冻的,155160,千克,0,?,163405.0
2071411,带骨的冻鸡块,16784507,千克,0,?,22141917.0
2071419,其他冻鸡块,937041,千克,0,?,1588432.0
2071421,冻鸡翼（不包括翼尖）,15221276,千克,0,?,45717556.0
2071422,冻鸡爪,12833803,千克,0,?,28262551.0
2071429,其他冻鸡杂碎,3918116,千克,0,?,4647613.0
2072500,整只火鸡，冻的,68928,千克,0,?,225361.0
2072700,火鸡块及杂碎，冻的,1321446,千克,0,?,2819371.0
2089090,其他鲜、冷、冻肉及食用杂碎,17360,千克,0,?,87554.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,14408940,千克,0,?,14475346.0
2101110,干、熏、盐腌或盐渍带骨猪腿,117,千克,0,?,1911.0
2101900,其他干、熏、盐腌或盐渍猪肉,16483,千克,0,?,283348.0
3011100,淡水观赏鱼,13857,千克,0,?,822283.0
3011900,其他观赏鱼,6960,千克,0,?,156351.0
3019210,鳗鱼（鳗鲡属）苗,1855,千克,0,?,352689.0
3019290,其他活鳗（鳗鲡属）鱼，鱼苗除外,9090,千克,0,?,84470.0
3019999,其他活鱼,927949,千克,0,?,4442615.0
3021300,鲜、冷大麻哈鱼,135645,千克,0,?,484722.0
3021410,鲜、冷大西洋鲑鱼,2900832,千克,0,?,29636207.0
3023200,鲜、冷黄鳍金枪鱼,2575,千克,0,?,28634.0
3023520,鲜、冷太平洋蓝鳍金枪鱼,12203,千克,0,?,518942.0
3024300,鲜、冷沙丁鱼（沙丁鱼、沙瑙鱼属）、小沙丁鱼属、黍鲱或西鲱,21,千克,0,?,305.0
3024400,鲜、冷鲭鱼〔大西洋鲭、澳洲鲭（鲐）、日本鲭（鲐）〕,670,千克,0,?,14905.0
3024500,鲜、冷对称竹荚鱼、新西兰竹荚鱼及竹荚鱼(竹荚鱼属),2976,千克,0,?,73894.0
3025100,鲜、冷鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼）,23464,千克,0,?,25810.0
3027300,鲜、冷鲤科鱼（西鲤、黑?、草鱼、鲢属、鲮属、青鱼）,3077,千克,0,?,3077.0
3027400,鲜、冷鳗鱼（鳗鲡属）,13,千克,0,?,282.0
3028910,鲜、冷带鱼,1067198,千克,0,?,1169464.0
3028930,鲜、冷鲳鱼,51262,千克,0,?,602872.0
3028990,其他鲜、冷鱼,354339,千克,0,?,853460.0
3031100,冻红大麻哈鱼,668706,千克,0,?,3334338.0
3031200,其他冻大麻哈鱼,35559262,千克,0,?,94240642.0
3031300,冻大西洋鲑鱼及多瑙哲罗鱼,536362,千克,0,?,2764973.0
3031400,冻鳟鱼,45000,千克,0,?,328015.0
3032400,冻鲶鱼（(鱼芒)鲶属、鲶属、胡鲶属、真?属）,753256,千克,0,?,848201.0
3032500,冻鲤科鱼（西鲤、黑?、草鱼、鲢属、鲮属、青鱼）,67109,千克,0,?,54067.0
