商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
84649019,其他玻璃冷加工机床,35,台,132372,千克,2203166.0
84649090,石料等矿物材料加工的其他机床,91,台,192924,千克,8040890.0
84651000,不需更换工具即可进行不同机械加工的机器,11,台,28712,千克,939724.0
84652000,加工中心，加工木材、软木、骨、硬质橡胶、硬质塑料或类似硬质材料,5,台,29296,千克,927789.0
84659100,木材、软木、骨、硬橡胶等硬质材料加工锯床,1251,台,101366,千克,1780226.0
84659200,木材、软木等硬质材料刨、铣等切削成形机器,139,台,113338,千克,4606050.0
84659300,木材、软木等硬质材料研磨、砂磨或抛光机器,441,台,196271,千克,4890356.0
84659400,木材、软木、骨等硬质材料弯曲或装配机器,14,台,16590,千克,1431441.0
84659500,木材、软木、骨等硬质材料钻孔或凿榫机器,161,台,128494,千克,1818164.0
84659600,木材、软木等硬质材料剖开、切片或刮削机器,92,台,24240,千克,1668918.0
84659900,木材、软木、骨等硬质材料的其他加工机床,95,台,267770,千克,6934991.0
84661000,工具夹具及自启板牙切头（包括手提工具用）,325483,千克,0,?,26120450.0
84662000,工件夹具,471775,千克,0,?,23151026.0
84663000,分度头及其他专用于机器的附件,442995,千克,0,?,16317672.0
84669100,品目84.64所列机器用的其他零件、附件,15623,千克,0,?,1386992.0
84669200,品目84.65所列机器用的零件、附件,97434,千克,0,?,3528753.0
84669310,刀库及自动换刀装置,1168537,千克,0,?,13841708.0
84669390,品目84.56至84.61所列机器用的其他零件、附件,3239667,千克,0,?,72354610.0
84669400,品目8462或8463所列机器用的零件、附件,735702,千克,0,?,18503845.0
84671100,旋转式（包括旋转冲击式的）手提风动工具,58726,台,74901,千克,3367227.0
84671900,其他手提式风动工具,37065,台,48555,千克,2705387.0
84672100,手提式各种电钻,74709,台,196950,千克,4066407.0
84672210,电动手提式链锯,622,台,3186,千克,166788.0
84672290,其他手提式电锯,1840,台,6812,千克,219352.0
84672910,手提电动砂磨工具（包括磨光机、砂光机等）,11105,台,32382,千克,1022117.0
84672920,手提式电刨,263,台,1268,千克,23693.0
84672990,其他手提式电动工具,331494,台,553898,千克,16902339.0
84678100,装有非电力动力装置的手提式链锯,4119,台,26878,千克,942215.0
84678900,其他液压及非电力动力装置手提式工具,8130,台,110350,千克,5545950.0
84679110,电动手提式链锯用的零件,21609,千克,0,?,247621.0
84679190,其他手提式链锯用的零件,64548,千克,0,?,1580160.0
84679200,手提式风动工具用的零件,22073,千克,0,?,1297325.0
84679910,品目8467所列其他电动手提式工具的零件,550739,千克,0,?,24376384.0
84679990,品目8467所列其他手提式工具的零件,136615,千克,0,?,2759633.0
84681000,手提喷焊器,850,台,630,千克,32957.0
84682000,其他气体焊接或表面回火机器及装置,33,台,2366,千克,114339.0
84688000,未列名焊接机器及装置,1414,台,123857,千克,5713914.0
84689000,品目8468所列机器的零件,79840,千克,0,?,3290392.0
84701000,不需外接电源的电子计算器,573337,台,96083,千克,2279922.0
84702900,其他电子计算器,34,台,2,千克,170.0
84703000,其他计算机器,4,台,16,千克,26773.0
84705010,销售点终端出纳机,17562,台,40832,千克,6392289.0
84705090,其他现金出纳机,49,台,451,千克,66224.0
84709000,装有计算装置的邮资盖戳机、售票机等机器,3,台,61,千克,3247.0
84713010,平板电脑,105164,台,63068,千克,10023290.0
84713090,其他重量不超过10千克的便携式自动数据处理设备,188049,台,240515,千克,41933651.0
84714110,巨型、大型及中型自动数据处理机,11,台,2080,千克,1228261.0
84714120,小型自动数据处理机,487,台,2031,千克,1020704.0
84714140,微型自动数据处理机,4101,台,24369,千克,6599760.0
84714190,未列名自动数据处理设备,1110,台,12848,千克,3111076.0
84714910,系统形式的巨型机、大型机及中型机,9,台,253,千克,88862.0
84714920,系统形式的小型机,22,台,644,千克,324390.0
84714940,系统形式的微型机,5309,台,47819,千克,15447446.0
84714991,系统形式的分散型工业过程控制设备,724,台,47137,千克,9549290.0
84714999,其他系统形式的自动数据处理设备,140,台,8961,千克,4547191.0
84715010,巨型机、大型机及中型机的处理部件,220,台,961,千克,913746.0
84715020,小型机的处理部件,3364,台,25932,千克,13467907.0
84715040,微型机的处理部件,811774,台,352267,千克,167036184.0
84715090,其他处理部件,215861,台,150519,千克,53470227.0
