商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012100,改良种用马,23200,千克,58,头,748960
1012900,其他马，改良种用除外,34850,千克,163,头,1879754
1022100,改良种用家牛,2121325,千克,5900,头,16830000
1029090,其他牛，改良种用除外,2558,千克,12,头,52928
1041010,改良种用绵羊,57330,千克,1274,头,1465880
1051110,改良种用鸡，改良种用...,5516,千克,118335,只,1824813
1051310,"改良种用鸭,重量≤1...",276,千克,3539,只,39410
1051410,"改良种用鹅,重量≤1...",386,千克,2200,只,92206
1061190,其他灵长目动物，改良...,25,千克,10,只,11535
1061211,改良种用鲸、海豚及鼠...,990,千克,3,只,171150
1061221,改良种用海豹、海狮及...,30,千克,1,只,50000
1061390,其他骆驼及其他骆驼科...,31000,千克,946,只,2033900
1061910,其他改良种用哺乳动物,7000,千克,6,只,218570
1061990,"未列名哺乳动物,改良...",826,千克,1917,只,195539
1062020,食用爬行动物,44429,千克,125764,只,166523
1062090,未列名爬行动物,14186,千克,297447,只,300666
1063290,其他鹦形目鸟，改良种...,412,千克,336,只,45420
1063910,其他改良种用鸟,262,千克,49,只,98425
1063990,未列名鸟,689,千克,2755,只,772059
1064190,"其他蜂,改良种用除外",488,千克,111300,只,38870
1064990,"其他昆虫,改良种用除...",3,千克,2176,只,390
1069090,"其他活动物,改良种用...",201,千克,1648,只,13427
2012000,鲜、冷带骨牛肉,40007,千克,0,—,320953
2013000,鲜、冷去骨牛肉,589104,千克,0,—,4223835
2022000,冻带骨牛肉,8452360,千克,0,—,22639302
2023000,冻去骨牛肉,26153527,千克,0,—,141268323
2032200,冻带骨猪前腿、猪后腿...,18421021,千克,0,—,31324641
2032900,其他冻猪肉,35698132,千克,0,—,60060013
2043000,冻整头及半头羔羊肉,196318,千克,0,—,988931
2044100,冻整头及半头绵羊肉,1664441,千克,0,—,6128012
2044200,冻带骨绵羊肉,20579090,千克,0,—,72580315
2044300,冻去骨绵羊肉,335296,千克,0,—,1020584
2045000,山羊肉,20083,千克,0,—,72517
2062100,冻牛舌,137311,千克,0,—,619375
2062900,其他冻牛杂碎,1925894,千克,0,—,6031106
2064100,冻猪肝,22406,千克,0,—,9365
2064900,其他冻猪杂碎,59484010,千克,0,—,87209124
2069000,其他冻杂碎（牛、猪杂...,532441,千克,0,—,1262709
2071200,整只鸡，冻的,1381,千克,0,—,2187
2071411,带骨的冻鸡块,4543288,千克,0,—,6657743
2071421,冻鸡翼（不包括翼尖）,13879912,千克,0,—,40787578
2071422,冻鸡爪,7743409,千克,0,—,16267114
2071429,其他冻鸡杂碎,1585884,千克,0,—,2292611
2072700,火鸡块及杂碎，冻的,821981,千克,0,—,1668123
2089090,其他鲜、冷、冻肉及食...,22971,千克,0,—,163078
2091000,未炼制或用其他方法提...,438542,千克,0,—,313060
2101900,其他干、熏、盐腌或盐...,566,千克,0,—,22193
2102000,干、熏、盐腌或盐渍牛...,24,千克,0,—,1476
2109900,其他干、熏、盐腌或盐...,500,千克,0,—,20543
3011100,淡水观赏鱼,10621,千克,0,—,773788
3011900,其他观赏鱼,2086,千克,0,—,140065
3019210,鳗鱼（鳗鲡属）苗,2217,千克,0,—,301256
3019290,其他活鳗（鳗鲡属）鱼...,22873,千克,0,—,267949
3019919,其他鱼苗,35,千克,0,—,4213
3019999,其他活鱼,1025630,千克,0,—,4071623
3021300,鲜、冷大麻哈鱼,4288,千克,0,—,73575
3021410,鲜、冷大西洋鲑鱼,3882531,千克,0,—,27754447
3022200,鲜、冷鲽鱼,5,千克,0,—,147
3023200,鲜、冷黄鳍金枪鱼,1360,千克,0,—,18180
3023300,鲜、冷鲣鱼或狐鲣,272,千克,0,—,4213
3023520,鲜、冷太平洋蓝鳍金枪...,9951,千克,0,—,358672
3024300,鲜、冷沙丁鱼（沙丁鱼...,48,千克,0,—,708
3024400,鲜、冷鲭鱼〔大西洋鲭...,715,千克,0,—,11644
3024500,鲜、冷对称竹荚鱼、新...,3276,千克,0,—,62271
3025100,鲜、冷鳕鱼（大西洋鳕...,405,千克,0,—,2876
3025900,其他鲜、冷犀鳕科、多...,2828,千克,0,—,13786
3028100,鲜、冷角鲨及其他鲨鱼,18395,千克,0,—,22142
3028910,鲜、冷带鱼,318641,千克,0,—,331474
3028930,鲜、冷鲳鱼,12774,千克,0,—,64699
3028990,其他鲜、冷鱼,269795,千克,0,—,592091
3031100,冻红大麻哈鱼,259083,千克,0,—,349625
3031200,其他冻大麻哈鱼,1055572,千克,0,—,2759135
3031300,冻大西洋鲑鱼及多瑙哲...,554084,千克,0,—,2621350
3031400,冻鳟鱼,165222,千克,0,—,981528
3032400,冻鲶鱼（(鱼芒)鲶属...,131000,千克,0,—,148131
3032500,冻鲤科鱼（西鲤、黑鯽...,23810,千克,0,—,21403
3032600,冻鳗鱼（鳗鲡属）,114810,千克,0,—,162346
3033110,冻格陵兰庸鲽鱼,527804,千克,0,—,2304775
3033190,其他冻庸鲽鱼,493251,千克,0,—,3354818
3033200,冻鲽鱼,25069,千克,0,—,47697
3033300,冻鳎鱼,280409,千克,0,—,886847
3033900,其他冻比目鱼（鲽科、...,7758569,千克,0,—,9741474
3034100,冻长鳍金枪鱼,454,千克,0,—,8638
3034200,冻黄鳍金枪鱼,1353218,千克,0,—,2408044
3034300,冻鲣鱼或狐鲣,11064595,千克,0,—,10218892
3034400,冻大眼金枪鱼,198000,千克,0,—,262038
3034600,冻南方蓝鳍金枪鱼,100,千克,0,—,3929
3035100,冻鲱鱼（大西洋鲱鱼、...,10699511,千克,0,—,7549044
3035300,冻沙丁鱼（沙丁鱼、沙...,203767,千克,0,—,298759
3035400,冻鲭鱼〔大西洋鲭、澳...,3832640,千克,0,—,5853942
3035500,冻对称竹荚鱼、新西兰...,2290338,千克,0,—,2736814
3035700,冻剑鱼,91481,千克,0,—,290049
3036300,冻鳕鱼（大西洋鳕鱼、...,16260903,千克,0,—,43990309
3036400,冻黑线鳕鱼（黑线鳕）,3261189,千克,0,—,9143410
3036500,冻绿青鳕鱼,3585526,千克,0,—,8406469
3036600,冻狗鳕鱼(无须鳕属、...,288053,千克,0,—,561581
3036700,冻狭鳕鱼,59054125,千克,0,—,69879729
3036800,冻蓝鳕鱼（小鳍鳕、南...,362633,千克,0,—,381017
3036900,其他冻冻犀鳕科、冻多...,1428281,千克,0,—,2411823
3038100,冻角鲨及其他鲨鱼,216601,千克,0,—,542542
3038200,冻魟鱼及鳐鱼（鳐科）,31244,千克,0,—,29542
3038300,冻南极犬牙鱼（南极犬...,1499,千克,0,—,39379
3038910,冻带鱼,3861992,千克,0,—,7943055
3038920,冻黄鱼,84780,千克,0,—,126269
3038930,冻鲳鱼,566548,千克,0,—,1170056
3038990,其他未列名冻鱼,24418651,千克,0,—,34963770
3039000,冻鱼肝及鱼卵,741183,千克,0,—,3367064
3044900,其他鲜或冷的鱼片,802,千克,0,—,15154
3045900,其他鲜或冷的鱼肉,188,千克,0,—,9164
3046219,其他冻叉尾鮰鱼的鱼片,19975,千克,0,—,26520
3046290,其他冻鲶鱼的鱼片,707924,千克,0,—,1702457
3046300,冻尼罗河鲈鱼（尼罗尖...,42000,千克,0,—,252154
3046900,冻鲤科鱼、鳗鱼（鳗鲡...,14,千克,0,—,50
3047100,冻鳕鱼（大西洋鳕鱼、...,12211,千克,0,—,100590
3047400,冻狗鳕鱼(无须鳕属、...,36320,千克,0,—,64032
3047500,冻狭鳕鱼鱼片,390482,千克,0,—,1206639
3048100,冻大麻哈鱼、大西洋鲑...,80974,千克,0,—,475136
3048900,其他冻鱼片,274548,千克,0,—,1001272
3049300,冻罗非鱼、鲶鱼、鲤科...,130,千克,0,—,450
3049400,冻狭鳕鱼鱼肉,589734,千克,0,—,1437845
