商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,151601,千克,302,头,38797569.0
1031000,改良种用猪,54002,千克,1078,头,3068599.0
1051110,改良种用鸡，改良种用除外，重量≤185g,5560,千克,118144,只,4716830.0
1061110,改良种用灵长目动物,8063,千克,2700,只,28772615.0
1061211,改良种用鲸、海豚及鼠海豚；改良种用海牛及儒艮,1120,千克,6,只,1312500.0
1061229,其他海豹、海狮及海象，改良种用除外,2495,千克,126,只,812494.0
1061410,改良种用家兔及野兔,2033,千克,656,只,281202.0
1061910,其他改良种用哺乳动物,825,千克,33,只,487978.0
1061990,"未列名哺乳动物,改良种用除外",46,千克,1289,只,509141.0
1063990,未列名鸟,880,千克,304,只,2134860.0
1064990,"其他昆虫,改良种用除外",7,千克,9836,只,11316.0
1069090,"其他活动物,改良种用除外",6,千克,10140,只,4797.0
2012000,鲜或冷的带骨牛肉,19804,千克,0,?,536511.0
2013000,鲜或冷的去骨牛肉,7184853,千克,0,?,75985255.0
2022000,冻带骨牛肉,45355110,千克,0,?,113327303.0
2023000,冻去骨牛肉,263325937,千克,0,?,1550454375.0
2032200,冻带骨猪前腿、猪后腿及其肉块,21693491,千克,0,?,38859868.0
2032900,其他冻猪肉,57165179,千克,0,?,116870338.0
2041000,鲜或冷的整头及半头羔羊肉,72,千克,0,?,655.0
2042200,鲜或冷的带骨绵羊肉,174766,千克,0,?,1627698.0
2042300,鲜或冷的去骨绵羊肉,19260,千克,0,?,278218.0
2043000,冻整头及半头羔羊肉,6000,千克,0,?,51003.0
2044100,冻整头及半头绵羊肉,826764,千克,0,?,3672769.0
2044200,冻带骨绵羊肉,15154370,千克,0,?,60759616.0
2044300,冻去骨绵羊肉,851191,千克,0,?,2689086.0
2045000,鲜、冷、冻山羊肉,346473,千克,0,?,1678784.0
2050000,鲜、冷、冻的马、驴、骡肉,413180,千克,0,?,1163399.0
2062100,冻牛舌,20910,千克,0,?,300529.0
2062900,其他冻牛杂碎,2291439,千克,0,?,10151884.0
2064100,冻猪肝,605,千克,0,?,757.0
2064900,其他冻猪杂碎,92133706,千克,0,?,189685105.0
2069000,其他冻杂碎（牛、猪杂碎除外）,320528,千克,0,?,879035.0
2071200,整只鸡，冻的,76512,千克,0,?,116107.0
2071421,冻鸡翼（不包括翼尖）,5794111,千克,0,?,17050688.0
2071422,冻鸡爪,13682886,千克,0,?,44296726.0
2071429,其他冻鸡杂碎,729020,千克,0,?,1202194.0
2072500,整只火鸡，冻的,22769,千克,0,?,86005.0
2072700,火鸡块及杂碎，冻的,1043323,千克,0,?,2885035.0
2074500,冻的鸭块及杂碎,111084,千克,0,?,196328.0
2089090,其他鲜、冷、冻的肉及食用杂碎,95936,千克,0,?,806948.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,897931,千克,0,?,1160886.0
2099000,"未炼制或用其他方法提取的不带瘦肉的家禽脂肪,鲜、冷、冻、干、熏、盐腌或盐渍的",24000,千克,0,?,24915.0
2101110,干、熏、盐腌或盐渍带骨猪腿,181553,千克,0,?,3551381.0
2101900,其他干、熏、盐腌或盐渍猪肉,118731,千克,0,?,2419523.0
3011100,淡水观赏鱼,49762,千克,0,?,1942108.0
3011900,其他观赏鱼,7138,千克,0,?,666565.0
3019210,鳗鱼苗,300,千克,0,?,992970.0
3019290,其他活鳗鱼，鱼苗除外,31496,千克,0,?,204110.0
3019992,活?,5,千克,0,?,97.0
3019993,其他活鲤科鱼,21000,千克,0,?,23018.0
3019999,其他活鱼,2864259,千克,0,?,13358993.0
3021100,鲜或冷的鳟鱼,3381,千克,0,?,31575.0
3021300,鲜或冷的大麻哈鱼,109208,千克,0,?,1607998.0
3021410,鲜或冷的大西洋鲑鱼,12266320,千克,0,?,119228100.0
3022200,鲜或冷的鲽鱼,121,千克,0,?,7452.0
3022300,鲜或冷的鳎鱼,64,千克,0,?,4690.0
3022900,其他鲜或冷的比目鱼,1196,千克,0,?,8644.0
3023400,鲜或冷的大眼金枪鱼,5818,千克,0,?,59303.0
3023510,鲜或冷的大西洋蓝鳍金枪鱼,107289,千克,0,?,3383490.0
3023600,鲜或冷的南方蓝鳍金枪鱼,5202,千克,0,?,51822.0
3024100,鲜或冷的鲱鱼,30586,千克,0,?,25727.0
3024910,鲜、冷银鲳(鲳属),6734,千克,0,?,86538.0
