商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,18000,千克,42,头,920235
1022100,改良种用家牛,4872380,千克,18165,头,45386318
1022900,其他家牛，改良种用除...,5517275,千克,21177,头,56134147
1031000,改良种用猪,60000,千克,600,头,1387875
1061990,"未列名哺乳动物,改良...",38,千克,884,只,221516
1063990,未列名鸟,160,千克,319,只,215456
1064910,改良种用昆虫,0,千克,480,只,542
1064990,"其他昆虫,改良种用除...",3,千克,6221,只,6049
1069090,"其他活动物,改良种用...",0,千克,41,只,623
2012000,鲜或冷的带骨牛肉,70888,千克,0,—,1486313
2013000,鲜或冷的去骨牛肉,3890819,千克,0,—,51375652
2021000,冻整头及半头牛肉,18749,千克,0,—,52495
2022000,冻带骨牛肉,41356724,千克,0,—,150366184
2023000,冻去骨牛肉,224657154,千克,0,—,1714845454
2031900,其他鲜或冷的猪肉,822,千克,0,—,8752
2032200,冻带骨猪前腿、猪后腿...,31825468,千克,0,—,62298230
2032900,其他冻猪肉,89758545,千克,0,—,192958839
2042200,鲜或冷的带骨绵羊肉,17370,千克,0,—,523184
2042300,鲜或冷的去骨绵羊肉,384,千克,0,—,6339
2043000,冻整头及半头羔羊肉,260334,千克,0,—,1588896
2044100,冻整头及半头绵羊肉,1324800,千克,0,—,7168477
2044200,冻带骨绵羊肉,24423041,千克,0,—,142055944
2044300,冻去骨绵羊肉,2108043,千克,0,—,10629860
2045000,鲜、冷、冻山羊肉,1965,千克,0,—,8617
2050000,鲜、冷、冻的马、驴、...,110864,千克,0,—,288247
2061000,鲜或冷的牛杂碎,208,千克,0,—,3343
2062100,冻牛舌,104500,千克,0,—,1534268
2062200,冻牛肝,3573,千克,0,—,4659
2062900,其他冻牛杂碎,3806226,千克,0,—,21808931
2064100,冻猪肝,2500,千克,0,—,2846
2064900,其他冻猪杂碎,81986593,千克,0,—,217473620
2069000,其他冻杂碎（牛、猪杂...,309648,千克,0,—,1941961
2071200,整只鸡，冻的,344070,千克,0,—,600477
2071411,带骨的冻鸡块,23135595,千克,0,—,27536772
2071419,其他冻鸡块,27984,千克,0,—,74380
2071421,冻鸡翼（不包括翼尖）,28407669,千克,0,—,94649603
2071422,冻鸡爪,59396322,千克,0,—,257214427
2071429,其他冻鸡杂碎,5245871,千克,0,—,9822464
2072700,火鸡块及杂碎，冻的,2139912,千克,0,—,6464515
2089090,其他鲜、冷、冻的肉及...,191491,千克,0,—,1464497
2091000,未炼制或用其他方法提...,781114,千克,0,—,972891
2101110,干、熏、盐腌或盐渍带...,78283,千克,0,—,2204035
2101190,干、熏、盐腌或盐渍其...,18174,千克,0,—,117131
2101900,其他干、熏、盐腌或盐...,52675,千克,0,—,1839666
3011100,淡水观赏鱼,12449,千克,0,—,807818
3011900,其他观赏鱼,7492,千克,0,—,611184
3019210,鳗鱼苗,228,千克,0,—,22868
3019290,其他活鳗鱼，鱼苗除外,22757,千克,0,—,189257
3019999,其他活鱼,2646032,千克,0,—,12215556
3021100,鲜或冷的鳟鱼,37691,千克,0,—,572169
3021300,鲜或冷的大麻哈鱼,29441,千克,0,—,544631
3021410,鲜或冷的大西洋鲑鱼,4659692,千克,0,—,76376272
3022900,其他鲜或冷的比目鱼,31330,千克,0,—,96491
3023520,鲜或冷的太平洋蓝鳍金...,96887,千克,0,—,2527578
3023900,其他鲜或冷的金枪鱼,9017,千克,0,—,259452
3024400,鲜或冷的鲭鱼,7160,千克,0,—,37851
3024500,鲜或冷的对称竹荚鱼、...,755,千克,0,—,11047
