商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1022100,改良种用家牛,1187280,千克,4629,头,9942033
1022900,其他家牛，改良种用除...,6627018,千克,22831,头,38170838
1031000,改良种用猪,95925,千克,1965,头,3954785
1051110,改良种用鸡，改良种用...,3981,千克,87043,只,1920539
1061221,改良种用海豹、海狮及...,120,千克,1,只,100000
1061390,其他骆驼及其他骆驼科...,9250,千克,270,只,514539
1061990,"未列名哺乳动物,改良...",36,千克,1222,只,497031
1062020,食用爬行动物,60,千克,61,只,181
1062090,未列名爬行动物,37,千克,376,只,2263
1064910,改良种用昆虫,0,千克,1700,只,164
1064990,"其他昆虫,改良种用除...",1,千克,1351,只,2331
1069090,"其他活动物,改良种用...",0,千克,39,只,506
2012000,鲜或冷的带骨牛肉,41891,千克,0,—,671051
2013000,鲜或冷的去骨牛肉,3952349,千克,0,—,31823712
2021000,冻整头及半头牛肉,16846,千克,0,—,45484
2022000,冻带骨牛肉,29700608,千克,0,—,72992755
2023000,冻去骨牛肉,171879934,千克,0,—,851759495
2031200,鲜或冷的带骨猪前腿、...,6696,千克,0,—,24107
2031900,其他鲜或冷的猪肉,148196,千克,0,—,519942
2032190,其他冻整头及半头猪肉,625515,千克,0,—,1267403
2032200,冻带骨猪前腿、猪后腿...,105723436,千克,0,—,223385147
2032900,其他冻猪肉,317933704,千克,0,—,857239356
2042200,鲜或冷的带骨绵羊肉,48592,千克,0,—,322588
2042300,鲜或冷的去骨绵羊肉,4817,千克,0,—,43913
2043000,冻整头及半头羔羊肉,521919,千克,0,—,2734474
2044100,冻整头及半头绵羊肉,1776189,千克,0,—,7769124
2044200,冻带骨绵羊肉,31758073,千克,0,—,149450314
2044300,冻去骨绵羊肉,2666495,千克,0,—,10389925
2045000,山羊肉,51919,千克,0,—,312398
2050000,鲜、冷、冻的马、驴、...,847100,千克,0,—,1548852
2062200,冻牛肝,126,千克,0,—,76
2062900,其他冻牛杂碎,1918711,千克,0,—,8069858
2064100,冻猪肝,1517931,千克,0,—,1034348
2064900,其他冻猪杂碎,121598154,千克,0,—,235663270
2069000,其他冻杂碎（牛、猪杂...,524154,千克,0,—,2491614
2071200,整只鸡，冻的,949696,千克,0,—,1146195
2071411,带骨的冻鸡块,56774467,千克,0,—,58461293
2071419,其他冻鸡块,2405542,千克,0,—,4334876
2071421,冻鸡翼（不包括翼尖）,45508882,千克,0,—,143668495
2071422,冻鸡爪,62036126,千克,0,—,157337874
2071429,其他冻鸡杂碎,10563307,千克,0,—,18681597
2072700,火鸡块及杂碎，冻的,2598990,千克,0,—,4403196
2074500,冻的鸭块及杂碎,25676,千克,0,—,96194
2089090,其他鲜、冷、冻的肉及...,41529,千克,0,—,327908
2091000,未炼制或用其他方法提...,7691758,千克,0,—,10701616
2101110,干、熏、盐腌或盐渍带...,29269,千克,0,—,328908
2101190,干、熏、盐腌或盐渍其...,2538,千克,0,—,56851
2101900,其他干、熏、盐腌或盐...,56662,千克,0,—,1325097
3011100,淡水观赏鱼,17777,千克,0,—,2252830
3011900,其他观赏鱼,5247,千克,0,—,415956
3019210,鳗鱼苗,72,千克,0,—,108324
3019290,其他活鳗鱼，鱼苗除外,9327,千克,0,—,81348
3019919,其他鱼苗,10224,千克,0,—,238976
3019999,其他活鱼,1081095,千克,0,—,6228754
3021100,鲜或冷的鳟鱼,1543,千克,0,—,10801
3021300,鲜或冷的大麻哈鱼,4346,千克,0,—,68686
3021410,鲜或冷的大西洋鲑鱼,1344359,千克,0,—,10597510
3022300,鲜或冷的鳎鱼,4,千克,0,—,129
3022900,其他鲜或冷的比目鱼,100465,千克,0,—,192166
3023200,鲜或冷的黄鳍金枪鱼,4768,千克,0,—,28906
3023510,鲜或冷的大西洋蓝鳍金...,156,千克,0,—,3937
3023520,鲜或冷的太平洋蓝鳍金...,19887,千克,0,—,663121
3023600,鲜或冷的南方蓝鳍金枪...,8712,千克,0,—,110895
3024400,鲜或冷的鲭鱼,4418,千克,0,—,16631
3024500,鲜或冷的对称竹荚鱼、...,2915,千克,0,—,55978
3024900,鲜或冷的印度鲭、马鲛...,143004,千克,0,—,1479033
3025300,鲜或冷的绿青鳕鱼,15,千克,0,—,315
3028910,鲜或冷的带鱼,592460,千克,0,—,1006874
3028920,鲜或冷的黄鱼,363,千克,0,—,2912
3028930,鲜或冷的鲳鱼,12310,千克,0,—,146049
3028990,其他鲜或冷的鱼,833740,千克,0,—,3517275
3031100,冻红大麻哈鱼,121565,千克,0,—,594375
3031200,其他冻大麻哈鱼,2251455,千克,0,—,4665295
3031300,冻大西洋鲑鱼及多瑙哲...,4045728,千克,0,—,16704583
3031400,冻鳟鱼,93878,千克,0,—,545132
3032400,冻鲶鱼,3471547,千克,0,—,5307787
3032500,冻鲤科鱼,12342,千克,0,—,12342
3032600,冻鳗鱼,101154,千克,0,—,142753
3033110,冻格陵兰庸鲽鱼,4216375,千克,0,—,23022630
3033190,其他冻庸鲽鱼,139399,千克,0,—,842508
3033200,冻鲽鱼,10615,千克,0,—,17545
3033300,冻鳎鱼,170960,千克,0,—,444099
3033900,其他冻比目鱼,14590683,千克,0,—,19452997
3034200,冻黄鳍金枪鱼,1582898,千克,0,—,2625343
3034300,冻鲣鱼或狐鲣,8867678,千克,0,—,11499689
3034400,冻大眼金枪鱼,51676,千克,0,—,117351
3034510,冻大西洋蓝鳍金枪鱼,26390,千克,0,—,773095
3035100,冻鲱鱼,2339130,千克,0,—,2157106
3035300,冻的沙丁鱼、小沙丁鱼...,6661688,千克,0,—,3646781
3035400,冻鲭鱼,4847342,千克,0,—,7419272
3035500,冻的对称竹荚鱼、新西...,1889829,千克,0,—,2336378
3035900,冻的鳀鱼、印度鲭、马...,2314977,千克,0,—,4001762
3036300,冻鳕鱼,14474322,千克,0,—,39796661
3036400,冻黑线鳕鱼,4678563,千克,0,—,13019602
3036500,冻绿青鳕鱼,1441830,千克,0,—,3357377
3036600,冻狗鳕鱼,1460131,千克,0,—,2023221
3036700,冻狭鳕鱼,32211437,千克,0,—,29561385
3036800,冻蓝鳕鱼,2722355,千克,0,—,2016733
3036900,其他冻的犀鳕科、多丝...,780412,千克,0,—,1054614
3038100,冻角鲨及其他鲨鱼,843138,千克,0,—,1125625
3038200,冻魟鱼及鳐鱼,112422,千克,0,—,140314
